Dates;Value
2006-02-01 00:00:00;475364.4873409397
2006-02-01 01:00:00;-356368.46346687712
2006-02-01 02:00:00;-407117.21134920698
2006-02-01 03:00:00;-449392.76055345085
2006-02-01 04:00:00;-550187.91509362496
2006-02-01 05:00:00;-564467.73417022382
2006-02-01 06:00:00;-612197.51816823403
2006-02-01 07:00:00;122708.29436298867
2006-02-01 08:00:00;2333381.2956555332
2006-02-01 09:00:00;3912278.5897206115
2006-02-01 10:00:00;4762310.4177338714
2006-02-01 11:00:00;5172790.3272295045
2006-02-01 12:00:00;5318446.7277405383
2006-02-01 13:00:00;4975205.2928627245
2006-02-01 14:00:00;4235183.1492607454
2006-02-01 15:00:00;2509211.2562098587
2006-02-01 16:00:00;297013.08105617296
2006-02-01 17:00:00;-946447.76666577661
2006-02-01 18:00:00;-839902.36542392278
2006-02-01 19:00:00;-1085211.22790491
2006-02-01 20:00:00;-1119596.9796356182
2006-02-01 21:00:00;-1162883.7769549426
2006-02-01 22:00:00;-862783.71044231206
2006-02-01 23:00:00;-819722.63400002604
2006-02-02 00:00:00;-365409.17686741485
2006-02-02 01:00:00;-370153.25079336984
2006-02-02 02:00:00;-435119.4688492493
2006-02-02 03:00:00;-500862.82984232414
2006-02-02 04:00:00;-524238.14276679535
2006-02-02 05:00:00;-560802.94497976021
2006-02-02 06:00:00;-640965.24255393993
2006-02-02 07:00:00;191477.91106910666
2006-02-02 08:00:00;2342464.033184906
2006-02-02 09:00:00;3934350.2973808125
2006-02-02 10:00:00;4835222.2989808144
2006-02-02 11:00:00;5147666.0630988814
2006-02-02 12:00:00;5353435.8169928212
2006-02-02 13:00:00;5043684.2219896698
2006-02-02 14:00:00;4130814.5155470334
2006-02-02 15:00:00;4046819.1335531394
2006-02-02 16:00:00;1530184.1812061353
2006-02-02 17:00:00;306973.48671159067
2006-02-02 18:00:00;-1001322.6835238563
2006-02-02 19:00:00;-1041266.964923461
2006-02-02 20:00:00;-1049837.8956718256
2006-02-02 21:00:00;197160.83786338358
2006-02-02 22:00:00;336837.03514123335
2006-02-02 23:00:00;473100.59162201965
2006-02-03 00:00:00;3560579.1907324297
2006-02-03 01:00:00;3553712.1860688957
2006-02-03 02:00:00;3520567.1816011774
2006-02-03 03:00:00;3451229.7187377615
2006-02-03 04:00:00;3402418.7468494829
2006-02-03 05:00:00;3335051.7337329173
2006-02-03 06:00:00;671241.92273590004
2006-02-03 07:00:00;1542261.54685157
2006-02-03 08:00:00;3652379.9079753216
2006-02-03 09:00:00;5315185.8208358735
2006-02-03 10:00:00;6056833.7902712328
2006-02-03 11:00:00;6462567.3252677964
2006-02-03 12:00:00;5078296.7518155379
2006-02-03 13:00:00;4861617.2400527252
2006-02-03 14:00:00;4174990.0863144347
2006-02-03 15:00:00;2622761.4034538586
2006-02-03 16:00:00;359460.48737430735
2006-02-03 17:00:00;-937819.32946854469
2006-02-03 18:00:00;-984201.17858255957
2006-02-03 19:00:00;-1130863.942566307
2006-02-03 20:00:00;-1089590.2010723376
2006-02-03 21:00:00;232611.70062319585
2006-02-03 22:00:00;336380.07385935739
2006-02-03 23:00:00;453348.65407758055
2006-02-04 00:00:00;-378324.48172532587
2006-02-04 01:00:00;-388291.06403141969
2006-02-04 02:00:00;-420877.17489911767
2006-02-04 03:00:00;820020.78778141632
2006-02-04 04:00:00;762707.23245580134
2006-02-04 05:00:00;716081.46581764775
2006-02-04 06:00:00;-666929.02410199738
2006-02-04 07:00:00;257253.01099882531
2006-02-04 08:00:00;2368727.8725938681
2006-02-04 09:00:00;5174075.1990169911
2006-02-04 10:00:00;6003403.7309477096
2006-02-04 11:00:00;6378975.4856117722
2006-02-04 12:00:00;6327997.6822526418
2006-02-04 13:00:00;6214416.92396178
2006-02-04 14:00:00;5323936.6757271178
2006-02-04 15:00:00;6659365.2006542999
2006-02-04 16:00:00;4421977.8991412632
2006-02-04 17:00:00;2912802.9229560457
2006-02-04 18:00:00;2995105.892356337
2006-02-04 19:00:00;2863191.6037761839
2006-02-04 20:00:00;2817871.8084509629
2006-02-04 21:00:00;2774143.9927121345
2006-02-04 22:00:00;2810445.1812193198
2006-02-04 23:00:00;3092692.7822223045
