Dates;Value
2006-02-01 00:00:00;283437.75219122722
2006-02-01 01:00:00;-330722.93652872398
2006-02-01 02:00:00;-357140.13246557448
2006-02-01 03:00:00;-384893.91985427431
2006-02-01 04:00:00;-440175.49455118936
2006-02-01 05:00:00;-495969.62842426024
2006-02-01 06:00:00;-570260.75651293865
2006-02-01 07:00:00;-590714.40912484948
2006-02-01 08:00:00;387759.79738867888
2006-02-01 09:00:00;2390833.0451281508
2006-02-01 10:00:00;3687582.4083754634
2006-02-01 11:00:00;4442915.9155468075
2006-02-01 12:00:00;4730894.4652619921
2006-02-01 13:00:00;4680402.6144069983
2006-02-01 14:00:00;4080984.3946196972
2006-02-01 15:00:00;2886383.3725474714
2006-02-01 16:00:00;1060661.0826701876
2006-02-01 17:00:00;-493134.83778237842
2006-02-01 18:00:00;-729022.63026359095
2006-02-01 19:00:00;-870710.48568481894
2006-02-01 20:00:00;-929384.94063149183
2006-02-01 21:00:00;-888405.62421084009
2006-02-01 22:00:00;-1000866.1172061303
2006-02-01 23:00:00;-827906.19432725792
2006-02-02 00:00:00;-298093.95117457159
2006-02-02 01:00:00;-312950.5852390342
2006-02-02 02:00:00;-333790.87285190774
2006-02-02 03:00:00;-345760.4392599347
2006-02-02 04:00:00;-413711.36181804142
2006-02-02 05:00:00;-447982.16702552373
2006-02-02 06:00:00;-497277.94718118629
2006-02-02 07:00:00;-532392.65352753084
2006-02-02 08:00:00;572852.60915621836
2006-02-02 09:00:00;2519791.7652342571
2006-02-02 10:00:00;3810402.5906632291
2006-02-02 11:00:00;4594335.5871068239
2006-02-02 12:00:00;6241943.7392145693
2006-02-02 13:00:00;6016358.7662477689
2006-02-02 14:00:00;5518430.9628256802
2006-02-02 15:00:00;3271093.4655215619
2006-02-02 16:00:00;1323268.6993630044
2006-02-02 17:00:00;-464826.05493429222
2006-02-02 18:00:00;3197067.6076249834
2006-02-02 19:00:00;3064087.8149396032
2006-02-02 20:00:00;3152990.5042283088
2006-02-02 21:00:00;411911.00362051581
2006-02-02 22:00:00;451039.81126594602
2006-02-02 23:00:00;612194.21877326083
2006-02-03 00:00:00;-288957.83527540887
2006-02-03 01:00:00;-296802.63579574408
2006-02-03 02:00:00;-326899.84835172654
2006-02-03 03:00:00;-361736.95521486964
2006-02-03 04:00:00;-428856.04253994708
2006-02-03 05:00:00;-441238.16394440283
2006-02-03 06:00:00;875226.46318913426
2006-02-03 07:00:00;822185.07747540087
2006-02-03 08:00:00;1969362.1728681705
2006-02-03 09:00:00;3921093.6921691867
2006-02-03 10:00:00;5149615.4160167584
2006-02-03 11:00:00;5780268.8527823566
2006-02-03 12:00:00;8749708.4465090148
2006-02-03 13:00:00;8636003.3817076888
2006-02-03 14:00:00;8050689.0996443946
2006-02-03 15:00:00;9680466.0847700108
2006-02-03 16:00:00;8065019.7894793991
2006-02-03 17:00:00;6179354.5332348906
2006-02-03 18:00:00;3024374.3308259845
2006-02-03 19:00:00;3082751.7415432492
2006-02-03 20:00:00;2975559.9772608569
2006-02-03 21:00:00;348993.98154979246
2006-02-03 22:00:00;430095.49125981017
2006-02-03 23:00:00;527887.00923309766
2006-02-04 00:00:00;1035239.3821587609
2006-02-04 01:00:00;1024528.9064800031
2006-02-04 02:00:00;1009091.9593615583
2006-02-04 03:00:00;3651986.6730147204
2006-02-04 04:00:00;3606705.9295822736
2006-02-04 05:00:00;3585478.5842678747
2006-02-04 06:00:00;3519366.6363761378
2006-02-04 07:00:00;3541422.6349014565
