Dates;Value
2006-02-01 00:00:00;28494859.999246266
2006-02-01 01:00:00;17860053.831929628
2006-02-01 02:00:00;17819130.325112104
2006-02-01 03:00:00;17782524.324778635
2006-02-01 04:00:00;17719205.979688387
2006-02-01 05:00:00;17672535.964884169
2006-02-01 06:00:00;27679557.68649013
2006-02-01 07:00:00;28051698.13157877
2006-02-01 08:00:00;29440616.651003614
2006-02-01 09:00:00;20310578.290616374
2006-02-01 10:00:00;20622245.120302696
2006-02-01 11:00:00;21031423.328963161
2006-02-01 12:00:00;20901996.003826972
2006-02-01 13:00:00;20826503.867655028
2006-02-01 14:00:00;20234354.77232369
2006-02-01 15:00:00;19049799.736266542
2006-02-01 16:00:00;17842859.258472595
2006-02-01 17:00:00;17002761.088367235
2006-02-01 18:00:00;26921264.88428475
2006-02-01 19:00:00;26971959.086455032
2006-02-01 20:00:00;26895648.842886813
2006-02-01 21:00:00;26874130.608174168
2006-02-01 22:00:00;27047679.458747387
2006-02-01 23:00:00;27306220.985453766
2006-02-02 00:00:00;17884751.197231762
2006-02-02 01:00:00;17851449.851830583
2006-02-02 02:00:00;17832632.355729591
2006-02-02 03:00:00;17751645.22440638
2006-02-02 04:00:00;17701204.162421744
2006-02-02 05:00:00;17610838.020835914
2006-02-02 06:00:00;17477782.046164848
2006-02-02 07:00:00;18003554.940433454
2006-02-02 08:00:00;19405634.440162167
2006-02-02 09:00:00;20302738.286223605
2006-02-02 10:00:00;20710064.391941115
2006-02-02 11:00:00;21029163.16308045
2006-02-02 12:00:00;31079366.845865712
2006-02-02 13:00:00;30908820.273462959
2006-02-02 14:00:00;30399237.68829469
2006-02-02 15:00:00;864936.0965474213
2006-02-02 16:00:00;-698423.06873374211
2006-02-02 17:00:00;-1397415.1550875048
2006-02-02 18:00:00;27011066.712920766
2006-02-02 19:00:00;26872015.361729033
2006-02-02 20:00:00;26891814.965764143
2006-02-02 21:00:00;-1480209.8808270229
2006-02-02 22:00:00;-1358091.7408773846
2006-02-02 23:00:00;-1333432.0625915451
2006-02-03 00:00:00;-546226.48257269873
2006-02-03 01:00:00;-574270.22975633154
2006-02-03 02:00:00;-602242.60836906743
2006-02-03 03:00:00;-636068.19780498976
2006-02-03 04:00:00;-759596.17301567842
2006-02-03 05:00:00;-817808.56814993126
2006-02-03 06:00:00;-854965.46764188667
2006-02-03 07:00:00;-442880.22635630309
2006-02-03 08:00:00;963659.37757628039
2006-02-03 09:00:00;1989397.7444068133
2006-02-03 10:00:00;2434849.2931860713
2006-02-03 11:00:00;2564672.4644218814
2006-02-03 12:00:00;31064641.5903586
2006-02-03 13:00:00;30909369.679686297
2006-02-03 14:00:00;30280969.800158218
2006-02-03 15:00:00;29303134.735720649
2006-02-03 16:00:00;27945294.617177442
2006-02-03 17:00:00;26937256.694571733
2006-02-03 18:00:00;16966182.163366575
2006-02-03 19:00:00;16834878.661020949
2006-02-03 20:00:00;16990085.586424403
2006-02-03 21:00:00;-1384935.6033705168
2006-02-03 22:00:00;-1430716.2263369297
2006-02-03 23:00:00;-1409675.4934122199
2006-02-04 00:00:00;17864783.433130085
2006-02-04 01:00:00;17825462.987562396
2006-02-04 02:00:00;17815894.693401679
2006-02-04 03:00:00;-659327.057663518
2006-02-04 04:00:00;-751932.47467195778
2006-02-04 05:00:00;-821576.70179337601
2006-02-04 06:00:00;27637579.742002781
2006-02-04 07:00:00;28145285.951899484
2006-02-04 08:00:00;29376908.348179087
2006-02-04 09:00:00;1754505.3469203943
2006-02-04 10:00:00;2284496.0320053203
2006-02-04 11:00:00;2544407.0823508841
2006-02-04 12:00:00;2420895.6359174419
2006-02-04 13:00:00;2193937.3547882168
2006-02-04 14:00:00;1770338.9901364751
2006-02-04 15:00:00;940142.15285730548
2006-02-04 16:00:00;-468361.81174023461
2006-02-04 17:00:00;-1382122.5892232885
2006-02-04 18:00:00;-1444044.4960462875
2006-02-04 19:00:00;-1602170.6500053033
2006-02-04 20:00:00;-1376172.6018432663
2006-02-04 21:00:00;-1520173.591716799
2006-02-04 22:00:00;-1472752.9833262162
2006-02-04 23:00:00;-1051682.646844022
2006-02-05 00:00:00;-474342.53180665453
2006-02-05 01:00:00;-499350.97808143578
2006-02-05 02:00:00;-551169.77106358611
2006-02-05 03:00:00;17849665.70885469
2006-02-05 04:00:00;17758645.986454621
2006-02-05 05:00:00;17734208.064230978
2006-02-05 06:00:00;17591685.097624414
2006-02-05 07:00:00;18058389.191332396
2006-02-05 08:00:00;19413424.04463714
2006-02-05 09:00:00;30435449.417742562
2006-02-05 10:00:00;30816356.037659023
2006-02-05 11:00:00;31107892.724168088
2006-02-05 12:00:00;31059316.888547752
2006-02-05 13:00:00;30751309.901067045
2006-02-05 14:00:00;30431957.375279803
2006-02-05 15:00:00;999651.48784009577
2006-02-05 16:00:00;-268249.72765869135
2006-02-05 17:00:00;-1101383.4475842894
2006-02-05 18:00:00;-1437185.7769686545
2006-02-05 19:00:00;-1204603.3783541278
2006-02-05 20:00:00;-1394942.6373794868
2006-02-05 21:00:00;-1443053.4342860822
2006-02-05 22:00:00;-1385781.5255962301
2006-02-05 23:00:00;-1100675.5940676078
2006-02-06 00:00:00;17988583.570560493
2006-02-06 01:00:00;17973971.062604643
2006-02-06 02:00:00;17908034.922506828
2006-02-06 03:00:00;-531238.5336960766
2006-02-06 04:00:00;-618561.60613825812
2006-02-06 05:00:00;-680721.87817132578
2006-02-06 06:00:00;27732853.303071462
2006-02-06 07:00:00;28181921.048894033
2006-02-06 08:00:00;29594476.140337411
2006-02-06 09:00:00;30420905.141871199
2006-02-06 10:00:00;30949652.870519258
2006-02-06 11:00:00;31149964.73004353
2006-02-06 12:00:00;2583787.065317031
2006-02-06 13:00:00;2315560.6508593699
2006-02-06 14:00:00;2120431.1855181297
2006-02-06 15:00:00;899487.86296984646
2006-02-06 16:00:00;-449454.41604629892
2006-02-06 17:00:00;-1264766.2842651904
2006-02-06 18:00:00;-1315293.5373437512
2006-02-06 19:00:00;-1359800.73441796
2006-02-06 20:00:00;-1543724.6912459291
2006-02-06 21:00:00;-1239998.9791306029
2006-02-06 22:00:00;-1226072.331199989
2006-02-06 23:00:00;-1196049.6192453674
2006-02-07 00:00:00;-404455.35745077813
2006-02-07 01:00:00;-422919.45064679394
2006-02-07 02:00:00;-460363.30610338354
2006-02-07 03:00:00;-514099.13985392725
2006-02-07 04:00:00;-600239.02679798531
2006-02-07 05:00:00;-650519.36621902592
2006-02-07 06:00:00;-734775.82340460224
2006-02-07 07:00:00;-74857.758558687638
2006-02-07 08:00:00;1288471.3949238984
2006-02-07 09:00:00;2172791.5301094893
2006-02-07 10:00:00;2650644.6794714443
2006-02-07 11:00:00;2586305.9510692665
2006-02-07 12:00:00;2509265.5311027733
2006-02-07 13:00:00;2687644.4968330381
2006-02-07 14:00:00;2246620.8350700629
2006-02-07 15:00:00;1124064.1970828592
2006-02-07 16:00:00;-209906.19838807825
2006-02-07 17:00:00;-1256866.7109594231
2006-02-07 18:00:00;-1383131.9934374548
2006-02-07 19:00:00;-1442446.7641511846
2006-02-07 20:00:00;-1340255.4344125607
2006-02-07 21:00:00;-1494442.7854177391
2006-02-07 22:00:00;-1267447.7760584343
2006-02-07 23:00:00;-1171808.8644698714
2006-02-08 00:00:00;-366516.60565758805
2006-02-08 01:00:00;-385588.02568556869
2006-02-08 02:00:00;-418555.79746208939
2006-02-08 03:00:00;-485320.21646593657
2006-02-08 04:00:00;-603232.33505794639
2006-02-08 05:00:00;-619141.68130742526
2006-02-08 06:00:00;-707314.3873534681
2006-02-08 07:00:00;-24881.855596386013
2006-02-08 08:00:00;1405271.4922976117
2006-02-08 09:00:00;2284760.7802511081
2006-02-08 10:00:00;2622396.0090350201
2006-02-08 11:00:00;3011768.4735196796
2006-02-08 12:00:00;2817897.6097491449
2006-02-08 13:00:00;2747729.5907932124
2006-02-08 14:00:00;2112507.6975600342
2006-02-08 15:00:00;1145011.9082914807
2006-02-08 16:00:00;-16217.874292140827
2006-02-08 17:00:00;-1335778.1267015964
2006-02-08 18:00:00;-1336831.5286456028
2006-02-08 19:00:00;-1387349.2630605516
2006-02-08 20:00:00;-1451104.8756567112
2006-02-08 21:00:00;-1322976.8763546874
2006-02-08 22:00:00;-1158001.3417504772
2006-02-08 23:00:00;-1174874.879686364
2006-02-09 00:00:00;-424423.1215524571
2006-02-09 01:00:00;-440987.9617660637
2006-02-09 02:00:00;-468993.71618807153
2006-02-09 03:00:00;-510029.88320670783
2006-02-09 04:00:00;-581634.65146174154
2006-02-09 05:00:00;-700968.71628238878
2006-02-09 06:00:00;-764196.25152004836
2006-02-09 07:00:00;4294.2542378597427
2006-02-09 08:00:00;1320016.1594643299
2006-02-09 09:00:00;2267237.6450525792
2006-02-09 10:00:00;2640079.1163228443
2006-02-09 11:00:00;2863493.062023514
2006-02-09 12:00:00;2806917.0107246432
2006-02-09 13:00:00;2706104.5208709603
2006-02-09 14:00:00;2198000.6219323445
2006-02-09 15:00:00;1208496.6003585367
2006-02-09 16:00:00;-356841.25172070065
2006-02-09 17:00:00;-1249721.0719307945
2006-02-09 18:00:00;-1323126.6384250624
2006-02-09 19:00:00;-1393272.6506665475
2006-02-09 20:00:00;-1236389.9271078922
2006-02-09 21:00:00;-1469380.5296188199
2006-02-09 22:00:00;-1279278.9030732387
2006-02-09 23:00:00;-1144696.1565693216
2006-02-10 00:00:00;-410445.68668128183
2006-02-10 01:00:00;-410445.68668128183
2006-02-10 02:00:00;-463406.81394619431
2006-02-10 03:00:00;-519645.73293618561
2006-02-10 04:00:00;-584980.01049389562
2006-02-10 05:00:00;-682557.4655636627
2006-02-10 06:00:00;-740584.33307868568
2006-02-10 07:00:00;-65626.878873821348
2006-02-10 08:00:00;1245242.5892343533
2006-02-10 09:00:00;2316127.1463315021
2006-02-10 10:00:00;2688924.1011306103
2006-02-10 11:00:00;2629512.2622288191
2006-02-10 12:00:00;2683830.340352084
2006-02-10 13:00:00;2474088.9182733251
2006-02-10 14:00:00;2142559.7872096207
2006-02-10 15:00:00;1310946.3736350683
2006-02-10 16:00:00;-215134.85773664853
2006-02-10 17:00:00;-1138210.9031101526
2006-02-10 18:00:00;-1442291.6923996888
2006-02-10 19:00:00;-1596058.6220808246
2006-02-10 20:00:00;-1556240.5655354545
2006-02-10 21:00:00;-1501328.9021831073
2006-02-10 22:00:00;-1348858.0059149775
2006-02-10 23:00:00;-1177639.0991273706
2006-02-11 00:00:00;18010548.111072343
2006-02-11 01:00:00;17987437.724182606
2006-02-11 02:00:00;17962284.787556846
2006-02-11 03:00:00;17885204.155207559
2006-02-11 04:00:00;17811658.937967926
2006-02-11 05:00:00;17728555.292852137
2006-02-11 06:00:00;17624049.617017362
2006-02-11 07:00:00;18397130.049171463
2006-02-11 08:00:00;19710049.053848047
2006-02-11 09:00:00;20477597.404185772
2006-02-11 10:00:00;20864903.444348279
2006-02-11 11:00:00;20944305.105670508
2006-02-11 12:00:00;21260867.809503894
2006-02-11 13:00:00;20846535.501923844
2006-02-11 14:00:00;20490601.057587113
2006-02-11 15:00:00;19645106.893313773
2006-02-11 16:00:00;18284003.124179456
2006-02-11 17:00:00;17473997.302717179
2006-02-11 18:00:00;17033670.750067223
2006-02-11 19:00:00;17111099.156290475
2006-02-11 20:00:00;17166992.033634622
2006-02-11 21:00:00;16961615.232655931
2006-02-11 22:00:00;17162190.526868824
2006-02-11 23:00:00;17106584.79390692
2006-02-12 00:00:00;17974606.135689318
2006-02-12 01:00:00;17955646.950017337
