Dates;Value
2006-02-01 00:00:00;733850.16158248507
2006-02-01 01:00:00;-110012.63505878589
2006-02-01 02:00:00;-113852.28301064447
2006-02-01 03:00:00;-130244.29326559378
2006-02-01 04:00:00;-163185.49298981245
2006-02-01 05:00:00;-219898.35067163809
2006-02-01 06:00:00;-280655.29552692035
2006-02-01 07:00:00;-188950.98959764017
2006-02-01 08:00:00;1398029.2271594368
2006-02-01 09:00:00;3635250.1057225587
2006-02-01 10:00:00;5201886.2968682144
2006-02-01 11:00:00;5999972.4357861122
2006-02-01 12:00:00;6295106.7898939569
2006-02-01 13:00:00;6030342.6831012713
2006-02-01 14:00:00;5496667.6485210294
2006-02-01 15:00:00;4338710.4323761724
2006-02-01 16:00:00;2347988.4268685328
2006-02-01 17:00:00;63734.678162051074
2006-02-01 18:00:00;-453079.17759856489
2006-02-01 19:00:00;-386659.80910927139
2006-02-01 20:00:00;-468775.63719414768
2006-02-01 21:00:00;-487613.30674353812
2006-02-01 22:00:00;-632041.23313051951
2006-02-01 23:00:00;-589625.26993585762
2006-02-02 00:00:00;-138328.80110716316
2006-02-02 01:00:00;-138328.80110716316
2006-02-02 02:00:00;-166533.53551543341
2006-02-02 03:00:00;-166317.7166192295
2006-02-02 04:00:00;-210272.3612766919
2006-02-02 05:00:00;-249597.37099117201
2006-02-02 06:00:00;-289919.27549167397
2006-02-02 07:00:00;-211876.39283074246
2006-02-02 08:00:00;1464149.6391170002
2006-02-02 09:00:00;3744499.7940949053
2006-02-02 10:00:00;5241549.228576432
2006-02-02 11:00:00;6009046.1726934677
2006-02-02 12:00:00;6364030.5486710118
2006-02-02 13:00:00;6117560.34323873
2006-02-02 14:00:00;5692817.4737373441
2006-02-02 15:00:00;4592958.8409135565
2006-02-02 16:00:00;2470731.2832423141
2006-02-02 17:00:00;97335.922035482829
2006-02-02 18:00:00;-520617.95176220691
2006-02-02 19:00:00;-535145.61345103115
2006-02-02 20:00:00;-438994.37571551104
2006-02-02 21:00:00;-652558.49269267719
2006-02-02 22:00:00;-550113.03262198216
2006-02-02 23:00:00;-517495.29009379045
2006-02-03 00:00:00;-135035.74748098146
2006-02-03 01:00:00;-135035.74748098146
2006-02-03 02:00:00;-144364.57005576376
2006-02-03 03:00:00;-149183.78801358855
2006-02-03 04:00:00;-184789.76819541267
2006-02-03 05:00:00;-218664.93110843562
2006-02-03 06:00:00;-286742.88219469815
2006-02-03 07:00:00;-160540.31599047652
2006-02-03 08:00:00;1511378.7359605269
2006-02-03 09:00:00;3754034.6282433798
2006-02-03 10:00:00;5202782.5785161061
2006-02-03 11:00:00;5897460.6301386198
2006-02-03 12:00:00;7598163.5680774366
2006-02-03 13:00:00;7596498.5687351916
2006-02-03 14:00:00;6956565.4954045974
2006-02-03 15:00:00;5749427.2413820717
2006-02-03 16:00:00;3770667.2970633926
2006-02-03 17:00:00;1398303.0199285473
2006-02-03 18:00:00;3743839.7913249745
2006-02-03 19:00:00;3703487.8760286574
2006-02-03 20:00:00;3503667.7495556446
2006-02-03 21:00:00;3637513.4669128279
2006-02-03 22:00:00;3573580.4424453396
2006-02-03 23:00:00;3690788.8112552031
2006-02-04 00:00:00;4007162.7846509232
2006-02-04 01:00:00;4007162.7846509232
2006-02-04 02:00:00;3994572.1596870036
2006-02-04 03:00:00;-154193.98003920176
2006-02-04 04:00:00;-178426.75783024312
2006-02-04 05:00:00;-233999.82147914916
2006-02-04 06:00:00;-265431.73709163372
2006-02-04 07:00:00;-179467.39282161556
2006-02-04 08:00:00;1480166.6662271186
2006-02-04 09:00:00;3640478.1706437292
2006-02-04 10:00:00;5000095.5433805333
2006-02-04 11:00:00;5856862.9571660971
2006-02-04 12:00:00;7469022.7698488059
2006-02-04 13:00:00;7248807.5574940415
2006-02-04 14:00:00;6812760.7052441714
2006-02-04 15:00:00;5708988.6788572073
2006-02-04 16:00:00;3734051.9632576304
2006-02-04 17:00:00;1419068.7393847979
2006-02-04 18:00:00;986049.40480951208
2006-02-04 19:00:00;925291.19620977016
2006-02-04 20:00:00;903440.62877005432
2006-02-04 21:00:00;3474496.6782557452
2006-02-04 22:00:00;3438455.9722738033
2006-02-04 23:00:00;3479487.3313774457
2006-02-05 00:00:00;-160062.9550399624
2006-02-05 01:00:00;-160062.9550399624
2006-02-05 02:00:00;-173995.0657102461
2006-02-05 03:00:00;-193967.93197367515
2006-02-05 04:00:00;-213636.61139596754
2006-02-05 05:00:00;-250031.85366043344
2006-02-05 06:00:00;1091214.3215446502
2006-02-05 07:00:00;1182762.0362594419
2006-02-05 08:00:00;2916291.0738941384
2006-02-05 09:00:00;5083127.9083845206
2006-02-05 10:00:00;6441459.7037239308
2006-02-05 11:00:00;7091861.1763937594
2006-02-05 12:00:00;7446024.2703609597
2006-02-05 13:00:00;7355928.8029299695
2006-02-05 14:00:00;6781689.7672617696
2006-02-05 15:00:00;4334754.146023022
