Dates;Value
2006-02-01 00:00:00;419210.23527123267
2006-02-01 01:00:00;-260671.49414887003
2006-02-01 02:00:00;-288369.96476895135
2006-02-01 03:00:00;-299686.8410826241
2006-02-01 04:00:00;-346091.56916645617
2006-02-01 05:00:00;-403108.85686117032
2006-02-01 06:00:00;-395113.05837910034
2006-02-01 07:00:00;-274215.24496849044
2006-02-01 08:00:00;1174514.5158410957
2006-02-01 09:00:00;2989204.9649524139
2006-02-01 10:00:00;4116894.6093575866
2006-02-01 11:00:00;4843892.6331850151
2006-02-01 12:00:00;5019490.6635164423
2006-02-01 13:00:00;4780194.1885843836
2006-02-01 14:00:00;4041841.5920814006
2006-02-01 15:00:00;3880529.8523383359
2006-02-01 16:00:00;1983418.9877390561
2006-02-01 17:00:00;599470.57371723291
2006-02-01 18:00:00;-832635.55253357976
2006-02-01 19:00:00;-639098.22353248915
2006-02-01 20:00:00;-736576.26950349682
2006-02-01 21:00:00;-780988.16199702653
2006-02-01 22:00:00;-850257.37034678215
2006-02-01 23:00:00;-719943.73062077234
2006-02-02 00:00:00;-191951.64750675092
2006-02-02 01:00:00;-200634.24731717401
2006-02-02 02:00:00;-213959.48987773017
2006-02-02 03:00:00;954036.3861064727
2006-02-02 04:00:00;896606.1293736354
2006-02-02 05:00:00;830233.52000160026
2006-02-02 06:00:00;-383562.59661870898
2006-02-02 07:00:00;-257942.52412465049
2006-02-02 08:00:00;1228738.2037473121
2006-02-02 09:00:00;3164940.9377342551
2006-02-02 10:00:00;4328483.4435140276
2006-02-02 11:00:00;4859585.8163191238
2006-02-02 12:00:00;5187343.4840103323
2006-02-02 13:00:00;4932635.0977492509
2006-02-02 14:00:00;4076488.5531418221
2006-02-02 15:00:00;2890578.8490172611
2006-02-02 16:00:00;841239.72005014587
2006-02-02 17:00:00;-617366.5280827313
2006-02-02 18:00:00;-882355.48706500127
2006-02-02 19:00:00;-635108.913176034
2006-02-02 20:00:00;-966624.19054073293
2006-02-02 21:00:00;-802043.94508521794
2006-02-02 22:00:00;-801493.85360168002
2006-02-02 23:00:00;-721955.06967630435
2006-02-03 00:00:00;-199968.96294833149
2006-02-03 01:00:00;-209414.54785673335
2006-02-03 02:00:00;-240051.01983242031
2006-02-03 03:00:00;958329.93707412691
2006-02-03 04:00:00;923821.04858086794
2006-02-03 05:00:00;840050.34927024541
2006-02-03 06:00:00;-384926.87167437165
2006-02-03 07:00:00;-249860.74558127511
2006-02-03 08:00:00;1330218.3905194351
2006-02-03 09:00:00;6721485.0616108812
2006-02-03 10:00:00;7921533.7494383045
2006-02-03 11:00:00;8586391.4360546805
2006-02-03 12:00:00;6234760.8299303791
2006-02-03 13:00:00;6017281.172903046
2006-02-03 14:00:00;5242312.7515587527
2006-02-03 15:00:00;8862291.5594842844
