Dates;Value
2006-02-01 00:00:00;27861751.322048798
2006-02-01 01:00:00;27388641.178687651
2006-02-01 02:00:00;27327010.731040671
2006-02-01 03:00:00;17398699.755479917
2006-02-01 04:00:00;17327037.825923014
2006-02-01 05:00:00;17303632.169077095
2006-02-01 06:00:00;17176544.075853731
2006-02-01 07:00:00;17047788.035052292
2006-02-01 08:00:00;18010989.352549687
2006-02-01 09:00:00;19302594.855422888
2006-02-01 10:00:00;20300251.0383639
2006-02-01 11:00:00;20807035.287570298
2006-02-01 12:00:00;20873628.753492732
2006-02-01 13:00:00;20701108.69921596
2006-02-01 14:00:00;20130234.315809269
2006-02-01 15:00:00;29241795.679234859
2006-02-01 16:00:00;27657842.90481643
2006-02-01 17:00:00;26487383.884413488
2006-02-01 18:00:00;16563282.327978497
2006-02-01 19:00:00;16312385.084535563
2006-02-01 20:00:00;16321024.306823112
2006-02-01 21:00:00;26433509.330484211
2006-02-01 22:00:00;26294649.132787224
2006-02-01 23:00:00;26727413.410871439
2006-02-02 00:00:00;17567836.739074092
2006-02-02 01:00:00;17535992.748283032
2006-02-02 02:00:00;17485341.069101211
2006-02-02 03:00:00;17456385.535901252
2006-02-02 04:00:00;17375719.384931557
2006-02-02 05:00:00;17257568.852720484
2006-02-02 06:00:00;17228403.273023441
2006-02-02 07:00:00;17144247.193875253
2006-02-02 08:00:00;18005803.396354262
2006-02-02 09:00:00;19380911.74089019
2006-02-02 10:00:00;20320377.928771958
2006-02-02 11:00:00;20824272.804826006
2006-02-02 12:00:00;20868928.909333907
2006-02-02 13:00:00;20905013.860638309
2006-02-02 14:00:00;20391091.753573474
2006-02-02 15:00:00;19211730.3608573
2006-02-02 16:00:00;17492146.565634083
2006-02-02 17:00:00;16564617.099221863
2006-02-02 18:00:00;26218064.601806127
2006-02-02 19:00:00;26250669.332812127
2006-02-02 20:00:00;26349719.247323435
2006-02-02 21:00:00;-1697141.8461499754
2006-02-02 22:00:00;-1661597.8452775311
2006-02-02 23:00:00;-1287789.736058322
2006-02-03 00:00:00;-566016.97192363755
2006-02-03 01:00:00;-594239.33281687892
2006-02-03 02:00:00;-640544.30941039848
2006-02-03 03:00:00;27303834.180404346
2006-02-03 04:00:00;27242534.843805753
2006-02-03 05:00:00;27195645.349739481
2006-02-03 06:00:00;-945416.21149540157
2006-02-03 07:00:00;-1051535.6837713297
2006-02-03 08:00:00;8166.1459686458111
2006-02-03 09:00:00;1292999.5699564456
2006-02-03 10:00:00;2258708.753464194
2006-02-03 11:00:00;2801340.7764212098
2006-02-03 12:00:00;2914043.7903104005
2006-02-03 13:00:00;2524460.5395281096
2006-02-03 14:00:00;2029808.9408093214
2006-02-03 15:00:00;1098401.8239277133
2006-02-03 16:00:00;-396286.07637595967
2006-02-03 17:00:00;-1547463.8857659786
2006-02-03 18:00:00;-1655292.1083700107
2006-02-03 19:00:00;-1607701.1842212083
2006-02-03 20:00:00;-1823717.0447513361
2006-02-03 21:00:00;-1673407.9645732127
2006-02-03 22:00:00;-1373730.3417400715
2006-02-03 23:00:00;-1303649.1622349224
2006-02-04 00:00:00;-505898.59131509112
2006-02-04 01:00:00;-532204.18538728566
2006-02-04 02:00:00;-599481.40157291794
2006-02-04 03:00:00;17458858.507834245
2006-02-04 04:00:00;17426823.539218724
2006-02-04 05:00:00;17349442.250974633
2006-02-04 06:00:00;27183259.399473712
2006-02-04 07:00:00;27193335.436522372
2006-02-04 08:00:00;27997250.278866895
2006-02-04 09:00:00;1354746.1619956587
2006-02-04 10:00:00;2242221.0173821328
2006-02-04 11:00:00;2768141.5408186596
2006-02-04 12:00:00;2751591.4749409617
2006-02-04 13:00:00;2828514.8539995477
2006-02-04 14:00:00;2175927.1849997686
2006-02-04 15:00:00;1264437.5380612735
2006-02-04 16:00:00;-343660.94000988919
2006-02-04 17:00:00;-1204191.0482525288
2006-02-04 18:00:00;-1457927.3706674103
2006-02-04 19:00:00;-1618976.2983929832
2006-02-04 20:00:00;-1625222.8057197288
2006-02-04 21:00:00;-1594840.8092901763
2006-02-04 22:00:00;-1398429.9981403595
2006-02-04 23:00:00;-1343325.3379077322
