Dates;Value
2006-02-01 00:00:00;259562.95008692303
2006-02-01 01:00:00;-268488.91484229523
2006-02-01 02:00:00;-297073.83132717782
2006-02-01 03:00:00;-326483.13477703859
2006-02-01 04:00:00;-343066.61583199649
2006-02-01 05:00:00;-462347.18878486694
2006-02-01 06:00:00;-463011.05907067459
2006-02-01 07:00:00;-440791.27287140442
2006-02-01 08:00:00;378468.03186120535
2006-02-01 09:00:00;1936378.5289254007
2006-02-01 10:00:00;3144216.1193304369
2006-02-01 11:00:00;3825438.2721765656
2006-02-01 12:00:00;4060651.5822818819
2006-02-01 13:00:00;3832962.8924359088
2006-02-01 14:00:00;3452812.9625639524
2006-02-01 15:00:00;2572976.7573927334
2006-02-01 16:00:00;1042892.0854441916
2006-02-01 17:00:00;-537715.98434489104
2006-02-01 18:00:00;-638851.49631304888
2006-02-01 19:00:00;-684582.85097403161
2006-02-01 20:00:00;-791022.24168461969
2006-02-01 21:00:00;-713871.72914002824
2006-02-01 22:00:00;-713619.9874895236
2006-02-01 23:00:00;-660991.04054372944
2006-02-02 00:00:00;-246047.18763129838
2006-02-02 01:00:00;-244700.15053195259
2006-02-02 02:00:00;-247746.55350619854
2006-02-02 03:00:00;-281154.61517783883
2006-02-02 04:00:00;-341863.86655123171
2006-02-02 05:00:00;-436019.51570203813
2006-02-02 06:00:00;-396134.02299523773
2006-02-02 07:00:00;-435978.42157727561
2006-02-02 08:00:00;552368.4239983079
2006-02-02 09:00:00;2193089.7754658633
2006-02-02 10:00:00;3235174.0603866307
2006-02-02 11:00:00;3999255.6621210417
2006-02-02 12:00:00;5407466.4569524489
2006-02-02 13:00:00;5396573.8300552322
2006-02-02 14:00:00;4847448.2779822545
2006-02-02 15:00:00;2720590.93805419
2006-02-02 16:00:00;1101475.9547758447
2006-02-02 17:00:00;-400872.22725963691
2006-02-02 18:00:00;3075289.4409071701
2006-02-02 19:00:00;2988396.2831402989
2006-02-02 20:00:00;3127264.0671212934
2006-02-02 21:00:00;652184.66848262132
2006-02-02 22:00:00;701604.66717822058
2006-02-02 23:00:00;597439.63909593201
2006-02-03 00:00:00;-234065.50194620047
2006-02-03 01:00:00;-235608.16349556902
2006-02-03 02:00:00;-238368.77670624462
2006-02-03 03:00:00;-281292.56436672283
2006-02-03 04:00:00;-351916.17978618585
2006-02-03 05:00:00;-381635.87227525213
2006-02-03 06:00:00;871524.7829798552
2006-02-03 07:00:00;855642.10119953379
2006-02-03 08:00:00;1875067.5049909691
2006-02-03 09:00:00;3449248.3688910976
