Dates;Value
2006-02-01 00:00:00;8914255.8726801947
2006-02-01 01:00:00;5454717.2898782361
2006-02-01 02:00:00;5413399.1015734542
2006-02-01 03:00:00;5349004.5405611126
2006-02-01 04:00:00;5220154.0565240234
2006-02-01 05:00:00;5216166.7640792951
2006-02-01 06:00:00;8308160.9916498633
2006-02-01 07:00:00;8504063.940607056
2006-02-01 08:00:00;9114767.3417314887
2006-02-01 09:00:00;6353800.599951392
2006-02-01 10:00:00;6509420.498933658
2006-02-01 11:00:00;6707239.953384798
2006-02-01 12:00:00;6811082.7668049568
2006-02-01 13:00:00;6728160.073284314
2006-02-01 14:00:00;6387594.4032763988
2006-02-01 15:00:00;6023261.107437674
2006-02-01 16:00:00;5174938.3944123993
2006-02-01 17:00:00;4749797.0661801966
2006-02-01 18:00:00;7990378.8989124186
2006-02-01 19:00:00;7932236.208144227
2006-02-01 20:00:00;7793953.0072077708
2006-02-01 21:00:00;7604159.0122577036
2006-02-01 22:00:00;7901426.8277468234
2006-02-01 23:00:00;7990377.7854894353
2006-02-02 00:00:00;5458907.8498295723
2006-02-02 01:00:00;5433006.7889729021
2006-02-02 02:00:00;5377201.2807908701
2006-02-02 03:00:00;5316430.3582986658
2006-02-02 04:00:00;5238933.9264345681
2006-02-02 05:00:00;5193345.3519428857
2006-02-02 06:00:00;5084232.9813071797
2006-02-02 07:00:00;5330758.1071641073
2006-02-02 08:00:00;5919251.7661778554
2006-02-02 09:00:00;6333842.9388032947
2006-02-02 10:00:00;6606442.9197650161
2006-02-02 11:00:00;6736093.8998767333
2006-02-02 12:00:00;9940537.6549716648
2006-02-02 13:00:00;9870889.2896092441
2006-02-02 14:00:00;9726022.0764269549
2006-02-02 15:00:00;145793.17033223505
2006-02-02 16:00:00;-509624.42105498898
2006-02-02 17:00:00;-1150037.0358798131
2006-02-02 18:00:00;8062590.4334980519
2006-02-02 19:00:00;7917571.6888393788
2006-02-02 20:00:00;7736561.5147008775
2006-02-02 21:00:00;-1116800.8557443242
2006-02-02 22:00:00;-1222269.4703491391
2006-02-02 23:00:00;-1085734.2635758289
2006-02-03 00:00:00;-360221.62057438865
2006-02-03 01:00:00;-383613.24923390849
2006-02-03 02:00:00;-416671.16807131353
2006-02-03 03:00:00;-509022.25083977863
2006-02-03 04:00:00;-551462.03575155418
2006-02-03 05:00:00;-623952.09976804128
2006-02-03 06:00:00;-693295.56716554309
2006-02-03 07:00:00;-486245.07086154597
2006-02-03 08:00:00;129209.16951790999
2006-02-03 09:00:00;541418.1546572519
2006-02-03 10:00:00;696546.79808334401
2006-02-03 11:00:00;814972.0641109962
2006-02-03 12:00:00;9808940.7414042801
2006-02-03 13:00:00;9785999.2321639191
2006-02-03 14:00:00;9737523.8773163185
2006-02-03 15:00:00;9200440.6945720837
2006-02-03 16:00:00;8536643.1165169738
2006-02-03 17:00:00;8105832.7738737911
2006-02-03 18:00:00;4805622.0030274028
2006-02-03 19:00:00;4731561.0789347133
2006-02-03 20:00:00;4585288.8854156481
2006-02-03 21:00:00;-1195026.5115733601
2006-02-03 22:00:00;-1206623.9677982302
2006-02-03 23:00:00;-1020724.4353768047
2006-02-04 00:00:00;5458612.8663414828
2006-02-04 01:00:00;5410719.86192034
2006-02-04 02:00:00;5399127.4873402361
2006-02-04 03:00:00;-524297.42672520364
2006-02-04 04:00:00;-628043.13982934528
2006-02-04 05:00:00;-656658.51824501657
2006-02-04 06:00:00;8333731.7696203152
2006-02-04 07:00:00;8475118.5772945136
2006-02-04 08:00:00;9106285.837434303
2006-02-04 09:00:00;418483.0371417969
2006-02-04 10:00:00;612023.05144971563
2006-02-04 11:00:00;836514.76072226837
2006-02-04 12:00:00;884808.34161702904
2006-02-04 13:00:00;829960.94702381419
2006-02-04 14:00:00;211817.9106659228
2006-02-04 15:00:00;41989.079905309482
2006-02-04 16:00:00;-494942.26072546031
2006-02-04 17:00:00;-1036333.9236047557
2006-02-04 18:00:00;-962417.41971989733
2006-02-04 19:00:00;-1165573.4511133316
2006-02-04 20:00:00;-1184795.5829618655
2006-02-04 21:00:00;-1119796.6817881544
2006-02-04 22:00:00;-1034529.8146456192
2006-02-04 23:00:00;-991415.08111294266
2006-02-05 00:00:00;-314931.0063878306
