Dates;Value
2006-02-01 00:00:00;25329821.345661495
2006-02-01 01:00:00;25646403.47632359
2006-02-01 02:00:00;22801456.534356769
2006-02-01 03:00:00;16373542.991903417
2006-02-01 04:00:00;16325270.514259871
2006-02-01 05:00:00;16267816.033883071
2006-02-01 06:00:00;25365508.806221575
2006-02-01 07:00:00;25258793.641109537
2006-02-01 08:00:00;26695697.471838452
2006-02-01 09:00:00;20036774.410459336
2006-02-01 10:00:00;21342795.218995742
2006-02-01 11:00:00;22341884.085090488
2006-02-01 12:00:00;22497950.894999459
2006-02-01 13:00:00;22315652.186161682
2006-02-01 14:00:00;21836434.642512709
2006-02-01 15:00:00;20827669.093485765
2006-02-01 16:00:00;18519979.941074144
2006-02-01 17:00:00;16114142.606377004
2006-02-01 18:00:00;25029607.656912677
2006-02-01 19:00:00;24764852.541721456
2006-02-01 20:00:00;24729903.482234664
2006-02-01 21:00:00;15612258.601030866
2006-02-01 22:00:00;15747404.64713083
2006-02-01 23:00:00;15906111.559834555
2006-02-02 00:00:00;25588037.335122094
2006-02-02 01:00:00;25560881.739987269
2006-02-02 02:00:00;25521886.255036019
2006-02-02 03:00:00;16268563.328296481
2006-02-02 04:00:00;16165563.363449141
2006-02-02 05:00:00;16164362.811746176
2006-02-02 06:00:00;25305728.501008645
2006-02-02 07:00:00;25237678.456708901
2006-02-02 08:00:00;26801005.716559138
2006-02-02 09:00:00;29315388.077910028
2006-02-02 10:00:00;30800141.392912719
2006-02-02 11:00:00;28644121.319128275
2006-02-02 12:00:00;22638731.832648639
2006-02-02 13:00:00;22604030.262554627
2006-02-02 14:00:00;21961943.051494725
2006-02-02 15:00:00;29956854.018306464
2006-02-02 16:00:00;27722074.324139792
2006-02-02 17:00:00;25382562.598280195
2006-02-02 18:00:00;15570429.583317386
2006-02-02 19:00:00;15359641.22451587
2006-02-02 20:00:00;15596860.414183576
2006-02-02 21:00:00;24719618.696188621
2006-02-02 22:00:00;25078174.897328742
2006-02-02 23:00:00;25061673.611051444
2006-02-03 00:00:00;25597863.615027811
2006-02-03 01:00:00;25582639.821283631
2006-02-03 02:00:00;25529554.943283617
2006-02-03 03:00:00;16269879.794052893
2006-02-03 04:00:00;16235518.956945878
2006-02-03 05:00:00;16183473.329845082
2006-02-03 06:00:00;25288796.665211763
2006-02-03 07:00:00;25374383.071592301
2006-02-03 08:00:00;26911386.595957819
2006-02-03 09:00:00;19955050.250312902
2006-02-03 10:00:00;21402690.915659994
2006-02-03 11:00:00;22227620.248049226
2006-02-03 12:00:00;5622714.3059015963
2006-02-03 13:00:00;5449660.9270744985
2006-02-03 14:00:00;5069735.643170584
2006-02-03 15:00:00;3784940.3803723096
2006-02-03 16:00:00;1897857.3739714951
2006-02-03 17:00:00;-423510.25932122255
2006-02-03 18:00:00;-1163151.798208846
2006-02-03 19:00:00;-1145480.8590685511
2006-02-03 20:00:00;-1341752.7406560502
2006-02-03 21:00:00;-1220161.0298736249
2006-02-03 22:00:00;-1192334.6110334538
2006-02-03 23:00:00;-792499.1391671272
2006-02-04 00:00:00;-404101.6409533312
2006-02-04 01:00:00;-427245.63242191263
2006-02-04 02:00:00;-496189.51637727529
2006-02-04 03:00:00;25470519.120387446
2006-02-04 04:00:00;25411657.793473382
2006-02-04 05:00:00;25380347.677845318
2006-02-04 06:00:00;25290624.675518006
2006-02-04 07:00:00;25309822.366998401
2006-02-04 08:00:00;24080762.044535138
2006-02-04 09:00:00;19865998.578984998
2006-02-04 10:00:00;21249082.766888548
2006-02-04 11:00:00;22127550.804213595
2006-02-04 12:00:00;5464007.2380626164
2006-02-04 13:00:00;5395788.4530282542
2006-02-04 14:00:00;4763258.2106723078
2006-02-04 15:00:00;3633199.0376432915
2006-02-04 16:00:00;1654903.3677891181
2006-02-04 17:00:00;-671206.68339527352
2006-02-04 18:00:00;-1316798.9464703964
2006-02-04 19:00:00;-1224373.6836744414
2006-02-04 20:00:00;-1451442.7518498742
2006-02-04 21:00:00;-1210849.778318448
2006-02-04 22:00:00;-1286760.3517996531
2006-02-04 23:00:00;-962337.71807423094
2006-02-05 00:00:00;16333765.898326362
2006-02-05 01:00:00;16326995.30955044
2006-02-05 02:00:00;16254163.626652682
2006-02-05 03:00:00;25362865.603341058
2006-02-05 04:00:00;25325113.295055628
2006-02-05 05:00:00;25243195.239561662
2006-02-05 06:00:00;-843894.84553537017
2006-02-05 07:00:00;-755092.16498240537
2006-02-05 08:00:00;851698.08811125415
2006-02-05 09:00:00;2985458.3626176594
2006-02-05 10:00:00;4455582.9942328334
