Dates;Value
2006-02-01 00:00:00;369656.24478137365
2006-02-01 01:00:00;-281308.37942614098
2006-02-01 02:00:00;-280424.35982749559
2006-02-01 03:00:00;-259322.70246503971
2006-02-01 04:00:00;-329170.06820460601
2006-02-01 05:00:00;-391291.13302609103
2006-02-01 06:00:00;-416666.17950921832
2006-02-01 07:00:00;-262085.2879634249
2006-02-01 08:00:00;1127689.9397900328
2006-02-01 09:00:00;2938541.0666611926
2006-02-01 10:00:00;3876298.6196044772
2006-02-01 11:00:00;4347394.7889128011
2006-02-01 12:00:00;4544685.3033438139
2006-02-01 13:00:00;4449872.6738688117
2006-02-01 14:00:00;3684979.1746228952
2006-02-01 15:00:00;3707361.2631070148
2006-02-01 16:00:00;1805881.5821902249
2006-02-01 17:00:00;466323.29189816222
2006-02-01 18:00:00;-825888.75762153883
2006-02-01 19:00:00;-590144.93748974218
2006-02-01 20:00:00;-827696.41761433205
2006-02-01 21:00:00;-966083.79644190613
2006-02-01 22:00:00;-880152.54693752679
2006-02-01 23:00:00;-707357.5500550709
2006-02-02 00:00:00;-198537.36876478305
2006-02-02 01:00:00;-198537.36876478305
2006-02-02 02:00:00;-218639.77808419158
2006-02-02 03:00:00;919568.34575997503
2006-02-02 04:00:00;858707.47682229767
2006-02-02 05:00:00;819540.59114026744
2006-02-02 06:00:00;-410306.11306571006
2006-02-02 07:00:00;-251710.11733068569
2006-02-02 08:00:00;1147659.1751818154
2006-02-02 09:00:00;2964891.8797761896
2006-02-02 10:00:00;3963587.5615760167
2006-02-02 11:00:00;4377046.1793203214
2006-02-02 12:00:00;4705875.4125753613
2006-02-02 13:00:00;4476044.1296423767
2006-02-02 14:00:00;3761506.6788347387
2006-02-02 15:00:00;2536216.7617964456
2006-02-02 16:00:00;737934.58698112506
2006-02-02 17:00:00;-679914.36832792626
2006-02-02 18:00:00;-728088.68122300296
2006-02-02 19:00:00;-807313.71649752907
2006-02-02 20:00:00;-851404.0547832523
2006-02-02 21:00:00;-898976.32905572595
2006-02-02 22:00:00;-890655.80323862261
2006-02-02 23:00:00;-728479.23484541313
2006-02-03 00:00:00;-206657.10499431004
2006-02-03 01:00:00;-212774.66591598603
2006-02-03 02:00:00;-252060.3885590031
2006-02-03 03:00:00;940704.2950090837
2006-02-03 04:00:00;911923.48311513336
2006-02-03 05:00:00;804524.41996276425
2006-02-03 06:00:00;-412264.21571299428
2006-02-03 07:00:00;-239356.30901337464
2006-02-03 08:00:00;1270891.0848317656
2006-02-03 09:00:00;6485469.153951847
2006-02-03 10:00:00;7481552.4622647129
2006-02-03 11:00:00;8089302.6714605866
2006-02-03 12:00:00;5777759.2649938352
2006-02-03 13:00:00;5650474.3151297439
2006-02-03 14:00:00;4855040.5090305712
2006-02-03 15:00:00;8580804.299968224
2006-02-03 16:00:00;6760152.4080744917
2006-02-03 17:00:00;5336561.7543832464
2006-02-03 18:00:00;345897.61853718758
2006-02-03 19:00:00;479363.34396455903
2006-02-03 20:00:00;369603.8444646151
2006-02-03 21:00:00;2617028.0905176075
2006-02-03 22:00:00;2854066.2521963296
2006-02-03 23:00:00;2745283.8425511662
2006-02-04 00:00:00;5739924.0357941249
2006-02-04 01:00:00;5739924.0357941249
2006-02-04 02:00:00;5717879.4874850484
2006-02-04 03:00:00;928294.63383533945
2006-02-04 04:00:00;891541.81296736875
2006-02-04 05:00:00;807867.60561336717
2006-02-04 06:00:00;-423522.31567230728
2006-02-04 07:00:00;-228394.86581444871
2006-02-04 08:00:00;1224927.4886730663
2006-02-04 09:00:00;2953613.7757495465
2006-02-04 10:00:00;3695244.0243102033
2006-02-04 11:00:00;4270026.5356797725
2006-02-04 12:00:00;4352012.1534113139
2006-02-04 13:00:00;4282631.7095279861
2006-02-04 14:00:00;3769305.5431468198
2006-02-04 15:00:00;3734473.5554613429
2006-02-04 16:00:00;2074883.3626120151
2006-02-04 17:00:00;576500.47531430784
2006-02-04 18:00:00;303937.30668895401
2006-02-04 19:00:00;323934.28955739166
2006-02-04 20:00:00;402347.4968269543
2006-02-04 21:00:00;421520.61748699262
2006-02-04 22:00:00;408253.78557875124
2006-02-04 23:00:00;404559.31280589488
2006-02-05 00:00:00;-195057.4818092715
2006-02-05 01:00:00;-196498.97182921795
2006-02-05 02:00:00;-201752.69278736855
2006-02-05 03:00:00;-233089.0491909417
2006-02-05 04:00:00;-296406.57399859157
2006-02-05 05:00:00;-387780.52025725017
2006-02-05 06:00:00;-408089.03495942714
2006-02-05 07:00:00;-232110.02711374781
2006-02-05 08:00:00;1254134.3886751658
2006-02-05 09:00:00;2860243.8940924206
2006-02-05 10:00:00;3737735.3359621232
2006-02-05 11:00:00;4151837.9862020463
2006-02-05 12:00:00;7983387.8393997019
2006-02-05 13:00:00;8040764.7166692577
2006-02-05 14:00:00;7464494.1726841265
2006-02-05 15:00:00;8578731.8209698033
2006-02-05 16:00:00;6646066.6199059505
2006-02-05 17:00:00;5449804.4112725379
2006-02-05 18:00:00;496206.15875271265
2006-02-05 19:00:00;425362.05702165817
2006-02-05 20:00:00;353366.94491559512
2006-02-05 21:00:00;-808521.5100800849
2006-02-05 22:00:00;-843385.30665099912
2006-02-05 23:00:00;-783166.54739264515
2006-02-06 00:00:00;-237976.08759391413
2006-02-06 01:00:00;-245677.42467678053
2006-02-06 02:00:00;-272977.4815945212
2006-02-06 03:00:00;3289029.8824343979
2006-02-06 04:00:00;3208200.1761264428
2006-02-06 05:00:00;3184767.959815104
2006-02-06 06:00:00;3134373.4968424365
2006-02-06 07:00:00;3372494.5874168193
2006-02-06 08:00:00;4811735.5105396267
2006-02-06 09:00:00;6533640.5772940759
2006-02-06 10:00:00;7453949.7612229176
2006-02-06 11:00:00;8064422.3118810523
2006-02-06 12:00:00;10486681.973730125
2006-02-06 13:00:00;10318548.004738918
2006-02-06 14:00:00;9692828.8097210359
2006-02-06 15:00:00;3828323.3657496888
2006-02-06 16:00:00;2039644.4283637819
2006-02-06 17:00:00;674351.99489439814
2006-02-06 18:00:00;319670.45181069977
2006-02-06 19:00:00;366145.24654464412
2006-02-06 20:00:00;395544.07871405839
2006-02-06 21:00:00;2799806.9748126338
2006-02-06 22:00:00;2798684.4311310877
2006-02-06 23:00:00;2708056.4779978953
2006-02-07 00:00:00;3376371.0896192985
2006-02-07 01:00:00;3376371.0896192985
2006-02-07 02:00:00;3343776.3304566094
2006-02-07 03:00:00;3349521.2277949373
2006-02-07 04:00:00;3280352.1841354212
2006-02-07 05:00:00;3208915.7876609154
2006-02-07 06:00:00;846299.22074805968
2006-02-07 07:00:00;1085946.5439397325
2006-02-07 08:00:00;2695783.0810955386
2006-02-07 09:00:00;6827117.4978090273
2006-02-07 10:00:00;7725866.9064032249
2006-02-07 11:00:00;8204523.3517207596
2006-02-07 12:00:00;10752216.792147074
2006-02-07 13:00:00;10626483.585020583
2006-02-07 14:00:00;10158371.34787409
2006-02-07 15:00:00;8799835.5976355523
2006-02-07 16:00:00;7074749.1818538336
2006-02-07 17:00:00;5490677.9669120945
2006-02-07 18:00:00;5167735.7251840653
2006-02-07 19:00:00;5090718.9154098593
2006-02-07 20:00:00;5182365.8531669183
2006-02-07 21:00:00;9944963.0856514983
2006-02-07 22:00:00;9802549.2506890725
2006-02-07 23:00:00;9989339.7581392936
2006-02-08 00:00:00;10547067.328120541
2006-02-08 01:00:00;10547067.328120541
2006-02-08 02:00:00;10520198.213619495
2006-02-08 03:00:00;15287194.912682213
2006-02-08 04:00:00;15232638.52661458
2006-02-08 05:00:00;15154058.170278886
2006-02-08 06:00:00;15126730.368339432
2006-02-08 07:00:00;15408903.713038767
2006-02-08 08:00:00;17114452.342841882
2006-02-08 09:00:00;11715825.393517757
2006-02-08 10:00:00;12635748.479741549
2006-02-08 11:00:00;13174969.557807451
2006-02-08 12:00:00;18101259.525446083
2006-02-08 13:00:00;17774767.237007204
2006-02-08 14:00:00;17306686.988128901
2006-02-08 15:00:00;13626877.385335086
2006-02-08 16:00:00;11876175.190418458
2006-02-08 17:00:00;10289900.573916813
2006-02-08 18:00:00;2912638.1857923539
2006-02-08 19:00:00;2767331.1422546613
2006-02-08 20:00:00;2889812.6310474612
2006-02-08 21:00:00;5095110.2065057438
2006-02-08 22:00:00;5148816.2724489029
2006-02-08 23:00:00;5236766.7501983307
2006-02-09 00:00:00;3364771.4664342599
2006-02-09 01:00:00;3364771.4664342599
2006-02-09 02:00:00;3344255.0962136169
2006-02-09 03:00:00;3336683.1749479729
2006-02-09 04:00:00;3285610.9636123683
2006-02-09 05:00:00;3229365.0390812545
2006-02-09 06:00:00;3151899.2686875556
2006-02-09 07:00:00;3454460.6415375886
2006-02-09 08:00:00;5217065.1716502765
2006-02-09 09:00:00;6825993.5308013093
2006-02-09 10:00:00;7822540.677441055
2006-02-09 11:00:00;8409352.5703260824
2006-02-09 12:00:00;13134363.712339234
2006-02-09 13:00:00;13156294.801385285
2006-02-09 14:00:00;12337617.351190392
2006-02-09 15:00:00;11331568.206221145
2006-02-09 16:00:00;9674303.354900673
2006-02-09 17:00:00;7733789.3036889508
2006-02-09 18:00:00;7601856.6743468158
2006-02-09 19:00:00;7609395.4538030149
2006-02-09 20:00:00;7479627.6640400514
2006-02-09 21:00:00;7501042.4283394516
2006-02-09 22:00:00;7600890.2202717019
2006-02-09 23:00:00;7608547.5011833981
2006-02-10 00:00:00;8115076.6051539909
2006-02-10 01:00:00;8115076.6051539909
2006-02-10 02:00:00;8106439.8762489157
2006-02-10 03:00:00;8081448.5401017051
2006-02-10 04:00:00;8023524.4990713242
2006-02-10 05:00:00;7944609.8391616773
2006-02-10 06:00:00;-436358.93312908598
2006-02-10 07:00:00;-95421.673463331535
2006-02-10 08:00:00;1596324.8846088881
2006-02-10 09:00:00;3219088.7761731367
2006-02-10 10:00:00;4122180.0829826761
2006-02-10 11:00:00;4608164.2253835099
2006-02-10 12:00:00;6071137.468665232
2006-02-10 13:00:00;5831057.0567100365
2006-02-10 14:00:00;5233255.5614338079
2006-02-10 15:00:00;4188721.3973019845
2006-02-10 16:00:00;2433480.2014075839
2006-02-10 17:00:00;701977.14016385213
2006-02-10 18:00:00;326349.94439306192
2006-02-10 19:00:00;364275.61059998767
2006-02-10 20:00:00;380419.05292088469
2006-02-10 21:00:00;341859.44367356913
2006-02-10 22:00:00;218594.4845928927
2006-02-10 23:00:00;445569.57669609832
2006-02-11 00:00:00;946700.29128975642
2006-02-11 01:00:00;946700.29128975642
2006-02-11 02:00:00;935922.67705362628
2006-02-11 03:00:00;-286772.58052722475
2006-02-11 04:00:00;-363746.19390147564
2006-02-11 05:00:00;-438011.85660905502
2006-02-11 06:00:00;-441190.4752148281
2006-02-11 07:00:00;-112593.52612604335
2006-02-11 08:00:00;1611773.6938629213
