Dates;Value
2006-02-01 00:00:00;640669.08998058992
2006-02-01 01:00:00;-333894.85343297245
2006-02-01 02:00:00;-354609.24169945077
2006-02-01 03:00:00;-374598.30243332766
2006-02-01 04:00:00;-440178.15514253004
2006-02-01 05:00:00;-510376.62787641113
2006-02-01 06:00:00;-558327.27858369856
2006-02-01 07:00:00;368959.67850034474
2006-02-01 08:00:00;2924514.9894530755
2006-02-01 09:00:00;4775584.3792219134
2006-02-01 10:00:00;5659253.5456604222
2006-02-01 11:00:00;6256359.2505621649
2006-02-01 12:00:00;6306217.5966439098
2006-02-01 13:00:00;5884428.7039673328
2006-02-01 14:00:00;4984318.9275067989
2006-02-01 15:00:00;3311134.139376096
2006-02-01 16:00:00;588505.8030629775
2006-02-01 17:00:00;-1004369.3062751266
2006-02-01 18:00:00;-973536.62600976101
2006-02-01 19:00:00;-899044.60778946849
2006-02-01 20:00:00;-898269.34154311172
2006-02-01 21:00:00;-1057313.397234157
2006-02-01 22:00:00;-937699.19997646066
2006-02-01 23:00:00;-968986.65707017342
2006-02-02 00:00:00;-330419.48724917526
2006-02-02 01:00:00;-342901.08277333243
2006-02-02 02:00:00;-355213.67175642651
2006-02-02 03:00:00;-420607.54565848503
2006-02-02 04:00:00;-479321.53391741583
2006-02-02 05:00:00;-500611.14736124285
2006-02-02 06:00:00;-554895.61816142011
2006-02-02 07:00:00;360367.65782336355
2006-02-02 08:00:00;3050227.6295091533
2006-02-02 09:00:00;4874844.6201465493
2006-02-02 10:00:00;5985396.7682147985
2006-02-02 11:00:00;6437643.8148732632
2006-02-02 12:00:00;6443177.630887473
2006-02-02 13:00:00;6021463.8995206868
2006-02-02 14:00:00;5132059.2636176804
2006-02-02 15:00:00;4702812.6832995424
2006-02-02 16:00:00;1930998.9203077736
2006-02-02 17:00:00;381772.44319748168
2006-02-02 18:00:00;-998335.76279828232
2006-02-02 19:00:00;-890668.54615021229
2006-02-02 20:00:00;-981856.44777163293
2006-02-02 21:00:00;100984.14411507384
2006-02-02 22:00:00;243522.74190715817
2006-02-02 23:00:00;410581.94124664553
2006-02-03 00:00:00;3381402.6275072033
2006-02-03 01:00:00;3369793.3283728096
2006-02-03 02:00:00;3345406.3054830977
2006-02-03 03:00:00;3306373.4794296208
2006-02-03 04:00:00;3252995.4594913954
2006-02-03 05:00:00;3199290.8514573798
2006-02-03 06:00:00;696267.89141861664
2006-02-03 07:00:00;1660573.5678351158
2006-02-03 08:00:00;4222358.1678844951
2006-02-03 09:00:00;6040057.7900142297
2006-02-03 10:00:00;7061763.6824172372
2006-02-03 11:00:00;7492760.315578253
2006-02-03 12:00:00;6325986.988108295
2006-02-03 13:00:00;5855306.8956232145
2006-02-03 14:00:00;5144947.552883408
2006-02-03 15:00:00;3307170.922302661
2006-02-03 16:00:00;884513.08990012167
2006-02-03 17:00:00;-894883.83051309176
2006-02-03 18:00:00;-915862.21982437582
2006-02-03 19:00:00;-934286.30563999806
2006-02-03 20:00:00;-818758.78475074435
2006-02-03 21:00:00;87419.237329265801
2006-02-03 22:00:00;167274.74632716016
2006-02-03 23:00:00;276129.71066543111
2006-02-04 00:00:00;-353861.97191700264
2006-02-04 01:00:00;-352326.10402717342
2006-02-04 02:00:00;-375381.12743768428
2006-02-04 03:00:00;810638.33310135431
2006-02-04 04:00:00;751164.70557704801
2006-02-04 05:00:00;710544.57187428011
2006-02-04 06:00:00;-577904.76463432692
2006-02-04 07:00:00;450190.96882376983
2006-02-04 08:00:00;2976266.251656021
2006-02-04 09:00:00;5934976.7798490264
2006-02-04 10:00:00;6842081.7781318426
2006-02-04 11:00:00;7212932.3741610916
2006-02-04 12:00:00;7490652.4672954222
2006-02-04 13:00:00;7141150.7759019416
2006-02-04 14:00:00;6192178.6827725517
2006-02-04 15:00:00;7078168.4562468342
2006-02-04 16:00:00;4586366.1882147472
2006-02-04 17:00:00;2910275.4901025356
2006-02-04 18:00:00;2952110.461557453
2006-02-04 19:00:00;2712016.6948883696
2006-02-04 20:00:00;2852613.9515147726
2006-02-04 21:00:00;2680438.3241201504
2006-02-04 22:00:00;2659631.4141368708
2006-02-04 23:00:00;2727670.7028945
2006-02-05 00:00:00;3418805.849001959
2006-02-05 01:00:00;3414245.215084394
2006-02-05 02:00:00;3386253.1432917006
2006-02-05 03:00:00;-384367.74136732251
2006-02-05 04:00:00;-430487.51217366639
2006-02-05 05:00:00;-506471.13011491438
2006-02-05 06:00:00;-520379.21697646077
2006-02-05 07:00:00;553887.14557797124
2006-02-05 08:00:00;2983353.6164417528
2006-02-05 09:00:00;4791271.4849844351
2006-02-05 10:00:00;5685266.4639638262
2006-02-05 11:00:00;6137162.0811818577
2006-02-05 12:00:00;6213909.7044508262
2006-02-05 13:00:00;5817502.240534042
2006-02-05 14:00:00;5036801.6681170426
2006-02-05 15:00:00;7088121.5536954459
2006-02-05 16:00:00;4498201.4779262226
2006-02-05 17:00:00;3033358.0573245827
2006-02-05 18:00:00;5359591.8694958687
2006-02-05 19:00:00;5228890.7082081726
2006-02-05 20:00:00;5282791.337273201
2006-02-05 21:00:00;7673199.0871159518
2006-02-05 22:00:00;7777641.3769124877
2006-02-05 23:00:00;7751545.8423244683
2006-02-06 00:00:00;-272563.83059609873
2006-02-06 01:00:00;-283830.93155263842
2006-02-06 02:00:00;-314806.00026866712
2006-02-06 03:00:00;881339.61331420043
2006-02-06 04:00:00;852653.48453306896
2006-02-06 05:00:00;794702.20018978184
2006-02-06 06:00:00;-528643.90417862742
2006-02-06 07:00:00;649123.973625627
2006-02-06 08:00:00;3176255.8665670152
2006-02-06 09:00:00;4885929.6491830014
2006-02-06 10:00:00;5856087.8752692183
2006-02-06 11:00:00;6260813.0363584198
2006-02-06 12:00:00;10004677.913614437
2006-02-06 13:00:00;9566034.1315551195
2006-02-06 14:00:00;8899532.4400692731
2006-02-06 15:00:00;9759943.8965998571
2006-02-06 16:00:00;7294629.9149206579
2006-02-06 17:00:00;5378401.6198366024
2006-02-06 18:00:00;2786266.3875094727
2006-02-06 19:00:00;2867925.4923913097
2006-02-06 20:00:00;2705941.8040257124
2006-02-06 21:00:00;224962.35857631732
2006-02-06 22:00:00;357158.95890456415
2006-02-06 23:00:00;465884.40097980259
2006-02-07 00:00:00;3460671.9600694603
2006-02-07 01:00:00;3460962.8577154758
2006-02-07 02:00:00;3436614.5348428451
2006-02-07 03:00:00;5870939.4687388306
2006-02-07 04:00:00;5815357.4903517971
2006-02-07 05:00:00;5737800.8054008391
2006-02-07 06:00:00;3233426.0358860763
2006-02-07 07:00:00;4488890.721885873
2006-02-07 08:00:00;7161829.5088657588
2006-02-07 09:00:00;11343244.988983065
2006-02-07 10:00:00;12283984.887946373
2006-02-07 11:00:00;12626819.615916958
2006-02-07 12:00:00;15316926.35120751
2006-02-07 13:00:00;14934519.849540854
2006-02-07 14:00:00;14039392.948360875
2006-02-07 15:00:00;12538268.553367551
2006-02-07 16:00:00;9863135.9042124078
2006-02-07 17:00:00;7867075.1107695708
2006-02-07 18:00:00;5289195.9093064405
2006-02-07 19:00:00;5285317.7274311455
2006-02-07 20:00:00;5312258.3197892709
2006-02-07 21:00:00;10288408.544020945
2006-02-07 22:00:00;10206922.505378814
2006-02-07 23:00:00;10281545.916691503
2006-02-08 00:00:00;13391155.966099961
2006-02-08 01:00:00;13391193.525923857
2006-02-08 02:00:00;13363526.281132927
2006-02-08 03:00:00;13324459.44579657
2006-02-08 04:00:00;13231338.963180277
2006-02-08 05:00:00;13168242.046283972
2006-02-08 06:00:00;13153049.058176698
2006-02-08 07:00:00;14525969.078610726
2006-02-08 08:00:00;17260738.040535204
2006-02-08 09:00:00;18881014.817614507
2006-02-08 10:00:00;19828410.417117428
2006-02-08 11:00:00;20397559.940995332
2006-02-08 12:00:00;20383031.761735953
2006-02-08 13:00:00;20039693.326571312
2006-02-08 14:00:00;19196493.973828107
2006-02-08 15:00:00;17639232.287917618
2006-02-08 16:00:00;14862336.959418401
2006-02-08 17:00:00;12982256.13011856
2006-02-08 18:00:00;2766389.7617902514
2006-02-08 19:00:00;2831027.6585324863
2006-02-08 20:00:00;2815248.9401057819
2006-02-08 21:00:00;122163.53271452733
2006-02-08 22:00:00;245941.24127733184
2006-02-08 23:00:00;489724.53581929149
2006-02-09 00:00:00;974807.28905165824
2006-02-09 01:00:00;964767.26111697115
