Dates;Value
2006-02-01 00:00:00;167266.66525531124
2006-02-01 01:00:00;-231593.62816879136
2006-02-01 02:00:00;-247502.78206186648
2006-02-01 03:00:00;-271564.33107977104
2006-02-01 04:00:00;-305926.99750250828
2006-02-01 05:00:00;-365813.92130365345
2006-02-01 06:00:00;-373372.57134098833
2006-02-01 07:00:00;-444961.22562895366
2006-02-01 08:00:00;234907.82527469413
2006-02-01 09:00:00;1472744.9114172505
2006-02-01 10:00:00;2230225.1249955958
2006-02-01 11:00:00;2711593.0298837
2006-02-01 12:00:00;2814768.9676142242
2006-02-01 13:00:00;2892351.4992280914
2006-02-01 14:00:00;2570150.8193794568
2006-02-01 15:00:00;1942382.7871686404
2006-02-01 16:00:00;626473.55090087804
2006-02-01 17:00:00;-437699.25583741767
2006-02-01 18:00:00;-789399.28665806027
2006-02-01 19:00:00;-602739.66578858008
2006-02-01 20:00:00;-689643.49659703707
2006-02-01 21:00:00;-801692.97657645785
2006-02-01 22:00:00;-761500.0583798748
2006-02-01 23:00:00;-634208.48105207435
2006-02-02 00:00:00;-196761.91554004728
2006-02-02 01:00:00;-196761.91554004728
2006-02-02 02:00:00;-229211.14736857533
2006-02-02 03:00:00;-241225.80982882011
2006-02-02 04:00:00;-250971.38424448474
2006-02-02 05:00:00;-300930.37310052576
2006-02-02 06:00:00;-377894.14504714287
2006-02-02 07:00:00;-413150.39730606694
2006-02-02 08:00:00;262740.71516392025
2006-02-02 09:00:00;1556776.0405293605
2006-02-02 10:00:00;2356790.276963735
2006-02-02 11:00:00;2755178.0718811704
2006-02-02 12:00:00;4196864.0806075186
2006-02-02 13:00:00;4283487.2825471591
2006-02-02 14:00:00;3904840.6742600361
2006-02-02 15:00:00;1885567.6947397683
2006-02-02 16:00:00;845635.02269219025
2006-02-02 17:00:00;-383596.90964822972
2006-02-02 18:00:00;3274998.328602402
2006-02-02 19:00:00;3281431.2420124416
2006-02-02 20:00:00;3208274.5555123016
2006-02-02 21:00:00;542765.16612567625
2006-02-02 22:00:00;698807.03161708533
2006-02-02 23:00:00;702358.38876419852
2006-02-03 00:00:00;-190787.5074493725
2006-02-03 01:00:00;-213314.2920585479
2006-02-03 02:00:00;-235710.5935008318
2006-02-03 03:00:00;-250847.03350750677
2006-02-03 04:00:00;-275734.72123070492
2006-02-03 05:00:00;-291938.52890073525
2006-02-03 06:00:00;931938.87078728201
2006-02-03 07:00:00;938469.42174510448
2006-02-03 08:00:00;1601449.0524197966
2006-02-03 09:00:00;2812609.1109692459
2006-02-03 10:00:00;3666135.8276917692
2006-02-03 11:00:00;3987622.6090205004
2006-02-03 12:00:00;6794600.1113539711
2006-02-03 13:00:00;6778895.5338765634
2006-02-03 14:00:00;6522675.4225836406
2006-02-03 15:00:00;8567156.5540890135
