Dates;Value
2006-02-01 00:00:00;21177228.316215005
2006-02-01 01:00:00;13399354.143941741
2006-02-01 02:00:00;13340451.870769648
2006-02-01 03:00:00;13286815.002845285
2006-02-01 04:00:00;13223378.622630542
2006-02-01 05:00:00;13097252.802569529
2006-02-01 06:00:00;20522604.572861478
2006-02-01 07:00:00;20699786.120852847
2006-02-01 08:00:00;21441211.520784657
2006-02-01 09:00:00;14658270.057344796
2006-02-01 10:00:00;15004740.071776561
2006-02-01 11:00:00;15035672.894842278
2006-02-01 12:00:00;15071931.988866942
2006-02-01 13:00:00;14930234.410859725
2006-02-01 14:00:00;14714829.409760874
2006-02-01 15:00:00;632404.97588013846
2006-02-01 16:00:00;-354716.6427823088
2006-02-01 17:00:00;-791927.26765958557
2006-02-01 18:00:00;12673979.622974599
2006-02-01 19:00:00;12662886.445278019
2006-02-01 20:00:00;12394746.577473801
2006-02-01 21:00:00;12461902.243491998
2006-02-01 22:00:00;12522878.516053909
2006-02-01 23:00:00;12614571.942238035
2006-02-02 00:00:00;13414317.349525264
2006-02-02 01:00:00;13373075.805025417
2006-02-02 02:00:00;13335184.633112725
2006-02-02 03:00:00;20754352.963730931
2006-02-02 04:00:00;20698870.725436773
2006-02-02 05:00:00;20574421.862813238
2006-02-02 06:00:00;13076635.834682005
2006-02-02 07:00:00;13323909.740617773
2006-02-02 08:00:00;14063558.91309936
2006-02-02 09:00:00;14702540.323802365
2006-02-02 10:00:00;14917891.792818991
2006-02-02 11:00:00;15019097.044323917
2006-02-02 12:00:00;1513021.6933816245
2006-02-02 13:00:00;1303435.5592847457
2006-02-02 14:00:00;1228250.7978119464
2006-02-02 15:00:00;436263.62842174678
2006-02-02 16:00:00;-241137.11795613036
2006-02-02 17:00:00;-788739.44371384301
2006-02-02 18:00:00;19980102.090691946
2006-02-02 19:00:00;19995691.397096727
2006-02-02 20:00:00;19898099.78581002
2006-02-02 21:00:00;-1093074.7261320967
2006-02-02 22:00:00;-1215958.4330318356
2006-02-02 23:00:00;-1082555.4402195816
2006-02-03 00:00:00;-203453.57791678942
2006-02-03 01:00:00;-203453.57791678942
2006-02-03 02:00:00;-257817.9867949805
2006-02-03 03:00:00;-286379.74596390605
2006-02-03 04:00:00;-344499.84792225709
2006-02-03 05:00:00;-433923.01440840965
2006-02-03 06:00:00;-587823.44469383487
2006-02-03 07:00:00;-312886.55841600231
2006-02-03 08:00:00;455193.21304004535
2006-02-03 09:00:00;1093458.4581956551
2006-02-03 10:00:00;1366899.8531806064
2006-02-03 11:00:00;1434520.7786902487
2006-02-03 12:00:00;1491144.6908109486
2006-02-03 13:00:00;1221581.4025647757
2006-02-03 14:00:00;1189995.9415334733
2006-02-03 15:00:00;577022.32078611676
2006-02-03 16:00:00;-182070.02422014042
2006-02-03 17:00:00;-797649.78982061113
2006-02-03 18:00:00;12711281.237636751
2006-02-03 19:00:00;12622075.96582102
2006-02-03 20:00:00;12568782.867876124
2006-02-03 21:00:00;-1056758.1685835919
2006-02-03 22:00:00;-1129347.7482553872
2006-02-03 23:00:00;-966829.85777017695
2006-02-04 00:00:00;-159711.07047149772
2006-02-04 01:00:00;-191310.97174088217
2006-02-04 02:00:00;-221873.91653681334
2006-02-04 03:00:00;-251831.79954012638
2006-02-04 04:00:00;-343507.70993102679
2006-02-04 05:00:00;-445500.78902140248
2006-02-04 06:00:00;-497818.82669404463
2006-02-04 07:00:00;-256280.72568119044
2006-02-04 08:00:00;493810.24031374627
2006-02-04 09:00:00;1152038.592787585
2006-02-04 10:00:00;1352025.3413694145
2006-02-04 11:00:00;1399231.2228126291
2006-02-04 12:00:00;1393270.8634005093
2006-02-04 13:00:00;1277772.1225907479
2006-02-04 14:00:00;1145498.2432700838
2006-02-04 15:00:00;727535.44043334411
2006-02-04 16:00:00;-228313.40023046639
2006-02-04 17:00:00;-825040.19226851477
2006-02-04 18:00:00;12737719.83422081
2006-02-04 19:00:00;12518083.397359304
2006-02-04 20:00:00;12367756.052165572
2006-02-04 21:00:00;-972062.50487593049
2006-02-04 22:00:00;-1081113.2620977336
2006-02-04 23:00:00;-1097582.8289481252
2006-02-05 00:00:00;-189705.93271969765
2006-02-05 01:00:00;-207405.24691432866
2006-02-05 02:00:00;-252854.68977809278
2006-02-05 03:00:00;-288137.12970963574
2006-02-05 04:00:00;-331651.0982468662
2006-02-05 05:00:00;-419147.15609945514
2006-02-05 06:00:00;-552945.22667510225
2006-02-05 07:00:00;-245778.67070143472
2006-02-05 08:00:00;428182.52190616168
2006-02-05 09:00:00;961736.03310773429
2006-02-05 10:00:00;1314316.6073075742
2006-02-05 11:00:00;1376676.3623111639
2006-02-05 12:00:00;1235828.6191115016
2006-02-05 13:00:00;1317894.4161520889
2006-02-05 14:00:00;1049880.2990841102
2006-02-05 15:00:00;522421.48037048546
2006-02-05 16:00:00;-304606.66941457125
2006-02-05 17:00:00;-852423.89104273822
2006-02-05 18:00:00;-806453.65499861864
2006-02-05 19:00:00;-845885.76771411556
2006-02-05 20:00:00;-1139274.359432322
2006-02-05 21:00:00;19946545.141718999
2006-02-05 22:00:00;19920207.192650523
2006-02-05 23:00:00;19895449.32619492
2006-02-06 00:00:00;20767801.345762018
2006-02-06 01:00:00;20750363.55286105
2006-02-06 02:00:00;20694635.293609761
2006-02-06 03:00:00;13183389.564893004
2006-02-06 04:00:00;13124720.753555037
2006-02-06 05:00:00;13042814.386094328
2006-02-06 06:00:00;12973608.275327943
2006-02-06 07:00:00;13282423.825591998
2006-02-06 08:00:00;14005683.369800843
2006-02-06 09:00:00;944210.02382785373
2006-02-06 10:00:00;1309981.4504854043
2006-02-06 11:00:00;1507908.298738372
2006-02-06 12:00:00;1360139.2975692372
2006-02-06 13:00:00;1255215.8103514328
2006-02-06 14:00:00;1083777.6661561797
2006-02-06 15:00:00;510940.25652772025
2006-02-06 16:00:00;-238072.29904061509
2006-02-06 17:00:00;-1089029.2883087033
2006-02-06 18:00:00;12452600.598495668
2006-02-06 19:00:00;12437072.008275241
2006-02-06 20:00:00;12418377.905453276
2006-02-06 21:00:00;19917509.06517452
2006-02-06 22:00:00;19831331.439345796
2006-02-06 23:00:00;19795945.724656645
2006-02-07 00:00:00;13305585.973875538
2006-02-07 01:00:00;13265006.564132605
2006-02-07 02:00:00;13246286.930045197
2006-02-07 03:00:00;20586962.387444422
2006-02-07 04:00:00;20576703.098327361
2006-02-07 05:00:00;-539469.42529242369
2006-02-07 06:00:00;-642431.044576674
2006-02-07 07:00:00;-375329.21969937283
2006-02-07 08:00:00;543994.34504034277
2006-02-07 09:00:00;1092251.107221412
2006-02-07 10:00:00;1359209.5363799164
2006-02-07 11:00:00;1295575.6432130605
2006-02-07 12:00:00;22456963.393511225
2006-02-07 13:00:00;22324083.28153323
2006-02-07 14:00:00;22212641.510221649
2006-02-07 15:00:00;21614462.283749577
2006-02-07 16:00:00;20734656.821882822
2006-02-07 17:00:00;20426035.116113372
2006-02-07 18:00:00;-915778.7560557347
2006-02-07 19:00:00;-1050761.1767358012
2006-02-07 20:00:00;-1163964.9839560636
2006-02-07 21:00:00;-1147111.6286914817
2006-02-07 22:00:00;-1050895.5168201216
2006-02-07 23:00:00;-1239368.2841379805
2006-02-08 00:00:00;-234698.22609199761
2006-02-08 01:00:00;-255262.40666866562
2006-02-08 02:00:00;-298232.07751363679
2006-02-08 03:00:00;20666745.003996156
2006-02-08 04:00:00;20602717.511617415
2006-02-08 05:00:00;20527088.68826367
2006-02-08 06:00:00;13035981.628316086
2006-02-08 07:00:00;13381622.242564745
2006-02-08 08:00:00;14220709.054014331
2006-02-08 09:00:00;1162870.3335829841
2006-02-08 10:00:00;1458894.3099435419
2006-02-08 11:00:00;1333480.6442517457
2006-02-08 12:00:00;1615487.4936753006
2006-02-08 13:00:00;1638615.8190807328
2006-02-08 14:00:00;1287995.7939718831
2006-02-08 15:00:00;726368.18938897166
2006-02-08 16:00:00;-147652.75179690123
2006-02-08 17:00:00;-839465.0498465097
2006-02-08 18:00:00;-1004533.3928785542
2006-02-08 19:00:00;-1003223.4124135395
2006-02-08 20:00:00;-1112502.8361450473
2006-02-08 21:00:00;-1093664.0621949576
2006-02-08 22:00:00;-1135035.0550520667
2006-02-08 23:00:00;-1203207.0800197846
2006-02-09 00:00:00;20785298.348740134
2006-02-09 01:00:00;20750677.147056252
2006-02-09 02:00:00;20718595.530959666
2006-02-09 03:00:00;13255446.144573899
2006-02-09 04:00:00;13183488.579581834
2006-02-09 05:00:00;13094850.593962817
2006-02-09 06:00:00;-552671.36771084345
2006-02-09 07:00:00;-119200.30595385993
2006-02-09 08:00:00;650132.7069834026
2006-02-09 09:00:00;1159801.6115507889
2006-02-09 10:00:00;1473048.9081679799
2006-02-09 11:00:00;1519691.3922692528
2006-02-09 12:00:00;1648808.1467425337
2006-02-09 13:00:00;1427271.0776114305
2006-02-09 14:00:00;1259740.3865629057
2006-02-09 15:00:00;917124.5068130804
2006-02-09 16:00:00;-112335.81139028026
2006-02-09 17:00:00;-733594.86331115325
2006-02-09 18:00:00;20148982.236081213
2006-02-09 19:00:00;20059492.329895053
2006-02-09 20:00:00;19897514.665251434
2006-02-09 21:00:00;19923671.805656575
2006-02-09 22:00:00;19932187.279770464
2006-02-09 23:00:00;19832407.005554259
2006-02-10 00:00:00;-218451.00904088927
2006-02-10 01:00:00;-236716.56479707203
2006-02-10 02:00:00;-307629.31316798215
2006-02-10 03:00:00;20667717.984551478
2006-02-10 04:00:00;20618297.740168311
2006-02-10 05:00:00;20516911.537344005
2006-02-10 06:00:00;20466492.007477377
2006-02-10 07:00:00;20780762.615155183
2006-02-10 08:00:00;21668099.289003804
2006-02-10 09:00:00;22091485.270610493
2006-02-10 10:00:00;1420073.9180560503
2006-02-10 11:00:00;1441658.1483244614
2006-02-10 12:00:00;1542817.7531085284
2006-02-10 13:00:00;1393568.6496352465
2006-02-10 14:00:00;1232954.3941469574
2006-02-10 15:00:00;527783.27166987909
2006-02-10 16:00:00;-87121.331253400538
2006-02-10 17:00:00;-862091.23612159642
2006-02-10 18:00:00;-976159.28337852203
2006-02-10 19:00:00;-1007226.0005909429
2006-02-10 20:00:00;-1275735.2474233171
2006-02-10 21:00:00;19980477.827480208
2006-02-10 22:00:00;20077639.006987814
2006-02-10 23:00:00;19993793.378991403
2006-02-11 00:00:00;13350578.267247837
2006-02-11 01:00:00;13318030.374531439
2006-02-11 02:00:00;13292198.120339246
2006-02-11 03:00:00;-349941.90113367006
2006-02-11 04:00:00;-370421.2921726011
2006-02-11 05:00:00;-486223.69985825085
2006-02-11 06:00:00;-629583.0306709155
2006-02-11 07:00:00;-207294.11470118311
2006-02-11 08:00:00;620106.37655180588
2006-02-11 09:00:00;1123447.7209225164
2006-02-11 10:00:00;1371719.2239033631
2006-02-11 11:00:00;1336541.2305102949
2006-02-11 12:00:00;1446978.1561797103
2006-02-11 13:00:00;1340118.1360561503
2006-02-11 14:00:00;1404721.6328584221
2006-02-11 15:00:00;654023.77172141499
2006-02-11 16:00:00;-173687.83979385055
2006-02-11 17:00:00;-843477.1722122496
2006-02-11 18:00:00;-803659.15306440333
2006-02-11 19:00:00;-1147550.9617211877
2006-02-11 20:00:00;-1179533.6255393098
2006-02-11 21:00:00;-1030435.9629997101
2006-02-11 22:00:00;-970647.33512527205
2006-02-11 23:00:00;-1062018.2379792826
2006-02-12 00:00:00;-255944.5868511392
2006-02-12 01:00:00;-286788.04601877404
2006-02-12 02:00:00;-334211.64736588392
2006-02-12 03:00:00;-393252.67919142975
2006-02-12 04:00:00;-408759.75921994977
2006-02-12 05:00:00;-544744.82757949375
2006-02-12 06:00:00;-592278.89243448584
2006-02-12 07:00:00;-197144.59910430666
2006-02-12 08:00:00;629405.12168430525
2006-02-12 09:00:00;22108737.170057263
2006-02-12 10:00:00;22305716.159396756
2006-02-12 11:00:00;22511079.862207599
2006-02-12 12:00:00;22459883.920203298
2006-02-12 13:00:00;22378758.799354188
2006-02-12 14:00:00;22130004.551558711
2006-02-12 15:00:00;21709996.891385388
2006-02-12 16:00:00;20928039.003137298
2006-02-12 17:00:00;20298042.700505309
2006-02-12 18:00:00;12662372.480217362
2006-02-12 19:00:00;12590537.421475975
2006-02-12 20:00:00;12421970.765621291
2006-02-12 21:00:00;12388772.085743239
2006-02-12 22:00:00;12413816.437711254
2006-02-12 23:00:00;12285285.685553527
2006-02-13 00:00:00;13356827.196882879
2006-02-13 01:00:00;13295243.102341903
2006-02-13 02:00:00;13260603.233841527
2006-02-13 03:00:00;20682954.070440158
2006-02-13 04:00:00;20573685.234727547
2006-02-13 05:00:00;20464004.904498927
2006-02-13 06:00:00;20437517.564459335
2006-02-13 07:00:00;20824133.960601736
2006-02-13 08:00:00;21597968.217847414
2006-02-13 09:00:00;22270505.032617759
2006-02-13 10:00:00;22404333.057742447
2006-02-13 11:00:00;22452106.241153989
2006-02-13 12:00:00;1611157.8291436082
2006-02-13 13:00:00;1359631.1395033537
2006-02-13 14:00:00;1116392.0471957545
2006-02-13 15:00:00;832699.58887393004
2006-02-13 16:00:00;-31865.133390932344
2006-02-13 17:00:00;-699022.42337702715
2006-02-13 18:00:00;20133313.588315096
2006-02-13 19:00:00;19876363.039179038
2006-02-13 20:00:00;19880875.107647829
2006-02-13 21:00:00;19825757.410041489
2006-02-13 22:00:00;20009717.854618456
2006-02-13 23:00:00;20015330.847683866
2006-02-14 00:00:00;20781548.990959112
2006-02-14 01:00:00;20758730.876152344
2006-02-14 02:00:00;20730200.492029067
2006-02-14 03:00:00;20641845.490614809
2006-02-14 04:00:00;20618688.803460751
2006-02-14 05:00:00;20498101.509984333
2006-02-14 06:00:00;12974837.297476908
2006-02-14 07:00:00;13473697.98307858
2006-02-14 08:00:00;14309782.42028657
2006-02-14 09:00:00;14838710.6686396
2006-02-14 10:00:00;15072183.960884016
2006-02-14 11:00:00;15147815.543732336
2006-02-14 12:00:00;1794674.4706493593
2006-02-14 13:00:00;1478065.0179769173
2006-02-14 14:00:00;1328178.4077036809
2006-02-14 15:00:00;934976.14610470994
2006-02-14 16:00:00;38345.637435924378
2006-02-14 17:00:00;-713560.10840129829
2006-02-14 18:00:00;20143570.924384926
2006-02-14 19:00:00;20068284.20155054
2006-02-14 20:00:00;19709352.470063664
2006-02-14 21:00:00;-1103089.2275486547
2006-02-14 22:00:00;-1013742.7386521979
2006-02-14 23:00:00;-1165514.3570503886
2006-02-15 00:00:00;-184706.78901166434
2006-02-15 01:00:00;-196665.20331067737
2006-02-15 02:00:00;-263500.02353364916
2006-02-15 03:00:00;-288787.22694117436
2006-02-15 04:00:00;-370233.993251362
2006-02-15 05:00:00;-447198.56752794911
2006-02-15 06:00:00;-510362.17031315342
2006-02-15 07:00:00;779.76897587755229
2006-02-15 08:00:00;763846.94984349201
2006-02-15 09:00:00;1358665.8584892228
2006-02-15 10:00:00;1591816.6458524903
2006-02-15 11:00:00;1536622.1536147632
2006-02-15 12:00:00;1680661.8252281395
2006-02-15 13:00:00;1545401.228778617
2006-02-15 14:00:00;1436895.7923402318
2006-02-15 15:00:00;1012920.4476496768
2006-02-15 16:00:00;42929.758207016508
2006-02-15 17:00:00;-753324.5912303254
2006-02-15 18:00:00;-902247.1469074561
2006-02-15 19:00:00;-1123280.97291895
2006-02-15 20:00:00;-1156268.1975666112
2006-02-15 21:00:00;-1162747.9294937383
2006-02-15 22:00:00;-1078188.8413665106
2006-02-15 23:00:00;-1061776.9110022495
2006-02-16 00:00:00;-164710.21417953097
2006-02-16 01:00:00;-182168.04401726436
2006-02-16 02:00:00;-210996.00662318355
2006-02-16 03:00:00;-300730.23123690125
2006-02-16 04:00:00;-324790.47761067317
2006-02-16 05:00:00;-370457.63815047569
2006-02-16 06:00:00;-491647.20742514217
2006-02-16 07:00:00;-20892.803516863729
2006-02-16 08:00:00;779095.71583461715
2006-02-16 09:00:00;1346090.9627185841
2006-02-16 10:00:00;1549280.5178107424
2006-02-16 11:00:00;1537384.7053784672
2006-02-16 12:00:00;1672229.3082510424
2006-02-16 13:00:00;1400466.6560257678
2006-02-16 14:00:00;1441651.9941813843
2006-02-16 15:00:00;858077.38313844008
2006-02-16 16:00:00;175863.63900705776
2006-02-16 17:00:00;-659940.34264071845
2006-02-16 18:00:00;-799188.90010257415
2006-02-16 19:00:00;-838699.18645652465
2006-02-16 20:00:00;-1095574.0095628332
2006-02-16 21:00:00;-1062939.9694083214
2006-02-16 22:00:00;-908001.01715164131
2006-02-16 23:00:00;-965100.2902542355
2006-02-17 00:00:00;-80974.557069972812
2006-02-17 01:00:00;-92682.973226544287
2006-02-17 02:00:00;-141619.53923679324
2006-02-17 03:00:00;-188515.69413440398
2006-02-17 04:00:00;-236602.6017547971
2006-02-17 05:00:00;-379094.14561591391
2006-02-17 06:00:00;-394161.25069719355
2006-02-17 07:00:00;132926.45772770263
2006-02-17 08:00:00;863211.82731794706
2006-02-17 09:00:00;1399343.0718280501
2006-02-17 10:00:00;1449255.5472698307
2006-02-17 11:00:00;1539435.252697438
2006-02-17 12:00:00;1667338.2369051764
2006-02-17 13:00:00;1433622.4935765332
2006-02-17 14:00:00;1385857.9437783356
2006-02-17 15:00:00;832342.81793787575
2006-02-17 16:00:00;-14383.018391911173
2006-02-17 17:00:00;-664145.1055512703
2006-02-17 18:00:00;-865128.06275229482
2006-02-17 19:00:00;-1049277.1033852152
2006-02-17 20:00:00;-1026009.0641317725
2006-02-17 21:00:00;-1078924.1868723584
2006-02-17 22:00:00;-1071841.5177712329
2006-02-17 23:00:00;-1042126.9972265797
2006-02-18 00:00:00;-148462.99712842272
2006-02-18 01:00:00;-180748.77188820991
2006-02-18 02:00:00;-207688.38100162594
2006-02-18 03:00:00;13287751.307333313
2006-02-18 04:00:00;13235532.070988763
2006-02-18 05:00:00;13154393.161040558
2006-02-18 06:00:00;-475531.03045997256
2006-02-18 07:00:00;-33745.184265041491
2006-02-18 08:00:00;787559.84673139302
2006-02-18 09:00:00;1374839.7028803094
2006-02-18 10:00:00;1474005.0899383789
2006-02-18 11:00:00;1592457.7497573681
2006-02-18 12:00:00;1439026.849786168
2006-02-18 13:00:00;1468248.7509414137
2006-02-18 14:00:00;1325411.2075919358
2006-02-18 15:00:00;771349.93930724321
2006-02-18 16:00:00;66986.325719355489
2006-02-18 17:00:00;-781839.36515329441
2006-02-18 18:00:00;-824217.10553297854
2006-02-18 19:00:00;-964768.06102787948
2006-02-18 20:00:00;-1045357.984650561
2006-02-18 21:00:00;-1152827.0067968091
2006-02-18 22:00:00;-1192883.6935515995
2006-02-18 23:00:00;-1091721.7412355144
2006-02-19 00:00:00;-184706.78901166434
2006-02-19 01:00:00;-210294.90978700109
2006-02-19 02:00:00;-247904.78985344493
2006-02-19 03:00:00;20753236.833134726
2006-02-19 04:00:00;20628841.480112303
2006-02-19 05:00:00;20583289.431277491
2006-02-19 06:00:00;13082317.878795536
2006-02-19 07:00:00;13613399.400692327
2006-02-19 08:00:00;14473159.786902299
2006-02-19 09:00:00;22274450.250453118
2006-02-19 10:00:00;22527664.344831251
2006-02-19 11:00:00;22450788.39419128
2006-02-19 12:00:00;1516447.2247326472
2006-02-19 13:00:00;1628563.0177982224
2006-02-19 14:00:00;1374147.149853216
2006-02-19 15:00:00;980437.64170943678
2006-02-19 16:00:00;157816.86052474903
2006-02-19 17:00:00;-636379.57022101199
2006-02-19 18:00:00;-896415.16551762389
2006-02-19 19:00:00;-1008714.6611951167
2006-02-19 20:00:00;-1101315.6773143797
2006-02-19 21:00:00;19826360.495174125
2006-02-19 22:00:00;19874216.397229981
2006-02-19 23:00:00;20036938.555186573
2006-02-20 00:00:00;13405568.848036204
2006-02-20 01:00:00;13363926.319934165
2006-02-20 02:00:00;13342936.231439598
2006-02-20 03:00:00;13259922.800833995
2006-02-20 04:00:00;13199344.998720482
2006-02-20 05:00:00;13130763.325457457
2006-02-20 06:00:00;13091806.335708952
2006-02-20 07:00:00;13721755.623183429
2006-02-20 08:00:00;14511522.240714772
2006-02-20 09:00:00;22402749.412202168
2006-02-20 10:00:00;22702615.382566292
2006-02-20 11:00:00;22593632.213362381
2006-02-20 12:00:00;1731889.8926345196
2006-02-20 13:00:00;1597452.1429943123
