Dates;Value
2006-02-01 00:00:00;67707.614864001633
2006-02-01 01:00:00;-318351.31651282305
2006-02-01 02:00:00;-341005.5235765985
2006-02-01 03:00:00;-420578.52304591
2006-02-01 04:00:00;-451365.35218847997
2006-02-01 05:00:00;-484970.50473549555
2006-02-01 06:00:00;-511547.81098813139
2006-02-01 07:00:00;-610115.56861882342
2006-02-01 08:00:00;18658.739599502063
2006-02-01 09:00:00;1204622.6035281047
2006-02-01 10:00:00;2100232.2988506095
2006-02-01 11:00:00;2441342.9274909291
2006-02-01 12:00:00;2529078.1490932498
2006-02-01 13:00:00;2693844.0804186892
2006-02-01 14:00:00;2278008.6901101507
2006-02-01 15:00:00;1348675.7909189593
2006-02-01 16:00:00;545988.11277409014
2006-02-01 17:00:00;-656313.21729433548
2006-02-01 18:00:00;-841536.15290053608
2006-02-01 19:00:00;-842032.33667821332
2006-02-01 20:00:00;-907147.91326434282
2006-02-01 21:00:00;-1059287.0939605725
2006-02-01 22:00:00;-951336.16749057465
2006-02-01 23:00:00;-806850.24502920406
2006-02-02 00:00:00;-281800.83363862411
2006-02-02 01:00:00;-291279.79102477588
2006-02-02 02:00:00;-316520.93100649962
2006-02-02 03:00:00;-373972.93887557805
2006-02-02 04:00:00;-403193.68109383772
2006-02-02 05:00:00;-455029.4648638927
2006-02-02 06:00:00;-484068.66270085308
2006-02-02 07:00:00;-537750.85491741798
2006-02-02 08:00:00;83477.54027922533
2006-02-02 09:00:00;1296725.0964000421
2006-02-02 10:00:00;2057649.8305344123
2006-02-02 11:00:00;2493800.0368772661
2006-02-02 12:00:00;4189248.9951206753
2006-02-02 13:00:00;4069576.8989696237
2006-02-02 14:00:00;3644083.7186877616
2006-02-02 15:00:00;1559086.0042837141
2006-02-02 16:00:00;545255.76157475612
2006-02-02 17:00:00;-577879.33651322289
2006-02-02 18:00:00;3287275.5057680095
2006-02-02 19:00:00;3321440.3659174498
2006-02-02 20:00:00;3466135.6588859647
2006-02-02 21:00:00;406909.33550313616
2006-02-02 22:00:00;530144.10489713727
2006-02-02 23:00:00;684879.90294395213
2006-02-03 00:00:00;-279694.43271707743
2006-02-03 01:00:00;-277449.00727025606
2006-02-03 02:00:00;-300955.78642711928
2006-02-03 03:00:00;-381064.46283592941
2006-02-03 04:00:00;-406343.10696437157
2006-02-03 05:00:00;-457166.16359075962
2006-02-03 06:00:00;901006.47475539148
2006-02-03 07:00:00;833163.93037449743
2006-02-03 08:00:00;1490539.4894957971
2006-02-03 09:00:00;2669559.6461302191
2006-02-03 10:00:00;3509677.5718429098
2006-02-03 11:00:00;4029867.5143054519
2006-02-03 12:00:00;7023433.916637375
2006-02-03 13:00:00;6806033.0319120772
2006-02-03 14:00:00;6555612.5762712229
2006-02-03 15:00:00;8697070.4419114795
2006-02-03 16:00:00;7631921.1811851263
2006-02-03 17:00:00;6410259.5741029792
2006-02-03 18:00:00;3502516.1635191436
2006-02-03 19:00:00;3459552.9648679681
2006-02-03 20:00:00;3186837.3065278158
2006-02-03 21:00:00;457774.61177089065
2006-02-03 22:00:00;459159.1212679724
2006-02-03 23:00:00;742374.63455108413
2006-02-04 00:00:00;1122961.0711232799
2006-02-04 01:00:00;1115350.5320076356
2006-02-04 02:00:00;1065464.8668426354
2006-02-04 03:00:00;3858642.9312760178
2006-02-04 04:00:00;3811161.4148376528
2006-02-04 05:00:00;3765966.3553792853
2006-02-04 06:00:00;3737326.0390926162
2006-02-04 07:00:00;3720471.8059310205
2006-02-04 08:00:00;4374646.6486674165
2006-02-04 09:00:00;8255973.4210604001
2006-02-04 10:00:00;9034400.0268484913
2006-02-04 11:00:00;9359593.4228794947
2006-02-04 12:00:00;9653153.1309462823
2006-02-04 13:00:00;9599716.7268068604
2006-02-04 14:00:00;9216310.3451200873
2006-02-04 15:00:00;1660549.7121364702
2006-02-04 16:00:00;596498.00640540512
2006-02-04 17:00:00;-471948.62980030745
2006-02-04 18:00:00;-711679.63386954449
2006-02-04 19:00:00;-734795.62266997667
2006-02-04 20:00:00;-999112.30691503838
2006-02-04 21:00:00;-967259.61723208032
2006-02-04 22:00:00;-922936.2579971581
2006-02-04 23:00:00;-733590.37466910004
2006-02-05 00:00:00;-250527.86804476875
2006-02-05 01:00:00;-248483.05096780707
2006-02-05 02:00:00;-305247.436929502
2006-02-05 03:00:00;-298432.51463519002
2006-02-05 04:00:00;-364736.01550800388
2006-02-05 05:00:00;-409594.92681203247
2006-02-05 06:00:00;-468191.06704015553
2006-02-05 07:00:00;-440576.05942114966
2006-02-05 08:00:00;187599.05949178862
2006-02-05 09:00:00;1295083.9251707182
2006-02-05 10:00:00;2072597.8023043238
2006-02-05 11:00:00;2525094.9006564673
2006-02-05 12:00:00;4095765.9702641713
2006-02-05 13:00:00;4073880.6973473215
2006-02-05 14:00:00;3668373.401365167
2006-02-05 15:00:00;3174684.6749946312
2006-02-05 16:00:00;2122302.0121172569
2006-02-05 17:00:00;916574.04495659401
2006-02-05 18:00:00;-679446.23477974779
2006-02-05 19:00:00;-800045.46556377353
2006-02-05 20:00:00;-823305.2906436834
2006-02-05 21:00:00;-1036041.8427316519
2006-02-05 22:00:00;-817159.52399969136
2006-02-05 23:00:00;-687361.55691020528
2006-02-06 00:00:00;-221407.73494059982
2006-02-06 01:00:00;-230163.33371016369
2006-02-06 02:00:00;-243695.71008779365
2006-02-06 03:00:00;-312372.26746278437
2006-02-06 04:00:00;-350491.20549192134
2006-02-06 05:00:00;-374720.05751414114
2006-02-06 06:00:00;-417285.1919441137
2006-02-06 07:00:00;-486604.01693615282
2006-02-06 08:00:00;285125.66468967276
2006-02-06 09:00:00;1383714.8135750615
2006-02-06 10:00:00;2141793.4891216313
2006-02-06 11:00:00;2558882.1802909048
2006-02-06 12:00:00;2758970.4003391042
2006-02-06 13:00:00;2681483.5458640689
2006-02-06 14:00:00;2399949.3687492274
2006-02-06 15:00:00;1764779.2308245024
2006-02-06 16:00:00;711112.16218198102
2006-02-06 17:00:00;-436105.73497553694
2006-02-06 18:00:00;-841393.02727927198
2006-02-06 19:00:00;-673478.2605437258
2006-02-06 20:00:00;-741380.78650394501
2006-02-06 21:00:00;-884391.57900677552
2006-02-06 22:00:00;-735525.24834479159
2006-02-06 23:00:00;-778120.34497949108
2006-02-07 00:00:00;-228215.06522482517
2006-02-07 01:00:00;-226844.90109234097
2006-02-07 02:00:00;-252785.02315138167
2006-02-07 03:00:00;-300949.15825358854
2006-02-07 04:00:00;-347507.47388222587
2006-02-07 05:00:00;-331738.26524896151
2006-02-07 06:00:00;-420889.9269398207
2006-02-07 07:00:00;-394799.22597739648
2006-02-07 08:00:00;356341.4567548678
2006-02-07 09:00:00;1477814.063832663
2006-02-07 10:00:00;2226571.7843626081
2006-02-07 11:00:00;2788274.3632951751
2006-02-07 12:00:00;2907680.2812797935
2006-02-07 13:00:00;2928106.3650726834
2006-02-07 14:00:00;2519480.4004140901
2006-02-07 15:00:00;1927369.7251358242
2006-02-07 16:00:00;805922.95853984763
2006-02-07 17:00:00;-364481.14984581538
2006-02-07 18:00:00;767327.66563092894
2006-02-07 19:00:00;665743.86352257559
2006-02-07 20:00:00;463594.17529997742
2006-02-07 21:00:00;498140.55012600706
2006-02-07 22:00:00;498573.28821895667
2006-02-07 23:00:00;711049.55431681324
2006-02-08 00:00:00;6818424.4477071809
2006-02-08 01:00:00;6813312.7653720388
2006-02-08 02:00:00;6766302.3171238527
2006-02-08 03:00:00;3922399.7719739312
2006-02-08 04:00:00;3875927.1713314764
2006-02-08 05:00:00;3843459.3230597465
2006-02-08 06:00:00;6597563.816139753
2006-02-08 07:00:00;6566805.6037848201
2006-02-08 08:00:00;7439605.9333364852
2006-02-08 09:00:00;1630362.411517665
2006-02-08 10:00:00;2302081.9930346925
2006-02-08 11:00:00;2767641.2099290527
2006-02-08 12:00:00;7264035.0663721487
2006-02-08 13:00:00;7263683.4311254304
2006-02-08 14:00:00;6744049.8012776664
