Dates;Value
2006-02-01 00:00:00;285874.17460746411
2006-02-01 01:00:00;-236998.29029106375
2006-02-01 02:00:00;-263038.03648847557
2006-02-01 03:00:00;-293820.16350143065
2006-02-01 04:00:00;-314628.57752567547
2006-02-01 05:00:00;-354834.19247560122
2006-02-01 06:00:00;-394541.15869735507
2006-02-01 07:00:00;-369163.78063643555
2006-02-01 08:00:00;781967.53504265007
2006-02-01 09:00:00;2507791.7053923104
2006-02-01 10:00:00;3649511.7899491913
2006-02-01 11:00:00;4335709.6049336633
2006-02-01 12:00:00;4575242.794399891
2006-02-01 13:00:00;4337596.6753315078
2006-02-01 14:00:00;3793489.1680023549
2006-02-01 15:00:00;2463273.8255335907
2006-02-01 16:00:00;773714.10745254427
2006-02-01 17:00:00;-533827.0341971867
2006-02-01 18:00:00;-628769.68937008805
2006-02-01 19:00:00;-585421.17211919371
2006-02-01 20:00:00;-720019.56445501465
2006-02-01 21:00:00;-701561.41846458893
2006-02-01 22:00:00;-661074.24697223573
2006-02-01 23:00:00;-749330.23554189794
2006-02-02 00:00:00;-206198.25444690775
2006-02-02 01:00:00;-209490.18178497863
2006-02-02 02:00:00;-249336.10875513588
2006-02-02 03:00:00;-259628.23420319619
2006-02-02 04:00:00;-296777.65306067088
2006-02-02 05:00:00;-361116.32114740461
2006-02-02 06:00:00;-370839.80299519288
2006-02-02 07:00:00;-334993.53950420261
2006-02-02 08:00:00;876151.63067173166
2006-02-02 09:00:00;2677328.4156870227
2006-02-02 10:00:00;3822130.7070985376
2006-02-02 11:00:00;4525914.2248263033
2006-02-02 12:00:00;4682280.1247280315
2006-02-02 13:00:00;4408618.0256613921
2006-02-02 14:00:00;3755870.8829717874
2006-02-02 15:00:00;2524647.1252388894
2006-02-02 16:00:00;769187.52407671674
2006-02-02 17:00:00;-555974.79404938337
2006-02-02 18:00:00;-593990.33585717122
2006-02-02 19:00:00;-732647.44416433631
2006-02-02 20:00:00;-559100.51936765376
2006-02-02 21:00:00;3422075.3822877323
2006-02-02 22:00:00;3342576.3689190433
2006-02-02 23:00:00;3379965.4507306395
2006-02-03 00:00:00;1120614.1240724407
2006-02-03 01:00:00;1109503.5309870637
2006-02-03 02:00:00;1103682.6924235516
2006-02-03 03:00:00;-270718.09306021943
2006-02-03 04:00:00;-298486.25100931263
2006-02-03 05:00:00;-306472.92954709457
2006-02-03 06:00:00;3629202.8849413996
2006-02-03 07:00:00;3706488.1803378812
2006-02-03 08:00:00;4955485.3109734105
2006-02-03 09:00:00;6705621.0063818246
2006-02-03 10:00:00;7767472.9784380831
2006-02-03 11:00:00;8299311.4687712779
2006-02-03 12:00:00;11269487.00006872
2006-02-03 13:00:00;11055026.415697699
2006-02-03 14:00:00;10614191.132091876
2006-02-03 15:00:00;9291761.67591835
2006-02-03 16:00:00;7526191.8010223517
2006-02-03 17:00:00;6259083.0216073943
2006-02-03 18:00:00;5969876.8734561224
2006-02-03 19:00:00;5871192.7574991919
2006-02-03 20:00:00;6082726.3394209193
2006-02-03 21:00:00;5935258.1007118411
2006-02-03 22:00:00;5917023.2139785783
2006-02-03 23:00:00;6012801.4255545214
2006-02-04 00:00:00;1139795.4323983041
2006-02-04 01:00:00;1136946.5980972243
2006-02-04 02:00:00;1116239.5517362705
2006-02-04 03:00:00;-246314.11414518056
2006-02-04 04:00:00;-267961.45583830227
2006-02-04 05:00:00;-374788.02542314661
2006-02-04 06:00:00;-353817.81325262622
2006-02-04 07:00:00;-281133.90188604413
2006-02-04 08:00:00;984987.82427976024
2006-02-04 09:00:00;4040077.8595376122
2006-02-04 10:00:00;5063274.4623090811
2006-02-04 11:00:00;5598995.0216534575
2006-02-04 12:00:00;13779317.455417624
2006-02-04 13:00:00;13699182.084732715
2006-02-04 14:00:00;13095016.373188496
2006-02-04 15:00:00;9284558.4545487016
2006-02-04 16:00:00;7541864.9931353405
2006-02-04 17:00:00;6166151.9972392591
2006-02-04 18:00:00;3262573.5626444025
