Dates;Value
2006-02-01 00:00:00;10281960.748317629
2006-02-01 01:00:00;9218724.3891091775
2006-02-01 02:00:00;9631209.6491748653
2006-02-01 03:00:00;9504025.3374313693
2006-02-01 04:00:00;9431731.9566746522
2006-02-01 05:00:00;9346371.617137542
2006-02-01 06:00:00;9364255.9873430058
2006-02-01 07:00:00;9229374.4520445038
2006-02-01 08:00:00;10218007.826808097
2006-02-01 09:00:00;11504099.083118327
2006-02-01 10:00:00;12197383.921237806
2006-02-01 11:00:00;12835079.455246141
2006-02-01 12:00:00;13056197.862432992
2006-02-01 13:00:00;13093806.785631211
2006-02-01 14:00:00;12807559.273989413
2006-02-01 15:00:00;11854910.717098325
2006-02-01 16:00:00;10711061.892613573
2006-02-01 17:00:00;9278269.8027924616
2006-02-01 18:00:00;8843958.6871724557
2006-02-01 19:00:00;8667953.4141307585
2006-02-01 20:00:00;8570991.6014508083
2006-02-01 21:00:00;4883457.298236452
2006-02-01 22:00:00;5169346.5299888998
2006-02-01 23:00:00;5621391.2201216146
2006-02-02 00:00:00;6182797.7623305134
2006-02-02 01:00:00;6156554.5367153781
2006-02-02 02:00:00;6094941.5198598588
2006-02-02 03:00:00;5961158.3615609398
2006-02-02 04:00:00;5815950.9682684792
2006-02-02 05:00:00;5833111.0603419468
2006-02-02 06:00:00;5730375.5668141088
2006-02-02 07:00:00;5684002.3186967317
2006-02-02 08:00:00;6803760.5023979675
2006-02-02 09:00:00;11566267.470011523
2006-02-02 10:00:00;12412325.466723451
2006-02-02 11:00:00;12955717.298659069
2006-02-02 12:00:00;13194497.046954507
2006-02-02 13:00:00;13157843.974972662
2006-02-02 14:00:00;12735652.008582739
2006-02-02 15:00:00;2055219.5697916609
2006-02-02 16:00:00;639478.24918748206
2006-02-02 17:00:00;-788218.82974110846
2006-02-02 18:00:00;-1203071.4582507126
2006-02-02 19:00:00;-1233099.1103245132
2006-02-02 20:00:00;-1527290.2449418323
2006-02-02 21:00:00;-1645771.9252807624
2006-02-02 22:00:00;-1394152.1335114671
2006-02-02 23:00:00;-995397.71718700288
2006-02-03 00:00:00;-357834.28125987295
2006-02-03 01:00:00;-379968.73145618185
2006-02-03 02:00:00;-460715.32157872932
2006-02-03 03:00:00;-595762.83601523051
2006-02-03 04:00:00;-691234.15893810778
2006-02-03 05:00:00;-738867.5015364131
2006-02-03 06:00:00;-780504.01626309461
2006-02-03 07:00:00;-809763.69695759343
2006-02-03 08:00:00;184790.75405601109
2006-02-03 09:00:00;1529515.2799600284
2006-02-03 10:00:00;2378098.8207821809
2006-02-03 11:00:00;2830669.1750426795
2006-02-03 12:00:00;3114254.6846204777
2006-02-03 13:00:00;3081475.8961016373
2006-02-03 14:00:00;2733431.4543718663
2006-02-03 15:00:00;2114872.9099272569
2006-02-03 16:00:00;746772.72791151598
2006-02-03 17:00:00;-802701.89284225833
2006-02-03 18:00:00;-1211213.2073752957
2006-02-03 19:00:00;-1393780.3633684311
2006-02-03 20:00:00;-1518549.246239952
2006-02-03 21:00:00;-1529566.1185959105
2006-02-03 22:00:00;-1232028.9244008975
2006-02-03 23:00:00;-1079602.5738833384
2006-02-04 00:00:00;-350503.14742549037
2006-02-04 01:00:00;-412336.08080738585
2006-02-04 02:00:00;-471932.01935282128
2006-02-04 03:00:00;-559768.7622888179
2006-02-04 04:00:00;-653621.15254866169
2006-02-04 05:00:00;-715120.1357956595
2006-02-04 06:00:00;9232697.2222190257
2006-02-04 07:00:00;9123142.1176736876
2006-02-04 08:00:00;10234347.352636429
2006-02-04 09:00:00;1501360.1453560882
2006-02-04 10:00:00;2285478.8296552962
2006-02-04 11:00:00;2775007.4951813668
2006-02-04 12:00:00;2972772.9668394374
2006-02-04 13:00:00;2964705.7718946706
2006-02-04 14:00:00;2438667.3639360471
2006-02-04 15:00:00;1739426.1647806645
2006-02-04 16:00:00;655239.11454683216
2006-02-04 17:00:00;-803068.13485928206
2006-02-04 18:00:00;-1042984.8987639108
2006-02-04 19:00:00;-1366509.4645557676
2006-02-04 20:00:00;-1553339.5747068562
2006-02-04 21:00:00;-1494339.3712829649
2006-02-04 22:00:00;-1456005.9019581843
2006-02-04 23:00:00;-882621.6076721726
2006-02-05 00:00:00;-366187.41636510176
2006-02-05 01:00:00;-416854.32966679527
2006-02-05 02:00:00;-488066.71305538266
2006-02-05 03:00:00;9400726.8753976114
2006-02-05 04:00:00;9291854.0423499476
2006-02-05 05:00:00;9258791.8209366668
2006-02-05 06:00:00;-763688.08268074819
2006-02-05 07:00:00;-773489.00975997408
2006-02-05 08:00:00;239817.60660609184
2006-02-05 09:00:00;1297321.718133718
2006-02-05 10:00:00;2247048.4779464295
2006-02-05 11:00:00;2516257.5130181285
2006-02-05 12:00:00;2844344.8695688816
2006-02-05 13:00:00;2940082.8752087294
2006-02-05 14:00:00;2397500.8593025543
2006-02-05 15:00:00;1700308.3591048131
2006-02-05 16:00:00;650846.8408827316
2006-02-05 17:00:00;-895290.98836246773
2006-02-05 18:00:00;-1157726.1692457125
2006-02-05 19:00:00;-1263752.4254553874
2006-02-05 20:00:00;-1606264.2966440504
2006-02-05 21:00:00;8223612.1307826228
2006-02-05 22:00:00;8581659.2716959193
2006-02-05 23:00:00;8967770.303756902
2006-02-06 00:00:00;9576524.6291411519
2006-02-06 01:00:00;9577254.8337544501
2006-02-06 02:00:00;8401566.0878971945
2006-02-06 03:00:00;5821843.6585048093
2006-02-06 04:00:00;5747662.6824362334
2006-02-06 05:00:00;5706999.0321446359
2006-02-06 06:00:00;8037322.583134287
2006-02-06 07:00:00;9086290.4503597878
2006-02-06 08:00:00;10222992.325065846
2006-02-06 09:00:00;11495542.013323052
2006-02-06 10:00:00;12237725.431399891
2006-02-06 11:00:00;12679177.920451505
2006-02-06 12:00:00;3088532.6186302481
2006-02-06 13:00:00;2826461.0869277818
2006-02-06 14:00:00;2590243.1479652561
2006-02-06 15:00:00;1977255.5901802024
2006-02-06 16:00:00;799018.5998552246
2006-02-06 17:00:00;-601310.41796330665
2006-02-06 18:00:00;8642101.5954624955
2006-02-06 19:00:00;8690565.9501738809
2006-02-06 20:00:00;8484026.4474875834
2006-02-06 21:00:00;-1530036.912322928
2006-02-06 22:00:00;-1450783.4046265141
2006-02-06 23:00:00;-921998.94909244054
2006-02-07 00:00:00;-343945.45769520587
2006-02-07 01:00:00;-373709.74458217429
2006-02-07 02:00:00;-483216.64339701523
2006-02-07 03:00:00;-548593.18874048197
2006-02-07 04:00:00;-704538.43199279951
2006-02-07 05:00:00;-738519.7610691064
2006-02-07 06:00:00;9207790.2951396909
2006-02-07 07:00:00;9128028.2024051826
2006-02-07 08:00:00;10348495.969902895
2006-02-07 09:00:00;1603524.0738971909
2006-02-07 10:00:00;2447260.9908654429
2006-02-07 11:00:00;2854596.4481939613
2006-02-07 12:00:00;3165664.6178446338
2006-02-07 13:00:00;3120891.4474057965
2006-02-07 14:00:00;2860486.9519299814
2006-02-07 15:00:00;2070090.6419165123
2006-02-07 16:00:00;879869.55685076094
2006-02-07 17:00:00;-518023.97167070874
2006-02-07 18:00:00;-1122720.0809443984
2006-02-07 19:00:00;-1231878.9364307781
2006-02-07 20:00:00;-1421883.1663334973
2006-02-07 21:00:00;-1732353.9901771217
2006-02-07 22:00:00;-1284419.7242422043
2006-02-07 23:00:00;-1022709.2261419193
2006-02-08 00:00:00;-391744.05186040024
2006-02-08 01:00:00;-410406.17278772488
2006-02-08 02:00:00;-514560.50670094276
2006-02-08 03:00:00;-620465.33548179292
2006-02-08 04:00:00;-729199.76042698417
2006-02-08 05:00:00;-746267.56647690828
2006-02-08 06:00:00;-867237.56147572654
2006-02-08 07:00:00;-812218.26383344154
2006-02-08 08:00:00;465141.128148383
2006-02-08 09:00:00;1764864.6982140383
2006-02-08 10:00:00;2619882.2158776177
2006-02-08 11:00:00;3085603.173446524
2006-02-08 12:00:00;3184500.2887676777
2006-02-08 13:00:00;3278392.5149169788
2006-02-08 14:00:00;2938672.7900641547
2006-02-08 15:00:00;2226709.9829920144
