Dates;Value
2006-02-01 00:00:00;17651152.538098216
2006-02-01 01:00:00;16883695.174692404
2006-02-01 02:00:00;16843931.744451419
2006-02-01 03:00:00;16798358.335873216
2006-02-01 04:00:00;16744098.05800161
2006-02-01 05:00:00;16621078.244784512
2006-02-01 06:00:00;16542968.39806409
2006-02-01 07:00:00;16696881.66639062
2006-02-01 08:00:00;18559936.549698666
2006-02-01 09:00:00;20306250.853927091
2006-02-01 10:00:00;21639147.569179598
2006-02-01 11:00:00;22138516.738155585
2006-02-01 12:00:00;22187948.308588095
2006-02-01 13:00:00;21883773.28790595
2006-02-01 14:00:00;20990608.265640441
2006-02-01 15:00:00;19624222.227102101
2006-02-01 16:00:00;17653088.552697927
2006-02-01 17:00:00;16101025.964496411
2006-02-01 18:00:00;16001914.484564999
2006-02-01 19:00:00;16115594.456188263
2006-02-01 20:00:00;16033362.147854358
2006-02-01 21:00:00;16058294.164439224
2006-02-01 22:00:00;16237415.365870725
2006-02-01 23:00:00;16144372.046319993
2006-02-02 00:00:00;16923416.937020466
2006-02-02 01:00:00;16923416.937020466
2006-02-02 02:00:00;16891397.337849054
2006-02-02 03:00:00;16857210.902505841
2006-02-02 04:00:00;16808186.316701557
2006-02-02 05:00:00;16694402.665773707
2006-02-02 06:00:00;-763323.73179158743
2006-02-02 07:00:00;-612967.36457404727
2006-02-02 08:00:00;1218981.7501909984
2006-02-02 09:00:00;3096713.1214563525
2006-02-02 10:00:00;4137696.1881220578
2006-02-02 11:00:00;4697726.8148418777
2006-02-02 12:00:00;4777927.7980883382
2006-02-02 13:00:00;4737303.2042285213
2006-02-02 14:00:00;3872755.5516803265
2006-02-02 15:00:00;29504999.687468722
2006-02-02 16:00:00;27207268.501669303
2006-02-02 17:00:00;25669539.50671519
2006-02-02 18:00:00;-1260997.6733674374
2006-02-02 19:00:00;-1520930.0839859964
2006-02-02 20:00:00;-1340679.6088992537
2006-02-02 21:00:00;-1265462.6765259507
2006-02-02 22:00:00;-1407933.8439049087
2006-02-02 23:00:00;-1180118.9068019623
2006-02-03 00:00:00;-507954.39843105862
2006-02-03 01:00:00;-511006.0478436402
2006-02-03 02:00:00;-556952.67556695954
2006-02-03 03:00:00;-591904.43064213218
2006-02-03 04:00:00;-658799.94174140715
2006-02-03 05:00:00;-720895.50383735436
2006-02-03 06:00:00;-806454.83982568001
2006-02-03 07:00:00;-582548.96609923337
2006-02-03 08:00:00;1265290.4457575562
2006-02-03 09:00:00;3116680.1793394163
2006-02-03 10:00:00;4099575.9256214616
2006-02-03 11:00:00;4671571.3284006305
2006-02-03 12:00:00;4683551.2735633953
2006-02-03 13:00:00;4517642.2339629196
2006-02-03 14:00:00;3903936.8158113966
2006-02-03 15:00:00;2315875.4584036106
2006-02-03 16:00:00;317182.77944571269
2006-02-03 17:00:00;-1472693.7585607271
2006-02-03 18:00:00;-1366811.1571039946
2006-02-03 19:00:00;-1440332.0574357181
2006-02-03 20:00:00;-1564645.1539467101
2006-02-03 21:00:00;-1354795.7775553544
2006-02-03 22:00:00;-1394646.3577747426
2006-02-03 23:00:00;-1271806.7067283739
2006-02-04 00:00:00;-574530.82946701627
2006-02-04 01:00:00;-574530.82946701627
2006-02-04 02:00:00;-635403.29865233996
2006-02-04 03:00:00;-632401.79404377087
2006-02-04 04:00:00;-710392.56096826505
2006-02-04 05:00:00;-755754.22162573866
2006-02-04 06:00:00;-872933.59642267809
2006-02-04 07:00:00;-729438.04798690975
2006-02-04 08:00:00;1312756.7952475445
2006-02-04 09:00:00;3016310.6331880959
2006-02-04 10:00:00;3856134.2436147202
2006-02-04 11:00:00;4614091.5588794397
2006-02-04 12:00:00;4419871.7185707986
2006-02-04 13:00:00;4365130.468127423
2006-02-04 14:00:00;3806030.7682374176
2006-02-04 15:00:00;2189666.0191258742
2006-02-04 16:00:00;247595.76427664654
2006-02-04 17:00:00;-1316064.6391804579
2006-02-04 18:00:00;-1677369.4567881362
2006-02-04 19:00:00;-1397024.2050824242
2006-02-04 20:00:00;-1543797.6627609651
2006-02-04 21:00:00;-1252226.1245892716
