Dates;Value
2006-02-01 00:00:00;224942.15693624411
2006-02-01 01:00:00;-325178.67762870318
2006-02-01 02:00:00;-358663.77262678824
2006-02-01 03:00:00;-403372.05208527722
2006-02-01 04:00:00;-483710.61993336363
2006-02-01 05:00:00;-513402.96864762611
2006-02-01 06:00:00;-540888.3904700448
2006-02-01 07:00:00;-78876.799391075503
2006-02-01 08:00:00;1399184.8680419843
2006-02-01 09:00:00;2325526.7903397926
2006-02-01 10:00:00;2770803.0539795412
2006-02-01 11:00:00;2997708.9180361871
2006-02-01 12:00:00;3043555.3923312631
2006-02-01 13:00:00;2965140.4746480281
2006-02-01 14:00:00;2580036.7217786736
2006-02-01 15:00:00;1462149.325497394
2006-02-01 16:00:00;55327.725118397269
2006-02-01 17:00:00;-954850.31993310608
2006-02-01 18:00:00;-1138350.3090950153
2006-02-01 19:00:00;-1015162.0248044563
2006-02-01 20:00:00;-1044913.1310173526
2006-02-01 21:00:00;-1046520.0675428368
2006-02-01 22:00:00;-1138247.0175271102
2006-02-01 23:00:00;-873255.69668904832
2006-02-02 00:00:00;-319306.8335948668
2006-02-02 01:00:00;-321391.01005973527
2006-02-02 02:00:00;-366875.1643131458
2006-02-02 03:00:00;-403758.77194165392
2006-02-02 04:00:00;-467701.46616128774
2006-02-02 05:00:00;-499891.3140013942
2006-02-02 06:00:00;-610971.64390973549
2006-02-02 07:00:00;-69772.692250907421
2006-02-02 08:00:00;1349360.542593081
2006-02-02 09:00:00;2388157.9407776874
2006-02-02 10:00:00;2893555.6055298811
2006-02-02 11:00:00;3046185.8337880946
2006-02-02 12:00:00;3147996.8312497539
2006-02-02 13:00:00;2905611.4876166321
2006-02-02 14:00:00;2501097.8898466569
2006-02-02 15:00:00;2703306.3917481424
2006-02-02 16:00:00;1174559.6207967161
2006-02-02 17:00:00;354569.56390777265
2006-02-02 18:00:00;-933069.40124725003
2006-02-02 19:00:00;-847425.76287027262
2006-02-02 20:00:00;-1051795.1530678128
2006-02-02 21:00:00;36074.994104923215
2006-02-02 22:00:00;169269.07371854526
2006-02-02 23:00:00;410656.45003227389
2006-02-03 00:00:00;3392582.0334176444
2006-02-03 01:00:00;3385099.8845808357
2006-02-03 02:00:00;3351147.0709631275
2006-02-03 03:00:00;3318924.3244802039
2006-02-03 04:00:00;3269297.2709117658
2006-02-03 05:00:00;3192845.9318364859
2006-02-03 06:00:00;705226.4149464186
2006-02-03 07:00:00;1193831.5910617751
2006-02-03 08:00:00;2636564.5615187339
2006-02-03 09:00:00;3567831.3471153872
2006-02-03 10:00:00;4141708.4848503536
2006-02-03 11:00:00;4260578.3589151008
2006-02-03 12:00:00;2996735.7420787141
2006-02-03 13:00:00;2791038.1369643188
2006-02-03 14:00:00;2501155.7183955777
2006-02-03 15:00:00;1542881.3466149163
2006-02-03 16:00:00;-29914.515380284516
2006-02-03 17:00:00;-798992.27338093834
2006-02-03 18:00:00;-881102.67240986647
2006-02-03 19:00:00;-1041525.6613158932
2006-02-03 20:00:00;-1103498.8980243376
2006-02-03 21:00:00;161903.33988133771
2006-02-03 22:00:00;104820.70775615401
2006-02-03 23:00:00;357853.28201745707
2006-02-04 00:00:00;-331291.06996087532
2006-02-04 01:00:00;-345452.22309816792
2006-02-04 02:00:00;-371411.17441668309
2006-02-04 03:00:00;822256.4468268624
2006-02-04 04:00:00;752736.30663604732
2006-02-04 05:00:00;701078.67056043132
2006-02-04 06:00:00;-584367.28249278816
2006-02-04 07:00:00;-15428.726818207302
2006-02-04 08:00:00;1335313.332902181
2006-02-04 09:00:00;3504048.9037331589
2006-02-04 10:00:00;3942945.8912082994
2006-02-04 11:00:00;4234974.7984450115
2006-02-04 12:00:00;4237760.463440503
2006-02-04 13:00:00;4166297.8629438351
2006-02-04 14:00:00;3674234.7441446064
2006-02-04 15:00:00;5291298.9297782239
2006-02-04 16:00:00;3857806.9649330606
2006-02-04 17:00:00;2876337.6394478269
2006-02-04 18:00:00;2664065.9489198364
2006-02-04 19:00:00;2681720.2637124974
2006-02-04 20:00:00;2683796.3818971422
2006-02-04 21:00:00;2689024.4068170972
2006-02-04 22:00:00;2879180.2944408944
2006-02-04 23:00:00;3021439.6681198729
2006-02-05 00:00:00;3435725.2843352752
2006-02-05 01:00:00;3418731.257225085
2006-02-05 02:00:00;3385734.6892900853
2006-02-05 03:00:00;-354862.65581188054
2006-02-05 04:00:00;-420378.7055541639
2006-02-05 05:00:00;-471468.39519946079
2006-02-05 06:00:00;-536698.77405790053
2006-02-05 07:00:00;28227.08739303425
2006-02-05 08:00:00;1372967.9015338875
2006-02-05 09:00:00;2364417.1502013798
2006-02-05 10:00:00;2721396.0644401154
2006-02-05 11:00:00;3041758.0653671026
2006-02-05 12:00:00;3019573.0501065017
2006-02-05 13:00:00;3023239.331227791
2006-02-05 14:00:00;2419974.5717486897
2006-02-05 15:00:00;5284338.3343136953
2006-02-05 16:00:00;3811760.5377808898
2006-02-05 17:00:00;2868456.6501162052
2006-02-05 18:00:00;5443677.8844972895
2006-02-05 19:00:00;5430101.1313159065
2006-02-05 20:00:00;5133655.2982617496
2006-02-05 21:00:00;7616901.3294384703
2006-02-05 22:00:00;7693543.1773947487
2006-02-05 23:00:00;7744589.2624122286
2006-02-06 00:00:00;-256988.80449162214
2006-02-06 01:00:00;-262243.99825688358
2006-02-06 02:00:00;-286147.29904801503
2006-02-06 03:00:00;914565.18115767417
2006-02-06 04:00:00;863352.22766116587
2006-02-06 05:00:00;824638.77104780055
2006-02-06 06:00:00;-493724.77881789434
2006-02-06 07:00:00;120300.99339846452
2006-02-06 08:00:00;1482462.7488304891
2006-02-06 09:00:00;2405836.3121108087
2006-02-06 10:00:00;2696565.5540493233
2006-02-06 11:00:00;3024358.9992238176
2006-02-06 12:00:00;6734609.5834881403
2006-02-06 13:00:00;6788292.768948324
2006-02-06 14:00:00;6196760.5277264873
2006-02-06 15:00:00;7718054.5589116402
2006-02-06 16:00:00;6400273.0471857134
2006-02-06 17:00:00;5365009.9637515172
2006-02-06 18:00:00;2875829.3885333985
2006-02-06 19:00:00;2724971.4923902471
2006-02-06 20:00:00;2607096.3997381842
2006-02-06 21:00:00;330247.25205783127
2006-02-06 22:00:00;306975.7770654402
2006-02-06 23:00:00;208762.44354321202
2006-02-07 00:00:00;3477670.1116163051
2006-02-07 01:00:00;3472651.8969705021
2006-02-07 02:00:00;3443241.8729216545
2006-02-07 03:00:00;5876862.8733125078
2006-02-07 04:00:00;5861192.8224367686
2006-02-07 05:00:00;5738303.2945022322
2006-02-07 06:00:00;3255108.8331904211
2006-02-07 07:00:00;3910108.4750300995
2006-02-07 08:00:00;5312228.5722622527
2006-02-07 09:00:00;8741729.7154834047
2006-02-07 10:00:00;9162116.20887555
2006-02-07 11:00:00;9391607.5783397146
2006-02-07 12:00:00;12029796.569531811
2006-02-07 13:00:00;11739597.101485001
2006-02-07 14:00:00;11180039.713839253
2006-02-07 15:00:00;10457207.36271706
2006-02-07 16:00:00;8992421.9160431195
2006-02-07 17:00:00;7922882.10746706
2006-02-07 18:00:00;5389106.7230966594
2006-02-07 19:00:00;5460432.9364826204
2006-02-07 20:00:00;5281489.5176486671
2006-02-07 21:00:00;10199947.083698543
2006-02-07 22:00:00;10189500.244574927
2006-02-07 23:00:00;10445093.420499846
2006-02-08 00:00:00;13405202.065473618
2006-02-08 01:00:00;13402975.310104037
2006-02-08 02:00:00;13362036.858517457
2006-02-08 03:00:00;13304253.207917999
2006-02-08 04:00:00;13251027.082963826
2006-02-08 05:00:00;13203388.154322494
2006-02-08 06:00:00;13136855.569319658
2006-02-08 07:00:00;13811210.826155668
2006-02-08 08:00:00;15268098.455182008
2006-02-08 09:00:00;16352922.415750708
2006-02-08 10:00:00;16755556.350686563
2006-02-08 11:00:00;17013430.031459648
2006-02-08 12:00:00;17075971.861736923
2006-02-08 13:00:00;16875926.99773537
2006-02-08 14:00:00;16573165.116824051
2006-02-08 15:00:00;15370526.816482609
2006-02-08 16:00:00;13937163.571726173
2006-02-08 17:00:00;12729855.768585356
2006-02-08 18:00:00;2844983.0776789691
2006-02-08 19:00:00;2884327.641606011
2006-02-08 20:00:00;2799752.1555782175
2006-02-08 21:00:00;321380.65433196444
2006-02-08 22:00:00;217635.66611932311
2006-02-08 23:00:00;496192.63053507626
2006-02-09 00:00:00;989495.39905982127
2006-02-09 01:00:00;976842.69806480943
2006-02-09 02:00:00;942385.43713096087
2006-02-09 03:00:00;3389179.9431657623
2006-02-09 04:00:00;3333857.3667904772
2006-02-09 05:00:00;3252784.9076438979
2006-02-09 06:00:00;5690844.6965292701
2006-02-09 07:00:00;6457651.3730758298
2006-02-09 08:00:00;7870831.36319286
2006-02-09 09:00:00;11241336.58962531
2006-02-09 10:00:00;11824134.443589395
2006-02-09 11:00:00;11981596.323556092
2006-02-09 12:00:00;19407230.715062175
2006-02-09 13:00:00;19262504.353929732
2006-02-09 14:00:00;18850506.829131052
2006-02-09 15:00:00;17782736.706109997
2006-02-09 16:00:00;16546844.946922328
2006-02-09 17:00:00;15337025.793521443
2006-02-09 18:00:00;5358389.3387148269
2006-02-09 19:00:00;5159024.448929579
2006-02-09 20:00:00;5299530.9641329786
2006-02-09 21:00:00;7721472.3551063305
2006-02-09 22:00:00;7677546.7883427683
2006-02-09 23:00:00;7791141.9195356406
2006-02-10 00:00:00;8426455.793087462
2006-02-10 01:00:00;8416957.5399745144
2006-02-10 02:00:00;8362386.2346531218
2006-02-10 03:00:00;8382169.5614932561
2006-02-10 04:00:00;8341255.6016849428
2006-02-10 05:00:00;8218702.878544867
2006-02-10 06:00:00;5711049.3631798504
2006-02-10 07:00:00;6432839.4069659747
2006-02-10 08:00:00;7887807.1058914419
2006-02-10 09:00:00;11182821.922885641
2006-02-10 10:00:00;11751200.472161662
2006-02-10 11:00:00;11872223.31956736
2006-02-10 12:00:00;11951846.884850325
2006-02-10 13:00:00;11802728.139947567
2006-02-10 14:00:00;11235849.489535291
2006-02-10 15:00:00;8052155.6902973345
2006-02-10 16:00:00;6583962.3389143096
2006-02-10 17:00:00;5487522.5992033044
2006-02-10 18:00:00;407097.58212947403
2006-02-10 19:00:00;354758.80108981219
2006-02-10 20:00:00;278168.02364426374
2006-02-10 21:00:00;238790.32214251405
2006-02-10 22:00:00;290726.37415352522
2006-02-10 23:00:00;387106.01796467672
2006-02-11 00:00:00;-243806.14448901275
2006-02-11 01:00:00;-259850.34248161508
2006-02-11 02:00:00;-292724.26133704465
2006-02-11 03:00:00;-346882.27223814483
2006-02-11 04:00:00;-406898.35304483806
2006-02-11 05:00:00;-426701.92365641857
2006-02-11 06:00:00;-528236.73455365747
2006-02-11 07:00:00;270139.63047088997
2006-02-11 08:00:00;1583354.4780468326
2006-02-11 09:00:00;2502798.0115526584
2006-02-11 10:00:00;2891704.3014906114
2006-02-11 11:00:00;2955102.4723274899
2006-02-11 12:00:00;3166992.13497655
2006-02-11 13:00:00;3170347.7986761299
2006-02-11 14:00:00;2593308.1013722015
2006-02-11 15:00:00;1721652.6057516178
2006-02-11 16:00:00;365854.30808511539
2006-02-11 17:00:00;-723676.72706831025
2006-02-11 18:00:00;-793487.35302158608
2006-02-11 19:00:00;-928034.08541713061
2006-02-11 20:00:00;-996811.26354313258
2006-02-11 21:00:00;-1023330.1476436672
2006-02-11 22:00:00;-839080.15325272072
2006-02-11 23:00:00;-842830.58345562627
2006-02-12 00:00:00;-265377.7699478282
2006-02-12 01:00:00;-283200.22988890467
2006-02-12 02:00:00;-298986.31013907521
2006-02-12 03:00:00;-359424.73124102881
2006-02-12 04:00:00;-464759.46242837922
2006-02-12 05:00:00;-482102.12337312521
2006-02-12 06:00:00;-585791.47885933355
2006-02-12 07:00:00;219034.71236094774
2006-02-12 08:00:00;1582652.6757176791
2006-02-12 09:00:00;2503686.6455980381
2006-02-12 10:00:00;2930377.9196687089
2006-02-12 11:00:00;3145075.1282813079
2006-02-12 12:00:00;6967251.1883520335
2006-02-12 13:00:00;6778067.4899416761
2006-02-12 14:00:00;6273729.9555862444
2006-02-12 15:00:00;7890929.5723721646
2006-02-12 16:00:00;6740691.3364066863
2006-02-12 17:00:00;5537749.0125856977
2006-02-12 18:00:00;7793330.6732749175
2006-02-12 19:00:00;7671289.6869211392
2006-02-12 20:00:00;7605293.1768369395
2006-02-12 21:00:00;5138273.6959143151
2006-02-12 22:00:00;5316918.9934123755
2006-02-12 23:00:00;5309378.1024619499
2006-02-13 00:00:00;937963.18268598442
2006-02-13 01:00:00;937313.07459593914
2006-02-13 02:00:00;912503.78447931632
2006-02-13 03:00:00;3338679.2251440557
2006-02-13 04:00:00;3284769.0522487317
2006-02-13 05:00:00;3187896.4360063779
2006-02-13 06:00:00;728061.23602958291
2006-02-13 07:00:00;1605495.3108981685
2006-02-13 08:00:00;3028825.2926341235
2006-02-13 09:00:00;6411228.5518898387
2006-02-13 10:00:00;6773676.4316889578
2006-02-13 11:00:00;7101880.343251436
2006-02-13 12:00:00;4622014.8032551054
2006-02-13 13:00:00;4426875.1737502357
2006-02-13 14:00:00;3970032.8431932307
2006-02-13 15:00:00;3023520.5038611372
2006-02-13 16:00:00;1734005.7237605264
2006-02-13 17:00:00;663348.05473534449
2006-02-13 18:00:00;348124.1661910431
2006-02-13 19:00:00;187603.05460254545
2006-02-13 20:00:00;304621.01436941093
2006-02-13 21:00:00;162550.75263895746
2006-02-13 22:00:00;267187.90180836455
2006-02-13 23:00:00;386963.62261072919
2006-02-14 00:00:00;994289.09360622463
2006-02-14 01:00:00;983353.82698608667
2006-02-14 02:00:00;959217.87640161603
2006-02-14 03:00:00;914882.08814703883
2006-02-14 04:00:00;857227.13724285155
2006-02-14 05:00:00;793451.59335304389
2006-02-14 06:00:00;3242695.8680613455
2006-02-14 07:00:00;4130528.207762646
