Dates;Value
2006-02-01 00:00:00;27579382.474612497
2006-02-01 01:00:00;26976077.362330809
2006-02-01 02:00:00;26962097.820564222
2006-02-01 03:00:00;17226346.777090408
2006-02-01 04:00:00;17136311.866767749
2006-02-01 05:00:00;17079738.022843484
2006-02-01 06:00:00;16946851.158552691
2006-02-01 07:00:00;16987429.646521159
2006-02-01 08:00:00;18205747.733014055
2006-02-01 09:00:00;20085230.96719566
2006-02-01 10:00:00;21190401.044161662
2006-02-01 11:00:00;22057575.634351667
2006-02-01 12:00:00;22169825.40927761
2006-02-01 13:00:00;22115432.893976502
2006-02-01 14:00:00;21180166.964302428
2006-02-01 15:00:00;29678905.09728891
2006-02-01 16:00:00;27596724.046771046
2006-02-01 17:00:00;26259699.007225983
2006-02-01 18:00:00;16488243.434056886
2006-02-01 19:00:00;16407141.553611368
2006-02-01 20:00:00;16301083.40779878
2006-02-01 21:00:00;26113359.41960625
2006-02-01 22:00:00;26039202.779591735
2006-02-01 23:00:00;26177725.319746286
2006-02-02 00:00:00;17316151.83668863
2006-02-02 01:00:00;17306009.849895149
2006-02-02 02:00:00;17281552.953054272
2006-02-02 03:00:00;17234849.087202165
2006-02-02 04:00:00;17153965.575155631
2006-02-02 05:00:00;17082325.217327874
2006-02-02 06:00:00;17006625.261743125
2006-02-02 07:00:00;17025515.47029369
2006-02-02 08:00:00;18238006.07870619
2006-02-02 09:00:00;20269186.016453408
2006-02-02 10:00:00;21627824.819783308
2006-02-02 11:00:00;22236113.167876847
2006-02-02 12:00:00;22352247.624479018
2006-02-02 13:00:00;22191599.829238791
2006-02-02 14:00:00;21276309.742218759
2006-02-02 15:00:00;20044670.220545419
2006-02-02 16:00:00;17903525.016036399
2006-02-02 17:00:00;16565639.75580452
2006-02-02 18:00:00;26164565.709624883
2006-02-02 19:00:00;26161729.787017711
2006-02-02 20:00:00;26075540.363834456
2006-02-02 21:00:00;-1489073.0458900763
2006-02-02 22:00:00;-1397341.3150909001
2006-02-02 23:00:00;-1372297.1252671934
2006-02-03 00:00:00;-485019.67211214436
2006-02-03 01:00:00;-492085.94585095957
2006-02-03 02:00:00;-506497.19821588212
2006-02-03 03:00:00;26919243.613046698
2006-02-03 04:00:00;26878448.444828745
2006-02-03 05:00:00;26815736.2891124
2006-02-03 06:00:00;-817077.86843433883
2006-02-03 07:00:00;-738361.1318628476
2006-02-03 08:00:00;566006.87581206311
2006-02-03 09:00:00;2457517.2632958712
2006-02-03 10:00:00;3546073.9558620155
2006-02-03 11:00:00;4303067.7837318089
2006-02-03 12:00:00;4377574.9671084275
2006-02-03 13:00:00;4375346.5027053431
2006-02-03 14:00:00;3475139.8066930803
2006-02-03 15:00:00;2361604.1209876016
2006-02-03 16:00:00;311937.49223876442
2006-02-03 17:00:00;-1301760.1916367935
2006-02-03 18:00:00;-1397349.1481188857
2006-02-03 19:00:00;-1657762.5536207876
2006-02-03 20:00:00;-1526024.2528769169
2006-02-03 21:00:00;-1431257.1366390106
2006-02-03 22:00:00;-1318976.4954040032
2006-02-03 23:00:00;-1247285.8131857933
2006-02-04 00:00:00;-433149.10116841609
2006-02-04 01:00:00;-445647.45777905989
2006-02-04 02:00:00;-464606.58442577813
2006-02-04 03:00:00;17261563.86908536
2006-02-04 04:00:00;17230550.836623583
2006-02-04 05:00:00;17142855.202777047
2006-02-04 06:00:00;26783803.540218383
2006-02-04 07:00:00;26847419.256203234
2006-02-04 08:00:00;28210737.28141214
2006-02-04 09:00:00;2528972.2997167553
2006-02-04 10:00:00;3745816.0030227415
2006-02-04 11:00:00;4263792.5174250994
2006-02-04 12:00:00;4453171.9230064452
2006-02-04 13:00:00;4172030.7706619757
2006-02-04 14:00:00;3517232.0970478896
2006-02-04 15:00:00;2259561.1002993914
2006-02-04 16:00:00;457983.53801090713
2006-02-04 17:00:00;-1215795.7357716982
2006-02-04 18:00:00;-1464139.8190326176
2006-02-04 19:00:00;-1075465.3086685911
2006-02-04 20:00:00;-1512927.1486760639
2006-02-04 21:00:00;-1293582.8590155097
2006-02-04 22:00:00;-1316863.9256770436
2006-02-04 23:00:00;-988870.14117372793
2006-02-05 00:00:00;-387502.99873793544
2006-02-05 01:00:00;-387502.99873793544
2006-02-05 02:00:00;-395079.27287965833
2006-02-05 03:00:00;-475338.20642747486
2006-02-05 04:00:00;-546522.20280517521
2006-02-05 05:00:00;-643767.8490195144
2006-02-05 06:00:00;-686594.47574098327
2006-02-05 07:00:00;-637712.31167810527
2006-02-05 08:00:00;737677.5294733945
2006-02-05 09:00:00;2579046.7133854162
2006-02-05 10:00:00;3723950.0689438554
2006-02-05 11:00:00;4293067.0375396069
2006-02-05 12:00:00;32186891.207684573
2006-02-05 13:00:00;31660881.918016091
2006-02-05 14:00:00;31218275.757167701
2006-02-05 15:00:00;2348291.2360309148
2006-02-05 16:00:00;600578.62079667416
2006-02-05 17:00:00;-1075657.3324752164
2006-02-05 18:00:00;26348739.96458637
2006-02-05 19:00:00;26055579.950577538
2006-02-05 20:00:00;26284026.41394129
2006-02-05 21:00:00;-1329587.0879565652
2006-02-05 22:00:00;-1307053.0849470338
2006-02-05 23:00:00;-1430031.7955053356
2006-02-06 00:00:00;27141544.520990554
2006-02-06 01:00:00;27136376.044457402
2006-02-06 02:00:00;27126787.562364507
2006-02-06 03:00:00;27070332.992950644
2006-02-06 04:00:00;27006625.059536882
2006-02-06 05:00:00;26889715.343634795
2006-02-06 06:00:00;26826652.668284815
2006-02-06 07:00:00;26921677.672396094
2006-02-06 08:00:00;28418077.048771087
2006-02-06 09:00:00;20513704.750229929
2006-02-06 10:00:00;21664171.439092245
2006-02-06 11:00:00;22050811.471187368
2006-02-06 12:00:00;4463711.5376632372
2006-02-06 13:00:00;4513382.4244928993
2006-02-06 14:00:00;3667815.832152308
2006-02-06 15:00:00;2510413.146296883
2006-02-06 16:00:00;455961.69878341584
2006-02-06 17:00:00;-1197079.6310941922
2006-02-06 18:00:00;-1163569.3635693425
2006-02-06 19:00:00;-1372286.6705033577
2006-02-06 20:00:00;-1304727.8856597524
2006-02-06 21:00:00;-1320811.0587521452
2006-02-06 22:00:00;-1541593.512818974
2006-02-06 23:00:00;-1269546.1285070709
2006-02-07 00:00:00;-364679.947522695
2006-02-07 01:00:00;-364679.947522695
2006-02-07 02:00:00;-405680.4336627248
2006-02-07 03:00:00;-417713.17385695531
2006-02-07 04:00:00;-478244.18653326802
2006-02-07 05:00:00;-567141.17756683833
2006-02-07 06:00:00;-643583.20013187418
2006-02-07 07:00:00;-518032.398578558
2006-02-07 08:00:00;1010456.389253849
2006-02-07 09:00:00;2899139.8830089807
2006-02-07 10:00:00;4119686.7708706106
2006-02-07 11:00:00;4818636.28085317
2006-02-07 12:00:00;4682583.4276446737
2006-02-07 13:00:00;4683147.3366265856
2006-02-07 14:00:00;3871760.5643359907
2006-02-07 15:00:00;2796825.2294250131
2006-02-07 16:00:00;783168.87045063614
2006-02-07 17:00:00;-769855.68052449683
2006-02-07 18:00:00;-1370864.9146861485
2006-02-07 19:00:00;-1223005.0734016732
2006-02-07 20:00:00;-1318651.0179170091
2006-02-07 21:00:00;-1389051.833115526
2006-02-07 22:00:00;-1107123.8710396911
2006-02-07 23:00:00;-1270844.4923292419
2006-02-08 00:00:00;-335632.42779420718
2006-02-08 01:00:00;-344079.67784160067
2006-02-08 02:00:00;-371601.10558871698
2006-02-08 03:00:00;-416397.27774244727
2006-02-08 04:00:00;-452928.89169309387
2006-02-08 05:00:00;-530662.76336925186
2006-02-08 06:00:00;-676112.9178824015
2006-02-08 07:00:00;-537580.7928323755
2006-02-08 08:00:00;1184518.6427082387
2006-02-08 09:00:00;3146267.102990353
2006-02-08 10:00:00;4152513.8632153422
2006-02-08 11:00:00;4842863.0836954452
2006-02-08 12:00:00;5078648.9951995406
2006-02-08 13:00:00;4764866.5159504516
2006-02-08 14:00:00;4272390.9394793054
2006-02-08 15:00:00;2977569.3139185891
2006-02-08 16:00:00;945906.0707696965
2006-02-08 17:00:00;-992453.76225879276
2006-02-08 18:00:00;-1527638.0692188044
2006-02-08 19:00:00;-1475256.3921207523
2006-02-08 20:00:00;-1436012.3042209591
2006-02-08 21:00:00;-1135120.8007532458
2006-02-08 22:00:00;-1338555.766550435
2006-02-08 23:00:00;-1203640.9608294421
