Dates;Value
2006-02-01 00:00:00;6508374.9313322371
2006-02-01 01:00:00;6274182.7285293238
2006-02-01 02:00:00;6195189.0757624926
2006-02-01 03:00:00;3905042.6695083049
2006-02-01 04:00:00;3856291.6335822325
2006-02-01 05:00:00;3709274.2082722918
2006-02-01 06:00:00;3712634.0522667761
2006-02-01 07:00:00;3672585.067238302
2006-02-01 08:00:00;4039772.75718298
2006-02-01 09:00:00;4459034.7645935034
2006-02-01 10:00:00;4727110.5402581999
2006-02-01 11:00:00;4842104.1904890537
2006-02-01 12:00:00;4972292.3946380848
2006-02-01 13:00:00;5070288.1777879074
2006-02-01 14:00:00;4786596.1990092918
2006-02-01 15:00:00;350218.5393761415
2006-02-01 16:00:00;-285039.74933961243
2006-02-01 17:00:00;-649809.4282841247
2006-02-01 18:00:00;5778577.7884704061
2006-02-01 19:00:00;5663666.1563042728
2006-02-01 20:00:00;5577600.6552162105
2006-02-01 21:00:00;5601960.0935314614
2006-02-01 22:00:00;5425834.8241429087
2006-02-01 23:00:00;5429304.1220233869
2006-02-02 00:00:00;4037848.1363497917
2006-02-02 01:00:00;4005446.5796124716
2006-02-02 02:00:00;3986743.1817778414
2006-02-02 03:00:00;-294547.93122012541
2006-02-02 04:00:00;-354540.32420876902
2006-02-02 05:00:00;-461615.66540524608
2006-02-02 06:00:00;3708941.8334177672
2006-02-02 07:00:00;3633027.5613621566
2006-02-02 08:00:00;4015880.5404968355
2006-02-02 09:00:00;4463725.0185464509
2006-02-02 10:00:00;4709716.812818598
2006-02-02 11:00:00;4965139.845755239
2006-02-02 12:00:00;5013229.896099885
2006-02-02 13:00:00;5073794.8225007979
2006-02-02 14:00:00;4960778.6426039869
2006-02-02 15:00:00;4607700.1272492129
2006-02-02 16:00:00;4039365.5000504474
2006-02-02 17:00:00;3596507.5358459521
2006-02-02 18:00:00;5732534.0483123558
2006-02-02 19:00:00;5638116.3160174033
2006-02-02 20:00:00;5399865.2073939871
2006-02-02 21:00:00;5490301.53587412
2006-02-02 22:00:00;5492271.3124080813
2006-02-02 23:00:00;5413991.2799508683
2006-02-03 00:00:00;6328083.644767209
2006-02-03 01:00:00;6297581.6837488543
2006-02-03 02:00:00;6263502.3528201887
2006-02-03 03:00:00;-268179.12163386645
