Dates;Value
2006-02-01 00:00:00;125922.9964722044
2006-02-01 01:00:00;-330423.70480049861
2006-02-01 02:00:00;-369098.09131146106
2006-02-01 03:00:00;-423612.34578516911
2006-02-01 04:00:00;-493938.64697771956
2006-02-01 05:00:00;-533413.56639198423
2006-02-01 06:00:00;-628966.29878881236
2006-02-01 07:00:00;-680559.66031516274
2006-02-01 08:00:00;-77009.693197791465
2006-02-01 09:00:00;1411301.3710038513
2006-02-01 10:00:00;2336668.1833443185
2006-02-01 11:00:00;2905496.627417285
2006-02-01 12:00:00;3086594.6018818808
2006-02-01 13:00:00;2927624.4738423303
2006-02-01 14:00:00;2498817.6087520141
2006-02-01 15:00:00;1721039.8940611205
2006-02-01 16:00:00;700677.08206620219
2006-02-01 17:00:00;-785663.80679169437
2006-02-01 18:00:00;-914903.16471895284
2006-02-01 19:00:00;-933826.69385999674
2006-02-01 20:00:00;-1103276.3132987944
2006-02-01 21:00:00;-1040006.4246827113
2006-02-01 22:00:00;-872389.98722300073
2006-02-01 23:00:00;-680930.73605844472
2006-02-02 00:00:00;-277774.96711985569
2006-02-02 01:00:00;-305751.71587631135
2006-02-02 02:00:00;-352373.58365865622
2006-02-02 03:00:00;-382296.83430042269
2006-02-02 04:00:00;-405040.45023750531
2006-02-02 05:00:00;-437943.22535148589
2006-02-02 06:00:00;-529568.74649284023
2006-02-02 07:00:00;-646333.99923452747
2006-02-02 08:00:00;141870.14856014412
2006-02-02 09:00:00;1437582.8655833481
2006-02-02 10:00:00;2457162.6551343733
2006-02-02 11:00:00;3028462.9641012293
2006-02-02 12:00:00;4570877.100362855
2006-02-02 13:00:00;4562482.9744154848
2006-02-02 14:00:00;4068475.6203677873
2006-02-02 15:00:00;2088848.3561585033
2006-02-02 16:00:00;592888.1204789218
2006-02-02 17:00:00;-573831.06825834746
2006-02-02 18:00:00;3364790.8443963528
2006-02-02 19:00:00;3234412.3669268917
2006-02-02 20:00:00;3191690.2689658003
2006-02-02 21:00:00;505987.00248137827
2006-02-02 22:00:00;607523.41008824029
2006-02-02 23:00:00;832262.52896542428
2006-02-03 00:00:00;-267654.11185901822
2006-02-03 01:00:00;-289554.81764300296
2006-02-03 02:00:00;-332617.76504154725
2006-02-03 03:00:00;-394005.77439008799
2006-02-03 04:00:00;-432549.43851261272
2006-02-03 05:00:00;-498013.34328019625
2006-02-03 06:00:00;901626.57724908611
2006-02-03 07:00:00;844919.85377002915
2006-02-03 08:00:00;1593321.6568854183
2006-02-03 09:00:00;2802654.8953268174
2006-02-03 10:00:00;3807363.1697256658
2006-02-03 11:00:00;4258797.5988938529
2006-02-03 12:00:00;7342695.9673234718
2006-02-03 13:00:00;7303453.8373715365
2006-02-03 14:00:00;6948941.0383302672
2006-02-03 15:00:00;9158531.4511561599
2006-02-03 16:00:00;7761089.6376887355
2006-02-03 17:00:00;6545739.6394333411
2006-02-03 18:00:00;3338351.8978983294
2006-02-03 19:00:00;3381143.9809055207
2006-02-03 20:00:00;3333868.5095380447
2006-02-03 21:00:00;520517.27497922629
2006-02-03 22:00:00;648356.01857085642
2006-02-03 23:00:00;904393.08832152758
2006-02-04 00:00:00;1154631.797798194
2006-02-04 01:00:00;1127262.5425150401
2006-02-04 02:00:00;1091997.7620854594
2006-02-04 03:00:00;3922354.7402691008
2006-02-04 04:00:00;3878191.0221956223
2006-02-04 05:00:00;3812444.4490291453
2006-02-04 06:00:00;3748185.2249200214
2006-02-04 07:00:00;3729783.9802030767
2006-02-04 08:00:00;4484802.5355133973
2006-02-04 09:00:00;8659683.0033477861
2006-02-04 10:00:00;9656710.6992512867
2006-02-04 11:00:00;9947771.0148432646
2006-02-04 12:00:00;10189618.834209347
2006-02-04 13:00:00;10177298.617630305
2006-02-04 14:00:00;9880203.430429345
2006-02-04 15:00:00;1796692.1722485558
2006-02-04 16:00:00;745580.50492543553
2006-02-04 17:00:00;-632700.72823101142
2006-02-04 18:00:00;-823912.3020780884
2006-02-04 19:00:00;-995050.25276084139
2006-02-04 20:00:00;-874500.61573338613
2006-02-04 21:00:00;-877254.1828101296
2006-02-04 22:00:00;-696335.19507474115
2006-02-04 23:00:00;-480811.56022979005
2006-02-05 00:00:00;-242168.4640799725
2006-02-05 01:00:00;-279153.0637561417
2006-02-05 02:00:00;-310677.45928213932
2006-02-05 03:00:00;-353119.6297600462
2006-02-05 04:00:00;-418107.29775304883
2006-02-05 05:00:00;-439253.53837489849
2006-02-05 06:00:00;-471833.69390449987
2006-02-05 07:00:00;-571926.72547852702
2006-02-05 08:00:00;263826.75934437814
2006-02-05 09:00:00;1449138.3022771091
2006-02-05 10:00:00;2332512.7939003007
2006-02-05 11:00:00;2822054.2565696076
2006-02-05 12:00:00;4429995.4048695415
2006-02-05 13:00:00;4392213.3841477418
2006-02-05 14:00:00;4097343.4766117111
2006-02-05 15:00:00;3423367.409313825
2006-02-05 16:00:00;2295065.8010366587
2006-02-05 17:00:00;898574.898881178
2006-02-05 18:00:00;-657363.48110001418
2006-02-05 19:00:00;-914262.63556615636
2006-02-05 20:00:00;-923948.61624357873
2006-02-05 21:00:00;-1001050.6565179323
2006-02-05 22:00:00;-778292.42172735231
2006-02-05 23:00:00;-659970.22171404003
2006-02-06 00:00:00;-223895.77615599096
2006-02-06 01:00:00;-267169.52197536523
2006-02-06 02:00:00;-278078.70947671653
2006-02-06 03:00:00;-344157.80808704696
2006-02-06 04:00:00;-365299.18794559606
2006-02-06 05:00:00;-383615.25110977556
2006-02-06 06:00:00;-504177.49221930385
2006-02-06 07:00:00;-596378.09313149366
2006-02-06 08:00:00;316986.50282076816
2006-02-06 09:00:00;1619048.1709819334
2006-02-06 10:00:00;2462708.2886950299
2006-02-06 11:00:00;2844998.0476128897
2006-02-06 12:00:00;3148500.8402435957
2006-02-06 13:00:00;2957679.4627732849
2006-02-06 14:00:00;2679216.0129926191
2006-02-06 15:00:00;2176135.5993661294
2006-02-06 16:00:00;799209.17526888382
2006-02-06 17:00:00;-498436.00046740554
2006-02-06 18:00:00;-845139.01944656018
2006-02-06 19:00:00;-1028451.7216413332
2006-02-06 20:00:00;-1014009.5113801515
2006-02-06 21:00:00;-1034960.2760529554
2006-02-06 22:00:00;-744302.96393202024
2006-02-06 23:00:00;-635885.31057023734
2006-02-07 00:00:00;-218510.38400258799
2006-02-07 01:00:00;-246636.05356714799
2006-02-07 02:00:00;-282600.9536275274
2006-02-07 03:00:00;-315247.04993609805
2006-02-07 04:00:00;-362802.35349513358
2006-02-07 05:00:00;-396447.25278669252
2006-02-07 06:00:00;-455690.25064348115
2006-02-07 07:00:00;-538856.46414718439
2006-02-07 08:00:00;393972.12205338618
2006-02-07 09:00:00;1777967.2955767419
2006-02-07 10:00:00;2663093.3222056846
2006-02-07 11:00:00;2971012.1391213089
2006-02-07 12:00:00;3345243.616839156
2006-02-07 13:00:00;3197802.2062647501
2006-02-07 14:00:00;2897427.7840896407
2006-02-07 15:00:00;2275655.5689420355
2006-02-07 16:00:00;967713.6727986912
2006-02-07 17:00:00;-379952.37292770238
2006-02-07 18:00:00;626391.58487718995
2006-02-07 19:00:00;586832.68234458205
2006-02-07 20:00:00;528059.82736712822
2006-02-07 21:00:00;645010.38489892136
2006-02-07 22:00:00;740072.4728304114
2006-02-07 23:00:00;761683.95872449898
2006-02-08 00:00:00;6935549.673562387
2006-02-08 01:00:00;6904574.0433155308
2006-02-08 02:00:00;6860312.2619423131
2006-02-08 03:00:00;3978988.2165298271
2006-02-08 04:00:00;3933623.7989350329
2006-02-08 05:00:00;3885162.3608611831
2006-02-08 06:00:00;6701776.8361480953
2006-02-08 07:00:00;6634179.9255913179
2006-02-08 08:00:00;7617398.5588781014
2006-02-08 09:00:00;1819068.3609406811
2006-02-08 10:00:00;2777038.637322464
2006-02-08 11:00:00;3114198.1668103561
2006-02-08 12:00:00;7800506.4655748755
2006-02-08 13:00:00;7688117.5785816265
2006-02-08 14:00:00;7193654.7775428062
2006-02-08 15:00:00;12222197.515826181
2006-02-08 16:00:00;11014289.946961908
2006-02-08 17:00:00;9792265.2098416612
2006-02-08 18:00:00;-921808.09794570052
2006-02-08 19:00:00;-940457.3399642189
2006-02-08 20:00:00;-875418.9325023964
2006-02-08 21:00:00;-914119.44130388112
2006-02-08 22:00:00;-762422.8079056947
2006-02-08 23:00:00;-591429.10613471479
2006-02-09 00:00:00;-234102.57284316965
2006-02-09 01:00:00;-296738.90243223967
2006-02-09 02:00:00;-296448.68284325168
