Dates;Value
2006-02-01 00:00:00;6424145.0217411807
2006-02-01 01:00:00;6217537.7931692451
2006-02-01 02:00:00;5502492.0536183072
2006-02-01 03:00:00;3849177.3554403661
2006-02-01 04:00:00;3749259.5417239387
2006-02-01 05:00:00;3689890.9228016073
2006-02-01 06:00:00;5936257.2126291245
2006-02-01 07:00:00;5897119.8666806743
2006-02-01 08:00:00;6604613.4219657741
2006-02-01 09:00:00;5555883.458460479
2006-02-01 10:00:00;6287093.5091866115
2006-02-01 11:00:00;6729957.5126806805
2006-02-01 12:00:00;6757966.7972062239
2006-02-01 13:00:00;6920683.4694667878
2006-02-01 14:00:00;6575451.2435883954
2006-02-01 15:00:00;5947405.0691402741
2006-02-01 16:00:00;4685794.048534994
2006-02-01 17:00:00;3604735.0190802631
2006-02-01 18:00:00;5496605.8193155117
2006-02-01 19:00:00;5448926.9982940815
2006-02-01 20:00:00;5436466.6438832507
2006-02-01 21:00:00;3066621.6305170301
2006-02-01 22:00:00;3189218.1863604547
2006-02-01 23:00:00;3129079.6084500211
2006-02-02 00:00:00;6176457.6198946228
2006-02-02 01:00:00;6166579.1200970756
2006-02-02 02:00:00;6149859.647576835
2006-02-02 03:00:00;3736929.1628172686
2006-02-02 04:00:00;3687826.4044114882
2006-02-02 05:00:00;3620398.270326932
2006-02-02 06:00:00;5868906.6958489921
2006-02-02 07:00:00;5828736.5510425735
2006-02-02 08:00:00;6604000.2642389582
2006-02-02 09:00:00;7814300.2027630936
2006-02-02 10:00:00;8564455.4976918828
2006-02-02 11:00:00;8264933.8883836186
2006-02-02 12:00:00;7007032.8049193313
2006-02-02 13:00:00;6827418.3039582064
2006-02-02 14:00:00;6522355.4008206874
2006-02-02 15:00:00;8137635.5772759309
2006-02-02 16:00:00;7128637.7221608721
2006-02-02 17:00:00;5866743.606632432
2006-02-02 18:00:00;3228180.4345616004
2006-02-02 19:00:00;3155667.2824807572
2006-02-02 20:00:00;3050877.7076044483
2006-02-02 21:00:00;5324122.4057094576
2006-02-02 22:00:00;5238858.3985610763
2006-02-02 23:00:00;5637330.5598533507
2006-02-03 00:00:00;6195517.741018544
2006-02-03 01:00:00;6176101.456441748
2006-02-03 02:00:00;6124164.3191763824
2006-02-03 03:00:00;3772405.9259938761
2006-02-03 04:00:00;3709447.272417319
2006-02-03 05:00:00;3664883.9191536955
2006-02-03 06:00:00;5864795.0718333311
2006-02-03 07:00:00;5891060.4190572202
2006-02-03 08:00:00;6650908.7715845956
2006-02-03 09:00:00;5456021.5188737344
2006-02-03 10:00:00;6257581.2086140811
2006-02-03 11:00:00;6653112.7486372981
2006-02-03 12:00:00;2625818.7819169369
2006-02-03 13:00:00;2613001.7647389546
2006-02-03 14:00:00;2335929.8493867856
2006-02-03 15:00:00;1662436.3218052643
2006-02-03 16:00:00;726911.37436356628
2006-02-03 17:00:00;-724508.23009256832
2006-02-03 18:00:00;-1122276.2759694322
2006-02-03 19:00:00;-1133581.5965957784
2006-02-03 20:00:00;-1271526.9381420938
2006-02-03 21:00:00;-1342308.4690336247
2006-02-03 22:00:00;-1157754.6537507451
2006-02-03 23:00:00;-1037007.8463844047
2006-02-04 00:00:00;-305911.28761044214
2006-02-04 01:00:00;-339075.46979811037
2006-02-04 02:00:00;-382556.9156693113
2006-02-04 03:00:00;6079038.2570184842
2006-02-04 04:00:00;5980190.2047378896
2006-02-04 05:00:00;5892450.1747868676
2006-02-04 06:00:00;5874183.1778081246
2006-02-04 07:00:00;5807896.2599610994
2006-02-04 08:00:00;5983056.6702790605
2006-02-04 09:00:00;5520138.0323256534
2006-02-04 10:00:00;6129222.1678545438
2006-02-04 11:00:00;6639518.6304905452
2006-02-04 12:00:00;2614399.0729778861
2006-02-04 13:00:00;2569709.3043442941
2006-02-04 14:00:00;2190729.4643200557
2006-02-04 15:00:00;1547919.7792330428
2006-02-04 16:00:00;595837.12997796119
2006-02-04 17:00:00;-820874.0923183877
2006-02-04 18:00:00;-1104670.4970477808
2006-02-04 19:00:00;-1123649.9722683122
2006-02-04 20:00:00;-1301592.5078986071
2006-02-04 21:00:00;-1278704.8232407311
2006-02-04 22:00:00;-1306670.8019373512
2006-02-04 23:00:00;-1032622.5973032723
2006-02-05 00:00:00;3843860.1557625802
2006-02-05 01:00:00;3841498.7163008694
2006-02-05 02:00:00;3769789.2681671907
2006-02-05 03:00:00;5977185.6483291294
2006-02-05 04:00:00;5980052.7450494487
2006-02-05 05:00:00;5875672.7153688492
2006-02-05 06:00:00;-696944.01237857924
2006-02-05 07:00:00;-719750.83701201633
2006-02-05 08:00:00;77045.939807940507
2006-02-05 09:00:00;1299583.3483868516
2006-02-05 10:00:00;1901651.0145206279
2006-02-05 11:00:00;2350476.3154882239
2006-02-05 12:00:00;2643955.0083300928
2006-02-05 13:00:00;2486355.7292210301
2006-02-05 14:00:00;2150501.4149531061
2006-02-05 15:00:00;8219027.6712382482
2006-02-05 16:00:00;7061784.2262998149
2006-02-05 17:00:00;6012409.8335623704
2006-02-05 18:00:00;5369583.1876874566
2006-02-05 19:00:00;5391079.2643069737
2006-02-05 20:00:00;4687134.0335815903
2006-02-05 21:00:00;2876416.7648318009
2006-02-05 22:00:00;3043291.1182898991
2006-02-05 23:00:00;3179272.9068175489
2006-02-06 00:00:00;3863420.1289327713
2006-02-06 01:00:00;3865147.2817657422
2006-02-06 02:00:00;3810039.5461579403
2006-02-06 03:00:00;5995849.439310221
2006-02-06 04:00:00;5973583.2375328187
2006-02-06 05:00:00;5899047.1280487916
2006-02-06 06:00:00;3505935.2451985176
2006-02-06 07:00:00;3546113.2446445948
2006-02-06 08:00:00;4450329.9405582324
2006-02-06 09:00:00;7838296.2982332092
2006-02-06 10:00:00;8590814.1196004543
2006-02-06 11:00:00;8897625.7949841414
2006-02-06 12:00:00;6886670.1869375808
2006-02-06 13:00:00;6854049.5087890718
2006-02-06 14:00:00;6522095.567559517
2006-02-06 15:00:00;5912674.0306425542
2006-02-06 16:00:00;4841115.7194074001
2006-02-06 17:00:00;3582988.8430134431
2006-02-06 18:00:00;3239689.0688704606
2006-02-06 19:00:00;3210250.6184682585
2006-02-06 20:00:00;3126459.1598465159
2006-02-06 21:00:00;5171263.4884639028
2006-02-06 22:00:00;5264882.2753240867
2006-02-06 23:00:00;-911266.87483788212
