Dates;Value
2006-02-01 00:00:00;428435.64105132571
2006-02-01 01:00:00;0.0
2006-02-01 02:00:00;0.0
2006-02-01 03:00:00;0.0
2006-02-01 04:00:00;0.0
2006-02-01 05:00:00;0.0
2006-02-01 06:00:00;0.0
2006-02-01 07:00:00;7458.7460379297263
2006-02-01 08:00:00;782764.4409234277
2006-02-01 09:00:00;2182753.7274800143
2006-02-01 10:00:00;3152714.0190331363
2006-02-01 11:00:00;3688887.0008681929
2006-02-01 12:00:00;3895496.1134943757
2006-02-01 13:00:00;3817520.812437789
2006-02-01 14:00:00;3437899.8625620063
2006-02-01 15:00:00;2676410.9640017347
2006-02-01 16:00:00;1433003.3838009813
2006-02-01 17:00:00;198477.88140675257
2006-02-01 18:00:00;0.0
2006-02-01 19:00:00;0.0
2006-02-01 20:00:00;0.0
2006-02-01 21:00:00;0.0
2006-02-01 22:00:00;0.0
2006-02-01 23:00:00;0.0
2006-02-02 00:00:00;0.0
2006-02-02 01:00:00;0.0
2006-02-02 02:00:00;0.0
2006-02-02 03:00:00;0.0
2006-02-02 04:00:00;0.0
2006-02-02 05:00:00;0.0
2006-02-02 06:00:00;0.0
2006-02-02 07:00:00;17581.117064790855
2006-02-02 08:00:00;834022.28441447264
2006-02-02 09:00:00;2252731.1997583699
2006-02-02 10:00:00;3226008.0829290953
2006-02-02 11:00:00;3763467.2937679505
2006-02-02 12:00:00;4447131.151130368
2006-02-02 13:00:00;4369881.6086885715
2006-02-02 14:00:00;3990988.0072923372
2006-02-02 15:00:00;2753701.8440734991
2006-02-02 16:00:00;1504745.3807799928
2006-02-02 17:00:00;221778.92972399254
2006-02-02 18:00:00;1428571.4285714289
2006-02-02 19:00:00;1428571.4285714289
2006-02-02 20:00:00;1428571.4285714289
2006-02-02 21:00:00;476190.4761904761
2006-02-02 22:00:00;476190.4761904761
2006-02-02 23:00:00;476190.4761904761
2006-02-03 00:00:00;0.0
2006-02-03 01:00:00;0.0
2006-02-03 02:00:00;0.0
2006-02-03 03:00:00;0.0
2006-02-03 04:00:00;0.0
2006-02-03 05:00:00;0.0
2006-02-03 06:00:00;476190.4761904761
2006-02-03 07:00:00;503464.83373076894
2006-02-03 08:00:00;1338086.7668123317
2006-02-03 09:00:00;2732972.0852051103
