Dates;Value
2006-02-01 00:00:00;708847.46321551758
2006-02-01 01:00:00;-194592.17733715277
2006-02-01 02:00:00;-213756.06844787244
2006-02-01 03:00:00;-249628.78314284331
2006-02-01 04:00:00;-284828.67955399625
2006-02-01 05:00:00;-321268.98938343173
2006-02-01 06:00:00;-363980.9084844868
2006-02-01 07:00:00;-363105.10072226112
2006-02-01 08:00:00;1517805.1678375127
2006-02-01 09:00:00;3664467.7430892894
2006-02-01 10:00:00;4934513.1701285494
2006-02-01 11:00:00;5646092.7467968864
2006-02-01 12:00:00;6001546.3504041694
2006-02-01 13:00:00;5677461.677185718
2006-02-01 14:00:00;5175315.3587350752
2006-02-01 15:00:00;4036928.3594628852
2006-02-01 16:00:00;2168502.9671146949
2006-02-01 17:00:00;-305614.79034787009
2006-02-01 18:00:00;-824396.10179307917
2006-02-01 19:00:00;-759008.40989549004
2006-02-01 20:00:00;-587346.51907698158
2006-02-01 21:00:00;-824742.8350937909
2006-02-01 22:00:00;-681345.14083922259
2006-02-01 23:00:00;-694959.73637009109
2006-02-02 00:00:00;-173548.33599704769
2006-02-02 01:00:00;-185718.56204682123
2006-02-02 02:00:00;-212672.00858391108
2006-02-02 03:00:00;-273011.39307545347
2006-02-02 04:00:00;-292297.0790342667
2006-02-02 05:00:00;-334084.40971179865
2006-02-02 06:00:00;-376925.50206401187
2006-02-02 07:00:00;-258228.85313891558
2006-02-02 08:00:00;1635339.7474810837
2006-02-02 09:00:00;3756481.2150718262
2006-02-02 10:00:00;5049348.4181519076
2006-02-02 11:00:00;5878869.5592409959
2006-02-02 12:00:00;6097027.2853728598
2006-02-02 13:00:00;5898274.4225805625
2006-02-02 14:00:00;5218808.1321890056
2006-02-02 15:00:00;5465314.7093751188
2006-02-02 16:00:00;3475239.9791239994
2006-02-02 17:00:00;1052608.8183151989
2006-02-02 18:00:00;580875.78798981593
2006-02-02 19:00:00;587853.77310586616
2006-02-02 20:00:00;506974.87047372549
2006-02-02 21:00:00;515927.65466325555
2006-02-02 22:00:00;468845.86702526605
2006-02-02 23:00:00;617219.17875990551
2006-02-03 00:00:00;3560939.8557825764
2006-02-03 01:00:00;3560939.8557825764
2006-02-03 02:00:00;3544814.0796085168
2006-02-03 03:00:00;3466230.0162095497
2006-02-03 04:00:00;3411627.2701424635
2006-02-03 05:00:00;3383740.1441949545
2006-02-03 06:00:00;3329162.10931837
2006-02-03 07:00:00;3432715.4064496569
2006-02-03 08:00:00;5310854.0748015866
2006-02-03 09:00:00;7400611.8869534088
2006-02-03 10:00:00;8759712.5128285587
2006-02-03 11:00:00;9454849.1701429598
2006-02-03 12:00:00;12313980.824705573
2006-02-03 13:00:00;12006345.976794735
