Dates;Value
2006-02-01 00:00:00;29844232.810275674
2006-02-01 01:00:00;29357783.821977742
2006-02-01 02:00:00;29297334.402550269
2006-02-01 03:00:00;18674950.209122989
2006-02-01 04:00:00;18606757.377618235
2006-02-01 05:00:00;18445603.415806815
2006-02-01 06:00:00;18369260.144241009
2006-02-01 07:00:00;18337539.271447543
2006-02-01 08:00:00;19246508.621343512
2006-02-01 09:00:00;20618936.940777414
2006-02-01 10:00:00;21554992.443015944
2006-02-01 11:00:00;21880269.460639626
2006-02-01 12:00:00;22291370.652803455
2006-02-01 13:00:00;22231228.856320202
2006-02-01 14:00:00;21648048.707205985
2006-02-01 15:00:00;31149074.052056629
2006-02-01 16:00:00;29590237.224888414
2006-02-01 17:00:00;28661704.79320829
2006-02-01 18:00:00;17806615.260151953
2006-02-01 19:00:00;17722663.154113177
2006-02-01 20:00:00;17719145.167082574
2006-02-01 21:00:00;28236921.455458947
2006-02-01 22:00:00;28398799.256770242
2006-02-01 23:00:00;28720865.348246727
2006-02-02 00:00:00;18822864.311552651
2006-02-02 01:00:00;18812147.474922601
2006-02-02 02:00:00;18729416.431861788
2006-02-02 03:00:00;18683562.935507767
2006-02-02 04:00:00;18605205.655632533
2006-02-02 05:00:00;18520824.318585873
2006-02-02 06:00:00;18393032.957552936
2006-02-02 07:00:00;18371960.908558216
2006-02-02 08:00:00;19367759.71417129
2006-02-02 09:00:00;20761161.783193171
2006-02-02 10:00:00;21702306.129592311
2006-02-02 11:00:00;22372937.651063405
2006-02-02 12:00:00;22444069.904156689
2006-02-02 13:00:00;22197788.814390704
2006-02-02 14:00:00;21534621.592349917
2006-02-02 15:00:00;20578179.351096127
2006-02-02 16:00:00;19049909.237131998
2006-02-02 17:00:00;18005207.022548024
2006-02-02 18:00:00;28231575.309179071
2006-02-02 19:00:00;28325279.611481164
2006-02-02 20:00:00;28289230.33661009
2006-02-02 21:00:00;-1553232.0227830019
2006-02-02 22:00:00;-1497399.5137713582
2006-02-02 23:00:00;-1527470.0665907101
2006-02-03 00:00:00;-594141.11903840129
2006-02-03 01:00:00;-609587.56166406372
2006-02-03 02:00:00;-662916.13479868672
2006-02-03 03:00:00;29249377.101033513
2006-02-03 04:00:00;29170216.85782291
2006-02-03 05:00:00;29111276.548413265
2006-02-03 06:00:00;-936945.41954188794
2006-02-03 07:00:00;-1004554.8452405477
2006-02-03 08:00:00;-60975.707089333562
2006-02-03 09:00:00;1347760.7319915802
2006-02-03 10:00:00;2345577.0279187383
2006-02-03 11:00:00;2735173.2085187035
2006-02-03 12:00:00;2830603.7605939033
2006-02-03 13:00:00;2781866.5979446038
2006-02-03 14:00:00;2237420.1398949567
2006-02-03 15:00:00;1368642.0170871397
2006-02-03 16:00:00;-101186.26528397179
2006-02-03 17:00:00;-1533218.4628025207
2006-02-03 18:00:00;-1672734.3284917148
2006-02-03 19:00:00;-1759646.516812931
2006-02-03 20:00:00;-1687023.1376687011
2006-02-03 21:00:00;-1710269.333178699
2006-02-03 22:00:00;-1406407.2782940522
2006-02-03 23:00:00;-1484100.1169259185
2006-02-04 00:00:00;-538933.68546071916
2006-02-04 01:00:00;-539364.07356896671
2006-02-04 02:00:00;-594392.0634342808
2006-02-04 03:00:00;18720585.618300412
2006-02-04 04:00:00;18658612.365736704
2006-02-04 05:00:00;18582731.571217716
2006-02-04 06:00:00;29096198.125563208
