Dates;Value
2006-02-01 00:00:00;27557356.539683938
2006-02-01 01:00:00;25314218.340044022
2006-02-01 02:00:00;26509157.139007974
2006-02-01 03:00:00;26387165.64019458
2006-02-01 04:00:00;26337928.542908955
2006-02-01 05:00:00;26322368.083829347
2006-02-01 06:00:00;26279608.560340531
2006-02-01 07:00:00;26327011.575791024
2006-02-01 08:00:00;28104770.730347667
2006-02-01 09:00:00;30409595.937809546
2006-02-01 10:00:00;31965270.817247331
2006-02-01 11:00:00;32704564.138478123
2006-02-01 12:00:00;32876101.708051108
2006-02-01 13:00:00;32501667.128210042
2006-02-01 14:00:00;32062145.049421825
2006-02-01 15:00:00;30880255.375836108
2006-02-01 16:00:00;28381971.239409059
2006-02-01 17:00:00;25828868.630514327
2006-02-01 18:00:00;25674920.601259988
2006-02-01 19:00:00;25615801.203165319
2006-02-01 20:00:00;25502073.982513372
2006-02-01 21:00:00;15943676.469408331
2006-02-01 22:00:00;16077216.338889681
2006-02-01 23:00:00;16500022.870283581
2006-02-02 00:00:00;17063592.198870644
2006-02-02 01:00:00;17052398.588123001
2006-02-02 02:00:00;16980139.743394062
2006-02-02 03:00:00;16903689.481050458
2006-02-02 04:00:00;16811794.543137565
2006-02-02 05:00:00;16778762.085016213
2006-02-02 06:00:00;16728513.617090577
2006-02-02 07:00:00;16718048.236165555
2006-02-02 08:00:00;18654063.914840166
2006-02-02 09:00:00;30437651.830857325
2006-02-02 10:00:00;31879925.539227031
2006-02-02 11:00:00;32693531.703307427
2006-02-02 12:00:00;33001629.003894433
2006-02-02 13:00:00;32791627.785693828
2006-02-02 14:00:00;32243758.927479383
2006-02-02 15:00:00;3882081.7638884652
2006-02-02 16:00:00;1564227.480707983
2006-02-02 17:00:00;-932682.14565914264
2006-02-02 18:00:00;-1519926.984742238
2006-02-02 19:00:00;-1388642.7227542726
2006-02-02 20:00:00;-1356347.5382886166
2006-02-02 21:00:00;-1565779.8625855041
2006-02-02 22:00:00;-1403189.4118988889
2006-02-02 23:00:00;-1070199.2387414053
2006-02-03 00:00:00;-512352.24878466077
2006-02-03 01:00:00;-531628.93433095538
2006-02-03 02:00:00;-574718.2595957818
2006-02-03 03:00:00;-696526.37393751915
2006-02-03 04:00:00;-783997.1438310165
2006-02-03 05:00:00;-844941.99306865421
2006-02-03 06:00:00;-812792.26124126965
2006-02-03 07:00:00;-778302.29414301447
2006-02-03 08:00:00;1038861.4961851786
2006-02-03 09:00:00;3449620.0766726513
2006-02-03 10:00:00;4732591.0394645594
2006-02-03 11:00:00;5575980.6944225272
2006-02-03 12:00:00;5767431.1508031683
2006-02-03 13:00:00;5685925.4039772945
2006-02-03 14:00:00;4931209.9177676039
2006-02-03 15:00:00;3729583.8460560981
2006-02-03 16:00:00;1555574.2902798245
2006-02-03 17:00:00;-870895.2712916499
2006-02-03 18:00:00;-1566611.2455481621
2006-02-03 19:00:00;-1487105.5962866277
2006-02-03 20:00:00;-1522676.7655029122
2006-02-03 21:00:00;-1672621.1186541023
2006-02-03 22:00:00;-1488035.3636352427
2006-02-03 23:00:00;-1131923.6780900143
2006-02-04 00:00:00;-497502.04997060529
2006-02-04 01:00:00;-503231.14716607111
2006-02-04 02:00:00;-575602.83004536864
2006-02-04 03:00:00;-658347.89535711787
2006-02-04 04:00:00;-760166.85586382926
2006-02-04 05:00:00;-774913.57515555865
2006-02-04 06:00:00;26213998.587730523
2006-02-04 07:00:00;26228686.734860044
2006-02-04 08:00:00;28001458.79154554
2006-02-04 09:00:00;3292259.4914199468
2006-02-04 10:00:00;4736147.1871708529
2006-02-04 11:00:00;5133368.4374577235
2006-02-04 12:00:00;5599417.2714958908
2006-02-04 13:00:00;5335173.960435532
2006-02-04 14:00:00;4703791.1529814247
2006-02-04 15:00:00;3537839.4357937155
2006-02-04 16:00:00;1442356.0632799587
2006-02-04 17:00:00;-813463.04876737308
2006-02-04 18:00:00;-1674056.6135021702
2006-02-04 19:00:00;-1476767.8740597074
2006-02-04 20:00:00;-1550529.8673407903
2006-02-04 21:00:00;-1623706.6573290441
2006-02-04 22:00:00;-1472648.7222609823
2006-02-04 23:00:00;-1138457.2117600273
2006-02-05 00:00:00;-524727.41446304042
2006-02-05 01:00:00;-533085.7274496922
2006-02-05 02:00:00;-575517.97762113565
2006-02-05 03:00:00;26283240.888580605
2006-02-05 04:00:00;26221040.714542024
2006-02-05 05:00:00;26183688.342113916
2006-02-05 06:00:00;-896343.68583795987
2006-02-05 07:00:00;-786443.45582611975
2006-02-05 08:00:00;1038746.7139589898
2006-02-05 09:00:00;3179478.9037167095
2006-02-05 10:00:00;4479151.9572222065
2006-02-05 11:00:00;5166300.1994944895
2006-02-05 12:00:00;5518124.8090512753
2006-02-05 13:00:00;5272910.3046718724
2006-02-05 14:00:00;4407228.7483168747
2006-02-05 15:00:00;3560895.0329703516
2006-02-05 16:00:00;1504718.7398356115
2006-02-05 17:00:00;-843921.6420288001
2006-02-05 18:00:00;-1395118.5120704963
2006-02-05 19:00:00;-1580790.0926406481
2006-02-05 20:00:00;-1548222.4467614677
2006-02-05 21:00:00;25455529.281314127
2006-02-05 22:00:00;25523508.359487295
2006-02-05 23:00:00;25789519.843907535
2006-02-06 00:00:00;26391121.458923977
2006-02-06 01:00:00;26372876.81892601
2006-02-06 02:00:00;23415820.757210132
2006-02-06 03:00:00;16675154.540848322
2006-02-06 04:00:00;16593679.013683148
2006-02-06 05:00:00;16562123.726646112
2006-02-06 06:00:00;23117184.124824669
2006-02-06 07:00:00;26207310.256037712
2006-02-06 08:00:00;28150878.890158385
2006-02-06 09:00:00;30366620.721291993
2006-02-06 10:00:00;31595570.237747148
2006-02-06 11:00:00;32182146.431086693
2006-02-06 12:00:00;5640218.2883259933
2006-02-06 13:00:00;5548230.510485258
2006-02-06 14:00:00;5083067.7086603269
2006-02-06 15:00:00;3686437.7923098239
2006-02-06 16:00:00;1637011.9716234934
2006-02-06 17:00:00;-651694.9928418278
2006-02-06 18:00:00;25420093.339984305
2006-02-06 19:00:00;25707143.24811729
2006-02-06 20:00:00;25616045.740700033
2006-02-06 21:00:00;-1381306.1390962256
2006-02-06 22:00:00;-1233185.3228469857
2006-02-06 23:00:00;-1206986.9459469011
2006-02-07 00:00:00;-497502.04997060529
2006-02-07 01:00:00;-520267.02901360334
2006-02-07 02:00:00;-552219.24397311837
2006-02-07 03:00:00;-705832.18548694998
2006-02-07 04:00:00;-767271.00698319881
2006-02-07 05:00:00;-832485.35191974358
2006-02-07 06:00:00;26072235.037859399
2006-02-07 07:00:00;26298025.259707361
2006-02-07 08:00:00;28413584.472906079
2006-02-07 09:00:00;3562379.3988366332
2006-02-07 10:00:00;5090914.3626586087
2006-02-07 11:00:00;5793498.288850015
2006-02-07 12:00:00;6096812.1801594635
2006-02-07 13:00:00;5846060.8073958522
2006-02-07 14:00:00;5271163.5707799429
2006-02-07 15:00:00;4208425.5642791949
2006-02-07 16:00:00;2011595.103135044
2006-02-07 17:00:00;-709324.13039310731
2006-02-07 18:00:00;-1513478.5291619988
2006-02-07 19:00:00;-1472067.4692337632
2006-02-07 20:00:00;-1322963.1902098551
2006-02-07 21:00:00;-1576686.9051886147
2006-02-07 22:00:00;-1142256.2135288725
2006-02-07 23:00:00;-1056637.77417885
2006-02-08 00:00:00;-569278.01090520702
2006-02-08 01:00:00;-581884.6352539995
2006-02-08 02:00:00;-623820.29334252933
2006-02-08 03:00:00;-804230.89176514372
2006-02-08 04:00:00;-825692.64739130053
2006-02-08 05:00:00;-875758.54057373363
2006-02-08 06:00:00;-955715.34509608068
2006-02-08 07:00:00;-741648.70636757754
2006-02-08 08:00:00;1488861.6720273027
2006-02-08 09:00:00;3811602.1001788462
2006-02-08 10:00:00;5046875.1040013209
2006-02-08 11:00:00;5897994.524129062
2006-02-08 12:00:00;6070614.3846155349
2006-02-08 13:00:00;5992031.6149132196
2006-02-08 14:00:00;5137355.6129146414
2006-02-08 15:00:00;4257428.5238268171
2006-02-08 16:00:00;2082468.3104065664
2006-02-08 17:00:00;-591079.94441344391
2006-02-08 18:00:00;25664842.056677811
2006-02-08 19:00:00;25620078.431674272
2006-02-08 20:00:00;25755711.51261073
2006-02-08 21:00:00;-1530294.1546094441
2006-02-08 22:00:00;-1304209.3429042855
2006-02-08 23:00:00;-1050495.6601502325
2006-02-09 00:00:00;-465326.61920681817
2006-02-09 01:00:00;-487250.35899348313
2006-02-09 02:00:00;-528787.19381683785
2006-02-09 03:00:00;26341418.196844641
2006-02-09 04:00:00;26256756.230722178
2006-02-09 05:00:00;26242188.71015216
2006-02-09 06:00:00;-724730.18324273604
2006-02-09 07:00:00;-489566.255010013
2006-02-09 08:00:00;1619644.376462799
2006-02-09 09:00:00;3950841.1897364431
2006-02-09 10:00:00;5264442.8597185165
2006-02-09 11:00:00;5884063.3559639798
2006-02-09 12:00:00;6274070.5677815601
2006-02-09 13:00:00;5728691.8988765888
2006-02-09 14:00:00;5519062.4394952105
2006-02-09 15:00:00;4203302.2601708109
2006-02-09 16:00:00;2230512.0910296994
2006-02-09 17:00:00;-618275.50308840151
2006-02-09 18:00:00;-1526620.0789040588
2006-02-09 19:00:00;-1301420.8527170103
2006-02-09 20:00:00;-1509236.0661742871
2006-02-09 21:00:00;15962539.47579319
2006-02-09 22:00:00;16198843.574342813
2006-02-09 23:00:00;16448191.57990968
2006-02-10 00:00:00;17051217.033192266
2006-02-10 01:00:00;17051217.033192266
2006-02-10 02:00:00;16966527.418725178
2006-02-10 03:00:00;24750446.609078217
2006-02-10 04:00:00;26294589.827683471
2006-02-10 05:00:00;26253400.728357676
2006-02-10 06:00:00;26159304.575429529
2006-02-10 07:00:00;-666211.03325121594
2006-02-10 08:00:00;1572985.4883199432
2006-02-10 09:00:00;3803187.4739902122
2006-02-10 10:00:00;5042382.5259694047
2006-02-10 11:00:00;5540157.2111788262
2006-02-10 12:00:00;6014051.7362923548
2006-02-10 13:00:00;5896641.1659723893
2006-02-10 14:00:00;5414139.6595212575
2006-02-10 15:00:00;4253828.9565759003
2006-02-10 16:00:00;2108371.4078166252
2006-02-10 17:00:00;-464287.80671805516
2006-02-10 18:00:00;16232263.142903155
2006-02-10 19:00:00;16014410.490760095
2006-02-10 20:00:00;15931521.431084555
2006-02-10 21:00:00;15846877.394798869
2006-02-10 22:00:00;16015560.20384868
2006-02-10 23:00:00;16390704.995557755
2006-02-11 00:00:00;16954690.740900904
2006-02-11 01:00:00;16951085.014758315
2006-02-11 02:00:00;16902132.094394326
2006-02-11 03:00:00;16713329.696035963
2006-02-11 04:00:00;16651362.826983377
2006-02-11 05:00:00;16588163.183097865
2006-02-11 06:00:00;16517188.230342589
2006-02-11 07:00:00;16742124.704159141
2006-02-11 08:00:00;18998603.568830047
2006-02-11 09:00:00;21076475.476421699
2006-02-11 10:00:00;22302572.833032791
2006-02-11 11:00:00;23125946.452297192
2006-02-11 12:00:00;5641350.5105706351
2006-02-11 13:00:00;5738798.6940224692
2006-02-11 14:00:00;5221865.818863729
2006-02-11 15:00:00;31157896.43730377
2006-02-11 16:00:00;29227120.449861299
2006-02-11 17:00:00;26665703.676178861
2006-02-11 18:00:00;25621389.359841105
2006-02-11 19:00:00;25671049.762265299
2006-02-11 20:00:00;25588526.141070001
2006-02-11 21:00:00;15914373.714779407
2006-02-11 22:00:00;16111190.818357754
2006-02-11 23:00:00;16412400.660692813
2006-02-12 00:00:00;16892814.912509006
2006-02-12 01:00:00;16881032.932906486
2006-02-12 02:00:00;16816995.153077342
2006-02-12 03:00:00;16681554.152872838
2006-02-12 04:00:00;16626023.530663904
2006-02-12 05:00:00;16613355.218409101
2006-02-12 06:00:00;16525137.251338266
2006-02-12 07:00:00;16803902.187975809
2006-02-12 08:00:00;18996461.56378217
2006-02-12 09:00:00;21002781.949611194
2006-02-12 10:00:00;22386764.035269782
2006-02-12 11:00:00;23170795.412771683
2006-02-12 12:00:00;5970653.8585250918
2006-02-12 13:00:00;5620712.5128438575
2006-02-12 14:00:00;5075341.5365614723
2006-02-12 15:00:00;4409082.1220829803
2006-02-12 16:00:00;2285103.4413393987
2006-02-12 17:00:00;-355988.38249451818
2006-02-12 18:00:00;-1319008.6580158311
2006-02-12 19:00:00;-1424890.9684366395
2006-02-12 20:00:00;-1311188.7442348264
2006-02-12 21:00:00;-1580598.5607700194
2006-02-12 22:00:00;-1340679.2389073898
2006-02-12 23:00:00;-1026542.4040301646
2006-02-13 00:00:00;-492551.98369925335
2006-02-13 01:00:00;-512628.66622674838
2006-02-13 02:00:00;-541390.76364546246
2006-02-13 03:00:00;-634406.82227099256
2006-02-13 04:00:00;-682687.33562172193
2006-02-13 05:00:00;-751965.78053408233
2006-02-13 06:00:00;-783587.20158125123
2006-02-13 07:00:00;-449645.26124055299
2006-02-13 08:00:00;1968215.1983688476
2006-02-13 09:00:00;3828797.3897367828
2006-02-13 10:00:00;5270224.7424628679
2006-02-13 11:00:00;5845876.0228372524
2006-02-13 12:00:00;6371234.9228006257
2006-02-13 13:00:00;5804976.275354214
2006-02-13 14:00:00;5619661.8175259866
2006-02-13 15:00:00;4306731.9612001618
2006-02-13 16:00:00;2497210.2868333599
2006-02-13 17:00:00;-265559.49622713192
2006-02-13 18:00:00;25673915.20499263
2006-02-13 19:00:00;25709412.855270147
2006-02-13 20:00:00;25639018.96285335
2006-02-13 21:00:00;25642636.630500939
2006-02-13 22:00:00;25893475.096333098
2006-02-13 23:00:00;26075138.672152415
2006-02-14 00:00:00;17080917.430820376
2006-02-14 01:00:00;17070953.051661484
2006-02-14 02:00:00;17016019.2760887
2006-02-14 03:00:00;26402206.620813537
2006-02-14 04:00:00;26335917.424445212
2006-02-14 05:00:00;26314357.037250116
2006-02-14 06:00:00;-819729.88051055546
2006-02-14 07:00:00;-463272.15331049549
2006-02-14 08:00:00;1998647.6471984673
2006-02-14 09:00:00;31294157.02151655
2006-02-14 10:00:00;32588305.108146094
2006-02-14 11:00:00;33204814.85872408
2006-02-14 12:00:00;33525896.681847099
2006-02-14 13:00:00;33372548.197458088
2006-02-14 14:00:00;32755760.647843204
2006-02-14 15:00:00;4765213.9520966299
2006-02-14 16:00:00;2855268.7115893499
2006-02-14 17:00:00;-139091.95171507983
2006-02-14 18:00:00;-1348191.0846267429
2006-02-14 19:00:00;-1374578.2654347264
2006-02-14 20:00:00;-1250007.40746981
2006-02-14 21:00:00;-1557462.8361976244
2006-02-14 22:00:00;-1347565.3306074133
2006-02-14 23:00:00;-945358.67526483443
2006-02-15 00:00:00;-410875.89022194792
2006-02-15 01:00:00;-413862.25877670338
2006-02-15 02:00:00;-457165.76927297702
2006-02-15 03:00:00;-595269.5942213065
2006-02-15 04:00:00;-694162.5129397756
2006-02-15 05:00:00;-727387.58642514201
2006-02-15 06:00:00;-809834.91704428219
2006-02-15 07:00:00;-346036.68947320455
2006-02-15 08:00:00;2169711.3370306827
2006-02-15 09:00:00;4266344.4606805407
2006-02-15 10:00:00;5545002.3589049438
2006-02-15 11:00:00;6346810.9883316252
2006-02-15 12:00:00;6644184.2015140355
2006-02-15 13:00:00;6382764.0798221845
2006-02-15 14:00:00;5734673.6204442997
2006-02-15 15:00:00;4559771.1465753913
2006-02-15 16:00:00;2758722.2061251323
2006-02-15 17:00:00;62982.651500832755
2006-02-15 18:00:00;-1294951.8750795035
