Dates;Value
2006-02-01 00:00:00;29150027.435236242
2006-02-01 01:00:00;28525948.568058982
2006-02-01 02:00:00;28485793.189661447
2006-02-01 03:00:00;28391189.447863393
2006-02-01 04:00:00;28315145.665812042
2006-02-01 05:00:00;28282910.882232588
2006-02-01 06:00:00;28191406.26007732
2006-02-01 07:00:00;28153440.840999689
2006-02-01 08:00:00;27659376.116103191
2006-02-01 09:00:00;27393746.984456193
2006-02-01 10:00:00;26398577.39067642
2006-02-01 11:00:00;25056689.176247627
2006-02-01 12:00:00;23107688.746349476
2006-02-01 13:00:00;23056237.337511092
2006-02-01 14:00:00;22463358.353809506
2006-02-01 15:00:00;21335079.838869732
2006-02-01 16:00:00;19200067.235768028
2006-02-01 17:00:00;17787529.595662523
2006-02-01 18:00:00;17570639.785597343
2006-02-01 19:00:00;17350760.619726259
2006-02-01 20:00:00;17427219.614377905
2006-02-01 21:00:00;27339674.501098011
2006-02-01 22:00:00;27688958.424273808
2006-02-01 23:00:00;27822256.503240678
2006-02-02 00:00:00;28574106.578830495
2006-02-02 01:00:00;28574106.578830495
2006-02-02 02:00:00;28550986.82421058
2006-02-02 03:00:00;18239282.432399105
2006-02-02 04:00:00;18177341.980403803
2006-02-02 05:00:00;18116358.949527178
2006-02-02 06:00:00;28304093.229203906
2006-02-02 07:00:00;28270263.687014982
2006-02-02 08:00:00;29271875.604077436
2006-02-02 09:00:00;31155789.428463157
2006-02-02 10:00:00;32581882.823242143
2006-02-02 11:00:00;33231304.566069823
2006-02-02 12:00:00;4501826.2104327707
2006-02-02 13:00:00;4291820.5372843845
2006-02-02 14:00:00;3788196.9075187771
2006-02-02 15:00:00;31859179.064713754
2006-02-02 16:00:00;29795415.36928869
2006-02-02 17:00:00;27985016.020573746
2006-02-02 18:00:00;-1237286.9509921719
2006-02-02 19:00:00;-1376559.909740655
2006-02-02 20:00:00;-1179957.5950100208
2006-02-02 21:00:00;-1258096.1424893131
2006-02-02 22:00:00;-1249129.4422280141
2006-02-02 23:00:00;-966995.4639118847
2006-02-03 00:00:00;18337855.372111067
2006-02-03 01:00:00;18337855.372111067
2006-02-03 02:00:00;18301438.695632521
2006-02-03 03:00:00;18192257.764427073
2006-02-03 04:00:00;18138104.167056799
2006-02-03 05:00:00;18122586.411321931
2006-02-03 06:00:00;-702042.58383240772
2006-02-03 07:00:00;-774749.78068805835
2006-02-03 08:00:00;321238.19692107337
2006-02-03 09:00:00;2246604.3585397415
2006-02-03 10:00:00;3386141.9747072603
2006-02-03 11:00:00;3914428.0661669909
2006-02-03 12:00:00;4374578.8351601679
2006-02-03 13:00:00;4347536.5336736012
2006-02-03 14:00:00;3780374.0405822983
2006-02-03 15:00:00;2625163.217091986
2006-02-03 16:00:00;909787.4164997777
2006-02-03 17:00:00;-780061.91975712811
2006-02-03 18:00:00;-1362239.5025958647
2006-02-03 19:00:00;-1400794.5540757091
2006-02-03 20:00:00;-1566385.4054798316
2006-02-03 21:00:00;-1457540.8321080345
2006-02-03 22:00:00;-1175943.3319299561
2006-02-03 23:00:00;-1034651.1289731618
2006-02-04 00:00:00;-425893.42116950551
2006-02-04 01:00:00;-425893.42116950551
2006-02-04 02:00:00;-471584.96981753811
2006-02-04 03:00:00;-494479.57676111511
2006-02-04 04:00:00;-570212.27455799642
2006-02-04 05:00:00;-631142.17857822077
2006-02-04 06:00:00;-676917.29653877846
2006-02-04 07:00:00;-710785.91358327726
2006-02-04 08:00:00;394944.8646512928
2006-02-04 09:00:00;2256008.4560427326
2006-02-04 10:00:00;3479546.6402808474
2006-02-04 11:00:00;4230484.7225328134
2006-02-04 12:00:00;4332992.7544328533
2006-02-04 13:00:00;4314673.167063307
2006-02-04 14:00:00;3608283.3026685957
2006-02-04 15:00:00;31743689.737651389
2006-02-04 16:00:00;30101674.693707958
2006-02-04 17:00:00;28246181.906857364
2006-02-04 18:00:00;17453522.646257102
2006-02-04 19:00:00;17407197.28578217
2006-02-04 20:00:00;17634953.463976305
2006-02-04 21:00:00;17309744.391595349
2006-02-04 22:00:00;17440793.414876059
2006-02-04 23:00:00;17578299.428983442
2006-02-05 00:00:00;18387939.703313436
2006-02-05 01:00:00;18387939.703313436
2006-02-05 02:00:00;18343819.152246874
2006-02-05 03:00:00;18284174.171132699
2006-02-05 04:00:00;18204441.670100402
2006-02-05 05:00:00;18170340.962711524
2006-02-05 06:00:00;28379031.895817939
2006-02-05 07:00:00;28378802.03210799
2006-02-05 08:00:00;29514726.718715828
2006-02-05 09:00:00;20900043.696829341
2006-02-05 10:00:00;22233090.211689562
2006-02-05 11:00:00;22894718.83960665
2006-02-05 12:00:00;4532177.3834657352
2006-02-05 13:00:00;4233714.1797598954
2006-02-05 14:00:00;3769066.0759292105
2006-02-05 15:00:00;2765876.6779440674
2006-02-05 16:00:00;1254793.7182884002
2006-02-05 17:00:00;-580037.97762699914
2006-02-05 18:00:00;27822295.207806665
2006-02-05 19:00:00;27834321.463169314
2006-02-05 20:00:00;27734459.564050186
2006-02-05 21:00:00;27715551.57848791
2006-02-05 22:00:00;27889652.467696205
2006-02-05 23:00:00;27971617.128523566
2006-02-06 00:00:00;28668496.279942654
2006-02-06 01:00:00;28668496.279942654
2006-02-06 02:00:00;28620409.885610733
2006-02-06 03:00:00;18297369.102284495
2006-02-06 04:00:00;18252308.691059142
2006-02-06 05:00:00;18180589.604452278
2006-02-06 06:00:00;28350866.654623222
2006-02-06 07:00:00;28370668.23879648
2006-02-06 08:00:00;29508616.026857574
2006-02-06 09:00:00;21100348.837821521
2006-02-06 10:00:00;22329019.014475606
2006-02-06 11:00:00;23006331.231888492
2006-02-06 12:00:00;23046663.234273449
2006-02-06 13:00:00;23121127.358944107
2006-02-06 14:00:00;22731466.131730828
2006-02-06 15:00:00;21404056.583415866
2006-02-06 16:00:00;19982487.750672486
2006-02-06 17:00:00;18037686.300393779
2006-02-06 18:00:00;17445488.096842866
2006-02-06 19:00:00;17430368.058032259
2006-02-06 20:00:00;17523155.479324788
2006-02-06 21:00:00;17508568.960926611
2006-02-06 22:00:00;17594313.121043593
2006-02-06 23:00:00;17648285.759732641
2006-02-07 00:00:00;18424539.791499786
2006-02-07 01:00:00;18424539.791499786
2006-02-07 02:00:00;18375430.664901033
2006-02-07 03:00:00;28559283.451269802
2006-02-07 04:00:00;28519919.469801139
2006-02-07 05:00:00;28445169.21177718
2006-02-07 06:00:00;18154231.88110866
2006-02-07 07:00:00;18168524.77523287
2006-02-07 08:00:00;19427612.895269576
2006-02-07 09:00:00;28415951.849346347
2006-02-07 10:00:00;32747606.232602954
2006-02-07 11:00:00;33399224.416613299
2006-02-07 12:00:00;33664699.854086466
2006-02-07 13:00:00;33541371.02590175
2006-02-07 14:00:00;33012939.393223017
2006-02-07 15:00:00;32248630.620915335
2006-02-07 16:00:00;30434593.37231316
2006-02-07 17:00:00;28243293.525790881
2006-02-07 18:00:00;-1340702.312006582
2006-02-07 19:00:00;-1368245.2051152957
2006-02-07 20:00:00;-1304662.1251525034
2006-02-07 21:00:00;-1162269.5352652867
2006-02-07 22:00:00;-1197000.1700299925
2006-02-07 23:00:00;-975687.61654651398
2006-02-08 00:00:00;-306461.55445615947
2006-02-08 01:00:00;-306461.55445615947
2006-02-08 02:00:00;-373268.7700740482
2006-02-08 03:00:00;-392577.01023342169
2006-02-08 04:00:00;-464386.76209433156
2006-02-08 05:00:00;-548192.90168027789
2006-02-08 06:00:00;-581972.32243856147
2006-02-08 07:00:00;-509367.75625244173
2006-02-08 08:00:00;896922.54562848178
2006-02-08 09:00:00;31632284.890951328
2006-02-08 10:00:00;32939786.212341189
2006-02-08 11:00:00;33718926.026363313
2006-02-08 12:00:00;4949303.812980541
2006-02-08 13:00:00;4783286.9235869311
2006-02-08 14:00:00;4261364.9481105441
2006-02-08 15:00:00;3486199.3394079418
2006-02-08 16:00:00;1537995.5834488417
2006-02-08 17:00:00;-392101.01083454723
2006-02-08 18:00:00;27815109.103816453
2006-02-08 19:00:00;27855628.017104588
2006-02-08 20:00:00;27720258.114287008
2006-02-08 21:00:00;17237615.611560795
2006-02-08 22:00:00;17578909.788773321
2006-02-08 23:00:00;17864643.060652427
2006-02-09 00:00:00;18393718.66460602
2006-02-09 01:00:00;18393718.66460602
2006-02-09 02:00:00;18341323.325503152
2006-02-09 03:00:00;-476282.57052915299
2006-02-09 04:00:00;-523309.85432405502
2006-02-09 05:00:00;-624730.86755525752
2006-02-09 06:00:00;18139683.73554511
2006-02-09 07:00:00;18258721.666493624
2006-02-09 08:00:00;19435528.22948736
2006-02-09 09:00:00;21449862.960055396
2006-02-09 10:00:00;22652210.942288592
2006-02-09 11:00:00;23385020.271511
2006-02-09 12:00:00;4980403.0096753519
2006-02-09 13:00:00;4754722.6460633399
2006-02-09 14:00:00;4284078.6333679948
2006-02-09 15:00:00;3248999.9528816706
2006-02-09 16:00:00;1431122.365360752
2006-02-09 17:00:00;-604697.85161943885
2006-02-09 18:00:00;17463045.454067659
2006-02-09 19:00:00;17590006.965958685
2006-02-09 20:00:00;17443845.477432489
2006-02-09 21:00:00;17167759.169998966
2006-02-09 22:00:00;17557080.868308187
2006-02-09 23:00:00;17657630.698692165
2006-02-10 00:00:00;18283918.400046974
2006-02-10 01:00:00;18283918.400046974
2006-02-10 02:00:00;18228791.742391523
2006-02-10 03:00:00;28384315.707850717
2006-02-10 04:00:00;28315038.750757597
2006-02-10 05:00:00;28235107.760003306
2006-02-10 06:00:00;28215165.226248249
2006-02-10 07:00:00;28323900.00073665
