Dates;Value
2006-02-01 00:00:00;323724.088470613
2006-02-01 01:00:00;-281305.93741526926
2006-02-01 02:00:00;-291779.65747519839
2006-02-01 03:00:00;-323221.57662584528
2006-02-01 04:00:00;-359121.88427691069
2006-02-01 05:00:00;-405996.34735991759
2006-02-01 06:00:00;-468415.70083662792
2006-02-01 07:00:00;-432985.48791068874
2006-02-01 08:00:00;915912.13141949556
2006-02-01 09:00:00;2955001.9734642077
2006-02-01 10:00:00;4330570.5246080831
2006-02-01 11:00:00;5134170.3619996784
2006-02-01 12:00:00;5281340.2733260654
2006-02-01 13:00:00;5095787.218439484
2006-02-01 14:00:00;4317138.9740459984
2006-02-01 15:00:00;2893181.3801156031
2006-02-01 16:00:00;719211.62706402235
2006-02-01 17:00:00;-601209.29948206618
2006-02-01 18:00:00;-719143.31449839927
2006-02-01 19:00:00;-764549.40202275664
2006-02-01 20:00:00;-841928.25000706792
2006-02-01 21:00:00;-778291.26227850572
2006-02-01 22:00:00;-780526.61869545584
2006-02-01 23:00:00;-689249.22690497839
2006-02-02 00:00:00;-248967.11818874549
2006-02-02 01:00:00;-257410.83838720864
2006-02-02 02:00:00;-271267.17908664834
2006-02-02 03:00:00;-296093.71741853742
2006-02-02 04:00:00;-321720.56955990166
2006-02-02 05:00:00;-409761.81731119339
2006-02-02 06:00:00;-429123.3547858533
2006-02-02 07:00:00;-344763.0380404538
2006-02-02 08:00:00;1021114.731999795
2006-02-02 09:00:00;3143191.7347402852
2006-02-02 10:00:00;4550127.8976000054
2006-02-02 11:00:00;5201647.0285171643
2006-02-02 12:00:00;5291606.3616531603
2006-02-02 13:00:00;5038914.8597715143
2006-02-02 14:00:00;4439558.5687586432
2006-02-02 15:00:00;3054602.1974534229
2006-02-02 16:00:00;868043.0865059424
2006-02-02 17:00:00;-714120.99328548473
2006-02-02 18:00:00;-779727.93913053465
2006-02-02 19:00:00;-841591.47965682275
2006-02-02 20:00:00;-723781.10381967039
2006-02-02 21:00:00;3199722.3518254878
2006-02-02 22:00:00;3077980.3926303401
2006-02-02 23:00:00;3023971.3151384774
2006-02-03 00:00:00;1025848.9067598183
2006-02-03 01:00:00;1020528.5623733718
2006-02-03 02:00:00;998365.84080939787
2006-02-03 03:00:00;-308645.77295168448
2006-02-03 04:00:00;-361207.30689017393
2006-02-03 05:00:00;-385310.48075290071
2006-02-03 06:00:00;3361795.2658152389
2006-02-03 07:00:00;3494885.8267363887
2006-02-03 08:00:00;4874145.817714911
2006-02-03 09:00:00;7003622.8039706284
2006-02-03 10:00:00;8311520.6861780444
2006-02-03 11:00:00;8941903.2844372857
2006-02-03 12:00:00;11792230.38224956
2006-02-03 13:00:00;11552119.615089867
2006-02-03 14:00:00;10715248.116586914
2006-02-03 15:00:00;9423629.7284532916
2006-02-03 16:00:00;7316702.2510753963
2006-02-03 17:00:00;5828147.0111345313
2006-02-03 18:00:00;5517818.3973635836
2006-02-03 19:00:00;5639688.3609459996
2006-02-03 20:00:00;5777968.1057213545
2006-02-03 21:00:00;5646329.4341338333
2006-02-03 22:00:00;5690838.2135593714
2006-02-03 23:00:00;5755066.7129684305
2006-02-04 00:00:00;1053094.5586741213
2006-02-04 01:00:00;1037671.0497313293
2006-02-04 02:00:00;1028819.8852488176
2006-02-04 03:00:00;-272364.04605015356
2006-02-04 04:00:00;-307220.24916942039
2006-02-04 05:00:00;-390510.8521170725
2006-02-04 06:00:00;-373220.78373590542
2006-02-04 07:00:00;-311806.71429798007
2006-02-04 08:00:00;1129699.6803591633
2006-02-04 09:00:00;4341094.3728020024
2006-02-04 10:00:00;5567386.3947373526
2006-02-04 11:00:00;6451293.2319022091
2006-02-04 12:00:00;14264527.177463582
2006-02-04 13:00:00;14072702.575788038
2006-02-04 14:00:00;13270300.24394509
2006-02-04 15:00:00;9541923.9420066606
2006-02-04 16:00:00;7462414.2302622823
2006-02-04 17:00:00;6079873.4970470434
2006-02-04 18:00:00;3098452.1121850586
2006-02-04 19:00:00;3048172.5367056811
2006-02-04 20:00:00;3000602.665575929
2006-02-04 21:00:00;486884.05872078589
2006-02-04 22:00:00;615175.5658643354
2006-02-04 23:00:00;764140.33080803021
2006-02-05 00:00:00;3648499.303787278
2006-02-05 01:00:00;3626964.2174974359
2006-02-05 02:00:00;3607943.8025059225
2006-02-05 03:00:00;6160006.3698346419
2006-02-05 04:00:00;6140318.3290195521
2006-02-05 05:00:00;6092480.4542995002
2006-02-05 06:00:00;904665.29763946566
2006-02-05 07:00:00;971977.49019583198
2006-02-05 08:00:00;2528592.1731435121
2006-02-05 09:00:00;4393049.645003045
2006-02-05 10:00:00;5694673.9230358452
2006-02-05 11:00:00;6257758.7659736099
2006-02-05 12:00:00;5166250.0385136483
2006-02-05 13:00:00;5143326.7469039736
2006-02-05 14:00:00;4320998.2564881351
2006-02-05 15:00:00;6848986.796847959
2006-02-05 16:00:00;4977944.2097638864
2006-02-05 17:00:00;3522786.7071803422
2006-02-05 18:00:00;-723895.34395523136
2006-02-05 19:00:00;-747584.60834013519
2006-02-05 20:00:00;-744915.29870154976
2006-02-05 21:00:00;446676.93335519359
2006-02-05 22:00:00;481353.14572717866
2006-02-05 23:00:00;697795.94560530293
2006-02-06 00:00:00;-193385.98828356751
2006-02-06 01:00:00;-201654.0707419831
2006-02-06 02:00:00;-224052.62882975259
2006-02-06 03:00:00;-238146.90437905374
2006-02-06 04:00:00;-257395.51872104808
2006-02-06 05:00:00;-343720.54383264476
2006-02-06 06:00:00;-407205.90543227014
2006-02-06 07:00:00;-285873.88049075694
2006-02-06 08:00:00;1385507.3690389465
2006-02-06 09:00:00;3258164.1015470447
2006-02-06 10:00:00;4560296.8641700679
2006-02-06 11:00:00;5150953.9266045401
2006-02-06 12:00:00;9180673.0177988317
2006-02-06 13:00:00;8914290.5185305923
2006-02-06 14:00:00;8412722.6129104123
2006-02-06 15:00:00;7053198.2354178587
2006-02-06 16:00:00;5115755.4313965766
2006-02-06 17:00:00;3387801.0076159202
2006-02-06 18:00:00;507389.03845266497
2006-02-06 19:00:00;475463.42425402219
2006-02-06 20:00:00;364551.95438664197
2006-02-06 21:00:00;3036949.7824461018
2006-02-06 22:00:00;3193695.6200240138
2006-02-06 23:00:00;3123592.1902934765
2006-02-07 00:00:00;1089058.8192010012
2006-02-07 01:00:00;1079046.6612320086
2006-02-07 02:00:00;1068351.9909398418
2006-02-07 03:00:00;1057791.2179894231
2006-02-07 04:00:00;1027103.7470015539
2006-02-07 05:00:00;957661.059662021
2006-02-07 06:00:00;924596.7756417729
2006-02-07 07:00:00;1063146.2087827027
2006-02-07 08:00:00;2743851.4256052985
2006-02-07 09:00:00;4803078.1599190626
2006-02-07 10:00:00;6130276.8201415893
2006-02-07 11:00:00;6620072.7388396002
2006-02-07 12:00:00;9522553.0371110477
2006-02-07 13:00:00;9373393.400452042
2006-02-07 14:00:00;8654965.7021763641
