Dates;Value
2006-02-01 00:00:00;27767989.309365887
2006-02-01 01:00:00;17158100.445032679
2006-02-01 02:00:00;17123993.349325597
2006-02-01 03:00:00;17063889.305275671
2006-02-01 04:00:00;17023289.790728204
2006-02-01 05:00:00;16945041.007939968
2006-02-01 06:00:00;26611363.470050599
2006-02-01 07:00:00;27388088.365929183
2006-02-01 08:00:00;29631544.93220412
2006-02-01 09:00:00;21566398.066459648
2006-02-01 10:00:00;22462376.371778555
2006-02-01 11:00:00;22827736.42112793
2006-02-01 12:00:00;22787414.411767524
2006-02-01 13:00:00;22330339.417566922
2006-02-01 14:00:00;21691603.715460181
2006-02-01 15:00:00;20050648.842970632
2006-02-01 16:00:00;17544094.114641253
2006-02-01 17:00:00;16225448.846016187
2006-02-01 18:00:00;25805502.007840019
2006-02-01 19:00:00;25972110.709698945
2006-02-01 20:00:00;25960255.518418077
2006-02-01 21:00:00;25796301.823897246
2006-02-01 22:00:00;26017184.316689946
2006-02-01 23:00:00;26256235.281500474
2006-02-02 00:00:00;17155107.020310022
2006-02-02 01:00:00;17155107.020310022
2006-02-02 02:00:00;17094740.984355457
2006-02-02 03:00:00;17039805.192982923
2006-02-02 04:00:00;16997568.995712891
2006-02-02 05:00:00;16917409.747069396
2006-02-02 06:00:00;16820631.72383301
2006-02-02 07:00:00;17721882.584181115
2006-02-02 08:00:00;20120907.991494674
2006-02-02 09:00:00;21605945.683530554
2006-02-02 10:00:00;22467344.928952128
2006-02-02 11:00:00;22794355.191008125
2006-02-02 12:00:00;32529024.438215725
2006-02-02 13:00:00;31981813.905304957
2006-02-02 14:00:00;31240446.841897033
2006-02-02 15:00:00;2316214.3291181838
2006-02-02 16:00:00;-288168.28508398891
2006-02-02 17:00:00;-1593809.544325619
2006-02-02 18:00:00;25900795.191403337
2006-02-02 19:00:00;25963349.642724976
2006-02-02 20:00:00;26064520.411447726
2006-02-02 21:00:00;-1680675.3160799744
2006-02-02 22:00:00;-1628180.7158600737
2006-02-02 23:00:00;-1286642.4404527189
2006-02-03 00:00:00;-629825.68458902941
2006-02-03 01:00:00;-629825.68458902941
2006-02-03 02:00:00;-676210.36888028611
2006-02-03 03:00:00;-755968.15383363701
2006-02-03 04:00:00;-801393.73392409738
2006-02-03 05:00:00;-881530.28695769783
2006-02-03 06:00:00;-962436.21556892374
2006-02-03 07:00:00;-37123.173643436981
2006-02-03 08:00:00;2191250.6083730841
2006-02-03 09:00:00;3863168.6213414837
2006-02-03 10:00:00;4665603.4731294625
2006-02-03 11:00:00;5029467.2441949733
2006-02-03 12:00:00;32479708.493656904
2006-02-03 13:00:00;32110060.05326438
2006-02-03 14:00:00;31303183.392254598
2006-02-03 15:00:00;29815044.259168588
2006-02-03 16:00:00;27274423.797875896
2006-02-03 17:00:00;25883525.511081886
2006-02-03 18:00:00;16104554.10258697
2006-02-03 19:00:00;16028420.541157858
2006-02-03 20:00:00;16295188.909969483
2006-02-03 21:00:00;-1568364.4552214921
2006-02-03 22:00:00;-1552654.9757672539
2006-02-03 23:00:00;-1323941.4881166441
2006-02-04 00:00:00;17132559.897931181
2006-02-04 01:00:00;17132559.897931181
2006-02-04 02:00:00;17102476.390025694
2006-02-04 03:00:00;-739964.56645765586
2006-02-04 04:00:00;-811849.17185327865
2006-02-04 05:00:00;-902510.84465617023
2006-02-04 06:00:00;26523429.554936972
2006-02-04 07:00:00;27468970.812877454
2006-02-04 08:00:00;29634741.528033037
2006-02-04 09:00:00;3727300.3309790101
2006-02-04 10:00:00;4484013.5482593058
2006-02-04 11:00:00;4756070.7013128009
2006-02-04 12:00:00;4922913.1056364141
2006-02-04 13:00:00;4641008.1184929721
2006-02-04 14:00:00;3770123.8502355185
2006-02-04 15:00:00;2288968.3644679738
2006-02-04 16:00:00;37779.625418334967
2006-02-04 17:00:00;-1536854.283572606
2006-02-04 18:00:00;-1790502.9034224816
2006-02-04 19:00:00;-1551418.7367348482
2006-02-04 20:00:00;-1592807.0094053766
2006-02-04 21:00:00;-1506471.8054854786
2006-02-04 22:00:00;-1435739.9100161914
2006-02-04 23:00:00;-1359681.7233026107
2006-02-05 00:00:00;-548656.04402520356
2006-02-05 01:00:00;-556621.98388661118
2006-02-05 02:00:00;-581534.27087287116
2006-02-05 03:00:00;17137853.028053578
2006-02-05 04:00:00;17053476.954806101
2006-02-05 05:00:00;16993168.714383677
2006-02-05 06:00:00;16902474.545866806
2006-02-05 07:00:00;17843127.221766312
2006-02-05 08:00:00;20002470.570854444
2006-02-05 09:00:00;31189499.92737921
2006-02-05 10:00:00;32148185.518658601
2006-02-05 11:00:00;32553091.328054089
2006-02-05 12:00:00;32316296.582684111
2006-02-05 13:00:00;32079071.980662812
2006-02-05 14:00:00;31409890.59457919
2006-02-05 15:00:00;2495386.6922352957
2006-02-05 16:00:00;121863.21808490623
2006-02-05 17:00:00;-1367673.1807260048
2006-02-05 18:00:00;-1399218.7772863829
2006-02-05 19:00:00;-1657477.1044504475
2006-02-05 20:00:00;-1345461.7118505742
2006-02-05 21:00:00;-1512891.4973693562
2006-02-05 22:00:00;-1339311.273395634
2006-02-05 23:00:00;-1252451.442446861
2006-02-06 00:00:00;17272352.056679994
2006-02-06 01:00:00;17266158.731790852
2006-02-06 02:00:00;17221299.219823834
2006-02-06 03:00:00;-578403.7657915192
2006-02-06 04:00:00;-627209.99491870275
2006-02-06 05:00:00;-729964.10952057573
2006-02-06 06:00:00;26638721.931468256
2006-02-06 07:00:00;27739182.53643363
2006-02-06 08:00:00;29899248.034469932
2006-02-06 09:00:00;31389706.712864496
2006-02-06 10:00:00;32233018.563462805
2006-02-06 11:00:00;32643085.199366644
2006-02-06 12:00:00;5217578.3416994652
2006-02-06 13:00:00;4672747.4780158773
2006-02-06 14:00:00;3970390.9721043659
