Dates;Value
2006-02-01 00:00:00;405928.26490508299
2006-02-01 01:00:00;-167369.00376137256
2006-02-01 02:00:00;-190308.10694392509
2006-02-01 03:00:00;-217837.65262322259
2006-02-01 04:00:00;-241880.31498561575
2006-02-01 05:00:00;-307814.94287818711
2006-02-01 06:00:00;-328557.77908279124
2006-02-01 07:00:00;-319591.16090542049
2006-02-01 08:00:00;809616.32653292967
2006-02-01 09:00:00;2240007.3937999578
2006-02-01 10:00:00;3022991.8752338779
2006-02-01 11:00:00;3476600.778503912
2006-02-01 12:00:00;3737933.8624605592
2006-02-01 13:00:00;3568940.2766026817
2006-02-01 14:00:00;3335132.7817347632
2006-02-01 15:00:00;2418243.1795319039
2006-02-01 16:00:00;1104006.0290950879
2006-02-01 17:00:00;-464739.10520343005
2006-02-01 18:00:00;-556707.90192343004
2006-02-01 19:00:00;-670628.37795119022
2006-02-01 20:00:00;-739528.05204422609
2006-02-01 21:00:00;-668907.23898966378
2006-02-01 22:00:00;-540982.59710785514
2006-02-01 23:00:00;-582361.92591317766
2006-02-02 00:00:00;-170529.14979443085
2006-02-02 01:00:00;-168771.46939618434
2006-02-02 02:00:00;-190137.26196877347
2006-02-02 03:00:00;-234595.97812464947
2006-02-02 04:00:00;-264904.02114580804
2006-02-02 05:00:00;-314674.10127354623
2006-02-02 06:00:00;-339176.29968496918
2006-02-02 07:00:00;-249280.1904826134
2006-02-02 08:00:00;834920.54261213122
2006-02-02 09:00:00;2315916.5335638733
2006-02-02 10:00:00;3127808.8424850944
2006-02-02 11:00:00;3521660.0559845436
2006-02-02 12:00:00;3743946.5776640009
2006-02-02 13:00:00;3516935.7117265249
2006-02-02 14:00:00;3268030.5039083287
2006-02-02 15:00:00;3849483.8442281778
2006-02-02 16:00:00;2454435.6751836487
2006-02-02 17:00:00;912120.43284861161
2006-02-02 18:00:00;512551.52018726896
2006-02-02 19:00:00;514933.8724544798
2006-02-02 20:00:00;578982.05149288476
2006-02-02 21:00:00;582193.24362856941
2006-02-02 22:00:00;607896.74660637695
2006-02-02 23:00:00;720978.72019145708
2006-02-03 00:00:00;3506537.0738934069
2006-02-03 01:00:00;3496567.0387639524
2006-02-03 02:00:00;3478832.5628386815
2006-02-03 03:00:00;3417015.4668552349
2006-02-03 04:00:00;3383300.1999733821
2006-02-03 05:00:00;3384231.8935890743
2006-02-03 06:00:00;3320366.4431396374
2006-02-03 07:00:00;3367296.1228460888
2006-02-03 08:00:00;4611512.8030474596
2006-02-03 09:00:00;5933511.3593253642
2006-02-03 10:00:00;6727894.7993326485
2006-02-03 11:00:00;7203357.4042298235
2006-02-03 12:00:00;9720648.6979426667
2006-02-03 13:00:00;9755663.9514325652
2006-02-03 14:00:00;9297596.8509116024
2006-02-03 15:00:00;8679734.3293933813
2006-02-03 16:00:00;7271782.9557198025
2006-02-03 17:00:00;5841080.7648256458
2006-02-03 18:00:00;5421129.2779635163
2006-02-03 19:00:00;5514492.2481120154
2006-02-03 20:00:00;5545756.5205524936
2006-02-03 21:00:00;7934740.5687333168
2006-02-03 22:00:00;8139868.6572288657
2006-02-03 23:00:00;8160384.8072223458
2006-02-04 00:00:00;3512552.2346924385
2006-02-04 01:00:00;3490861.0560782342
2006-02-04 02:00:00;3475212.0334782456
2006-02-04 03:00:00;8377022.6885946086
2006-02-04 04:00:00;8352819.4169537714
2006-02-04 05:00:00;8303733.8828864526
2006-02-04 06:00:00;-380147.23715946288
2006-02-04 07:00:00;-317057.35758497927
2006-02-04 08:00:00;833236.10977633647
2006-02-04 09:00:00;5917543.5701658577
2006-02-04 10:00:00;6626911.0623159129
2006-02-04 11:00:00;7040531.8386097588
2006-02-04 12:00:00;7331511.235179645
2006-02-04 13:00:00;7120067.0150542259
2006-02-04 14:00:00;6780092.7444218379
2006-02-04 15:00:00;8493208.7220769357
2006-02-04 16:00:00;7294420.9385380987
2006-02-04 17:00:00;5858563.8996535651
2006-02-04 18:00:00;5536702.3134704567
2006-02-04 19:00:00;5327945.4936487908
2006-02-04 20:00:00;5428115.0650791917
2006-02-04 21:00:00;309614.80886910006
2006-02-04 22:00:00;576465.43967343203
2006-02-04 23:00:00;625155.80470774265
2006-02-05 00:00:00;3492317.1065042135
2006-02-05 01:00:00;3484615.7591012819
2006-02-05 02:00:00;3468909.5899756937
2006-02-05 03:00:00;-306133.40694897523
2006-02-05 04:00:00;-327115.22031228046
2006-02-05 05:00:00;-355059.21212030808
2006-02-05 06:00:00;3294329.806837705
2006-02-05 07:00:00;3395328.3694057688
2006-02-05 08:00:00;4621987.7137706606
2006-02-05 09:00:00;5867611.9653155217
2006-02-05 10:00:00;6632301.7376045119
2006-02-05 11:00:00;7004213.7280072942
2006-02-05 12:00:00;7215150.5246536219
2006-02-05 13:00:00;7168439.2158066034
2006-02-05 14:00:00;6733719.8987003285
2006-02-05 15:00:00;6002882.4742717491
2006-02-05 16:00:00;4839714.3552719653
2006-02-05 17:00:00;3376574.5838289326
2006-02-05 18:00:00;616596.75834295584
2006-02-05 19:00:00;368630.8318041513
2006-02-05 20:00:00;541423.13267564867
2006-02-05 21:00:00;-707958.10478249402
2006-02-05 22:00:00;-629771.84875507036
2006-02-05 23:00:00;-515526.94186025782
2006-02-06 00:00:00;-246847.18558600821
2006-02-06 01:00:00;-272527.94221603667
2006-02-06 02:00:00;-277741.15882475005
2006-02-06 03:00:00;-340678.36086570856
2006-02-06 04:00:00;-343175.36951593007
2006-02-06 05:00:00;-372889.96110929846
2006-02-06 06:00:00;-485069.31820085557
2006-02-06 07:00:00;-403941.82747684396
2006-02-06 08:00:00;930892.61042251356
2006-02-06 09:00:00;2242692.8055888424
2006-02-06 10:00:00;3030780.2878111284
2006-02-06 11:00:00;3426055.1761741834
2006-02-06 12:00:00;12162670.379188273
2006-02-06 13:00:00;12104072.054368721
2006-02-06 14:00:00;11817486.226638768
2006-02-06 15:00:00;6169702.9376870049
2006-02-06 16:00:00;4993324.5986876804
2006-02-06 17:00:00;3401583.4345868798
2006-02-06 18:00:00;-618387.55821994552
2006-02-06 19:00:00;-767012.55357308895
2006-02-06 20:00:00;-653108.16947835172
2006-02-06 21:00:00;559449.88339368172
2006-02-06 22:00:00;612552.8794789688
2006-02-06 23:00:00;597274.60350045038
2006-02-07 00:00:00;1036361.7585019631
2006-02-07 01:00:00;1013881.1373104155
2006-02-07 02:00:00;999555.73918139748
2006-02-07 03:00:00;939261.72999559308
2006-02-07 04:00:00;910738.96746053838
2006-02-07 05:00:00;856014.14310311724
2006-02-07 06:00:00;-398148.61709785892
2006-02-07 07:00:00;-317857.23668978352
2006-02-07 08:00:00;977811.41897522623
2006-02-07 09:00:00;3619732.7830585735
2006-02-07 10:00:00;4271092.9600980766
2006-02-07 11:00:00;4761347.951414356
2006-02-07 12:00:00;5076240.7182194144
2006-02-07 13:00:00;4945434.7810554858
2006-02-07 14:00:00;4633743.6843565628
2006-02-07 15:00:00;3846960.9459673795
2006-02-07 16:00:00;2603232.1005779342
2006-02-07 17:00:00;1141612.5441529176
2006-02-07 18:00:00;613604.9354976496
2006-02-07 19:00:00;516089.12120493955
2006-02-07 20:00:00;463787.47603597946
2006-02-07 21:00:00;496286.14706932683
2006-02-07 22:00:00;588140.25396972999
2006-02-07 23:00:00;630878.78944388137
2006-02-08 00:00:00;3482880.0091914865
2006-02-08 01:00:00;3474786.4720617449
2006-02-08 02:00:00;3437810.3190961182
2006-02-08 03:00:00;8356157.5050696153
2006-02-08 04:00:00;8317055.6057310533
2006-02-08 05:00:00;8301379.7452701014
2006-02-08 06:00:00;13185636.329361694
2006-02-08 07:00:00;13312801.065118674
2006-02-08 08:00:00;14657885.921747234
2006-02-08 09:00:00;8632827.0445043705
2006-02-08 10:00:00;9482806.8403522428
2006-02-08 11:00:00;9899177.8941223882
2006-02-08 12:00:00;12533679.025023568
2006-02-08 13:00:00;12381501.877104633
2006-02-08 14:00:00;11962353.1726046
2006-02-08 15:00:00;8895148.3689284548
2006-02-08 16:00:00;7600675.9295166442
2006-02-08 17:00:00;6009578.5354223931
2006-02-08 18:00:00;-736669.87010338204
2006-02-08 19:00:00;-883050.48985353974
2006-02-08 20:00:00;-796961.60786090849
2006-02-08 21:00:00;572912.38234971592
2006-02-08 22:00:00;638893.91784455045
2006-02-08 23:00:00;666513.63908195496
2006-02-09 00:00:00;3515304.9785391511
2006-02-09 01:00:00;3502491.9081714987
2006-02-09 02:00:00;3504374.5375973233
2006-02-09 03:00:00;-270291.30683118617
2006-02-09 04:00:00;-290753.55021179776
2006-02-09 05:00:00;-326194.56266925426
2006-02-09 06:00:00;3352641.3905583271
2006-02-09 07:00:00;3526384.0604633307
2006-02-09 08:00:00;4919720.895160879
2006-02-09 09:00:00;3808763.5768403388
2006-02-09 10:00:00;4484339.9668955607
2006-02-09 11:00:00;4864903.2201232165
2006-02-09 12:00:00;10003209.686522009
2006-02-09 13:00:00;10037958.790779056
2006-02-09 14:00:00;9551275.9067753498
2006-02-09 15:00:00;13955322.244185366
2006-02-09 16:00:00;12777214.569960073
2006-02-09 17:00:00;11007558.75622689
2006-02-09 18:00:00;416633.65262699698
2006-02-09 19:00:00;675426.296028501
2006-02-09 20:00:00;462327.42124190507
2006-02-09 21:00:00;-863536.44164916128
2006-02-09 22:00:00;-605477.27658853505
2006-02-09 23:00:00;-595364.27792760788
2006-02-10 00:00:00;-164639.98799924875
2006-02-10 01:00:00;-177777.82979207192
2006-02-10 02:00:00;-201419.85173238255
2006-02-10 03:00:00;-284408.24013084837
2006-02-10 04:00:00;-303909.2241310617
2006-02-10 05:00:00;-311861.0425906711
2006-02-10 06:00:00;-429979.14688996912
2006-02-10 07:00:00;-241879.53440078814
2006-02-10 08:00:00;1151406.5712877621
2006-02-10 09:00:00;3710727.8755670525
2006-02-10 10:00:00;4422244.6477059647
2006-02-10 11:00:00;4847505.3064634576
2006-02-10 12:00:00;7449877.2257731361
2006-02-10 13:00:00;7449008.5262695141
2006-02-10 14:00:00;7081278.0278446535
2006-02-10 15:00:00;3934948.7155465423
2006-02-10 16:00:00;2800069.8809654978
2006-02-10 17:00:00;1205403.5901532327
2006-02-10 18:00:00;-619408.02982750908
2006-02-10 19:00:00;-712379.52078227268
2006-02-10 20:00:00;-709865.04476908944
2006-02-10 21:00:00;-730771.71060177358
2006-02-10 22:00:00;-599520.2041614732
2006-02-10 23:00:00;-741903.62428638316
2006-02-11 00:00:00;-212769.64957524027
2006-02-11 01:00:00;-208172.48488701647
2006-02-11 02:00:00;-257847.01477661903
2006-02-11 03:00:00;-289786.02764154912
2006-02-11 04:00:00;-362184.98126288567
2006-02-11 05:00:00;-388338.69708274439
2006-02-11 06:00:00;-429236.76550501346
2006-02-11 07:00:00;-267686.18153054581
2006-02-11 08:00:00;1119415.1278370856
2006-02-11 09:00:00;2342319.9490032131
2006-02-11 10:00:00;3162159.3358697081
2006-02-11 11:00:00;3323885.667810332
2006-02-11 12:00:00;4909007.9602200752
2006-02-11 13:00:00;4831287.6393945571
2006-02-11 14:00:00;4489057.6247909255
2006-02-11 15:00:00;2609329.6411461681
2006-02-11 16:00:00;1423174.9973672507
2006-02-11 17:00:00;-65637.20323508163
2006-02-11 18:00:00;-698416.10143825237
2006-02-11 19:00:00;-798135.51210167841
2006-02-11 20:00:00;-724643.37990930711
2006-02-11 21:00:00;-485535.14082901471
2006-02-11 22:00:00;-539066.00881268398
2006-02-11 23:00:00;-583530.02105073223
2006-02-12 00:00:00;-235062.83057562454
2006-02-12 01:00:00;-260235.55620067887
2006-02-12 02:00:00;-260745.68146136252
2006-02-12 03:00:00;-302149.36743954069
2006-02-12 04:00:00;-360567.79784210189
