Dates;Value
2006-02-01 00:00:00;27503416.536401115
2006-02-01 01:00:00;17187410.6295106
2006-02-01 02:00:00;17129015.943820629
2006-02-01 03:00:00;17086274.433450289
2006-02-01 04:00:00;17065294.688918374
2006-02-01 05:00:00;16977197.876453787
2006-02-01 06:00:00;26674168.28705978
2006-02-01 07:00:00;27186508.432036743
2006-02-01 08:00:00;28537953.412746236
2006-02-01 09:00:00;19982988.5653724
2006-02-01 10:00:00;20560024.70366117
2006-02-01 11:00:00;21042753.172380287
2006-02-01 12:00:00;20710629.947338879
2006-02-01 13:00:00;20583398.033855591
2006-02-01 14:00:00;20016784.861306939
2006-02-01 15:00:00;18671310.778791286
2006-02-01 16:00:00;17206224.450416647
2006-02-01 17:00:00;16268737.347606415
2006-02-01 18:00:00;25919759.31162541
2006-02-01 19:00:00;26004805.100531001
2006-02-01 20:00:00;25742667.712695528
2006-02-01 21:00:00;25915581.866545122
2006-02-01 22:00:00;26079997.46726615
2006-02-01 23:00:00;26224478.855325211
2006-02-02 00:00:00;17171536.75542824
2006-02-02 01:00:00;17161538.321974766
2006-02-02 02:00:00;17118223.048460536
2006-02-02 03:00:00;17072489.225131433
2006-02-02 04:00:00;17033081.001382824
2006-02-02 05:00:00;16924591.466688491
2006-02-02 06:00:00;16898144.958212409
2006-02-02 07:00:00;17276699.356219262
2006-02-02 08:00:00;18956796.088333979
2006-02-02 09:00:00;20052248.63776695
2006-02-02 10:00:00;20726970.265139222
2006-02-02 11:00:00;20738262.127343267
2006-02-02 12:00:00;30549044.559502155
2006-02-02 13:00:00;30393767.734092336
2006-02-02 14:00:00;29725346.226642422
2006-02-02 15:00:00;1075631.6625839465
2006-02-02 16:00:00;-620046.63378068176
2006-02-02 17:00:00;-1644005.5010393409
2006-02-02 18:00:00;26170886.343419202
2006-02-02 19:00:00;25867105.093635831
2006-02-02 20:00:00;25822704.591218017
2006-02-02 21:00:00;-1481094.5651490202
2006-02-02 22:00:00;-1559890.3777678863
2006-02-02 23:00:00;-1109589.2988880482
2006-02-03 00:00:00;-613421.91759000276
2006-02-03 01:00:00;-623128.26673744782
2006-02-03 02:00:00;-685867.09052220755
2006-02-03 03:00:00;-723569.88764903054
2006-02-03 04:00:00;-798607.46899436985
2006-02-03 05:00:00;-817797.52618832525
2006-02-03 06:00:00;-870477.48715143895
2006-02-03 07:00:00;-272666.46101939434
2006-02-03 08:00:00;1201098.9119176778
2006-02-03 09:00:00;2305891.4469086183
2006-02-03 10:00:00;2898790.3053612337
2006-02-03 11:00:00;3036604.4714421392
2006-02-03 12:00:00;30402713.005867574
2006-02-03 13:00:00;30149086.020348832
2006-02-03 14:00:00;29858353.386634864
2006-02-03 15:00:00;28490318.023582678
2006-02-03 16:00:00;27054178.002818424
2006-02-03 17:00:00;25718968.722023427
2006-02-03 18:00:00;16411415.723445345
2006-02-03 19:00:00;16293683.242772145
2006-02-03 20:00:00;16161759.300884828
2006-02-03 21:00:00;-1494528.4571938384
2006-02-03 22:00:00;-1512177.8389842226
2006-02-03 23:00:00;-1339435.113819509
2006-02-04 00:00:00;17148859.792453442
2006-02-04 01:00:00;17131843.903418984
2006-02-04 02:00:00;17099332.151053689
2006-02-04 03:00:00;-733691.07157284894
2006-02-04 04:00:00;-798820.39661470626
2006-02-04 05:00:00;-838203.33622066013
2006-02-04 06:00:00;26598172.420257892
2006-02-04 07:00:00;27218669.619544458
2006-02-04 08:00:00;28636482.152856454
2006-02-04 09:00:00;2239128.4950896478
2006-02-04 10:00:00;2715399.7290637246
2006-02-04 11:00:00;3096459.5497577456
2006-02-04 12:00:00;2917035.3582098214
2006-02-04 13:00:00;2931440.0751895756
2006-02-04 14:00:00;2018633.0660125003
2006-02-04 15:00:00;1175289.3606040289
2006-02-04 16:00:00;-350792.0213147403
2006-02-04 17:00:00;-1488149.9213355805
2006-02-04 18:00:00;-1346774.251559136
2006-02-04 19:00:00;-1546881.0747627092
2006-02-04 20:00:00;-1738396.9577612232
2006-02-04 21:00:00;-1573498.5671714533
2006-02-04 22:00:00;-1536565.4102840212
2006-02-04 23:00:00;-1211353.1159554245
2006-02-05 00:00:00;-531784.85088073078
2006-02-05 01:00:00;-543969.71464636957
2006-02-05 02:00:00;-576310.98791703908
2006-02-05 03:00:00;17143095.580770258
2006-02-05 04:00:00;17132250.353039183
2006-02-05 05:00:00;17041410.570353396
2006-02-05 06:00:00;16975951.369010828
2006-02-05 07:00:00;17561903.174889781
2006-02-05 08:00:00;18971644.040051639
2006-02-05 09:00:00;29650618.449255895
2006-02-05 10:00:00;30331463.508141816
2006-02-05 11:00:00;30565781.423571073
2006-02-05 12:00:00;30412589.592587836
2006-02-05 13:00:00;30108730.337383986
2006-02-05 14:00:00;29673923.259037413
2006-02-05 15:00:00;1181995.9828715813
2006-02-05 16:00:00;-302232.31504482194
2006-02-05 17:00:00;-1351431.4854672065
2006-02-05 18:00:00;-1268408.9430090927
2006-02-05 19:00:00;-1448041.4126144603
2006-02-05 20:00:00;-1747293.0292197962
