Dates;Value
2006-02-01 00:00:00;16725738.284884935
2006-02-01 01:00:00;16144031.289034279
2006-02-01 02:00:00;16137263.786286276
2006-02-01 03:00:00;10307065.241381969
2006-02-01 04:00:00;10216724.587399798
2006-02-01 05:00:00;10154016.006396839
2006-02-01 06:00:00;10104547.016588628
2006-02-01 07:00:00;10194221.849874323
2006-02-01 08:00:00;11245098.289571393
2006-02-01 09:00:00;12654710.072592018
2006-02-01 10:00:00;13525139.440613918
2006-02-01 11:00:00;13957224.942189444
2006-02-01 12:00:00;14083717.013523908
2006-02-01 13:00:00;14090498.945640376
2006-02-01 14:00:00;13378020.97004943
2006-02-01 15:00:00;1888953.4871212919
2006-02-01 16:00:00;323016.18903135811
2006-02-01 17:00:00;-807341.0365506158
2006-02-01 18:00:00;15592155.456007695
2006-02-01 19:00:00;15437529.424878994
2006-02-01 20:00:00;15427426.505230719
2006-02-01 21:00:00;15405281.154226299
2006-02-01 22:00:00;15266788.873472121
2006-02-01 23:00:00;15601742.123554293
2006-02-02 00:00:00;10427510.283642493
2006-02-02 01:00:00;10414525.417643268
2006-02-02 02:00:00;10373447.572290149
2006-02-02 03:00:00;-372609.910578418
2006-02-02 04:00:00;-434430.28563893086
2006-02-02 05:00:00;-501102.17629828199
2006-02-02 06:00:00;10096467.257370126
2006-02-02 07:00:00;10125473.256373217
2006-02-02 08:00:00;11340035.994911233
2006-02-02 09:00:00;12732106.103647292
2006-02-02 10:00:00;13510314.112332832
2006-02-02 11:00:00;14019779.278369702
2006-02-02 12:00:00;14278759.638011083
2006-02-02 13:00:00;13930781.460450538
2006-02-02 14:00:00;13368549.783550387
2006-02-02 15:00:00;12499246.802554594
2006-02-02 16:00:00;10964390.567135585
2006-02-02 17:00:00;9828344.9447837342
2006-02-02 18:00:00;15499927.262125842
2006-02-02 19:00:00;15539776.36229003
2006-02-02 20:00:00;15442103.124389458
2006-02-02 21:00:00;15472727.948039446
2006-02-02 22:00:00;15389499.631498268
2006-02-02 23:00:00;15462171.648504425
2006-02-03 00:00:00;16249735.717980068
2006-02-03 01:00:00;16230839.745787041
2006-02-03 02:00:00;16181209.031663403
2006-02-03 03:00:00;-356256.0812738525
2006-02-03 04:00:00;-390587.15294694097
2006-02-03 05:00:00;-450229.5060250496
2006-02-03 06:00:00;15972361.498931712
2006-02-03 07:00:00;15947878.595920235
2006-02-03 08:00:00;17252536.977615084
2006-02-03 09:00:00;2029905.812458694
2006-02-03 10:00:00;2859499.75748487
2006-02-03 11:00:00;3225888.8495049207
2006-02-03 12:00:00;3380745.5335233565
2006-02-03 13:00:00;3211525.5263681505
2006-02-03 14:00:00;2788426.4034592733
2006-02-03 15:00:00;1927216.2997355184
2006-02-03 16:00:00;287775.20449177572
2006-02-03 17:00:00;-819907.97087780177
2006-02-03 18:00:00;-908001.14015151723
2006-02-03 19:00:00;-1105038.7590525525
2006-02-03 20:00:00;-1241720.5622005363
2006-02-03 21:00:00;-1005638.9712209015
2006-02-03 22:00:00;-1062501.2464764053
2006-02-03 23:00:00;-1071051.1916195753
2006-02-04 00:00:00;-257064.70874025449
2006-02-04 01:00:00;-269466.26487725845
2006-02-04 02:00:00;-309612.64905548067
2006-02-04 03:00:00;-346393.08070710249
2006-02-04 04:00:00;-426830.92704222817
2006-02-04 05:00:00;-446432.55429337308
2006-02-04 06:00:00;15922763.517056439
2006-02-04 07:00:00;16003905.358967483
2006-02-04 08:00:00;17157369.82875431
2006-02-04 09:00:00;18467405.785366159
2006-02-04 10:00:00;19292050.02838666
2006-02-04 11:00:00;19748677.94018225
2006-02-04 12:00:00;13722971.997319285
2006-02-04 13:00:00;13803930.116439637
2006-02-04 14:00:00;13434781.840942429
2006-02-04 15:00:00;1795900.2452620314
2006-02-04 16:00:00;372470.59673329897
2006-02-04 17:00:00;-724198.9368450304
2006-02-04 18:00:00;-967777.555680905
2006-02-04 19:00:00;-1102990.6444306902
2006-02-04 20:00:00;-1146868.5901454284
2006-02-04 21:00:00;-1139198.9478293487
2006-02-04 22:00:00;-1081052.9621541076
2006-02-04 23:00:00;-1129595.3738965397
2006-02-05 00:00:00;16263336.571420712
2006-02-05 01:00:00;16256010.914056934
2006-02-05 02:00:00;16213207.450848851
2006-02-05 03:00:00;16172865.190587556
2006-02-05 04:00:00;16103071.496543799
2006-02-05 05:00:00;16012727.925811406
2006-02-05 06:00:00;10112147.288055591
2006-02-05 07:00:00;10054670.875203522
2006-02-05 08:00:00;11403009.306703113
2006-02-05 09:00:00;12661473.74389731
2006-02-05 10:00:00;13442516.650711292
2006-02-05 11:00:00;13886297.633163452
2006-02-05 12:00:00;3275612.0915284688
2006-02-05 13:00:00;3348829.7904149494
2006-02-05 14:00:00;2742289.3148895046
2006-02-05 15:00:00;1974169.9383892321
2006-02-05 16:00:00;319505.0513507179
2006-02-05 17:00:00;-796486.68832424446
2006-02-05 18:00:00;-993325.15729583218
2006-02-05 19:00:00;-901104.67070858541
2006-02-05 20:00:00;-1091591.5982274362
2006-02-05 21:00:00;15268729.932773899
2006-02-05 22:00:00;15214663.697699871
2006-02-05 23:00:00;15441891.35198291
2006-02-06 00:00:00;16213013.413690329
2006-02-06 01:00:00;16195478.636572525
2006-02-06 02:00:00;16152113.358093992
2006-02-06 03:00:00;-410833.16829614696
2006-02-06 04:00:00;-479744.6403082016
2006-02-06 05:00:00;-522004.52571703133
2006-02-06 06:00:00;-588526.72453718202
2006-02-06 07:00:00;-489020.3095778852
2006-02-06 08:00:00;777911.59219258558
2006-02-06 09:00:00;1942893.4670003648
2006-02-06 10:00:00;2871566.3199763112
2006-02-06 11:00:00;3369220.1844136496
2006-02-06 12:00:00;3360020.4485328924
2006-02-06 13:00:00;3375155.6500445744
2006-02-06 14:00:00;2775101.4117806507
2006-02-06 15:00:00;1830059.9165435294
2006-02-06 16:00:00;513490.11011998891
2006-02-06 17:00:00;-629031.05528850632
2006-02-06 18:00:00;-886995.59837348969
2006-02-06 19:00:00;-976195.90576822928
2006-02-06 20:00:00;-1061908.0434044683
2006-02-06 21:00:00;-1020592.5650109742
2006-02-06 22:00:00;-1080363.1166957642
2006-02-06 23:00:00;-1066059.2784708554
2006-02-07 00:00:00;-236663.42857928781
2006-02-07 01:00:00;-260092.02737015652
2006-02-07 02:00:00;-304566.50376963272
2006-02-07 03:00:00;-335287.79110963759
2006-02-07 04:00:00;-406060.74349226605
2006-02-07 05:00:00;-418541.57800815772
2006-02-07 06:00:00;-509371.13248989475
2006-02-07 07:00:00;-391145.05231437972
2006-02-07 08:00:00;999116.2981070691
2006-02-07 09:00:00;2287559.3271408128
2006-02-07 10:00:00;3065755.6128955265
2006-02-07 11:00:00;3423512.0550711807
2006-02-07 12:00:00;3643593.2235505818
2006-02-07 13:00:00;3516723.875363552
2006-02-07 14:00:00;2872526.8302786853
2006-02-07 15:00:00;1989475.0438496908
2006-02-07 16:00:00;693556.01548909082
2006-02-07 17:00:00;-813586.72974842554
2006-02-07 18:00:00;-981888.63250946836
2006-02-07 19:00:00;-1086673.8435315159
2006-02-07 20:00:00;-987398.26188484987
2006-02-07 21:00:00;-1160017.3841200438
2006-02-07 22:00:00;-1148888.2166787439
2006-02-07 23:00:00;-922928.4567169717
2006-02-08 00:00:00;-204021.38032174119
2006-02-08 01:00:00;-226173.78686554218
2006-02-08 02:00:00;-260655.45256960674
2006-02-08 03:00:00;-286264.46621546405
2006-02-08 04:00:00;-345862.6517496531
2006-02-08 05:00:00;-424296.0119235132
2006-02-08 06:00:00;-487846.48969225521
2006-02-08 07:00:00;-344810.95197022054
2006-02-08 08:00:00;1087951.1669267444
2006-02-08 09:00:00;2457102.0478798235
2006-02-08 10:00:00;3212198.7452470232
2006-02-08 11:00:00;3634965.5000313735
2006-02-08 12:00:00;3717088.0955739161
2006-02-08 13:00:00;3603006.7233335227
2006-02-08 14:00:00;2983897.9278272605
2006-02-08 15:00:00;2350178.8617665223
2006-02-08 16:00:00;625798.38663693063
2006-02-08 17:00:00;-621022.646489306
2006-02-08 18:00:00;-972795.999431264
2006-02-08 19:00:00;-954342.35950884991
2006-02-08 20:00:00;-1040901.2545506649
2006-02-08 21:00:00;-1437016.0785497727
2006-02-08 22:00:00;-1146893.4993766616
2006-02-08 23:00:00;-960125.28617726103
2006-02-09 00:00:00;-250264.28201993226
2006-02-09 01:00:00;-261887.58768044252
2006-02-09 02:00:00;-305277.55784695008
2006-02-09 03:00:00;-357870.37681926944
2006-02-09 04:00:00;-412734.70375581662
2006-02-09 05:00:00;-467444.78712280822
2006-02-09 06:00:00;-596530.28142844047
2006-02-09 07:00:00;-470159.404939598
2006-02-09 08:00:00;921704.0125830922
2006-02-09 09:00:00;2366306.830866436
2006-02-09 10:00:00;3239198.5133817368
2006-02-09 11:00:00;3593259.2405612879
2006-02-09 12:00:00;3649083.5724631776
2006-02-09 13:00:00;3698906.0770082795
2006-02-09 14:00:00;3121238.8872825899
2006-02-09 15:00:00;2231340.28464696
2006-02-09 16:00:00;645139.5923016466
2006-02-09 17:00:00;-623017.75711915514
2006-02-09 18:00:00;-1085804.0888645432
2006-02-09 19:00:00;-1093984.9148456238
2006-02-09 20:00:00;-1154884.7775278571
2006-02-09 21:00:00;-1102659.0663903404
2006-02-09 22:00:00;-1124188.5082871246
2006-02-09 23:00:00;-1035798.9107347396
2006-02-10 00:00:00;-263865.13546057674
2006-02-10 01:00:00;-281878.96028650447
2006-02-10 02:00:00;-312976.28124972002
2006-02-10 03:00:00;-371279.82365260192
2006-02-10 04:00:00;-418267.64149797888
2006-02-10 05:00:00;-453043.5684153153
2006-02-10 06:00:00;10101213.397749132
2006-02-10 07:00:00;10210753.092659505
2006-02-10 08:00:00;11676082.264454147
2006-02-10 09:00:00;18839160.429517813
2006-02-10 10:00:00;19651733.128074057
2006-02-10 11:00:00;20003390.901683141
2006-02-10 12:00:00;3570855.6524939216
2006-02-10 13:00:00;3498818.2567713968
2006-02-10 14:00:00;3108620.1834695772
2006-02-10 15:00:00;2275112.4187587434
2006-02-10 16:00:00;811059.56521498726
2006-02-10 17:00:00;-725049.04605774547
2006-02-10 18:00:00;-894743.58854029467
2006-02-10 19:00:00;-1063331.3444621146
2006-02-10 20:00:00;-1137860.2793872897
2006-02-10 21:00:00;-1204595.3998523224
2006-02-10 22:00:00;-1222468.0012761159
2006-02-10 23:00:00;-936644.08276305126
2006-02-11 00:00:00;-293787.0130299945
2006-02-11 01:00:00;-309562.04674928251
2006-02-11 02:00:00;-351244.48382362322
2006-02-11 03:00:00;10253016.279871669
2006-02-11 04:00:00;10153948.486680727
2006-02-11 05:00:00;10136223.928457484
2006-02-11 06:00:00;15870470.97853305
2006-02-11 07:00:00;16060088.273807401
2006-02-11 08:00:00;17535413.382781979
2006-02-11 09:00:00;12969334.786010187
2006-02-11 10:00:00;13665440.484856816
2006-02-11 11:00:00;14084068.518481487
2006-02-11 12:00:00;19914366.071400233
2006-02-11 13:00:00;19810228.920191869
