Dates;Value
2006-02-01 00:00:00;575258.97756206302
2006-02-01 01:00:00;-146200.71269746631
2006-02-01 02:00:00;-188366.59811988677
2006-02-01 03:00:00;-229213.69192470392
2006-02-01 04:00:00;-255119.50768073698
2006-02-01 05:00:00;-273632.63660603011
2006-02-01 06:00:00;-329493.54467650974
2006-02-01 07:00:00;-190923.92272059625
2006-02-01 08:00:00;1199828.172446738
2006-02-01 09:00:00;3014605.3683980135
2006-02-01 10:00:00;4058611.9039141973
2006-02-01 11:00:00;4729685.1355925491
2006-02-01 12:00:00;5094856.8835400352
2006-02-01 13:00:00;4853709.4485638365
2006-02-01 14:00:00;4250973.9480134873
2006-02-01 15:00:00;3299795.0773221264
2006-02-01 16:00:00;1686643.7174432068
2006-02-01 17:00:00;-237939.18956877361
2006-02-01 18:00:00;-564912.13749956538
2006-02-01 19:00:00;-570729.4162357715
2006-02-01 20:00:00;-738963.44874789088
2006-02-01 21:00:00;-699592.61669546738
2006-02-01 22:00:00;-563570.37086673849
2006-02-01 23:00:00;-394105.77898386936
2006-02-02 00:00:00;-155716.81650686066
2006-02-02 01:00:00;-147946.00164113429
2006-02-02 02:00:00;-182817.40674684453
2006-02-02 03:00:00;-217903.9367785819
2006-02-02 04:00:00;-293317.92789106729
2006-02-02 05:00:00;-282989.43330702058
2006-02-02 06:00:00;-291737.90951744351
2006-02-02 07:00:00;-231644.20409183943
2006-02-02 08:00:00;1314992.2061970811
2006-02-02 09:00:00;3085573.3160328772
2006-02-02 10:00:00;4201539.5426338809
2006-02-02 11:00:00;4769103.143387734
2006-02-02 12:00:00;4951883.7079355344
2006-02-02 13:00:00;4862452.7460434726
2006-02-02 14:00:00;4405105.0506003639
2006-02-02 15:00:00;4522579.8000541702
2006-02-02 16:00:00;3017935.8816006458
2006-02-02 17:00:00;1044359.7923477259
2006-02-02 18:00:00;657138.04123178683
2006-02-02 19:00:00;640645.11207910313
2006-02-02 20:00:00;651632.56273240515
2006-02-02 21:00:00;416448.07268070325
2006-02-02 22:00:00;514128.79416538449
2006-02-02 23:00:00;689377.30844656576
2006-02-03 00:00:00;3524014.8611949324
2006-02-03 01:00:00;3523576.8738610004
2006-02-03 02:00:00;3503170.3004169068
2006-02-03 03:00:00;3445931.1379697719
2006-02-03 04:00:00;3398579.055026073
2006-02-03 05:00:00;3394954.5901553743
2006-02-03 06:00:00;3324482.9566672458
2006-02-03 07:00:00;3414499.9922694247
2006-02-03 08:00:00;4975102.9011099944
2006-02-03 09:00:00;6731360.4397349888
2006-02-03 10:00:00;7812956.5693062255
2006-02-03 11:00:00;8419363.9326455723
2006-02-03 12:00:00;11059725.605463905
2006-02-03 13:00:00;10959715.456413278
2006-02-03 14:00:00;10502362.549893895
2006-02-03 15:00:00;9581462.3822224569
2006-02-03 16:00:00;7894799.7094853353
2006-02-03 17:00:00;5991870.6203166749
2006-02-03 18:00:00;5615444.661022936
2006-02-03 19:00:00;5532674.5240619872
2006-02-03 20:00:00;5511695.5188381709
2006-02-03 21:00:00;8026586.5856158091
2006-02-03 22:00:00;8003861.0268698288
2006-02-03 23:00:00;8195657.8782729125
2006-02-04 00:00:00;3534850.6000192966
2006-02-04 01:00:00;3529259.2762445542
2006-02-04 02:00:00;3503549.2178868703
2006-02-04 03:00:00;8430828.9779256769
2006-02-04 04:00:00;8385275.028440183
2006-02-04 05:00:00;8304328.3281212952
2006-02-04 06:00:00;-369109.29918260616
2006-02-04 07:00:00;-255474.61005526641
2006-02-04 08:00:00;1255746.9736798976
2006-02-04 09:00:00;6663391.385983468
2006-02-04 10:00:00;7664935.7964763027
2006-02-04 11:00:00;8288943.5742332237
2006-02-04 12:00:00;8455904.4613208007
2006-02-04 13:00:00;8349134.7000950556
2006-02-04 14:00:00;7879937.814273797
2006-02-04 15:00:00;9496155.7264006771
2006-02-04 16:00:00;7799445.7959797857
2006-02-04 17:00:00;5969189.9582565688
2006-02-04 18:00:00;5610938.6119288839
2006-02-04 19:00:00;5494042.6211065818
2006-02-04 20:00:00;5432314.2239544168
2006-02-04 21:00:00;529932.05318276526
2006-02-04 22:00:00;408792.87847925629
2006-02-04 23:00:00;763342.83113330137
2006-02-05 00:00:00;3517352.5136366496
2006-02-05 01:00:00;3515989.4061335921
2006-02-05 02:00:00;3497690.8472465277
2006-02-05 03:00:00;-276334.34752533905
2006-02-05 04:00:00;-318777.07883789513
2006-02-05 05:00:00;-341265.06977227895
2006-02-05 06:00:00;3316294.351497625
2006-02-05 07:00:00;3455785.5334205893
2006-02-05 08:00:00;4980461.6292549428
2006-02-05 09:00:00;6592437.1949352697
2006-02-05 10:00:00;7668022.8706962764
2006-02-05 11:00:00;8199165.0031542024
2006-02-05 12:00:00;8421358.8800331689
2006-02-05 13:00:00;8228577.2896810668
2006-02-05 14:00:00;7867753.4582751915
2006-02-05 15:00:00;7003869.4476917218
2006-02-05 16:00:00;5483331.5060308846
2006-02-05 17:00:00;3582414.730588261
2006-02-05 18:00:00;585995.88850586582
2006-02-05 19:00:00;532579.36477731855
2006-02-05 20:00:00;534601.6593823065
2006-02-05 21:00:00;-836155.62315754907
2006-02-05 22:00:00;-798866.80463273462
2006-02-05 23:00:00;-638872.71315711562
2006-02-06 00:00:00;-218290.13134882052
2006-02-06 01:00:00;-221068.1988050536
2006-02-06 02:00:00;-261958.61603893552
2006-02-06 03:00:00;-301853.61617982324
2006-02-06 04:00:00;-333754.57655103953
2006-02-06 05:00:00;-370880.26711128093
2006-02-06 06:00:00;-397328.29790195363
2006-02-06 07:00:00;-233189.87030013613
2006-02-06 08:00:00;1314524.0691084978
2006-02-06 09:00:00;2989974.2694181241
2006-02-06 10:00:00;4010202.8241392421
2006-02-06 11:00:00;4524056.5220597265
2006-02-06 12:00:00;13467762.433359873
2006-02-06 13:00:00;13466198.149452308
2006-02-06 14:00:00;12903872.428783527
2006-02-06 15:00:00;7087720.9305318566
2006-02-06 16:00:00;5547900.2080955617
2006-02-06 17:00:00;3585182.1492183423
2006-02-06 18:00:00;-588642.50401433569
2006-02-06 19:00:00;-691189.18271714495
2006-02-06 20:00:00;-680398.19864614564
2006-02-06 21:00:00;468809.87106561754
2006-02-06 22:00:00;514256.95571819926
2006-02-06 23:00:00;698158.83014527266
2006-02-07 00:00:00;1047027.8261582849
2006-02-07 01:00:00;1053351.2123497378
2006-02-07 02:00:00;1034290.7824971678
2006-02-07 03:00:00;971049.7686620364
2006-02-07 04:00:00;914237.57937641512
2006-02-07 05:00:00;873126.70039920439
2006-02-07 06:00:00;-373243.11562220601
2006-02-07 07:00:00;-234973.9004104693
2006-02-07 08:00:00;1457487.9280717541
2006-02-07 09:00:00;4357178.5389612922
2006-02-07 10:00:00;5501786.1859296001
2006-02-07 11:00:00;6003487.6489844238
2006-02-07 12:00:00;6304717.0778103862
2006-02-07 13:00:00;6221211.4449838856
2006-02-07 14:00:00;5693855.3711597025
2006-02-07 15:00:00;4707910.0763413403
2006-02-07 16:00:00;3294306.5980640277
2006-02-07 17:00:00;1274205.8805854861
2006-02-07 18:00:00;698562.2475900217
2006-02-07 19:00:00;617316.8505011606
2006-02-07 20:00:00;529573.30316110561
2006-02-07 21:00:00;560988.56470944337
2006-02-07 22:00:00;479908.9089376214
2006-02-07 23:00:00;722375.95777424006
2006-02-08 00:00:00;3502715.6517797136
2006-02-08 01:00:00;3492661.4942970751
2006-02-08 02:00:00;3485984.2618429945
2006-02-08 03:00:00;8371455.2615316315
2006-02-08 04:00:00;8341908.5657857265
2006-02-08 05:00:00;8294680.7304998916
2006-02-08 06:00:00;13201211.5540598
2006-02-08 07:00:00;13438962.895381937
2006-02-08 08:00:00;15162104.942985836
2006-02-08 09:00:00;9513127.6402574051
2006-02-08 10:00:00;10531879.741647473
2006-02-08 11:00:00;11053007.616268007
2006-02-08 12:00:00;13792959.585840015
2006-02-08 13:00:00;13765262.083315741
2006-02-08 14:00:00;13209426.371582676
2006-02-08 15:00:00;9861722.2831998169
2006-02-08 16:00:00;8426238.5728888344
2006-02-08 17:00:00;6263428.2944080885
2006-02-08 18:00:00;-548465.87810078671
2006-02-08 19:00:00;-662647.00340782979
2006-02-08 20:00:00;-758836.67397211643
2006-02-08 21:00:00;524039.37792133586
2006-02-08 22:00:00;621252.56834967749
2006-02-08 23:00:00;706358.06833791104
2006-02-09 00:00:00;3538681.7971251379
2006-02-09 01:00:00;3531039.1250426951
2006-02-09 02:00:00;3504131.1564734513
2006-02-09 03:00:00;-254928.23920852589
2006-02-09 04:00:00;-289550.99773150065
2006-02-09 05:00:00;-338448.09232696443
2006-02-09 06:00:00;3354344.6622797726
2006-02-09 07:00:00;3578367.8508057599
2006-02-09 08:00:00;5358083.7014452722
2006-02-09 09:00:00;4583125.0738958586
2006-02-09 10:00:00;5637928.1587216379
2006-02-09 11:00:00;6271276.8454530733
2006-02-09 12:00:00;11329213.587326696
2006-02-09 13:00:00;11204931.085101977
2006-02-09 14:00:00;10908629.736407509
2006-02-09 15:00:00;14926530.757539887
2006-02-09 16:00:00;13408333.422448866
2006-02-09 17:00:00;11253506.884825557
2006-02-09 18:00:00;708094.73840351484
2006-02-09 19:00:00;597828.47928779048
2006-02-09 20:00:00;618709.26717219839
2006-02-09 21:00:00;-731789.70576489903
2006-02-09 22:00:00;-622776.19280418626
