Dates;Value
2006-02-01 00:00:00;30014447.913194891
2006-02-01 01:00:00;29488593.137343224
2006-02-01 02:00:00;29449921.152487949
2006-02-01 03:00:00;18799979.553827327
2006-02-01 04:00:00;18728672.025040042
2006-02-01 05:00:00;18612334.948389295
2006-02-01 06:00:00;18524068.277854864
2006-02-01 07:00:00;18492929.33541837
2006-02-01 08:00:00;19564428.226474978
2006-02-01 09:00:00;21246459.471810672
2006-02-01 10:00:00;22279115.650077984
2006-02-01 11:00:00;22803171.061436139
2006-02-01 12:00:00;23110929.311779417
2006-02-01 13:00:00;22870147.32844412
2006-02-01 14:00:00;22333367.868684128
2006-02-01 15:00:00;31775708.213067286
2006-02-01 16:00:00;29825543.704033043
2006-02-01 17:00:00;28660353.963815197
2006-02-01 18:00:00;17889670.241548531
2006-02-01 19:00:00;17983180.96130744
2006-02-01 20:00:00;17692595.834573507
2006-02-01 21:00:00;28591946.510502718
2006-02-01 22:00:00;28405574.153874714
2006-02-01 23:00:00;28791249.327018663
2006-02-02 00:00:00;18938381.258029524
2006-02-02 01:00:00;18931487.524388351
2006-02-02 02:00:00;18881632.443827823
2006-02-02 03:00:00;18819602.14276512
2006-02-02 04:00:00;18758820.942672569
2006-02-02 05:00:00;18688535.104373433
2006-02-02 06:00:00;18595709.140585694
2006-02-02 07:00:00;18587018.549573734
2006-02-02 08:00:00;19740927.711255379
2006-02-02 09:00:00;21437886.171402317
2006-02-02 10:00:00;22431881.760815606
2006-02-02 11:00:00;22807435.410727255
2006-02-02 12:00:00;23244300.852534749
2006-02-02 13:00:00;23023921.481271151
2006-02-02 14:00:00;22326517.436430372
2006-02-02 15:00:00;21144362.763050444
2006-02-02 16:00:00;19566281.417025268
2006-02-02 17:00:00;18068866.359597847
2006-02-02 18:00:00;28456273.912409723
2006-02-02 19:00:00;28479167.268080764
2006-02-02 20:00:00;28524468.546660732
2006-02-02 21:00:00;-1597500.5207856318
2006-02-02 22:00:00;-1658581.1559849128
2006-02-02 23:00:00;-1322349.5429216668
2006-02-03 00:00:00;-479014.9998627844
2006-02-03 01:00:00;-503035.81730241468
2006-02-03 02:00:00;-546746.94322617247
2006-02-03 03:00:00;29384215.900885984
2006-02-03 04:00:00;29311827.082770161
2006-02-03 05:00:00;29248814.737385139
2006-02-03 06:00:00;-823182.36281013291
2006-02-03 07:00:00;-780384.63101172668
2006-02-03 08:00:00;286123.09706734063
2006-02-03 09:00:00;2026117.2358017704
2006-02-03 10:00:00;3030315.5364088509
2006-02-03 11:00:00;3513937.1064870884
2006-02-03 12:00:00;3849061.1635996662
2006-02-03 13:00:00;3393172.3967202208
2006-02-03 14:00:00;2893223.6534097092
2006-02-03 15:00:00;1631160.6851133464
2006-02-03 16:00:00;30850.730785531923
2006-02-03 17:00:00;-1294180.6101886258
2006-02-03 18:00:00;-1569084.1168502914
2006-02-03 19:00:00;-1393882.5452999626
2006-02-03 20:00:00;-1587090.7892502812
2006-02-03 21:00:00;-1483084.9394507534
2006-02-03 22:00:00;-1530527.1846029705
2006-02-03 23:00:00;-1246339.7808138253
2006-02-04 00:00:00;-427587.84719549626
2006-02-04 01:00:00;-450608.21555801138
2006-02-04 02:00:00;-499255.38433553878
2006-02-04 03:00:00;18856309.709433392
2006-02-04 04:00:00;18843978.536424894
2006-02-04 05:00:00;18727478.425881933
2006-02-04 06:00:00;29261094.627790388
2006-02-04 07:00:00;29351971.687081359
2006-02-04 08:00:00;30398265.776288107
2006-02-04 09:00:00;2047817.2550943648
2006-02-04 10:00:00;3110118.4913131846
2006-02-04 11:00:00;3438672.6638102541
2006-02-04 12:00:00;3651978.0731347585
2006-02-04 13:00:00;3552579.1297157179
2006-02-04 14:00:00;3049804.7145076469
2006-02-04 15:00:00;1878301.714369203
2006-02-04 16:00:00;310038.20958212996
2006-02-04 17:00:00;-1189182.2833226661
2006-02-04 18:00:00;-1406715.6810649429
2006-02-04 19:00:00;-1331970.5738201074
2006-02-04 20:00:00;-1456381.3173262055
2006-02-04 21:00:00;-1599870.3640983519
2006-02-04 22:00:00;-1439980.3401127406
2006-02-04 23:00:00;-1226905.0813641257
2006-02-05 00:00:00;-382331.95284828299
2006-02-05 01:00:00;-392755.28762723668
2006-02-05 02:00:00;-448321.24436170986
2006-02-05 03:00:00;-491356.21371511789
2006-02-05 04:00:00;-585407.8078568927
2006-02-05 05:00:00;-651357.95238041738
2006-02-05 06:00:00;-704122.71287102532
2006-02-05 07:00:00;-677121.05068286986
2006-02-05 08:00:00;520697.32338207238
2006-02-05 09:00:00;2026302.0717198621
2006-02-05 10:00:00;2939610.9662026274
2006-02-05 11:00:00;3623864.3202013383
2006-02-05 12:00:00;33679478.159882732
2006-02-05 13:00:00;33531724.290901981
2006-02-05 14:00:00;32985785.494874645
2006-02-05 15:00:00;1937086.5966619824
2006-02-05 16:00:00;314705.36585137877
2006-02-05 17:00:00;-886295.33245467348
2006-02-05 18:00:00;28591861.71739633
2006-02-05 19:00:00;28686887.437655017
2006-02-05 20:00:00;28438106.345966034
2006-02-05 21:00:00;-1461868.0960286069
2006-02-05 22:00:00;-1180990.0018750238
2006-02-05 23:00:00;-1170316.9691163225
2006-02-06 00:00:00;29646467.252645399
2006-02-06 01:00:00;29645647.927005228
2006-02-06 02:00:00;29603315.816725492
2006-02-06 03:00:00;29515550.256627925
2006-02-06 04:00:00;29491689.756390516
2006-02-06 05:00:00;29369141.042214666
2006-02-06 06:00:00;29323601.116987556
2006-02-06 07:00:00;29312505.017705742
2006-02-06 08:00:00;30642147.478288524
2006-02-06 09:00:00;21586616.366210014
2006-02-06 10:00:00;22683913.677901451
2006-02-06 11:00:00;23019454.232565705
2006-02-06 12:00:00;3764930.9407522827
2006-02-06 13:00:00;3537067.3440256771
2006-02-06 14:00:00;3201912.0501760207
2006-02-06 15:00:00;1844163.3780824468
2006-02-06 16:00:00;175366.36323903431
2006-02-06 17:00:00;-1083915.8218186961
2006-02-06 18:00:00;-1441785.2018822723
2006-02-06 19:00:00;-1575574.258984331
2006-02-06 20:00:00;-1485726.6100183283
2006-02-06 21:00:00;-1554100.8573654869
2006-02-06 22:00:00;-1383284.7354218585
2006-02-06 23:00:00;-1244790.9896700257
2006-02-07 00:00:00;-359704.00567467621
2006-02-07 01:00:00;-368880.46110466355
2006-02-07 02:00:00;-422873.71085484891
2006-02-07 03:00:00;-470536.03463040275
2006-02-07 04:00:00;-527353.85153941868
2006-02-07 05:00:00;-607253.51103540289
2006-02-07 06:00:00;-662647.79605900007
2006-02-07 07:00:00;-564589.80729064671
2006-02-07 08:00:00;720903.07216979086
2006-02-07 09:00:00;2394821.5298184599
2006-02-07 10:00:00;3359568.9508406254
2006-02-07 11:00:00;3967163.405457072
2006-02-07 12:00:00;4056582.0040671825
2006-02-07 13:00:00;3961948.2716958653
2006-02-07 14:00:00;3257590.3392341612
2006-02-07 15:00:00;2496738.1507000197
2006-02-07 16:00:00;375604.47712485888
2006-02-07 17:00:00;-1053392.5304245772
2006-02-07 18:00:00;-1393982.0611383463
2006-02-07 19:00:00;-1308342.3809337439
2006-02-07 20:00:00;-1306616.8848312707
2006-02-07 21:00:00;-1348739.6555793697
2006-02-07 22:00:00;-1237069.432803154
2006-02-07 23:00:00;-1158978.8357043325
2006-02-08 00:00:00;-330904.80018099502
2006-02-08 01:00:00;-340599.76996289083
2006-02-08 02:00:00;-407819.45858725393
2006-02-08 03:00:00;-453365.22808485309
2006-02-08 04:00:00;-523983.50115981203
2006-02-08 05:00:00;-583557.23166168015
2006-02-08 06:00:00;-703358.49798010953
2006-02-08 07:00:00;-500577.63578393101
2006-02-08 08:00:00;908591.03901011893
2006-02-08 09:00:00;2480994.3202390401
2006-02-08 10:00:00;3477521.5738651459
2006-02-08 11:00:00;4078049.8954343973
2006-02-08 12:00:00;4216030.3391767023
2006-02-08 13:00:00;4188743.0686384151
2006-02-08 14:00:00;3472584.4884939534
2006-02-08 15:00:00;2421080.5330918594
2006-02-08 16:00:00;611314.78181230184
2006-02-08 17:00:00;-952556.55567460484
2006-02-08 18:00:00;-1360232.3813818167
2006-02-08 19:00:00;-1256516.9046087654
2006-02-08 20:00:00;-1633238.5167248242
2006-02-08 21:00:00;-1557585.0641098931
