Dates;Value
2006-02-01 00:00:00;218151.50948940922
2006-02-01 01:00:00;-328895.2239797868
2006-02-01 02:00:00;-358194.48767223518
2006-02-01 03:00:00;-380537.47917952313
2006-02-01 04:00:00;-456288.9567313302
2006-02-01 05:00:00;-516131.90831163165
2006-02-01 06:00:00;-553471.7577721714
2006-02-01 07:00:00;-429457.65012755845
2006-02-01 08:00:00;848676.88801642519
2006-02-01 09:00:00;2123708.5038130195
2006-02-01 10:00:00;2992438.0485973912
2006-02-01 11:00:00;3318662.432969973
2006-02-01 12:00:00;3459293.1576224174
2006-02-01 13:00:00;3365022.9080096055
2006-02-01 14:00:00;2717958.7502776324
2006-02-01 15:00:00;1713065.7006806098
2006-02-01 16:00:00;304820.93099752255
2006-02-01 17:00:00;-789456.30101865553
2006-02-01 18:00:00;-752558.21947088803
2006-02-01 19:00:00;-831326.42236814951
2006-02-01 20:00:00;-980668.62353604648
2006-02-01 21:00:00;-1113809.9206080274
2006-02-01 22:00:00;-893077.56453318184
2006-02-01 23:00:00;-797843.66462486179
2006-02-02 00:00:00;-296189.45993124344
2006-02-02 01:00:00;-296840.175932994
2006-02-02 02:00:00;-323769.15174511081
2006-02-02 03:00:00;-402947.53496900748
2006-02-02 04:00:00;-455256.0561064363
2006-02-02 05:00:00;-480242.04314455006
2006-02-02 06:00:00;655585.90693373
2006-02-02 07:00:00;839725.71769049088
2006-02-02 08:00:00;2018688.7901898895
2006-02-02 09:00:00;3356865.3408496985
2006-02-02 10:00:00;4299128.1525794091
2006-02-02 11:00:00;4744850.6633822331
2006-02-02 12:00:00;4833531.1573377792
2006-02-02 13:00:00;4661554.3405870553
2006-02-02 14:00:00;4065450.8426225432
2006-02-02 15:00:00;1923712.8338064346
2006-02-02 16:00:00;251199.8429582885
2006-02-02 17:00:00;-734303.54447260243
2006-02-02 18:00:00;188145.69549904275
2006-02-02 19:00:00;316256.73596086074
2006-02-02 20:00:00;217102.36459014204
2006-02-02 21:00:00;147900.77464039309
2006-02-02 22:00:00;376653.5076819692
2006-02-02 23:00:00;528269.13582209847
2006-02-03 00:00:00;3289552.9022637215
2006-02-03 01:00:00;3279102.5632198346
2006-02-03 02:00:00;3254571.6061817729
2006-02-03 03:00:00;838390.74424375128
2006-02-03 04:00:00;789782.25044463598
2006-02-03 05:00:00;716651.95064520359
2006-02-03 06:00:00;3042248.9360747105
2006-02-03 07:00:00;3175569.0524871354
2006-02-03 08:00:00;4495441.1029326608
2006-02-03 09:00:00;5894548.6173044918
2006-02-03 10:00:00;6558170.2812696295
2006-02-03 11:00:00;6970451.924375697
2006-02-03 12:00:00;7158023.4622349162
2006-02-03 13:00:00;6854081.4146846654
2006-02-03 14:00:00;6429969.2114522187
2006-02-03 15:00:00;5543596.1422361797
2006-02-03 16:00:00;3969087.3564735083
2006-02-03 17:00:00;2719288.4527879325
2006-02-03 18:00:00;5036376.2083402015
2006-02-03 19:00:00;5135082.9733922482
2006-02-03 20:00:00;4912276.91454871
2006-02-03 21:00:00;2554491.512103498
2006-02-03 22:00:00;2588638.0079359431
2006-02-03 23:00:00;2721479.7854555761
2006-02-04 00:00:00;3247002.0831655213
2006-02-04 01:00:00;3235539.5956336963
2006-02-04 02:00:00;3225179.3796683163
2006-02-04 03:00:00;3161274.0730001493
2006-02-04 04:00:00;3077150.9256775752
2006-02-04 05:00:00;3014694.341973694
2006-02-04 06:00:00;611542.03419252788
2006-02-04 07:00:00;742336.10299102857
2006-02-04 08:00:00;2077226.2590652597
2006-02-04 09:00:00;3235331.8530617682
2006-02-04 10:00:00;4078359.8911625026
2006-02-04 11:00:00;4487927.4226285815
2006-02-04 12:00:00;4547003.8542027241
2006-02-04 13:00:00;4350845.4857310001
2006-02-04 14:00:00;3979851.4361172598
2006-02-04 15:00:00;5388861.6319605494
2006-02-04 16:00:00;3940835.0614018794
2006-02-04 17:00:00;2837618.3406514297
2006-02-04 18:00:00;2677305.2136196308
2006-02-04 19:00:00;2544213.3718140442
2006-02-04 20:00:00;2504260.0760803879
2006-02-04 21:00:00;5026944.6738817887
2006-02-04 22:00:00;5077148.2192555182
2006-02-04 23:00:00;5100304.0118852118
2006-02-05 00:00:00;875966.70481038257
2006-02-05 01:00:00;873923.47882350895
2006-02-05 02:00:00;856083.47636733949
2006-02-05 03:00:00;-379551.89040251169
2006-02-05 04:00:00;-440264.61660872697
2006-02-05 05:00:00;-519379.52854444314
2006-02-05 06:00:00;-522078.5244382965
2006-02-05 07:00:00;-353682.02790773212
2006-02-05 08:00:00;895174.62499184464
2006-02-05 09:00:00;5762302.4821736002
2006-02-05 10:00:00;6478180.0322885793
2006-02-05 11:00:00;6873854.8637075881
2006-02-05 12:00:00;4503697.6569285393
2006-02-05 13:00:00;4418739.7068142835
2006-02-05 14:00:00;4102092.7026488455
2006-02-05 15:00:00;7836942.3373775259
2006-02-05 16:00:00;6474643.2352263769
2006-02-05 17:00:00;5277097.7547122035
2006-02-05 18:00:00;-755276.76787419827
2006-02-05 19:00:00;-1018673.6478885232
2006-02-05 20:00:00;-999122.91694993258
2006-02-05 21:00:00;276191.56158515031
2006-02-05 22:00:00;256055.97588361171
2006-02-05 23:00:00;308204.67164770269
2006-02-06 00:00:00;-253986.71702382027
2006-02-06 01:00:00;-255464.56819921709
2006-02-06 02:00:00;-278993.99115364853
2006-02-06 03:00:00;-357729.03713161743
2006-02-06 04:00:00;-400730.7921104884
2006-02-06 05:00:00;-409874.18113497377
2006-02-06 06:00:00;-467847.2807586019
2006-02-06 07:00:00;-337629.82723498566
2006-02-06 08:00:00;1082502.0606038133
