Dates;Value
2006-02-01 00:00:00;28374317.126086831
2006-02-01 01:00:00;17774646.151468348
2006-02-01 02:00:00;17749205.831318017
2006-02-01 03:00:00;17683072.080413047
2006-02-01 04:00:00;17584137.802626818
2006-02-01 05:00:00;17524179.160291314
2006-02-01 06:00:00;27548135.823827542
2006-02-01 07:00:00;27952020.449810881
2006-02-01 08:00:00;29314552.157805059
2006-02-01 09:00:00;20152732.314226314
2006-02-01 10:00:00;20516516.231349438
2006-02-01 11:00:00;21003122.513403352
2006-02-01 12:00:00;20673973.885608092
2006-02-01 13:00:00;20313114.045087397
2006-02-01 14:00:00;19967941.189957187
2006-02-01 15:00:00;18977033.732635941
2006-02-01 16:00:00;17755600.724966299
2006-02-01 17:00:00;16676706.305497386
2006-02-01 18:00:00;26809331.584656142
2006-02-01 19:00:00;26795755.278228987
2006-02-01 20:00:00;26928910.110421609
2006-02-01 21:00:00;26813938.857717663
2006-02-01 22:00:00;26915823.065361548
2006-02-01 23:00:00;27027935.641804546
2006-02-02 00:00:00;17762431.660446838
2006-02-02 01:00:00;17755620.310815182
2006-02-02 02:00:00;17723136.671998583
2006-02-02 03:00:00;17621076.956432376
2006-02-02 04:00:00;17575374.639212057
2006-02-02 05:00:00;17527315.053243786
2006-02-02 06:00:00;17463780.320644896
2006-02-02 07:00:00;17933139.715486452
2006-02-02 08:00:00;19191219.904472005
2006-02-02 09:00:00;20052559.912095752
2006-02-02 10:00:00;20607634.658550333
2006-02-02 11:00:00;20797164.532688811
2006-02-02 12:00:00;30729532.593388781
2006-02-02 13:00:00;30704858.519710436
2006-02-02 14:00:00;30096656.967692733
2006-02-02 15:00:00;460446.47257230501
2006-02-02 16:00:00;-744859.56704556046
2006-02-02 17:00:00;-1689125.7025496708
2006-02-02 18:00:00;26967480.687826447
2006-02-02 19:00:00;26883883.123529628
2006-02-02 20:00:00;26958453.692123365
2006-02-02 21:00:00;-1665869.0491268013
2006-02-02 22:00:00;-1482550.5209203954
2006-02-02 23:00:00;-1335391.6103987142
2006-02-03 00:00:00;-661305.84609589702
2006-02-03 01:00:00;-680514.39781765942
2006-02-03 02:00:00;-686559.83053918474
2006-02-03 03:00:00;-790504.9713716968
2006-02-03 04:00:00;-828433.12260460202
2006-02-03 05:00:00;-869654.75016733562
2006-02-03 06:00:00;-955908.25063409354
2006-02-03 07:00:00;-609686.68748312839
2006-02-03 08:00:00;905798.02369259717
2006-02-03 09:00:00;1710702.9653672399
2006-02-03 10:00:00;2051695.4497265192
2006-02-03 11:00:00;2376955.2142065247
2006-02-03 12:00:00;30812051.217387348
2006-02-03 13:00:00;30599809.320423082
2006-02-03 14:00:00;30167324.272761062
2006-02-03 15:00:00;28878700.546099197
2006-02-03 16:00:00;27759073.239267044
2006-02-03 17:00:00;26780273.019430865
2006-02-03 18:00:00;16693228.893432593
2006-02-03 19:00:00;16851602.342135675
2006-02-03 20:00:00;16661819.932177486
2006-02-03 21:00:00;-1488400.4506893449
2006-02-03 22:00:00;-1623061.4998436661
2006-02-03 23:00:00;-1440872.7636918623
2006-02-04 00:00:00;17746695.804014649
2006-02-04 01:00:00;17737376.190566253
2006-02-04 02:00:00;17689768.612876158
2006-02-04 03:00:00;-789824.39446193003
2006-02-04 04:00:00;-834420.29940145474
2006-02-04 05:00:00;-920261.65614132339
2006-02-04 06:00:00;27499055.088567249
2006-02-04 07:00:00;27928826.736635283
2006-02-04 08:00:00;29300701.020113818
2006-02-04 09:00:00;1675557.639049693
2006-02-04 10:00:00;1938334.5643807284
2006-02-04 11:00:00;2256972.5088355374
2006-02-04 12:00:00;2180495.8418151671
2006-02-04 13:00:00;2076664.6458031607
2006-02-04 14:00:00;1470653.1380589691
2006-02-04 15:00:00;767138.62887291145
2006-02-04 16:00:00;-600600.31092196878
2006-02-04 17:00:00;-1522831.474349194
2006-02-04 18:00:00;-1680601.637286291
2006-02-04 19:00:00;-1696185.0900461213
2006-02-04 20:00:00;-1437833.8669895553
2006-02-04 21:00:00;-1494760.6511773465
2006-02-04 22:00:00;-1269079.4866838388
2006-02-04 23:00:00;-1231590.6603306741
2006-02-05 00:00:00;-575884.70016478491
2006-02-05 01:00:00;-587640.47446549567
2006-02-05 02:00:00;-642852.47942537384
2006-02-05 03:00:00;17729248.276448142
2006-02-05 04:00:00;17672176.537897762
2006-02-05 05:00:00;17622266.320537519
2006-02-05 06:00:00;17579062.565776985
2006-02-05 07:00:00;18097695.071958929
2006-02-05 08:00:00;19228955.256451238
2006-02-05 09:00:00;30258593.484790046
2006-02-05 10:00:00;30658764.27648107
2006-02-05 11:00:00;30617410.716981478
2006-02-05 12:00:00;30821710.846309967
2006-02-05 13:00:00;30568991.128465571
2006-02-05 14:00:00;30230938.911992736
2006-02-05 15:00:00;698847.67899166001
2006-02-05 16:00:00;-687497.7458733737
2006-02-05 17:00:00;-1431506.7626890244
2006-02-05 18:00:00;-1428761.5418782558
2006-02-05 19:00:00;-1479033.7522999828
2006-02-05 20:00:00;-1609594.8190123618
2006-02-05 21:00:00;-1711516.7718317071
2006-02-05 22:00:00;-1533435.3336236968
2006-02-05 23:00:00;-1207900.8019931852
2006-02-06 00:00:00;17885640.649012651
2006-02-06 01:00:00;17884288.010744635
2006-02-06 02:00:00;17847332.87432472
2006-02-06 03:00:00;-639511.83027359785
2006-02-06 04:00:00;-734247.57256853301
2006-02-06 05:00:00;-766302.56344186945
2006-02-06 06:00:00;27699699.245538451
2006-02-06 07:00:00;28159517.375842802
2006-02-06 08:00:00;29431153.746038344
2006-02-06 09:00:00;30364821.27235483
2006-02-06 10:00:00;30772037.975716334
2006-02-06 11:00:00;31017152.67664323
2006-02-06 12:00:00;2632196.5569338435
2006-02-06 13:00:00;2219205.3785767285
2006-02-06 14:00:00;1454639.2324653843
2006-02-06 15:00:00;923018.08216622821
2006-02-06 16:00:00;-547727.15378622629
2006-02-06 17:00:00;-1484948.6421466835
2006-02-06 18:00:00;-1569300.920756272
2006-02-06 19:00:00;-1579845.6883480386
2006-02-06 20:00:00;-1623166.19296846
2006-02-06 21:00:00;-1599106.4301853108
2006-02-06 22:00:00;-1327504.2611415328
2006-02-06 23:00:00;-1244447.9903285659
2006-02-07 00:00:00;-492836.36384287011
2006-02-07 01:00:00;-500938.14354729909
2006-02-07 02:00:00;-567244.67699760722
2006-02-07 03:00:00;-598467.00243478734
2006-02-07 04:00:00;-647421.82214112428
2006-02-07 05:00:00;-764864.80148398038
2006-02-07 06:00:00;-791577.82822380541
2006-02-07 07:00:00;-141507.46017520397
2006-02-07 08:00:00;1165178.4497559555
2006-02-07 09:00:00;1974324.1023521577
2006-02-07 10:00:00;2440653.190621939
2006-02-07 11:00:00;2482867.6040786495
2006-02-07 12:00:00;2751294.1252152412
2006-02-07 13:00:00;2489271.0571812904
2006-02-07 14:00:00;1769104.5489169988
2006-02-07 15:00:00;945192.2364994809
2006-02-07 16:00:00;-327895.50857607485
2006-02-07 17:00:00;-1449695.8918767953
2006-02-07 18:00:00;-1532566.0644196616
2006-02-07 19:00:00;-1448596.9455954435
2006-02-07 20:00:00;-1506090.7263318342
2006-02-07 21:00:00;-1422252.3607747108
2006-02-07 22:00:00;-1328218.7004190485
2006-02-07 23:00:00;-1174134.7229196194
2006-02-08 00:00:00;-454737.47286969586
2006-02-08 01:00:00;-455277.6360971203
2006-02-08 02:00:00;-534024.93967927177
2006-02-08 03:00:00;-596149.24929491885
2006-02-08 04:00:00;-613852.73822893552
2006-02-08 05:00:00;-701145.40059063409
2006-02-08 06:00:00;-781010.2239647099
2006-02-08 07:00:00;-154562.05377566488
2006-02-08 08:00:00;1260967.5037147151
2006-02-08 09:00:00;2223572.9520260878
2006-02-08 10:00:00;2513496.8176582428
2006-02-08 11:00:00;2843400.5780851031
2006-02-08 12:00:00;2635951.1637573475
2006-02-08 13:00:00;2394160.1851711585
2006-02-08 14:00:00;2027287.9742281814
2006-02-08 15:00:00;1300328.6654688097
2006-02-08 16:00:00;-250031.21196813672
2006-02-08 17:00:00;-1411132.4512704229
2006-02-08 18:00:00;-1425747.3679826115
2006-02-08 19:00:00;-1523780.1633597643
2006-02-08 20:00:00;-1460562.3207579041
2006-02-08 21:00:00;-1379512.5239542203
2006-02-08 22:00:00;-1340237.2024466114
2006-02-08 23:00:00;-1194285.6417417405
2006-02-09 00:00:00;-525871.00648650643
2006-02-09 01:00:00;-523147.19096328778
2006-02-09 02:00:00;-584568.78273710806
2006-02-09 03:00:00;-623036.72874305525
2006-02-09 04:00:00;-680635.78577063396
2006-02-09 05:00:00;-752392.0159275902
2006-02-09 06:00:00;-763731.93458037614
2006-02-09 07:00:00;-110835.85493189772
2006-02-09 08:00:00;1052798.2972110608
2006-02-09 09:00:00;2221076.6057240977
2006-02-09 10:00:00;2596565.7108277837
2006-02-09 11:00:00;2683240.5973992115
2006-02-09 12:00:00;2616585.3432511175
2006-02-09 13:00:00;2318351.4304414187
2006-02-09 14:00:00;2101177.527070425
2006-02-09 15:00:00;1231978.753531307
2006-02-09 16:00:00;-295711.22981788497
2006-02-09 17:00:00;-1477919.7503298058
2006-02-09 18:00:00;-1435987.8230861416
2006-02-09 19:00:00;-1563490.5357948206
2006-02-09 20:00:00;-1371079.1701411705
2006-02-09 21:00:00;-1442679.8758976115
2006-02-09 22:00:00;-1338490.6714574764
2006-02-09 23:00:00;-1079875.8020760806
2006-02-10 00:00:00;-507478.46021177515
2006-02-10 01:00:00;-507412.02600871184
2006-02-10 02:00:00;-558089.10632409563
2006-02-10 03:00:00;-626504.07023654843
2006-02-10 04:00:00;-644077.41500302509
2006-02-10 05:00:00;-712585.24601772008
2006-02-10 06:00:00;-759551.91555241367
2006-02-10 07:00:00;-170110.70697159471
2006-02-10 08:00:00;1177574.9204719346
2006-02-10 09:00:00;2011500.2510003468
2006-02-10 10:00:00;2197358.2693985803
2006-02-10 11:00:00;2648489.0425019567
2006-02-10 12:00:00;2658374.4823663486
2006-02-10 13:00:00;2300481.7781784814
2006-02-10 14:00:00;1796970.3653992857
2006-02-10 15:00:00;1037851.1708220779
2006-02-10 16:00:00;-278330.79559369758
