Dates;Value
2006-02-01 00:00:00;454733.30092358822
2006-02-01 01:00:00;0.0
2006-02-01 02:00:00;0.0
2006-02-01 03:00:00;0.0
2006-02-01 04:00:00;0.0
2006-02-01 05:00:00;0.0
2006-02-01 06:00:00;0.0
2006-02-01 07:00:00;456484.86567744851
2006-02-01 08:00:00;1717659.6590847624
2006-02-01 09:00:00;2630333.6982211564
2006-02-01 10:00:00;3148834.9090605462
2006-02-01 11:00:00;3389631.9620579346
2006-02-01 12:00:00;3411552.4623524575
2006-02-01 13:00:00;3219880.7110295463
2006-02-01 14:00:00;2767924.6907470808
2006-02-01 15:00:00;2592122.4937446951
2006-02-01 16:00:00;1354331.9186699821
2006-02-01 17:00:00;642857.14285714261
2006-02-01 18:00:00;0.0
2006-02-01 19:00:00;0.0
2006-02-01 20:00:00;0.0
2006-02-01 21:00:00;0.0
2006-02-01 22:00:00;0.0
2006-02-01 23:00:00;0.0
2006-02-02 00:00:00;0.0
2006-02-02 01:00:00;0.0
2006-02-02 02:00:00;0.0
2006-02-02 03:00:00;0.0
2006-02-02 04:00:00;0.0
2006-02-02 05:00:00;0.0
2006-02-02 06:00:00;0.0
2006-02-02 07:00:00;487328.91057237028
2006-02-02 08:00:00;1768441.8301143416
2006-02-02 09:00:00;2684982.6298970189
2006-02-02 10:00:00;3205160.2729408257
2006-02-02 11:00:00;3446958.7273630127
2006-02-02 12:00:00;4112325.5137228519
2006-02-02 13:00:00;3920966.572951572
2006-02-02 14:00:00;3469139.5080865761
2006-02-02 15:00:00;2649747.7018550779
2006-02-02 16:00:00;1399881.8601577657
2006-02-02 17:00:00;648242.22566782951
2006-02-02 18:00:00;0.0
2006-02-02 19:00:00;0.0
2006-02-02 20:00:00;0.0
2006-02-02 21:00:00;642857.14285714261
2006-02-02 22:00:00;642857.14285714261
2006-02-02 23:00:00;642857.14285714261
2006-02-03 00:00:00;642857.14285714261
2006-02-03 01:00:00;642857.14285714261
2006-02-03 02:00:00;642857.14285714261
2006-02-03 03:00:00;642857.14285714261
2006-02-03 04:00:00;642857.14285714261
2006-02-03 05:00:00;642857.14285714261
2006-02-03 06:00:00;642857.14285714261
2006-02-03 07:00:00;1147677.7080626248
2006-02-03 08:00:00;2410432.7810344696
2006-02-03 09:00:00;4589661.6902611991
2006-02-03 10:00:00;5096295.0715385554
2006-02-03 11:00:00;5332001.7409439404
2006-02-03 12:00:00;5354388.9717590911
