Dates;Value
2006-02-01 00:00:00;253471.43921078707
2006-02-01 01:00:00;0.0
2006-02-01 02:00:00;0.0
2006-02-01 03:00:00;0.0
2006-02-01 04:00:00;0.0
2006-02-01 05:00:00;0.0
2006-02-01 06:00:00;0.0
2006-02-01 07:00:00;70232.144124728176
2006-02-01 08:00:00;709143.06364995439
2006-02-01 09:00:00;1490348.7269921862
2006-02-01 10:00:00;1987582.6025000894
2006-02-01 11:00:00;2246588.3613680243
2006-02-01 12:00:00;2320483.7989157895
2006-02-01 13:00:00;2225312.6626048828
2006-02-01 14:00:00;1940441.7910852435
2006-02-01 15:00:00;2099250.790125994
2006-02-01 16:00:00;1291440.7908028048
2006-02-01 17:00:00;731477.7466201887
2006-02-01 18:00:00;0.0
2006-02-01 19:00:00;0.0
2006-02-01 20:00:00;0.0
2006-02-01 21:00:00;0.0
2006-02-01 22:00:00;0.0
2006-02-01 23:00:00;0.0
2006-02-02 00:00:00;0.0
2006-02-02 01:00:00;0.0
2006-02-02 02:00:00;0.0
2006-02-02 03:00:00;690476.19047619018
2006-02-02 04:00:00;690476.19047619018
2006-02-02 05:00:00;690476.19047619018
2006-02-02 06:00:00;0.0
2006-02-02 07:00:00;78036.887672746205
2006-02-02 08:00:00;745018.98279745318
2006-02-02 09:00:00;1532811.279726262
2006-02-02 10:00:00;2031473.115436503
2006-02-02 11:00:00;2291158.9859029665
2006-02-02 12:00:00;2365540.616738915
2006-02-02 13:00:00;2270790.9466374051
2006-02-02 14:00:00;1986331.0622433943
2006-02-02 15:00:00;1454528.8652791136
2006-02-02 16:00:00;639518.50541265914
2006-02-02 17:00:00;48836.123649032801
2006-02-02 18:00:00;0.0
2006-02-02 19:00:00;0.0
2006-02-02 20:00:00;0.0
2006-02-02 21:00:00;0.0
2006-02-02 22:00:00;0.0
2006-02-02 23:00:00;0.0
2006-02-03 00:00:00;0.0
2006-02-03 01:00:00;0.0
2006-02-03 02:00:00;0.0
2006-02-03 03:00:00;690476.19047619018
2006-02-03 04:00:00;690476.19047619018
2006-02-03 05:00:00;690476.19047619018
2006-02-03 06:00:00;0.0
2006-02-03 07:00:00;83993.598678901471
2006-02-03 08:00:00;759405.83337985573
2006-02-03 09:00:00;3601811.1892050165
2006-02-03 10:00:00;4087279.6360525414
2006-02-03 11:00:00;4340037.674985975
2006-02-03 12:00:00;3031743.9982254505
2006-02-03 13:00:00;2940119.7087463671
2006-02-03 14:00:00;2664283.6694679917
2006-02-03 15:00:00;4909710.1651690276
2006-02-03 16:00:00;4111841.3918536906
2006-02-03 17:00:00;3507708.271012404
2006-02-03 18:00:00;690476.19047619018
2006-02-03 19:00:00;690476.19047619018
2006-02-03 20:00:00;690476.19047619018
2006-02-03 21:00:00;2071428.5714285711
2006-02-03 22:00:00;2071428.5714285711
2006-02-03 23:00:00;2071428.5714285711
2006-02-04 00:00:00;3452380.9523809501
2006-02-04 01:00:00;3452380.9523809501
2006-02-04 02:00:00;3452380.9523809501
2006-02-04 03:00:00;690476.19047619018
2006-02-04 04:00:00;690476.19047619018
2006-02-04 05:00:00;690476.19047619018
2006-02-04 06:00:00;0.0
2006-02-04 07:00:00;89066.437168466364
2006-02-04 08:00:00;763096.21584004886
2006-02-04 09:00:00;1507122.4546998776
2006-02-04 10:00:00;1973305.226256554
2006-02-04 11:00:00;2215971.6499895221
2006-02-04 12:00:00;2285958.4425794743
2006-02-04 13:00:00;2198512.9649827033
2006-02-04 14:00:00;1934594.6463245675
2006-02-04 15:00:00;2130213.8849699376
2006-02-04 16:00:00;1360080.4173917989
2006-02-04 17:00:00;751425.12577487458
2006-02-04 18:00:00;690476.19047619018
2006-02-04 19:00:00;690476.19047619018
2006-02-04 20:00:00;690476.19047619018
2006-02-04 21:00:00;690476.19047619018
2006-02-04 22:00:00;690476.19047619018
2006-02-04 23:00:00;690476.19047619018
2006-02-05 00:00:00;0.0
2006-02-05 01:00:00;0.0
2006-02-05 02:00:00;0.0
2006-02-05 03:00:00;0.0
2006-02-05 04:00:00;0.0
2006-02-05 05:00:00;0.0
2006-02-05 06:00:00;0.0
2006-02-05 07:00:00;95847.837525398398
2006-02-05 08:00:00;778130.42577246041
2006-02-05 09:00:00;1506965.2493709079
2006-02-05 10:00:00;1961497.6628504391
2006-02-05 11:00:00;2198054.1906041205
2006-02-05 12:00:00;4337909.4667754583
2006-02-05 13:00:00;4253121.7313540643
2006-02-05 14:00:00;3996643.7201629644
2006-02-05 15:00:00;4896082.1151131308
2006-02-05 16:00:00;4141581.9991687103
2006-02-05 17:00:00;3519873.2095436696
2006-02-05 18:00:00;690476.19047619018
2006-02-05 19:00:00;690476.19047619018
2006-02-05 20:00:00;690476.19047619018
2006-02-05 21:00:00;0.0
2006-02-05 22:00:00;0.0
2006-02-05 23:00:00;0.0
2006-02-06 00:00:00;0.0
2006-02-06 01:00:00;0.0
2006-02-06 02:00:00;0.0
2006-02-06 03:00:00;2071428.5714285711
2006-02-06 04:00:00;2071428.5714285711
2006-02-06 05:00:00;2071428.5714285711
2006-02-06 06:00:00;2071428.5714285711
2006-02-06 07:00:00;2177823.4130530222
2006-02-06 08:00:00;2889425.9109812048
2006-02-06 09:00:00;3625682.7107217442
2006-02-06 10:00:00;4082822.2446111245
2006-02-06 11:00:00;4320693.4814684503
2006-02-06 12:00:00;5770634.7928326484
2006-02-06 13:00:00;5685782.9846460875
2006-02-06 14:00:00;5428592.5192926824
2006-02-06 15:00:00;2183290.626470448
2006-02-06 16:00:00;1421051.1560256938
2006-02-06 17:00:00;767038.03748711082
2006-02-06 18:00:00;690476.19047619018
2006-02-06 19:00:00;690476.19047619018
2006-02-06 20:00:00;690476.19047619018
2006-02-06 21:00:00;2071428.5714285711
2006-02-06 22:00:00;2071428.5714285711
2006-02-06 23:00:00;2071428.5714285711
2006-02-07 00:00:00;2071428.5714285711
2006-02-07 01:00:00;2071428.5714285711
2006-02-07 02:00:00;2071428.5714285711
2006-02-07 03:00:00;2071428.5714285711
2006-02-07 04:00:00;2071428.5714285711
2006-02-07 05:00:00;2071428.5714285711
2006-02-07 06:00:00;690476.19047619018
2006-02-07 07:00:00;810662.51469043025
2006-02-07 08:00:00;1564823.6508177791
2006-02-07 09:00:00;3702262.4365244238
2006-02-07 10:00:00;4170015.42554559
2006-02-07 11:00:00;4413369.4826348508
2006-02-07 12:00:00;5865065.4613446007
2006-02-07 13:00:00;5778622.1770142708
2006-02-07 14:00:00;5516144.5635313764
2006-02-07 15:00:00;5022316.3578545414
2006-02-07 16:00:00;4239089.0298768487
2006-02-07 17:00:00;3540328.0321661574
2006-02-07 18:00:00;3452380.9523809501
2006-02-07 19:00:00;3452380.9523809501
2006-02-07 20:00:00;3452380.9523809501
2006-02-07 21:00:00;6214285.7142857146
2006-02-07 22:00:00;6214285.7142857146
2006-02-07 23:00:00;6214285.7142857146
2006-02-08 00:00:00;6214285.7142857146
2006-02-08 01:00:00;6214285.7142857146
2006-02-08 02:00:00;6214285.7142857146
2006-02-08 03:00:00;8976190.4761904795
2006-02-08 04:00:00;8976190.4761904795
2006-02-08 05:00:00;8976190.4761904795
2006-02-08 06:00:00;8976190.4761904795
2006-02-08 07:00:00;9110422.659906229
2006-02-08 08:00:00;9899356.5552385896
2006-02-08 09:00:00;6524534.0235115131
2006-02-08 10:00:00;6997577.1333321538
2006-02-08 11:00:00;7243646.0308988411
2006-02-08 12:00:00;10077228.191665204
2006-02-08 13:00:00;9990136.5132701509
2006-02-08 14:00:00;9725289.801342817
2006-02-08 15:00:00;7845615.2271972001
2006-02-08 16:00:00;7050378.109443035
2006-02-08 17:00:00;6313823.6834101593
2006-02-08 18:00:00;2071428.5714285711
2006-02-08 19:00:00;2071428.5714285711
2006-02-08 20:00:00;2071428.5714285711
