Dates;Value
2006-02-01 00:00:00;653328.27157922322
2006-02-01 01:00:00;-170019.28278172974
2006-02-01 02:00:00;-192495.56467106051
2006-02-01 03:00:00;-206218.32843948551
2006-02-01 04:00:00;-245474.44064701596
2006-02-01 05:00:00;-296050.27347769419
2006-02-01 06:00:00;-374149.57921343122
2006-02-01 07:00:00;369162.45076085057
2006-02-01 08:00:00;2421079.7558270162
2006-02-01 09:00:00;3975801.4805053403
2006-02-01 10:00:00;4741454.5185872288
2006-02-01 11:00:00;5146938.1201712545
2006-02-01 12:00:00;5155170.0955811245
2006-02-01 13:00:00;4808262.5138736134
2006-02-01 14:00:00;4104014.6310986332
2006-02-01 15:00:00;4156659.2720028404
2006-02-01 16:00:00;1990246.8590491693
2006-02-01 17:00:00;764274.58420876239
2006-02-01 18:00:00;-703034.453208133
2006-02-01 19:00:00;-843290.5769246174
2006-02-01 20:00:00;-860182.09364729247
2006-02-01 21:00:00;-730529.69272107224
2006-02-01 22:00:00;-472187.55050495703
2006-02-01 23:00:00;-599715.56417052937
2006-02-02 00:00:00;-138321.56988074954
2006-02-02 01:00:00;-140562.19013270689
2006-02-02 02:00:00;-169344.37438060262
2006-02-02 03:00:00;-171887.04246594576
2006-02-02 04:00:00;-202538.76714561263
2006-02-02 05:00:00;-283772.08238187816
2006-02-02 06:00:00;-348685.03190815676
2006-02-02 07:00:00;411662.17591942317
2006-02-02 08:00:00;2498524.3204808915
2006-02-02 09:00:00;4066974.3321442623
2006-02-02 10:00:00;4891275.2322200425
2006-02-02 11:00:00;5208287.4433225058
2006-02-02 12:00:00;6664273.8046588749
2006-02-02 13:00:00;6386300.7348491484
2006-02-02 14:00:00;5546267.4745610598
2006-02-02 15:00:00;4220682.9669578727
2006-02-02 16:00:00;2194377.3090755348
2006-02-02 17:00:00;835601.12857609754
2006-02-02 18:00:00;-684943.23699347582
2006-02-02 19:00:00;-720176.3133911374
2006-02-02 20:00:00;-845809.85994734988
2006-02-02 21:00:00;604678.2092208945
2006-02-02 22:00:00;869725.26351197751
2006-02-02 23:00:00;805293.0568206585
2006-02-03 00:00:00;1259186.6934528861
2006-02-03 01:00:00;1237847.2420442358
2006-02-03 02:00:00;1225562.0601081871
2006-02-03 03:00:00;1224537.667249117
2006-02-03 04:00:00;1198327.9933835962
2006-02-03 05:00:00;1112705.0234846948
2006-02-03 06:00:00;1054174.7138761601
2006-02-03 07:00:00;1804563.2262089876
2006-02-03 08:00:00;3958001.1169461128
2006-02-03 09:00:00;8286007.263479
2006-02-03 10:00:00;9002252.4886292182
2006-02-03 11:00:00;9473106.8972349744
2006-02-03 12:00:00;9488571.8965094686
2006-02-03 13:00:00;9160807.624973163
2006-02-03 14:00:00;8314609.478590426
2006-02-03 15:00:00;4189443.8019659272
2006-02-03 16:00:00;2134846.8227668572
2006-02-03 17:00:00;763523.22023580561
2006-02-03 18:00:00;-530765.32961562893
2006-02-03 19:00:00;-660836.3954429517
2006-02-03 20:00:00;-657495.18467787362
2006-02-03 21:00:00;720303.29909781646
2006-02-03 22:00:00;886114.61406818451
2006-02-03 23:00:00;763924.13336370653
2006-02-04 00:00:00;7011668.2878837558
2006-02-04 01:00:00;7003210.6735418821
2006-02-04 02:00:00;6957734.5233220616
2006-02-04 03:00:00;6984332.95714447
2006-02-04 04:00:00;6949599.5105235809
2006-02-04 05:00:00;6882366.6149885422
2006-02-04 06:00:00;6790428.4343080474
2006-02-04 07:00:00;7648793.6818086104
2006-02-04 08:00:00;9616491.6363472212
2006-02-04 09:00:00;11071516.310660817
2006-02-04 10:00:00;11870497.542307019
