Dates;Value
2006-02-01 00:00:00;8948006.2611086536
2006-02-01 01:00:00;5449531.4540987201
2006-02-01 02:00:00;5402872.1229522219
2006-02-01 03:00:00;5342957.4254951682
2006-02-01 04:00:00;5286505.883162614
2006-02-01 05:00:00;5185822.1959030489
2006-02-01 06:00:00;8276774.1433002073
2006-02-01 07:00:00;8461680.0694314372
2006-02-01 08:00:00;9196191.5992036797
2006-02-01 09:00:00;6429677.6310247108
2006-02-01 10:00:00;6743259.3377009761
2006-02-01 11:00:00;6830813.845310715
2006-02-01 12:00:00;6859472.5124083115
2006-02-01 13:00:00;6749807.9858700354
2006-02-01 14:00:00;6498868.3414941076
2006-02-01 15:00:00;6043557.7079673912
2006-02-01 16:00:00;5234261.2000434864
2006-02-01 17:00:00;4864520.1066372348
2006-02-01 18:00:00;7939170.2390981959
2006-02-01 19:00:00;7696003.1714465488
2006-02-01 20:00:00;7814623.0511567984
2006-02-01 21:00:00;7731034.114990917
2006-02-01 22:00:00;7655629.4794480335
2006-02-01 23:00:00;7759912.9878264815
2006-02-02 00:00:00;5469330.1543018511
2006-02-02 01:00:00;5430867.2833274631
2006-02-02 02:00:00;5405411.1108569177
2006-02-02 03:00:00;5332276.3576558884
2006-02-02 04:00:00;5227630.9261204004
2006-02-02 05:00:00;5144980.8003962617
2006-02-02 06:00:00;5071970.3616358461
2006-02-02 07:00:00;5240844.0707686897
2006-02-02 08:00:00;5900823.4793717219
2006-02-02 09:00:00;6467514.3761566849
2006-02-02 10:00:00;6696492.4037854839
2006-02-02 11:00:00;6633756.8842385076
2006-02-02 12:00:00;9898369.2215132192
2006-02-02 13:00:00;9827979.8353156056
2006-02-02 14:00:00;9661991.7581718639
2006-02-02 15:00:00;191509.13222407643
2006-02-02 16:00:00;-488247.11660765484
2006-02-02 17:00:00;-1098313.2882822389
2006-02-02 18:00:00;7910894.1582735572
2006-02-02 19:00:00;7641394.0563645344
2006-02-02 20:00:00;7759566.5920323841
2006-02-02 21:00:00;-1332449.4747547335
2006-02-02 22:00:00;-1396563.7595008523
2006-02-02 23:00:00;-1320067.3044668213
2006-02-03 00:00:00;-356705.28631006245
2006-02-03 01:00:00;-396450.02526061708
2006-02-03 02:00:00;-423593.77637121081
2006-02-03 03:00:00;-471057.50473079644
2006-02-03 04:00:00;-536861.51389054966
2006-02-03 05:00:00;-649249.16160648456
2006-02-03 06:00:00;-804903.3564919713
2006-02-03 07:00:00;-531350.46664823254
2006-02-03 08:00:00;195844.12083051761
2006-02-03 09:00:00;631631.31270108907
2006-02-03 10:00:00;939946.65160724474
2006-02-03 11:00:00;991188.04498382565
2006-02-03 12:00:00;9971943.7340595648
2006-02-03 13:00:00;9848204.493159838
2006-02-03 14:00:00;9585912.0674005318
2006-02-03 15:00:00;9241112.0085106324
2006-02-03 16:00:00;8616934.1334022991
2006-02-03 17:00:00;7959294.4420638196
2006-02-03 18:00:00;4656840.0357016847
2006-02-03 19:00:00;4684690.8180174138
2006-02-03 20:00:00;4579266.9072714774
2006-02-03 21:00:00;-1137901.1891525933
2006-02-03 22:00:00;-1273085.6496731082
2006-02-03 23:00:00;-1348480.2578499648
2006-02-04 00:00:00;5451087.7570856996
2006-02-04 01:00:00;5397935.7608952029
2006-02-04 02:00:00;5387917.7591222171
2006-02-04 03:00:00;-505904.57721626246
2006-02-04 04:00:00;-547344.96108947357
2006-02-04 05:00:00;-690297.80646105111
2006-02-04 06:00:00;8293254.016484418
2006-02-04 07:00:00;8459690.5263100863
2006-02-04 08:00:00;9098839.241298724
2006-02-04 09:00:00;590219.92529973632
2006-02-04 10:00:00;800457.96787949628
2006-02-04 11:00:00;887503.27693897672
2006-02-04 12:00:00;913626.76233507995
2006-02-04 13:00:00;823845.84073737846
2006-02-04 14:00:00;614762.54102225625
2006-02-04 15:00:00;295665.84362168354
2006-02-04 16:00:00;-709308.47242302587
2006-02-04 17:00:00;-960229.8193419372
2006-02-04 18:00:00;-1167386.4432847104
2006-02-04 19:00:00;-1250229.2641720874
2006-02-04 20:00:00;-1236510.4336668614
2006-02-04 21:00:00;-1225318.7429717483
2006-02-04 22:00:00;-1292603.7689510032
2006-02-04 23:00:00;-1188293.5717260339
2006-02-05 00:00:00;-306512.93454519502
2006-02-05 01:00:00;-354712.9590320157
2006-02-05 02:00:00;-360080.49038193177
2006-02-05 03:00:00;5355534.0653752452
2006-02-05 04:00:00;5312954.1377861891
2006-02-05 05:00:00;5186191.3235120401
2006-02-05 06:00:00;5080573.8553874316
2006-02-05 07:00:00;5399378.3148345537
2006-02-05 08:00:00;5995742.4170424175
2006-02-05 09:00:00;9677482.1270446759
2006-02-05 10:00:00;9880167.3279810604
2006-02-05 11:00:00;9882851.049866464
2006-02-05 12:00:00;9956603.3932711277
2006-02-05 13:00:00;9836960.9643162619
2006-02-05 14:00:00;9616596.773653172
2006-02-05 15:00:00;274934.81522419292
2006-02-05 16:00:00;-509587.92941638891
2006-02-05 17:00:00;-904841.29954705434
2006-02-05 18:00:00;-891472.60323945258
2006-02-05 19:00:00;-1097613.194780875
2006-02-05 20:00:00;-1288648.292951155
2006-02-05 21:00:00;-1126113.5946391767
2006-02-05 22:00:00;-1148346.0547783053
2006-02-05 23:00:00;-1411307.5964322856
2006-02-06 00:00:00;5535407.6710792016
2006-02-06 01:00:00;5489167.4873738922
