Dates;Value
2006-02-01 00:00:00;256172.84622469556
2006-02-01 01:00:00;-288701.33558291383
2006-02-01 02:00:00;-313961.17169297842
2006-02-01 03:00:00;-363793.64288386249
2006-02-01 04:00:00;-423892.02045360836
2006-02-01 05:00:00;-472014.06160963204
2006-02-01 06:00:00;-496639.18876982993
2006-02-01 07:00:00;-505406.45889078773
2006-02-01 08:00:00;322455.42644439172
2006-02-01 09:00:00;2057565.9174710833
2006-02-01 10:00:00;3230683.3385153809
2006-02-01 11:00:00;3971757.2204645677
2006-02-01 12:00:00;4174616.24999817
2006-02-01 13:00:00;4002913.4719410399
2006-02-01 14:00:00;3683919.4266590886
2006-02-01 15:00:00;2608123.189855143
2006-02-01 16:00:00;905108.73371562955
2006-02-01 17:00:00;-512040.55070846155
2006-02-01 18:00:00;-795322.15261554916
2006-02-01 19:00:00;-753681.81475263007
2006-02-01 20:00:00;-710556.80001433403
2006-02-01 21:00:00;-861454.23556916544
2006-02-01 22:00:00;-755888.40954245895
2006-02-01 23:00:00;-717624.83741422684
2006-02-02 00:00:00;-261105.58636770904
2006-02-02 01:00:00;-261105.58636770904
2006-02-02 02:00:00;-267626.8644859441
2006-02-02 03:00:00;-316067.66767379729
2006-02-02 04:00:00;-375057.15233622596
2006-02-02 05:00:00;-411695.30338864238
2006-02-02 06:00:00;-416632.68279076228
2006-02-02 07:00:00;-382366.87926152011
2006-02-02 08:00:00;505009.93493337778
2006-02-02 09:00:00;2150922.2099642116
2006-02-02 10:00:00;3359187.5424969704
2006-02-02 11:00:00;3935876.2757411632
2006-02-02 12:00:00;5438778.2014769288
2006-02-02 13:00:00;5528017.694780536
2006-02-02 14:00:00;5099260.0886773774
2006-02-02 15:00:00;2724225.5412499793
2006-02-02 16:00:00;1130968.2690451215
2006-02-02 17:00:00;-515464.545293178
2006-02-02 18:00:00;3210162.6161883404
2006-02-02 19:00:00;3114612.1935051177
2006-02-02 20:00:00;3169595.5449663135
2006-02-02 21:00:00;521393.80665853608
2006-02-02 22:00:00;463523.48828810721
2006-02-02 23:00:00;562664.36520310421
2006-02-03 00:00:00;-253378.77658745163
2006-02-03 01:00:00;-253378.77658745163
2006-02-03 02:00:00;-271219.30712921347
2006-02-03 03:00:00;-323763.60671113711
2006-02-03 04:00:00;-400877.21811492345
2006-02-03 05:00:00;-444316.8418165113
2006-02-03 06:00:00;858527.39656937972
2006-02-03 07:00:00;894811.12598570529
2006-02-03 08:00:00;1701750.1150964214
2006-02-03 09:00:00;3496493.228582962
2006-02-03 10:00:00;4633280.1140044108
2006-02-03 11:00:00;5199969.035821517
2006-02-03 12:00:00;8079563.3586822236
2006-02-03 13:00:00;8057977.4315309087
2006-02-03 14:00:00;7573621.8614026494
2006-02-03 15:00:00;9189792.3684945926
2006-02-03 16:00:00;7595811.9430772075
2006-02-03 17:00:00;6169010.4199708886
2006-02-03 18:00:00;2988830.8094250327
2006-02-03 19:00:00;3285306.3817739664
2006-02-03 20:00:00;3367174.0578657091
2006-02-03 21:00:00;530286.724304409
2006-02-03 22:00:00;436790.74828632222
2006-02-03 23:00:00;544171.57542555139
2006-02-04 00:00:00;1048418.2231560997
2006-02-04 01:00:00;1048418.2231560997
2006-02-04 02:00:00;1036716.4938831509
2006-02-04 03:00:00;3630523.2615687167
2006-02-04 04:00:00;3562577.9549313243
2006-02-04 05:00:00;3510729.0589591996
2006-02-04 06:00:00;3489489.0298723662
2006-02-04 07:00:00;3505449.6505158059
2006-02-04 08:00:00;4556472.2008056706
2006-02-04 09:00:00;8807349.4295598362
2006-02-04 10:00:00;9782575.9390543848
2006-02-04 11:00:00;10397942.449201396
2006-02-04 12:00:00;10736659.112083178
2006-02-04 13:00:00;10712341.589743644
2006-02-04 14:00:00;10160551.247464975
2006-02-04 15:00:00;2705295.7408602014
2006-02-04 16:00:00;1196182.7897668397
2006-02-04 17:00:00;-369662.36605449149
2006-02-04 18:00:00;-642229.4277570782
2006-02-04 19:00:00;-727357.11326446035
2006-02-04 20:00:00;-695703.64977399667
2006-02-04 21:00:00;-782593.21248096682
2006-02-04 22:00:00;-834978.65991027455
2006-02-04 23:00:00;-687396.61691353272
2006-02-05 00:00:00;-224679.19740363851
2006-02-05 01:00:00;-224679.19740363851
2006-02-05 02:00:00;-238349.19391170301
2006-02-05 03:00:00;-278810.98746774939
2006-02-05 04:00:00;-329484.00485716783
2006-02-05 05:00:00;-384426.53326638229
2006-02-05 06:00:00;-395610.70091605472
2006-02-05 07:00:00;-351264.34752057999
2006-02-05 08:00:00;610762.06373979792
2006-02-05 09:00:00;2165619.5108070318
