Dates;Value
2006-02-01 00:00:00;25946946.188785791
2006-02-01 01:00:00;25364816.580758598
2006-02-01 02:00:00;25337012.97108683
2006-02-01 03:00:00;25255823.406493135
2006-02-01 04:00:00;25190162.099791605
2006-02-01 05:00:00;25116934.17427095
2006-02-01 06:00:00;25023739.308931045
2006-02-01 07:00:00;24953471.179551173
2006-02-01 08:00:00;24546912.340704996
2006-02-01 09:00:00;24374143.774931926
2006-02-01 10:00:00;23586042.276246395
2006-02-01 11:00:00;22208923.94555492
2006-02-01 12:00:00;20350859.32171255
2006-02-01 13:00:00;20185049.273701433
2006-02-01 14:00:00;19784271.998254281
2006-02-01 15:00:00;18767381.123694286
2006-02-01 16:00:00;17102357.169082273
2006-02-01 17:00:00;15388939.64002854
2006-02-01 18:00:00;15161856.407444369
2006-02-01 19:00:00;15151466.50834617
2006-02-01 20:00:00;15455845.216930611
2006-02-01 21:00:00;24231795.232730392
2006-02-01 22:00:00;24386161.302316878
2006-02-01 23:00:00;24781754.524820462
2006-02-02 00:00:00;25420319.168034464
2006-02-02 01:00:00;25421044.070464447
2006-02-02 02:00:00;25409644.021840621
2006-02-02 03:00:00;16170832.345073115
2006-02-02 04:00:00;16078664.674691005
2006-02-02 05:00:00;16012396.453312723
2006-02-02 06:00:00;25144490.083076376
2006-02-02 07:00:00;25129644.494259987
2006-02-02 08:00:00;26114124.635060821
2006-02-02 09:00:00;27858090.495115187
2006-02-02 10:00:00;28897045.138452705
2006-02-02 11:00:00;29619513.27234472
2006-02-02 12:00:00;3793950.8579017296
2006-02-02 13:00:00;3658997.9277227991
2006-02-02 14:00:00;3056888.1738491477
2006-02-02 15:00:00;28170869.950357657
2006-02-02 16:00:00;26502432.944410995
2006-02-02 17:00:00;24914380.446146984
2006-02-02 18:00:00;-1464413.0688497296
2006-02-02 19:00:00;-1469455.1349899259
2006-02-02 20:00:00;-1553058.9383844174
2006-02-02 21:00:00;-1342697.2569025161
2006-02-02 22:00:00;-1387570.2072454856
2006-02-02 23:00:00;-1181361.8491167133
2006-02-03 00:00:00;16250217.367836209
2006-02-03 01:00:00;16251449.241388638
2006-02-03 02:00:00;16228816.715364553
2006-02-03 03:00:00;16157825.577288847
2006-02-03 04:00:00;16067989.579356141
2006-02-03 05:00:00;15952727.641915482
2006-02-03 06:00:00;-886661.38431480667
2006-02-03 07:00:00;-934115.19849991822
2006-02-03 08:00:00;-35544.102845818503
2006-02-03 09:00:00;1730215.2149757058
2006-02-03 10:00:00;2945023.8694189056
2006-02-03 11:00:00;3371003.3530021957
2006-02-03 12:00:00;3545072.6232662648
2006-02-03 13:00:00;3571447.0568688726
2006-02-03 14:00:00;2868851.1667065048
2006-02-03 15:00:00;2009303.4870635236
2006-02-03 16:00:00;532002.05086660408
2006-02-03 17:00:00;-1328432.4159335429
2006-02-03 18:00:00;-1705734.5768884781
2006-02-03 19:00:00;-1705031.4279682667
2006-02-03 20:00:00;-1355498.8647928156
2006-02-03 21:00:00;-1701955.6023255459
2006-02-03 22:00:00;-1498190.1546849117
2006-02-03 23:00:00;-1400349.6459868676
2006-02-04 00:00:00;-568723.94066924753
2006-02-04 01:00:00;-572739.40067391086
2006-02-04 02:00:00;-594172.25258557161
2006-02-04 03:00:00;-641917.45128056919
2006-02-04 04:00:00;-695793.5137492544
2006-02-04 05:00:00;-798866.24886631011
2006-02-04 06:00:00;-838211.01720403775
2006-02-04 07:00:00;-905288.65641055978
2006-02-04 08:00:00;140546.05294639943
2006-02-04 09:00:00;1774707.3125668375
2006-02-04 10:00:00;2948301.7824673941
2006-02-04 11:00:00;3439965.4242468327
2006-02-04 12:00:00;3626637.5998850707
2006-02-04 13:00:00;3387473.8297514571
2006-02-04 14:00:00;2926448.2173031559
2006-02-04 15:00:00;28174526.284498531
2006-02-04 16:00:00;26577410.553098034
2006-02-04 17:00:00;24833777.620979458
2006-02-04 18:00:00;15445395.55124687
2006-02-04 19:00:00;15375352.876440298
2006-02-04 20:00:00;15593383.272826001
2006-02-04 21:00:00;15366143.65806449
2006-02-04 22:00:00;15516756.612891933
2006-02-04 23:00:00;15314461.028511068
2006-02-05 00:00:00;16314481.166929351
2006-02-05 01:00:00;16312191.190647922
2006-02-05 02:00:00;16293757.36374343
2006-02-05 03:00:00;16238372.625324158
2006-02-05 04:00:00;16172746.823704535
2006-02-05 05:00:00;16080649.639493819
2006-02-05 06:00:00;25165784.131296318
2006-02-05 07:00:00;25215939.932541329
2006-02-05 08:00:00;26145454.938136272
2006-02-05 09:00:00;18691853.174321525
2006-02-05 10:00:00;19758940.176565401
2006-02-05 11:00:00;20260240.487564705
2006-02-05 12:00:00;3637551.5521314014
2006-02-05 13:00:00;3636443.2281783079
2006-02-05 14:00:00;3006376.9122865768
2006-02-05 15:00:00;2181420.8535778751
2006-02-05 16:00:00;638282.72878255788
2006-02-05 17:00:00;-1092461.6330931289
2006-02-05 18:00:00;24587494.043994334
2006-02-05 19:00:00;24484953.627258766
