Dates;Value
2006-02-01 00:00:00;718047.58990606957
2006-02-01 01:00:00;-200802.27628634049
2006-02-01 02:00:00;-225208.04139854663
2006-02-01 03:00:00;-273743.43385834515
2006-02-01 04:00:00;-314643.22390814056
2006-02-01 05:00:00;-328653.77655778057
2006-02-01 06:00:00;-462065.77441359969
2006-02-01 07:00:00;-315436.75783212984
2006-02-01 08:00:00;1504545.4894022103
2006-02-01 09:00:00;3710940.0069352742
2006-02-01 10:00:00;5141613.5543594966
2006-02-01 11:00:00;5886534.3280150099
2006-02-01 12:00:00;6089411.5869448371
2006-02-01 13:00:00;6032684.3222559579
2006-02-01 14:00:00;5350661.2218243256
2006-02-01 15:00:00;4167049.4021987454
2006-02-01 16:00:00;2014271.914404118
2006-02-01 17:00:00;-324535.38888803031
2006-02-01 18:00:00;-800193.06531215424
2006-02-01 19:00:00;-914699.59496148827
2006-02-01 20:00:00;-789290.65792475629
2006-02-01 21:00:00;-857460.58029727114
2006-02-01 22:00:00;-710258.49006930331
2006-02-01 23:00:00;-537916.82154877752
2006-02-02 00:00:00;-188807.42966027712
2006-02-02 01:00:00;-188807.42966027712
2006-02-02 02:00:00;-233150.05708800556
2006-02-02 03:00:00;-258109.32247540302
2006-02-02 04:00:00;-294812.29808669596
2006-02-02 05:00:00;-364960.63828706025
2006-02-02 06:00:00;-443413.76151728589
2006-02-02 07:00:00;-338463.70810589415
2006-02-02 08:00:00;1514897.7209928166
2006-02-02 09:00:00;3923280.3089713701
2006-02-02 10:00:00;5319894.1211915193
2006-02-02 11:00:00;6006349.4568509972
2006-02-02 12:00:00;6358454.7505476624
2006-02-02 13:00:00;6059648.2632805631
2006-02-02 14:00:00;5553867.7895599874
2006-02-02 15:00:00;5732440.8043894591
2006-02-02 16:00:00;3432888.5521235866
2006-02-02 17:00:00;1125639.6277472235
2006-02-02 18:00:00;611600.00867940753
2006-02-02 19:00:00;602513.09940027876
2006-02-02 20:00:00;479190.60484608077
2006-02-02 21:00:00;490481.49810866883
2006-02-02 22:00:00;533785.95453719236
2006-02-02 23:00:00;672580.2017470767
2006-02-03 00:00:00;3611869.2141644112
2006-02-03 01:00:00;3611267.8683454292
2006-02-03 02:00:00;3581562.2487150482
2006-02-03 03:00:00;3508164.0089320247
2006-02-03 04:00:00;3459383.5226230286
2006-02-03 05:00:00;3453084.2853667983
2006-02-03 06:00:00;3415857.1818393301
2006-02-03 07:00:00;3548366.9662822033
2006-02-03 08:00:00;5484180.7963481564
2006-02-03 09:00:00;7602747.5597044444
2006-02-03 10:00:00;8931545.7020317949
2006-02-03 11:00:00;9671722.5009828582
2006-02-03 12:00:00;12457480.104702266
2006-02-03 13:00:00;12374471.68795372
2006-02-03 14:00:00;11802776.906377446
2006-02-03 15:00:00;10719169.001967765
2006-02-03 16:00:00;8657958.3732110914
2006-02-03 17:00:00;6049061.4019132266
2006-02-03 18:00:00;5678450.3003301369
2006-02-03 19:00:00;5644910.8188725114
2006-02-03 20:00:00;5552044.9684907831
2006-02-03 21:00:00;8299713.9362168349
2006-02-03 22:00:00;8248300.3027411662
2006-02-03 23:00:00;8252541.1853866223
2006-02-04 00:00:00;3618927.4908291819
2006-02-04 01:00:00;3593139.2027465729
2006-02-04 02:00:00;3599134.6749603404
2006-02-04 03:00:00;8714960.6927342974
2006-02-04 04:00:00;8649175.072257651
2006-02-04 05:00:00;8605006.051844025
2006-02-04 06:00:00;-469636.89424383378
2006-02-04 07:00:00;-392265.8539494276
2006-02-04 08:00:00;1602522.8182267838
2006-02-04 09:00:00;7531879.1163764177
2006-02-04 10:00:00;8934804.1072659083
2006-02-04 11:00:00;9575504.7162590604
2006-02-04 12:00:00;9808092.4267179556
2006-02-04 13:00:00;9719425.4603102319
2006-02-04 14:00:00;9148348.3394010179
2006-02-04 15:00:00;10563772.175838728
2006-02-04 16:00:00;8570259.1808309499
2006-02-04 17:00:00;6061207.2339459928
2006-02-04 18:00:00;5672012.2860962236
2006-02-04 19:00:00;5516162.739419179
2006-02-04 20:00:00;5520924.2548876116
2006-02-04 21:00:00;456912.94835615763
2006-02-04 22:00:00;477408.13144455419
2006-02-04 23:00:00;635990.2855731895
2006-02-05 00:00:00;3605987.3169437689
2006-02-05 01:00:00;3576509.377538118
2006-02-05 02:00:00;3556866.6808896572
2006-02-05 03:00:00;-314565.35008681903
2006-02-05 04:00:00;-338907.66764019715
2006-02-05 05:00:00;-458090.57917186478
2006-02-05 06:00:00;3371066.0271041682
2006-02-05 07:00:00;3537101.7720372137
2006-02-05 08:00:00;5465795.4784082649
2006-02-05 09:00:00;7533353.692971169
2006-02-05 10:00:00;8816039.4420256391
2006-02-05 11:00:00;9394562.8546208832
2006-02-05 12:00:00;9706370.1529188994
2006-02-05 13:00:00;9473805.2001466211
2006-02-05 14:00:00;9037220.9117162246
2006-02-05 15:00:00;7894857.6145366952
2006-02-05 16:00:00;6073312.2568170922
2006-02-05 17:00:00;3684973.9563937401
2006-02-05 18:00:00;522753.95147872379
2006-02-05 19:00:00;425419.6861859014
2006-02-05 20:00:00;370934.48803731985
2006-02-05 21:00:00;-820457.82314967806
2006-02-05 22:00:00;-887768.05733508477
2006-02-05 23:00:00;-743626.97175400413
2006-02-06 00:00:00;-291152.44129945489
2006-02-06 01:00:00;-303061.12417061452
2006-02-06 02:00:00;-335337.01181928138
2006-02-06 03:00:00;-378324.70323664875
2006-02-06 04:00:00;-409091.47058650339
2006-02-06 05:00:00;-477443.52336819685
2006-02-06 06:00:00;-486887.20615037926
2006-02-06 07:00:00;-358517.68196559395
2006-02-06 08:00:00;1624142.0590108247
2006-02-06 09:00:00;3768815.4112983095
2006-02-06 10:00:00;5070049.2239818769
2006-02-06 11:00:00;5823061.177068728
2006-02-06 12:00:00;15127235.428725982
2006-02-06 13:00:00;14918648.272957545
2006-02-06 14:00:00;14395650.179820871
2006-02-06 15:00:00;8113466.5868333485
2006-02-06 16:00:00;6210771.6299261563
2006-02-06 17:00:00;3680527.4651870243
2006-02-06 18:00:00;-784692.80832621234
2006-02-06 19:00:00;-739930.88196934713
2006-02-06 20:00:00;-869952.39039814309
2006-02-06 21:00:00;637122.63362035737
2006-02-06 22:00:00;471587.24388964614
2006-02-06 23:00:00;704085.2995176462
2006-02-07 00:00:00;1047498.9194006117
2006-02-07 01:00:00;1039868.148123581
2006-02-07 02:00:00;1010662.2867876056
2006-02-07 03:00:00;946802.69025975186
2006-02-07 04:00:00;912256.38270088029
2006-02-07 05:00:00;879605.86565626296
2006-02-07 06:00:00;-471138.9336524058
2006-02-07 07:00:00;-291962.26221889548
2006-02-07 08:00:00;1883046.879367186
2006-02-07 09:00:00;5364724.3215201888
2006-02-07 10:00:00;6666006.2524983864
2006-02-07 11:00:00;7273374.9833329162
2006-02-07 12:00:00;7556542.0977281705
2006-02-07 13:00:00;7531812.784524573
2006-02-07 14:00:00;6811529.6670210464
2006-02-07 15:00:00;5638220.4123922093
2006-02-07 16:00:00;3971496.1361251287
2006-02-07 17:00:00;1091344.1522118605
2006-02-07 18:00:00;477549.26145711006
2006-02-07 19:00:00;417777.98783921439
2006-02-07 20:00:00;322864.64421493316
2006-02-07 21:00:00;444077.98696262296
2006-02-07 22:00:00;436522.9491171767
2006-02-07 23:00:00;566986.28491870512
2006-02-08 00:00:00;3584812.4869494559
2006-02-08 01:00:00;3565176.2868928569
2006-02-08 02:00:00;3552417.8506210013
2006-02-08 03:00:00;8637734.8853764404
2006-02-08 04:00:00;8566253.1800385658
2006-02-08 05:00:00;8518696.8700586781
2006-02-08 06:00:00;13658996.398136787
2006-02-08 07:00:00;13814160.463858161
2006-02-08 08:00:00;16034885.417576633
2006-02-08 09:00:00;10652860.974415638
2006-02-08 10:00:00;11909372.787526064
2006-02-08 11:00:00;12686581.115018442
2006-02-08 12:00:00;15366729.431249699
2006-02-08 13:00:00;15424532.816929234
2006-02-08 14:00:00;14823357.224481339
2006-02-08 15:00:00;11189819.506813897
2006-02-08 16:00:00;9060452.795356337
2006-02-08 17:00:00;6428811.8814172447
2006-02-08 18:00:00;-745860.41233510198
2006-02-08 19:00:00;-826908.98190433066
2006-02-08 20:00:00;-922299.93342077325
2006-02-08 21:00:00;361373.33964126511
2006-02-08 22:00:00;438886.48651403317
2006-02-08 23:00:00;633575.02668739075
2006-02-09 00:00:00;3634220.4236028525
2006-02-09 01:00:00;3623480.9598968863
2006-02-09 02:00:00;3586740.4121279842
2006-02-09 03:00:00;-278728.76605802873
2006-02-09 04:00:00;-343582.60685201531
2006-02-09 05:00:00;-374469.48267421528
2006-02-09 06:00:00;3470975.0645546271
2006-02-09 07:00:00;3733797.401949137
2006-02-09 08:00:00;5932782.5782049773
2006-02-09 09:00:00;5592778.7235158244
2006-02-09 10:00:00;6838805.2261929987
2006-02-09 11:00:00;7544891.0918317651
2006-02-09 12:00:00;12910481.008139826
2006-02-09 13:00:00;12597820.865744993
2006-02-09 14:00:00;12349827.910061106
2006-02-09 15:00:00;16357819.52089888
2006-02-09 16:00:00;14349768.102086749
2006-02-09 17:00:00;11762144.759458885
2006-02-09 18:00:00;631416.24439291842
2006-02-09 19:00:00;595023.76480964024
2006-02-09 20:00:00;491164.5982050132
2006-02-09 21:00:00;-746949.76008725364
2006-02-09 22:00:00;-675863.45868935634
2006-02-09 23:00:00;-689723.22796235792
2006-02-10 00:00:00;-194689.32688091957
2006-02-10 01:00:00;-200666.26832372713
2006-02-10 02:00:00;-229572.89660920517
2006-02-10 03:00:00;-297759.09912644298
2006-02-10 04:00:00;-337945.10104940814
2006-02-10 05:00:00;-395133.78430547385
2006-02-10 06:00:00;-459864.40204958234
2006-02-10 07:00:00;-217181.21944293176
2006-02-10 08:00:00;2034215.1304524753
2006-02-10 09:00:00;5433920.1728505557
2006-02-10 10:00:00;6748932.9802448768
2006-02-10 11:00:00;7446860.5553562511
2006-02-10 12:00:00;10266491.076379485
2006-02-10 13:00:00;9990233.0274536815
2006-02-10 14:00:00;9500906.5704598613
2006-02-10 15:00:00;5817076.5154432384
2006-02-10 16:00:00;3913219.0875349375
2006-02-10 17:00:00;1545969.3408713536
2006-02-10 18:00:00;-768612.17731918185
2006-02-10 19:00:00;-848828.86212642631
2006-02-10 20:00:00;-775379.60031771509
2006-02-10 21:00:00;-772488.4294983017
2006-02-10 22:00:00;-743068.02441607276
2006-02-10 23:00:00;-618538.35465581191
2006-02-11 00:00:00;-240568.12520193029
