Dates;Value
2006-02-01 00:00:00;249901.41894021261
2006-02-01 01:00:00;0.0
2006-02-01 02:00:00;0.0
2006-02-01 03:00:00;0.0
2006-02-01 04:00:00;0.0
2006-02-01 05:00:00;0.0
2006-02-01 06:00:00;0.0
2006-02-01 07:00:00;69242.958996210873
2006-02-01 08:00:00;699155.13317601138
2006-02-01 09:00:00;1469357.8998514512
2006-02-01 10:00:00;1959588.4813381163
2006-02-01 11:00:00;2214946.2717712917
2006-02-01 12:00:00;2287800.9285085248
2006-02-01 13:00:00;2193970.2307372084
2006-02-01 14:00:00;1913111.6250136204
2006-02-01 15:00:00;2007980.3229277073
2006-02-01 16:00:00;1211547.9292287882
2006-02-01 17:00:00;659471.68848536385
2006-02-01 18:00:00;0.0
2006-02-01 19:00:00;0.0
2006-02-01 20:00:00;0.0
2006-02-01 21:00:00;0.0
2006-02-01 22:00:00;0.0
2006-02-01 23:00:00;0.0
2006-02-02 00:00:00;0.0
2006-02-02 01:00:00;0.0
2006-02-02 02:00:00;0.0
2006-02-02 03:00:00;619047.61904761882
2006-02-02 04:00:00;619047.61904761882
2006-02-02 05:00:00;619047.61904761882
2006-02-02 06:00:00;0.0
2006-02-02 07:00:00;76937.776578763864
2006-02-02 08:00:00;734525.7576876299
2006-02-02 09:00:00;1511222.3884625118
2006-02-02 10:00:00;2002860.8180359888
2006-02-02 11:00:00;2258889.1410310939
2006-02-02 12:00:00;2332223.143263719
2006-02-02 13:00:00;2238807.9755580048
2006-02-02 14:00:00;1958354.5684089803
2006-02-02 15:00:00;1434042.543232929
2006-02-02 16:00:00;630511.2025195231
2006-02-02 17:00:00;48148.290921581633
2006-02-02 18:00:00;0.0
2006-02-02 19:00:00;0.0
2006-02-02 20:00:00;0.0
2006-02-02 21:00:00;0.0
2006-02-02 22:00:00;0.0
2006-02-02 23:00:00;0.0
2006-02-03 00:00:00;0.0
2006-02-03 01:00:00;0.0
2006-02-03 02:00:00;0.0
2006-02-03 03:00:00;619047.61904761882
2006-02-03 04:00:00;619047.61904761882
2006-02-03 05:00:00;619047.61904761882
2006-02-03 06:00:00;0.0
2006-02-03 07:00:00;82810.590246804262
2006-02-03 08:00:00;748709.97657168878
2006-02-03 09:00:00;3365970.7901618876
2006-02-03 10:00:00;3844601.653250997
2006-02-03 11:00:00;4093799.719805086
2006-02-03 12:00:00;2927339.823870833
2006-02-03 13:00:00;2837006.0173421595
2006-02-03 14:00:00;2565054.9927015076
2006-02-03 15:00:00;4532041.5444657747
2006-02-03 16:00:00;3745410.3595069926
2006-02-03 17:00:00;3149786.1558606536
2006-02-03 18:00:00;619047.61904761882
2006-02-03 19:00:00;619047.61904761882
2006-02-03 20:00:00;619047.61904761882
2006-02-03 21:00:00;1857142.857142857
2006-02-03 22:00:00;1857142.857142857
2006-02-03 23:00:00;1857142.857142857
2006-02-04 00:00:00;3095238.0952380933
2006-02-04 01:00:00;3095238.0952380933
2006-02-04 02:00:00;3095238.0952380933
2006-02-04 03:00:00;619047.61904761882
2006-02-04 04:00:00;619047.61904761882
2006-02-04 05:00:00;619047.61904761882
2006-02-04 06:00:00;0.0
2006-02-04 07:00:00;87811.980306938669
2006-02-04 08:00:00;752348.38181413268
2006-02-04 09:00:00;1485895.3778731187
2006-02-04 10:00:00;1945512.1949008279
2006-02-04 11:00:00;2184760.7816798105
2006-02-04 12:00:00;2253761.844796665
2006-02-04 13:00:00;2167547.9936449188
2006-02-04 14:00:00;1907346.8344045032
2006-02-04 15:00:00;2038507.3178442712
2006-02-04 16:00:00;1279220.8005137122
2006-02-04 17:00:00;679138.118637871
2006-02-04 18:00:00;619047.61904761882
2006-02-04 19:00:00;619047.61904761882
2006-02-04 20:00:00;619047.61904761882
2006-02-04 21:00:00;619047.61904761882
2006-02-04 22:00:00;619047.61904761882
2006-02-04 23:00:00;619047.61904761882
2006-02-05 00:00:00;0.0
2006-02-05 01:00:00;0.0
2006-02-05 02:00:00;0.0
2006-02-05 03:00:00;0.0
2006-02-05 04:00:00;0.0
2006-02-05 05:00:00;0.0
2006-02-05 06:00:00;0.0
2006-02-05 07:00:00;94497.867982787153
2006-02-05 08:00:00;767170.84231087647
2006-02-05 09:00:00;1485740.3867037119
2006-02-05 10:00:00;1933870.9352046582
2006-02-05 11:00:00;2167095.6808773018
2006-02-05 12:00:00;4091701.4863580978
2006-02-05 13:00:00;4008107.9443933433
2006-02-05 14:00:00;3755242.2995570479
2006-02-05 15:00:00;4518605.4387768637
2006-02-05 16:00:00;3774732.085028843
2006-02-05 17:00:00;3161779.757229507
2006-02-05 18:00:00;619047.61904761882
2006-02-05 19:00:00;619047.61904761882
2006-02-05 20:00:00;619047.61904761882
2006-02-05 21:00:00;0.0
2006-02-05 22:00:00;0.0
2006-02-05 23:00:00;0.0
2006-02-06 00:00:00;0.0
2006-02-06 01:00:00;0.0
2006-02-06 02:00:00;0.0
2006-02-06 03:00:00;1857142.857142857
2006-02-06 04:00:00;1857142.857142857
2006-02-06 05:00:00;1857142.857142857
2006-02-06 06:00:00;1857142.857142857
2006-02-06 07:00:00;1962039.1798711889
2006-02-06 08:00:00;2663619.1074060174
2006-02-06 09:00:00;3389506.0930657038
2006-02-06 10:00:00;3840207.0419707266
2006-02-06 11:00:00;4074727.979717386
2006-02-06 12:00:00;5380840.4731482174
2006-02-06 13:00:00;5297183.7608516095
2006-02-06 14:00:00;5043615.6964186737
2006-02-06 15:00:00;2090836.4996053376
2006-02-06 16:00:00;1339332.7963499464
2006-02-06 17:00:00;694531.13018514623
2006-02-06 18:00:00;619047.61904761882
2006-02-06 19:00:00;619047.61904761882
2006-02-06 20:00:00;619047.61904761882
2006-02-06 21:00:00;1857142.857142857
2006-02-06 22:00:00;1857142.857142857
2006-02-06 23:00:00;1857142.857142857
2006-02-07 00:00:00;1857142.857142857
2006-02-07 01:00:00;1857142.857142857
2006-02-07 02:00:00;1857142.857142857
2006-02-07 03:00:00;1857142.857142857
2006-02-07 04:00:00;1857142.857142857
2006-02-07 05:00:00;1857142.857142857
2006-02-07 06:00:00;619047.61904761882
2006-02-07 07:00:00;737541.17813208082
2006-02-07 08:00:00;1481080.3264266502
2006-02-07 09:00:00;3465007.2311810218
2006-02-07 10:00:00;3926172.1499342839
2006-02-07 11:00:00;4166098.68509271
2006-02-07 12:00:00;5473941.1322445087
2006-02-07 13:00:00;5388715.3589610849
2006-02-07 14:00:00;5129934.6132737249
2006-02-07 15:00:00;4643061.7344374089
2006-02-07 16:00:00;3870865.7772763027
2006-02-07 17:00:00;3181946.4837587201
2006-02-07 18:00:00;3095238.0952380933
2006-02-07 19:00:00;3095238.0952380933
2006-02-07 20:00:00;3095238.0952380933
2006-02-07 21:00:00;5571428.5714285709
2006-02-07 22:00:00;5571428.5714285709
2006-02-07 23:00:00;5571428.5714285709
2006-02-08 00:00:00;5571428.5714285709
2006-02-08 01:00:00;5571428.5714285709
2006-02-08 02:00:00;5571428.5714285709
2006-02-08 03:00:00;8047619.0476190513
2006-02-08 04:00:00;8047619.0476190513
2006-02-08 05:00:00;8047619.0476190513
2006-02-08 06:00:00;8047619.0476190513
2006-02-08 07:00:00;8179960.6371979592
2006-02-08 08:00:00;8957782.7875256389
2006-02-08 09:00:00;6000714.2954808334
2006-02-08 10:00:00;6467094.8262899164
2006-02-08 11:00:00;6709697.9647359457
2006-02-08 12:00:00;9256556.298958987
2006-02-08 13:00:00;9170691.263921611
2006-02-08 14:00:00;8909574.7873735353
2006-02-08 15:00:00;7179781.6123272181
2006-02-08 16:00:00;6395745.0173583236
2006-02-08 17:00:00;5669564.5973259108
2006-02-08 18:00:00;1857142.857142857
2006-02-08 19:00:00;1857142.857142857
2006-02-08 20:00:00;1857142.857142857
2006-02-08 21:00:00;3095238.0952380933
2006-02-08 22:00:00;3095238.0952380933
2006-02-08 23:00:00;3095238.0952380933
2006-02-09 00:00:00;1857142.857142857
2006-02-09 01:00:00;1857142.857142857
2006-02-09 02:00:00;1857142.857142857
2006-02-09 03:00:00;1857142.857142857
2006-02-09 04:00:00;1857142.857142857
2006-02-09 05:00:00;1857142.857142857
2006-02-09 06:00:00;1857142.857142857
2006-02-09 07:00:00;2000728.2719221802
2006-02-09 08:00:00;2789860.7116448004
2006-02-09 09:00:00;3536281.9884669334
2006-02-09 10:00:00;3994332.2266778955
2006-02-09 11:00:00;4232568.2934918655
2006-02-09 12:00:00;6778273.5784110865
2006-02-09 13:00:00;6694209.7079077708
2006-02-09 14:00:00;6438249.0461777244
2006-02-09 15:00:00;5955895.0457341634
2006-02-09 16:00:00;5182957.8441610616
2006-02-09 17:00:00;4440970.6272616871
2006-02-09 18:00:00;4333333.3333333321
2006-02-09 19:00:00;4333333.3333333321
2006-02-09 20:00:00;4333333.3333333321
2006-02-09 21:00:00;4333333.3333333321
2006-02-09 22:00:00;4333333.3333333321
2006-02-09 23:00:00;4333333.3333333321
2006-02-10 00:00:00;4333333.3333333321
2006-02-10 01:00:00;4333333.3333333321
2006-02-10 02:00:00;4333333.3333333321
2006-02-10 03:00:00;4333333.3333333321
2006-02-10 04:00:00;4333333.3333333321
2006-02-10 05:00:00;4333333.3333333321
2006-02-10 06:00:00;0.0
2006-02-10 07:00:00;152389.27552519942
2006-02-10 08:00:00;934351.32413032872
2006-02-10 09:00:00;1653849.4304455367
2006-02-10 10:00:00;2093865.7343829393
2006-02-10 11:00:00;2322691.6764848763
2006-02-10 12:00:00;3008602.6320505212
2006-02-10 13:00:00;2928056.5958968536
2006-02-10 14:00:00;2682561.6696135188
2006-02-10 15:00:00;2219633.3884249656
2006-02-10 16:00:00;1474457.3308288488
2006-02-10 17:00:00;734341.23575080989
2006-02-10 18:00:00;619047.61904761882
2006-02-10 19:00:00;619047.61904761882
2006-02-10 20:00:00;619047.61904761882
2006-02-10 21:00:00;619047.61904761882
2006-02-10 22:00:00;619047.61904761882
2006-02-10 23:00:00;619047.61904761882
2006-02-11 00:00:00;619047.61904761882
2006-02-11 01:00:00;619047.61904761882
2006-02-11 02:00:00;619047.61904761882
2006-02-11 03:00:00;0.0
2006-02-11 04:00:00;0.0
2006-02-11 05:00:00;0.0
2006-02-11 06:00:00;0.0
2006-02-11 07:00:00;162446.43953638274
2006-02-11 08:00:00;939705.6679918064
2006-02-11 09:00:00;1636257.6562088586
2006-02-11 10:00:00;2060876.8593823328
2006-02-11 11:00:00;2281667.770420921
2006-02-11 12:00:00;2346255.0155538758
2006-02-11 13:00:00;2268681.7209719615
2006-02-11 14:00:00;2032071.4842553432
2006-02-11 15:00:00;1585660.2904783487
2006-02-11 16:00:00;864079.60570180998
2006-02-11 17:00:00;123894.28663936835
2006-02-11 18:00:00;0.0
2006-02-11 19:00:00;0.0
2006-02-11 20:00:00;0.0
2006-02-11 21:00:00;0.0
2006-02-11 22:00:00;0.0
2006-02-11 23:00:00;0.0
2006-02-12 00:00:00;0.0
2006-02-12 01:00:00;0.0
2006-02-12 02:00:00;0.0
2006-02-12 03:00:00;0.0
2006-02-12 04:00:00;0.0
2006-02-12 05:00:00;0.0
2006-02-12 06:00:00;619047.61904761882
2006-02-12 07:00:00;797125.39888000744
2006-02-12 08:00:00;1590805.3209321066
2006-02-12 09:00:00;3522520.3910171958
2006-02-12 10:00:00;3944088.4362635566
2006-02-12 11:00:00;4163266.2367648091
2006-02-12 12:00:00;6703624.3088006806
2006-02-12 13:00:00;6626715.8064734759
2006-02-12 14:00:00;6392019.0170858763
2006-02-12 15:00:00;5949030.3267468475
2006-02-12 16:00:00;5230251.1805137275
2006-02-12 17:00:00;4470126.503925072
2006-02-12 18:00:00;3095238.0952380933
2006-02-12 19:00:00;3095238.0952380933
2006-02-12 20:00:00;3095238.0952380933
2006-02-12 21:00:00;5571428.5714285709
2006-02-12 22:00:00;5571428.5714285709
2006-02-12 23:00:00;5571428.5714285709
2006-02-13 00:00:00;4333333.3333333321
2006-02-13 01:00:00;4333333.3333333321
2006-02-13 02:00:00;4333333.3333333321
2006-02-13 03:00:00;4333333.3333333321
2006-02-13 04:00:00;4333333.3333333321
2006-02-13 05:00:00;4333333.3333333321
2006-02-13 06:00:00;4333333.3333333321
2006-02-13 07:00:00;4533445.9978173403
2006-02-13 08:00:00;5363644.0663879942
2006-02-13 09:00:00;6072072.1613745168
2006-02-13 10:00:00;6501441.7727560401
2006-02-13 11:00:00;6724649.3968012817
2006-02-13 12:00:00;6790030.7060206663
2006-02-13 13:00:00;6711762.164912248
2006-02-13 14:00:00;6472859.7861138526
2006-02-13 15:00:00;2307502.7638349598
2006-02-13 16:00:00;1573057.7746963915
2006-02-13 17:00:00;773765.36922626826
2006-02-13 18:00:00;0.0
2006-02-13 19:00:00;0.0
2006-02-13 20:00:00;0.0
2006-02-13 21:00:00;1857142.857142857
2006-02-13 22:00:00;1857142.857142857
2006-02-13 23:00:00;1857142.857142857
2006-02-14 00:00:00;1857142.857142857
2006-02-14 01:00:00;1857142.857142857
2006-02-14 02:00:00;1857142.857142857
2006-02-14 03:00:00;1857142.857142857
2006-02-14 04:00:00;1857142.857142857
2006-02-14 05:00:00;1857142.857142857
2006-02-14 06:00:00;1857142.857142857
2006-02-14 07:00:00;2081556.6961281104
2006-02-14 08:00:00;2947836.7987288847
2006-02-14 09:00:00;6146728.7949607167
2006-02-14 10:00:00;6583615.9581020921
2006-02-14 11:00:00;6810705.2399243936
2006-02-14 12:00:00;8115333.7889772505
2006-02-14 13:00:00;8035712.8001264026
2006-02-14 14:00:00;7792687.8645961862
2006-02-14 15:00:00;8571826.3728948031
2006-02-14 16:00:00;7822166.0994770052
2006-02-14 17:00:00;6984049.7220284129
2006-02-14 18:00:00;1857142.857142857
2006-02-14 19:00:00;1857142.857142857
2006-02-14 20:00:00;1857142.857142857
2006-02-14 21:00:00;1857142.857142857
2006-02-14 22:00:00;1857142.857142857
2006-02-14 23:00:00;1857142.857142857
2006-02-15 00:00:00;5571428.5714285709
2006-02-15 01:00:00;5571428.5714285709
2006-02-15 02:00:00;5571428.5714285709
2006-02-15 03:00:00;11761904.761904757
2006-02-15 04:00:00;11761904.761904757
2006-02-15 05:00:00;11761904.761904757
2006-02-15 06:00:00;10523809.523809524
2006-02-15 07:00:00;10768859.835738398
2006-02-15 08:00:00;11648953.667095846
2006-02-15 09:00:00;8653386.9518906735
2006-02-15 10:00:00;9086823.8699406553
2006-02-15 11:00:00;9312093.6582491044
2006-02-15 12:00:00;9378089.4959735535
2006-02-15 13:00:00;9299069.491224017
2006-02-15 14:00:00;9057945.2526441365
2006-02-15 15:00:00;7364425.4238076257
2006-02-15 16:00:00;6618382.2494145194
2006-02-15 17:00:00;5763012.4239554834
2006-02-15 18:00:00;1857142.857142857
2006-02-15 19:00:00;1857142.857142857
2006-02-15 20:00:00;1857142.857142857
2006-02-15 21:00:00;1857142.857142857
2006-02-15 22:00:00;1857142.857142857
2006-02-15 23:00:00;1857142.857142857
2006-02-16 00:00:00;3095238.0952380933
2006-02-16 01:00:00;3095238.0952380933
2006-02-16 02:00:00;3095238.0952380933
2006-02-16 03:00:00;5571428.5714285709
2006-02-16 04:00:00;5571428.5714285709
2006-02-16 05:00:00;5571428.5714285709
2006-02-16 06:00:00;5571428.5714285709
2006-02-16 07:00:00;5831288.0988310175
2006-02-16 08:00:00;6699775.9532070328
2006-02-16 09:00:00;9871081.4204599839
2006-02-16 10:00:00;10289352.501469601
2006-02-16 11:00:00;10506714.65903445
2006-02-16 12:00:00;9332275.8624202162
2006-02-16 13:00:00;9255950.4107953683
2006-02-16 14:00:00;9023170.5269326046
2006-02-16 15:00:00;11059681.909154423
2006-02-16 16:00:00;10337540.751860743
2006-02-16 17:00:00;9489835.6510106921
2006-02-16 18:00:00;5571428.5714285709
2006-02-16 19:00:00;5571428.5714285709
2006-02-16 20:00:00;5571428.5714285709
2006-02-16 21:00:00;6809523.8095238134
2006-02-16 22:00:00;6809523.8095238134
2006-02-16 23:00:00;6809523.8095238134
2006-02-17 00:00:00;6809523.8095238134
2006-02-17 01:00:00;6809523.8095238134
2006-02-17 02:00:00;6809523.8095238134
2006-02-17 03:00:00;6809523.8095238134
2006-02-17 04:00:00;6809523.8095238134
2006-02-17 05:00:00;6809523.8095238134
2006-02-17 06:00:00;6809523.8095238134
2006-02-17 07:00:00;7082813.3991551688
2006-02-17 08:00:00;7933158.6948516769
2006-02-17 09:00:00;9839092.0484188497
2006-02-17 10:00:00;10240125.954887111
2006-02-17 11:00:00;10448505.398247305
2006-02-17 12:00:00;12985682.17475903
2006-02-17 13:00:00;12912393.455887541
2006-02-17 14:00:00;12689047.247987639
2006-02-17 15:00:00;8552923.9600998033
2006-02-17 16:00:00;7858440.5263620121
2006-02-17 17:00:00;7025086.028056669
2006-02-17 18:00:00;3095238.0952380933
2006-02-17 19:00:00;3095238.0952380933
2006-02-17 20:00:00;3095238.0952380933
2006-02-17 21:00:00;1857142.857142857
2006-02-17 22:00:00;1857142.857142857
2006-02-17 23:00:00;1857142.857142857
2006-02-18 00:00:00;1857142.857142857
2006-02-18 01:00:00;1857142.857142857
2006-02-18 02:00:00;1857142.857142857
2006-02-18 03:00:00;0.0
2006-02-18 04:00:00;0.0
2006-02-18 05:00:00;0.0
2006-02-18 06:00:00;3095238.0952380933
2006-02-18 07:00:00;3388400.181377992
2006-02-18 08:00:00;4238201.2250151206
2006-02-18 09:00:00;4893864.3032282032
2006-02-18 10:00:00;5286843.9337820793
2006-02-18 11:00:00;5491012.7645254321
2006-02-18 12:00:00;8026901.3193699755
2006-02-18 13:00:00;7954938.0576812718
2006-02-18 14:00:00;7735853.1206962559
2006-02-18 15:00:00;4845931.2340337597
2006-02-18 16:00:00;4163334.811196404
2006-02-18 17:00:00;3327304.4337128419
2006-02-18 18:00:00;619047.61904761882
2006-02-18 19:00:00;619047.61904761882
2006-02-18 20:00:00;619047.61904761882
2006-02-18 21:00:00;1857142.857142857
2006-02-18 22:00:00;1857142.857142857
2006-02-18 23:00:00;1857142.857142857
2006-02-19 00:00:00;3095238.0952380933
2006-02-19 01:00:00;3095238.0952380933
2006-02-19 02:00:00;3095238.0952380933
2006-02-19 03:00:00;4333333.3333333321
2006-02-19 04:00:00;4333333.3333333321
2006-02-19 05:00:00;4333333.3333333321
2006-02-19 06:00:00;4333333.3333333321
2006-02-19 07:00:00;4656815.1354528638
2006-02-19 08:00:00;5531126.0109863738
2006-02-19 09:00:00;6194569.4351062402
2006-02-19 10:00:00;6591523.1183579937
2006-02-19 11:00:00;6797729.5036168564
2006-02-19 12:00:00;4381759.0982791279
2006-02-19 13:00:00;4308880.2606273592
2006-02-19 14:00:00;4087285.176513846
2006-02-19 15:00:00;2430811.0270047919
2006-02-19 16:00:00;1739220.1820237911
2006-02-19 17:00:00;875890.97492016037
2006-02-19 18:00:00;0.0
2006-02-19 19:00:00;0.0
2006-02-19 20:00:00;0.0
2006-02-19 21:00:00;0.0
2006-02-19 22:00:00;0.0
2006-02-19 23:00:00;0.0
2006-02-20 00:00:00;0.0
2006-02-20 01:00:00;0.0
2006-02-20 02:00:00;0.0
2006-02-20 03:00:00;0.0
2006-02-20 04:00:00;0.0
2006-02-20 05:00:00;0.0
2006-02-20 06:00:00;0.0
2006-02-20 07:00:00;359779.54099880683
2006-02-20 08:00:00;1267376.7168387312
2006-02-20 09:00:00;6278778.5482098656
2006-02-20 10:00:00;6683839.0817788579
2006-02-20 11:00:00;6894227.4158016872
2006-02-20 12:00:00;8193671.1524335435
2006-02-20 13:00:00;8119072.0217069462
2006-02-20 14:00:00;7892582.3471668158
2006-02-20 15:00:00;7465090.8150160937
2006-02-20 16:00:00;6757223.2133084256
2006-02-20 17:00:00;5857804.2610089974
2006-02-20 18:00:00;5571428.5714285709
2006-02-20 19:00:00;5571428.5714285709
2006-02-20 20:00:00;5571428.5714285709
2006-02-20 21:00:00;4333333.3333333321
2006-02-20 22:00:00;4333333.3333333321
2006-02-20 23:00:00;4333333.3333333321
2006-02-21 00:00:00;4333333.3333333321
2006-02-21 01:00:00;4333333.3333333321
2006-02-21 02:00:00;4333333.3333333321
2006-02-21 03:00:00;4333333.3333333321
2006-02-21 04:00:00;4333333.3333333321
2006-02-21 05:00:00;4333333.3333333321
2006-02-21 06:00:00;4333333.3333333321
2006-02-21 07:00:00;4725404.7031070506
2006-02-21 08:00:00;5649566.3681279086
2006-02-21 09:00:00;6330051.4256217256
2006-02-21 10:00:00;6735967.1113520134
2006-02-21 11:00:00;6946768.2410545228
2006-02-21 12:00:00;7008126.5381480241
2006-02-21 13:00:00;6933097.6744237747
2006-02-21 14:00:00;6705692.5138788614
2006-02-21 15:00:00;6276634.5618249737
2006-02-21 16:00:00;5565089.5901886951
