Dates;Value
2006-02-01 00:00:00;11081852.161257444
2006-02-01 01:00:00;6708729.9765555067
2006-02-01 02:00:00;6588288.2300242689
2006-02-01 03:00:00;6588832.7776150955
2006-02-01 04:00:00;6504550.2144202758
2006-02-01 05:00:00;6433135.5969680566
2006-02-01 06:00:00;10229351.23047509
2006-02-01 07:00:00;10507741.039969595
2006-02-01 08:00:00;11842205.946139427
2006-02-01 09:00:00;8716291.1921470631
2006-02-01 10:00:00;9149718.5159936603
2006-02-01 11:00:00;9377429.5297304448
2006-02-01 12:00:00;9342137.1144100334
2006-02-01 13:00:00;9058917.2841279544
2006-02-01 14:00:00;8779056.294772042
2006-02-01 15:00:00;7929224.2129783938
2006-02-01 16:00:00;6826864.0892291376
2006-02-01 17:00:00;5785574.1877180971
2006-02-01 18:00:00;9975943.7840627283
2006-02-01 19:00:00;9851455.0625252407
2006-02-01 20:00:00;9711667.8239572961
2006-02-01 21:00:00;9779531.581101425
2006-02-01 22:00:00;9911686.8224119022
2006-02-01 23:00:00;9940409.1282152534
2006-02-02 00:00:00;6720729.6351491055
2006-02-02 01:00:00;6673286.3000023253
2006-02-02 02:00:00;6637699.2917700885
2006-02-02 03:00:00;6525218.6406878624
2006-02-02 04:00:00;6478458.9733441817
2006-02-02 05:00:00;6381919.77137974
2006-02-02 06:00:00;6327972.2112615723
2006-02-02 07:00:00;6704997.8190620579
2006-02-02 08:00:00;7855580.5670923479
2006-02-02 09:00:00;8595448.8361934423
2006-02-02 10:00:00;9047101.2959851492
2006-02-02 11:00:00;9368451.7550739236
2006-02-02 12:00:00;13244260.353229137
2006-02-02 13:00:00;13014454.229490804
2006-02-02 14:00:00;12660068.342529316
2006-02-02 15:00:00;891492.37059165537
2006-02-02 16:00:00;-435054.06141014362
2006-02-02 17:00:00;-1272252.9860946296
2006-02-02 18:00:00;9821205.7427675147
2006-02-02 19:00:00;9576995.6574283298
2006-02-02 20:00:00;9525155.7655347046
2006-02-02 21:00:00;-1341718.1265616219
2006-02-02 22:00:00;-1167821.6126173472
2006-02-02 23:00:00;-1067188.9558660681
2006-02-03 00:00:00;-394214.24779318128
2006-02-03 01:00:00;-430043.86463760241
2006-02-03 02:00:00;-517806.08276054525
2006-02-03 03:00:00;-564442.8154524191
2006-02-03 04:00:00;-602636.00238251721
2006-02-03 05:00:00;-709233.13621800893
2006-02-03 06:00:00;-766973.10285172227
2006-02-03 07:00:00;-364809.7139759846
2006-02-03 08:00:00;838870.84105353872
2006-02-03 09:00:00;1541840.898830656
2006-02-03 10:00:00;2060997.3967168902
2006-02-03 11:00:00;2276481.1576436097
2006-02-03 12:00:00;13258127.527498027
2006-02-03 13:00:00;13128550.252734531
2006-02-03 14:00:00;12804357.163900385
2006-02-03 15:00:00;11787696.895282444
2006-02-03 16:00:00;10531232.116018686
2006-02-03 17:00:00;10035583.499008942
2006-02-03 18:00:00;5990461.9681071099
2006-02-03 19:00:00;5783522.0607285956
2006-02-03 20:00:00;5785888.397413712
2006-02-03 21:00:00;-1247036.0701878415
2006-02-03 22:00:00;-1113115.3397433986
2006-02-03 23:00:00;-1098349.5102169972
2006-02-04 00:00:00;6706856.7812842466
2006-02-04 01:00:00;6688547.8375288025
2006-02-04 02:00:00;6598546.364527748
2006-02-04 03:00:00;-567711.04013496928
2006-02-04 04:00:00;-611047.39469119045
2006-02-04 05:00:00;-708744.57634237793
2006-02-04 06:00:00;10281000.177417094
2006-02-04 07:00:00;10602576.458125232
2006-02-04 08:00:00;11727575.733151002
2006-02-04 09:00:00;1483495.0773893762
2006-02-04 10:00:00;2000920.9831018054
2006-02-04 11:00:00;2075214.0460487995
2006-02-04 12:00:00;2188101.090362078
2006-02-04 13:00:00;1952273.1781756345
2006-02-04 14:00:00;1708807.1821126537
2006-02-04 15:00:00;799535.53000099631
2006-02-04 16:00:00;-173306.65705047909
2006-02-04 17:00:00;-931330.80048009357
2006-02-04 18:00:00;-1342539.1773294192
2006-02-04 19:00:00;-1311595.7969052191
2006-02-04 20:00:00;-1503336.701683023
2006-02-04 21:00:00;-1283739.7302697357
2006-02-04 22:00:00;-1075367.7253703612
2006-02-04 23:00:00;-1160944.2421723255
2006-02-05 00:00:00;-344271.97387968766
2006-02-05 01:00:00;-372279.64865280135
2006-02-05 02:00:00;-452901.30704771745
2006-02-05 03:00:00;6609194.810186265
2006-02-05 04:00:00;6549497.1070828252
2006-02-05 05:00:00;6449813.9931611214
2006-02-05 06:00:00;6335384.4656611402
2006-02-05 07:00:00;6759772.1269836333
2006-02-05 08:00:00;7804966.2667250708
2006-02-05 09:00:00;12476255.784513533
2006-02-05 10:00:00;13003996.964398686
2006-02-05 11:00:00;13004561.369013228
2006-02-05 12:00:00;13183232.558082139
2006-02-05 13:00:00;13078779.472722432
2006-02-05 14:00:00;12761935.593333524
2006-02-05 15:00:00;825334.12423013314
2006-02-05 16:00:00;-384209.19134646934
2006-02-05 17:00:00;-984836.88525968464
2006-02-05 18:00:00;-1210144.2113350704
2006-02-05 19:00:00;-1076501.5930025131
2006-02-05 20:00:00;-1215808.712812142
2006-02-05 21:00:00;-1192637.8642102729
2006-02-05 22:00:00;-1232155.4428944679
2006-02-05 23:00:00;-950611.11444167816
2006-02-06 00:00:00;6792868.4752463745
2006-02-06 01:00:00;6731570.4897733061
2006-02-06 02:00:00;6682659.1246347865
2006-02-06 03:00:00;-486836.30254080711
2006-02-06 04:00:00;-518060.44397958362
2006-02-06 05:00:00;-613720.46215922735
2006-02-06 06:00:00;10251693.699553994
2006-02-06 07:00:00;10765599.898622718
2006-02-06 08:00:00;11841543.211438708
2006-02-06 09:00:00;12671398.511251895
2006-02-06 10:00:00;13087155.955901742
2006-02-06 11:00:00;13231916.850324651
2006-02-06 12:00:00;2328291.8392041642
2006-02-06 13:00:00;2087347.2610360489
2006-02-06 14:00:00;1776973.8731882488
2006-02-06 15:00:00;1120303.6786621353
2006-02-06 16:00:00;-16267.861659006099
2006-02-06 17:00:00;-1068041.8643922345
2006-02-06 18:00:00;-1135923.1031483165
2006-02-06 19:00:00;-1192699.8508489558
2006-02-06 20:00:00;-1177078.2695937385
2006-02-06 21:00:00;-1210686.0585228903
2006-02-06 22:00:00;-1280769.6120079339
2006-02-06 23:00:00;-1207983.1356953946
2006-02-07 00:00:00;-295716.98535268003
2006-02-07 01:00:00;-340477.21233707503
2006-02-07 02:00:00;-389430.62539406761
2006-02-07 03:00:00;-449024.13345954503
2006-02-07 04:00:00;-502799.28589759284
2006-02-07 05:00:00;-601347.11139746907
2006-02-07 06:00:00;-660673.62803811184
2006-02-07 07:00:00;-177989.22576196399
2006-02-07 08:00:00;905839.34786732681
2006-02-07 09:00:00;1705964.6575824984
2006-02-07 10:00:00;2156504.8689585989
2006-02-07 11:00:00;2297607.5772582181
2006-02-07 12:00:00;2475777.5001188288
2006-02-07 13:00:00;2446489.3916802728
2006-02-07 14:00:00;1857329.6281560138
2006-02-07 15:00:00;1046331.1694573304
2006-02-07 16:00:00;114214.67839515826
2006-02-07 17:00:00;-900974.40603065537
2006-02-07 18:00:00;-1161194.2384587193
2006-02-07 19:00:00;-1144063.4432142919
2006-02-07 20:00:00;-1281228.0105019535
2006-02-07 21:00:00;-1019215.392265651
2006-02-07 22:00:00;-1040660.5249786051
2006-02-07 23:00:00;-839312.25478090462
2006-02-08 00:00:00;-269358.5630094473
2006-02-08 01:00:00;-310689.45588523266
2006-02-08 02:00:00;-358730.09597369249
2006-02-08 03:00:00;-416839.13293336093
2006-02-08 04:00:00;-534142.4554543799
2006-02-08 05:00:00;-578853.89708595013
2006-02-08 06:00:00;-722431.43617710669
2006-02-08 07:00:00;-135224.32262658456
2006-02-08 08:00:00;1090690.0905992966
2006-02-08 09:00:00;1918400.0047203822
2006-02-08 10:00:00;2363537.9047785262
2006-02-08 11:00:00;2472349.3278861041
2006-02-08 12:00:00;2429011.5615573311
2006-02-08 13:00:00;2458524.0136334118
2006-02-08 14:00:00;1996293.0839292565
2006-02-08 15:00:00;1265551.7433139333
2006-02-08 16:00:00;57002.045387487393
2006-02-08 17:00:00;-1171831.1513714739
2006-02-08 18:00:00;-1058056.3833443879
2006-02-08 19:00:00;-1371643.8013892414
2006-02-08 20:00:00;-1283359.3266770712
2006-02-08 21:00:00;-1040007.9485604336
2006-02-08 22:00:00;-885282.93787879986
2006-02-08 23:00:00;-1070077.6806407915
2006-02-09 00:00:00;-309589.83921753935
2006-02-09 01:00:00;-349565.0991001022
2006-02-09 02:00:00;-420320.30587261496
2006-02-09 03:00:00;-464333.9659227134
2006-02-09 04:00:00;-566759.17291989573
2006-02-09 05:00:00;-591036.94395507302
2006-02-09 06:00:00;-819319.05499678885
2006-02-09 07:00:00;-119562.9993452346
2006-02-09 08:00:00;1068183.897529725
2006-02-09 09:00:00;1856116.0406444804
2006-02-09 10:00:00;2364498.2996830479
2006-02-09 11:00:00;2435567.6649892339
2006-02-09 12:00:00;2497890.6838286305
2006-02-09 13:00:00;2212123.4465545863
2006-02-09 14:00:00;2061102.1407888276
2006-02-09 15:00:00;1191042.8665209045
2006-02-09 16:00:00;20732.905153505737
2006-02-09 17:00:00;-1078647.007977217
2006-02-09 18:00:00;-1218300.7309000618
2006-02-09 19:00:00;-1238893.2802193626
2006-02-09 20:00:00;-1359961.8187711509
2006-02-09 21:00:00;-1183709.2922732197
2006-02-09 22:00:00;-1036018.1079227695
2006-02-09 23:00:00;-940727.00302231824
2006-02-10 00:00:00;-299878.84151213773
2006-02-10 01:00:00;-341355.59162909677
2006-02-10 02:00:00;-405866.8165371709
2006-02-10 03:00:00;-434872.38819838496
2006-02-10 04:00:00;-494492.42135550105
2006-02-10 05:00:00;-565285.54625380319
2006-02-10 06:00:00;-692108.98671705066
2006-02-10 07:00:00;-122034.92093302985
2006-02-10 08:00:00;1007462.6387591072
2006-02-10 09:00:00;1676153.7563913348
