Dates;Value
2006-02-01 00:00:00;413823.72062178014
2006-02-01 01:00:00;-245198.35415893188
2006-02-01 02:00:00;-271267.29644279985
2006-02-01 03:00:00;-301499.9057356409
2006-02-01 04:00:00;-347363.82748061517
2006-02-01 05:00:00;-385441.48146039865
2006-02-01 06:00:00;-404467.43814313819
2006-02-01 07:00:00;-289207.71116314549
2006-02-01 08:00:00;1131906.1443925966
2006-02-01 09:00:00;2834532.3075609962
2006-02-01 10:00:00;3922172.9860115917
2006-02-01 11:00:00;4576450.8938060459
2006-02-01 12:00:00;4770697.9218401946
2006-02-01 13:00:00;4484545.9573480971
2006-02-01 14:00:00;3943383.9656594982
2006-02-01 15:00:00;3919580.3293352914
2006-02-01 16:00:00;1956780.3086614867
2006-02-01 17:00:00;685013.42675578443
2006-02-01 18:00:00;-623307.58091570181
2006-02-01 19:00:00;-554493.55715407385
2006-02-01 20:00:00;-764244.44999084901
2006-02-01 21:00:00;-888380.34145727393
2006-02-01 22:00:00;-813394.7868341119
2006-02-01 23:00:00;-777215.48553059087
2006-02-02 00:00:00;-169937.76011559044
2006-02-02 01:00:00;-174189.0846266085
2006-02-02 02:00:00;-201877.21460368487
2006-02-02 03:00:00;966682.13932352467
2006-02-02 04:00:00;889744.92688675597
2006-02-02 05:00:00;863803.34866747516
2006-02-02 06:00:00;-436496.10158924863
2006-02-02 07:00:00;-324663.04472435138
2006-02-02 08:00:00;1171366.9754308225
2006-02-02 09:00:00;2957031.5581234568
2006-02-02 10:00:00;3901281.116436041
2006-02-02 11:00:00;4675891.9700304996
2006-02-02 12:00:00;4781955.4709676588
2006-02-02 13:00:00;4726433.6125113275
2006-02-02 14:00:00;3873827.4224482095
2006-02-02 15:00:00;2777642.9106198177
2006-02-02 16:00:00;820172.85219934967
2006-02-02 17:00:00;-516531.84185537318
2006-02-02 18:00:00;-630275.79042002663
2006-02-02 19:00:00;-871541.09304523538
2006-02-02 20:00:00;-844280.6568584214
2006-02-02 21:00:00;-845914.4300595508
2006-02-02 22:00:00;-844625.70580345904
2006-02-02 23:00:00;-662453.93028389488
2006-02-03 00:00:00;-177027.26745798456
2006-02-03 01:00:00;-203690.9057383443
2006-02-03 02:00:00;-231227.39155087646
2006-02-03 03:00:00;1015343.6733145009
2006-02-03 04:00:00;925572.25743413577
2006-02-03 05:00:00;854781.00635622605
2006-02-03 06:00:00;-420836.78338727361
2006-02-03 07:00:00;-246989.649952154
2006-02-03 08:00:00;1276890.6098828998
2006-02-03 09:00:00;6645038.6985800322
2006-02-03 10:00:00;7601478.0111444248
2006-02-03 11:00:00;8227626.1954231076
2006-02-03 12:00:00;6170653.1887767222
2006-02-03 13:00:00;5909239.042198197
2006-02-03 14:00:00;5312143.8281671181
2006-02-03 15:00:00;8893778.4765317682
2006-02-03 16:00:00;7069997.3493340863
2006-02-03 17:00:00;5628002.467171289
2006-02-03 18:00:00;487858.57259775419
2006-02-03 19:00:00;535470.25806727551
2006-02-03 20:00:00;491195.3638061746
2006-02-03 21:00:00;2844635.308125739
2006-02-03 22:00:00;2868000.4027087186
2006-02-03 23:00:00;3121966.0152034699
2006-02-04 00:00:00;6008384.9892022125
2006-02-04 01:00:00;5998613.2624084251
2006-02-04 02:00:00;5981983.7125976505
2006-02-04 03:00:00;981157.72076396784
2006-02-04 04:00:00;906500.99794769776
2006-02-04 05:00:00;851358.99790121801
2006-02-04 06:00:00;-423915.27203353622
2006-02-04 07:00:00;-294888.4869113504
2006-02-04 08:00:00;1148504.20131922
2006-02-04 09:00:00;2877877.2963608671
2006-02-04 10:00:00;3892152.1555790445
2006-02-04 11:00:00;4367933.1082529528
2006-02-04 12:00:00;4646878.3086897349
2006-02-04 13:00:00;4467480.3040788537
2006-02-04 14:00:00;3824449.2377813561
2006-02-04 15:00:00;3834239.4539423203
2006-02-04 16:00:00;2052003.0667643868
2006-02-04 17:00:00;709367.26751159749
2006-02-04 18:00:00;509356.77020630916
2006-02-04 19:00:00;381254.27056611481
2006-02-04 20:00:00;481233.88249276672
2006-02-04 21:00:00;587333.30501931452
2006-02-04 22:00:00;430821.71935000282
2006-02-04 23:00:00;527542.7530891581
2006-02-05 00:00:00;-166899.39982599288
2006-02-05 01:00:00;-170474.06605651381
2006-02-05 02:00:00;-185762.60323691182
2006-02-05 03:00:00;-237687.35663976058
2006-02-05 04:00:00;-311599.51114883216
2006-02-05 05:00:00;-363812.37126767734
2006-02-05 06:00:00;-401970.64651056915
2006-02-05 07:00:00;-221355.6502925588
2006-02-05 08:00:00;1323949.8207963631
2006-02-05 09:00:00;2936231.9850505264
2006-02-05 10:00:00;3766055.9371390408
2006-02-05 11:00:00;4406478.582608209
2006-02-05 12:00:00;8385080.0110540362
2006-02-05 13:00:00;8206484.6202572687
2006-02-05 14:00:00;7718593.2440040484
2006-02-05 15:00:00;8918862.210213121
2006-02-05 16:00:00;7151689.0258037597
2006-02-05 17:00:00;5721465.9487758325
2006-02-05 18:00:00;705718.00236708822
2006-02-05 19:00:00;550441.82393850887
2006-02-05 20:00:00;571031.82472836052
2006-02-05 21:00:00;-750293.68169119314
2006-02-05 22:00:00;-747688.54093643487
2006-02-05 23:00:00;-666757.11504360125
2006-02-06 00:00:00;-204372.51006436229
2006-02-06 01:00:00;-218558.62168545599
2006-02-06 02:00:00;-253979.12839836409
2006-02-06 03:00:00;3393174.8828389049
2006-02-06 04:00:00;3358054.2826127862
2006-02-06 05:00:00;3317965.8589912024
2006-02-06 06:00:00;3273263.1239620484
2006-02-06 07:00:00;3475516.1990745785
2006-02-06 08:00:00;5122885.5287171714
2006-02-06 09:00:00;6726031.2007794091
2006-02-06 10:00:00;7667868.7915968271
2006-02-06 11:00:00;8128527.7819252862
2006-02-06 12:00:00;10867052.766672509
2006-02-06 13:00:00;10760460.553560724
2006-02-06 14:00:00;10115212.258893792
2006-02-06 15:00:00;3916246.8438847717
2006-02-06 16:00:00;2280383.7569954302
2006-02-06 17:00:00;716650.22785865061
