Dates;Value
2006-02-01 00:00:00;9487552.001300538
2006-02-01 01:00:00;9108196.0663932748
2006-02-01 02:00:00;9030677.3267840669
2006-02-01 03:00:00;8996820.0735705439
2006-02-01 04:00:00;8862986.9220303651
2006-02-01 05:00:00;8796661.6525400206
2006-02-01 06:00:00;8634623.7081427816
2006-02-01 07:00:00;8557292.9761271439
2006-02-01 08:00:00;8610667.4117122665
2006-02-01 09:00:00;9019825.6903887
2006-02-01 10:00:00;9145519.8247099649
2006-02-01 11:00:00;8733660.2254291344
2006-02-01 12:00:00;8202148.7502534417
2006-02-01 13:00:00;8146115.4797847904
2006-02-01 14:00:00;8035098.4002287332
2006-02-01 15:00:00;7230622.253056542
2006-02-01 16:00:00;6167698.5549868178
2006-02-01 17:00:00;5145159.5465553068
2006-02-01 18:00:00;4971625.3545606798
2006-02-01 19:00:00;5017299.878105985
2006-02-01 20:00:00;4908404.9966713805
2006-02-01 21:00:00;8128375.3610783564
2006-02-01 22:00:00;8542624.2999947537
2006-02-01 23:00:00;8527035.9796390682
2006-02-02 00:00:00;9162298.7651140466
2006-02-02 01:00:00;9097588.7551776469
2006-02-02 02:00:00;9085625.9307940211
2006-02-02 03:00:00;5656081.9268660024
2006-02-02 04:00:00;5601081.0002964567
2006-02-02 05:00:00;5491393.9552192613
2006-02-02 06:00:00;8765762.393554287
2006-02-02 07:00:00;8589134.212204216
2006-02-02 08:00:00;9246432.6592256129
2006-02-02 09:00:00;10398104.080191433
2006-02-02 10:00:00;11073937.59335239
2006-02-02 11:00:00;11419277.148951821
2006-02-02 12:00:00;2142769.551046934
2006-02-02 13:00:00;2261108.9455241244
2006-02-02 14:00:00;1931622.7249173133
2006-02-02 15:00:00;10829810.616543142
2006-02-02 16:00:00;9767763.2617376689
2006-02-02 17:00:00;8581499.3413237035
2006-02-02 18:00:00;-943155.03203807725
2006-02-02 19:00:00;-1173303.8695264237
2006-02-02 20:00:00;-1294649.5942745283
2006-02-02 21:00:00;-1169432.2978006434
2006-02-02 22:00:00;-1023673.5191488065
2006-02-02 23:00:00;-1138804.1401185605
2006-02-03 00:00:00;5807554.4954098277
2006-02-03 01:00:00;5730470.8389700968
2006-02-03 02:00:00;5712470.8769192956
2006-02-03 03:00:00;5688102.6190189924
2006-02-03 04:00:00;5606991.3316925755
2006-02-03 05:00:00;5508372.7881819513
2006-02-03 06:00:00;-726528.04551484424
2006-02-03 07:00:00;-804947.29439381603
2006-02-03 08:00:00;-287170.48306264426
2006-02-03 09:00:00;817865.60941197351
2006-02-03 10:00:00;1353619.7400781978
2006-02-03 11:00:00;1883655.9223442744
2006-02-03 12:00:00;2060527.065793528
2006-02-03 13:00:00;2132790.5383422505
2006-02-03 14:00:00;1878714.5498037389
2006-02-03 15:00:00;1313546.60956495
2006-02-03 16:00:00;254360.43310288712
2006-02-03 17:00:00;-1010592.5110121429
2006-02-03 18:00:00;-1132471.2790025393
2006-02-03 19:00:00;-1236726.0123152467
2006-02-03 20:00:00;-1198173.2378301348
2006-02-03 21:00:00;-1336686.9465910308
2006-02-03 22:00:00;-1205714.65946898
2006-02-03 23:00:00;-1152369.2388386852
2006-02-04 00:00:00;-341302.87681129324
2006-02-04 01:00:00;-361834.00560343044
2006-02-04 02:00:00;-437843.30978135276
2006-02-04 03:00:00;-461963.56814559264
2006-02-04 04:00:00;-524269.33582634677
2006-02-04 05:00:00;-609135.25357562373
2006-02-04 06:00:00;-724986.13500632136
2006-02-04 07:00:00;-917545.60022048629
2006-02-04 08:00:00;-178438.84356477822
2006-02-04 09:00:00;870320.34086121619
2006-02-04 10:00:00;1486711.1342037499
2006-02-04 11:00:00;2055289.5850546898
2006-02-04 12:00:00;2225290.9159873771
2006-02-04 13:00:00;2048406.1921942804
2006-02-04 14:00:00;1764517.0446131136
2006-02-04 15:00:00;10779140.574105278
2006-02-04 16:00:00;9765936.6044837609
2006-02-04 17:00:00;8746473.3679679297
2006-02-04 18:00:00;5082638.6801957972
2006-02-04 19:00:00;4865539.3084074026
2006-02-04 20:00:00;4923075.9924210673
2006-02-04 21:00:00;5029534.4245784013
2006-02-04 22:00:00;5050812.1871620482
2006-02-04 23:00:00;5183090.081668362
2006-02-05 00:00:00;5858586.9459870653
2006-02-05 01:00:00;5830653.8538984358
2006-02-05 02:00:00;5739070.7642215081
2006-02-05 03:00:00;5711612.0533474609
2006-02-05 04:00:00;5622348.8633606359
2006-02-05 05:00:00;5568214.755131186
2006-02-05 06:00:00;8824861.1309617124
2006-02-05 07:00:00;8784387.5414818451
2006-02-05 08:00:00;9355930.0969395954
2006-02-05 09:00:00;7122676.7472911626
2006-02-05 10:00:00;7618850.7604098832
2006-02-05 11:00:00;8019667.3869530736
