Dates;Value
2006-02-01 00:00:00;254182.38437590882
2006-02-01 01:00:00;-320226.44990944682
2006-02-01 02:00:00;-344511.01632519061
2006-02-01 03:00:00;-387367.75472005003
2006-02-01 04:00:00;-429765.70029246382
2006-02-01 05:00:00;-489671.23663330218
2006-02-01 06:00:00;-507755.5024144476
2006-02-01 07:00:00;-430040.26726818614
2006-02-01 08:00:00;923179.18014200055
2006-02-01 09:00:00;2435634.2788271098
2006-02-01 10:00:00;3225737.8393520471
2006-02-01 11:00:00;3718785.126338046
2006-02-01 12:00:00;3897188.649495353
2006-02-01 13:00:00;3693068.5777856535
2006-02-01 14:00:00;3040069.8685530513
2006-02-01 15:00:00;2010324.7432543198
2006-02-01 16:00:00;574970.56919814821
2006-02-01 17:00:00;-669220.35499887215
2006-02-01 18:00:00;-978856.12388827116
2006-02-01 19:00:00;-853969.55327615631
2006-02-01 20:00:00;-900139.84742025984
2006-02-01 21:00:00;-1051867.4611392468
2006-02-01 22:00:00;-854510.59053241531
2006-02-01 23:00:00;-831948.97217736184
2006-02-02 00:00:00;-291847.53563782945
2006-02-02 01:00:00;-296899.65537236392
2006-02-02 02:00:00;-338189.37460103998
2006-02-02 03:00:00;-339301.38550168858
2006-02-02 04:00:00;-415419.09160004341
2006-02-02 05:00:00;-445050.33287959493
2006-02-02 06:00:00;969881.12678621185
2006-02-02 07:00:00;1078602.8964396932
2006-02-02 08:00:00;2442911.749537772
2006-02-02 09:00:00;3879629.5586716635
2006-02-02 10:00:00;4770011.2065235246
2006-02-02 11:00:00;5232801.875043517
2006-02-02 12:00:00;5522845.433058138
2006-02-02 13:00:00;5113183.9653263977
2006-02-02 14:00:00;4604833.9980375096
2006-02-02 15:00:00;2031257.9904382997
2006-02-02 16:00:00;512102.53425616946
2006-02-02 17:00:00;-639836.6399937151
2006-02-02 18:00:00;657235.57376756519
2006-02-02 19:00:00;507109.02686164365
2006-02-02 20:00:00;524920.55843829317
2006-02-02 21:00:00;691510.54944901844
2006-02-02 22:00:00;596454.02679933049
2006-02-02 23:00:00;527031.99253146141
2006-02-03 00:00:00;4007718.1304147826
2006-02-03 01:00:00;4001511.1306854063
2006-02-03 02:00:00;3968816.7673266046
2006-02-03 03:00:00;1072705.2430823557
2006-02-03 04:00:00;1045722.0282766244
2006-02-03 05:00:00;983988.13002712699
2006-02-03 06:00:00;3788145.7417707159
2006-02-03 07:00:00;3975062.3288977789
2006-02-03 08:00:00;5376115.8799464246
2006-02-03 09:00:00;6749794.7848782791
2006-02-03 10:00:00;7563578.3187373653
2006-02-03 11:00:00;8059185.909526458
2006-02-03 12:00:00;8134230.5879162094
2006-02-03 13:00:00;8010652.3679384477
2006-02-03 14:00:00;7293268.3588704178
2006-02-03 15:00:00;6414179.1870877305
2006-02-03 16:00:00;4896894.8014467312
2006-02-03 17:00:00;3682145.6751650325
2006-02-03 18:00:00;6328357.5887629129
2006-02-03 19:00:00;6147296.036123829
2006-02-03 20:00:00;6269754.0377638321
2006-02-03 21:00:00;3382836.060650785
2006-02-03 22:00:00;3309808.7392365746
2006-02-03 23:00:00;3631618.9766620696
2006-02-04 00:00:00;3971935.3978741029
2006-02-04 01:00:00;3959559.5455450201
2006-02-04 02:00:00;3943423.3151114811
2006-02-04 03:00:00;3910762.1818162259
2006-02-04 04:00:00;3834843.5643590996
2006-02-04 05:00:00;3835578.2231400902
2006-02-04 06:00:00;890540.52007482655
2006-02-04 07:00:00;1067748.9367255641
2006-02-04 08:00:00;2495380.7440700708
2006-02-04 09:00:00;3754104.7696161643
2006-02-04 10:00:00;4535523.6103473408
2006-02-04 11:00:00;5122821.8615655405
2006-02-04 12:00:00;5274199.7688984675
2006-02-04 13:00:00;4892220.6808629045
2006-02-04 14:00:00;4453835.7727801437
2006-02-04 15:00:00;6369176.3485493623
2006-02-04 16:00:00;4843916.1637895228
2006-02-04 17:00:00;3649011.2354138037
2006-02-04 18:00:00;3482246.6400988344
2006-02-04 19:00:00;3410993.0761334142
2006-02-04 20:00:00;3380276.0649690158
2006-02-04 21:00:00;6258025.0364975054
2006-02-04 22:00:00;6283984.0884371037
2006-02-04 23:00:00;6392321.2665470354
2006-02-05 00:00:00;1122872.5125952708
2006-02-05 01:00:00;1119159.7107535969
2006-02-05 02:00:00;1081140.1205368836
2006-02-05 03:00:00;-382885.07281634584
2006-02-05 04:00:00;-408542.09187238436
2006-02-05 05:00:00;-476722.21964071033
2006-02-05 06:00:00;-528009.75246090558
2006-02-05 07:00:00;-343115.07200217195
2006-02-05 08:00:00;1127021.2376655757
2006-02-05 09:00:00;6613380.0526831392
2006-02-05 10:00:00;7445229.1153777242
2006-02-05 11:00:00;7839106.629443543
2006-02-05 12:00:00;5143836.0969336564
2006-02-05 13:00:00;4944212.0298735667
2006-02-05 14:00:00;4574448.1220298978
2006-02-05 15:00:00;9110451.8179417066
2006-02-05 16:00:00;7818730.5706808744
2006-02-05 17:00:00;6400548.1517087128
2006-02-05 18:00:00;-814331.03938273236
2006-02-05 19:00:00;-961665.04210447753
2006-02-05 20:00:00;-982596.64227933285
2006-02-05 21:00:00;603562.13149082439
2006-02-05 22:00:00;456053.59026144678
2006-02-05 23:00:00;676454.44087443012
2006-02-06 00:00:00;-244521.98614854371
2006-02-06 01:00:00;-251057.04181513691
2006-02-06 02:00:00;-274702.14912508085
2006-02-06 03:00:00;-319643.02232816897
2006-02-06 04:00:00;-336925.74812182679
2006-02-06 05:00:00;-386538.15212388791
2006-02-06 06:00:00;-416501.17006481485
2006-02-06 07:00:00;-213998.035369916
2006-02-06 08:00:00;1152934.8999169273
2006-02-06 09:00:00;2593519.772855517
2006-02-06 10:00:00;3339667.3044769466
2006-02-06 11:00:00;3848257.1049877522
2006-02-06 12:00:00;3907861.2289556367
2006-02-06 13:00:00;3609770.7803369621
2006-02-06 14:00:00;3221198.4637327152
2006-02-06 15:00:00;3649735.412556034
2006-02-06 16:00:00;2198733.0622915463
2006-02-06 17:00:00;734282.38995306066
2006-02-06 18:00:00;-877235.68659551814
2006-02-06 19:00:00;-831251.8189151003
2006-02-06 20:00:00;-954718.95878629747
2006-02-06 21:00:00;-825975.34027221694
2006-02-06 22:00:00;-899315.77414487547
