Dates;Value
2006-02-01 00:00:00;593284.92225399066
2006-02-01 01:00:00;-233436.80491856116
2006-02-01 02:00:00;-241408.10057334261
2006-02-01 03:00:00;-289131.50778104528
2006-02-01 04:00:00;-345864.32096232846
2006-02-01 05:00:00;-339331.00100691855
2006-02-01 06:00:00;-426248.89650902781
2006-02-01 07:00:00;275233.36950018792
2006-02-01 08:00:00;2587608.1554296082
2006-02-01 09:00:00;4071835.7409117259
2006-02-01 10:00:00;5045210.8478214517
2006-02-01 11:00:00;5347664.1921890387
2006-02-01 12:00:00;5419719.1204896653
2006-02-01 13:00:00;5127902.9462835342
2006-02-01 14:00:00;4253517.6143829962
2006-02-01 15:00:00;2945513.6533266325
2006-02-01 16:00:00;524315.86797767773
2006-02-01 17:00:00;-657388.54005515366
2006-02-01 18:00:00;-671081.1078939354
2006-02-01 19:00:00;-711134.90892484004
2006-02-01 20:00:00;-741835.31649948505
2006-02-01 21:00:00;-772153.06758756563
2006-02-01 22:00:00;-652559.98563347827
2006-02-01 23:00:00;-566366.90487350232
2006-02-02 00:00:00;-228816.59210959816
2006-02-02 01:00:00;-230147.52248340938
2006-02-02 02:00:00;-256586.77205950973
2006-02-02 03:00:00;-315694.65494902007
2006-02-02 04:00:00;-339173.94268485287
2006-02-02 05:00:00;-380486.48172669346
2006-02-02 06:00:00;-437031.94866534637
2006-02-02 07:00:00;390650.75584976334
2006-02-02 08:00:00;2598927.9639411308
2006-02-02 09:00:00;4234688.6435012538
2006-02-02 10:00:00;5094409.408744758
2006-02-02 11:00:00;5475815.3250874868
2006-02-02 12:00:00;5536232.3746858966
2006-02-02 13:00:00;5157710.7371528707
2006-02-02 14:00:00;4412489.9267602982
2006-02-02 15:00:00;4183010.2498761704
2006-02-02 16:00:00;2098995.0431232313
2006-02-02 17:00:00;595796.23638873966
2006-02-02 18:00:00;-612980.33809968922
2006-02-02 19:00:00;-645175.78571446578
2006-02-02 20:00:00;-745902.78411704907
2006-02-02 21:00:00;552490.23502393812
2006-02-02 22:00:00;628148.26129432884
2006-02-02 23:00:00;651527.71921684372
2006-02-03 00:00:00;3555207.8921264629
2006-02-03 01:00:00;3549566.6709106984
2006-02-03 02:00:00;3512715.7229803326
2006-02-03 03:00:00;3467775.1438681651
2006-02-03 04:00:00;3413413.959992595
2006-02-03 05:00:00;3401532.3314970299
2006-02-03 06:00:00;832323.32680219458
2006-02-03 07:00:00;1703274.5952435676
2006-02-03 08:00:00;3931974.4526907406
2006-02-03 09:00:00;5480946.325610362
2006-02-03 10:00:00;6303485.9810444871
2006-02-03 11:00:00;6602410.5727086924
2006-02-03 12:00:00;5361033.9161799438
2006-02-03 13:00:00;5093774.7928096978
2006-02-03 14:00:00;4299975.6409552358
2006-02-03 15:00:00;2972993.8146042926
2006-02-03 16:00:00;736289.51795397117
2006-02-03 17:00:00;-718083.11627482006
2006-02-03 18:00:00;-614940.32643353741
2006-02-03 19:00:00;-690933.80455776874
2006-02-03 20:00:00;-795371.25035645312
2006-02-03 21:00:00;493978.86710981699
2006-02-03 22:00:00;416921.765081889
2006-02-03 23:00:00;602040.45641237788
2006-02-04 00:00:00;-237314.07526536871
2006-02-04 01:00:00;-245503.65149814155
2006-02-04 02:00:00;-258992.86010142125
2006-02-04 03:00:00;955354.76869629091
2006-02-04 04:00:00;922316.30001417338
2006-02-04 05:00:00;837217.0869739214
2006-02-04 06:00:00;-438730.73585516616
2006-02-04 07:00:00;451001.05223278323
2006-02-04 08:00:00;2586062.7903694184
2006-02-04 09:00:00;5358361.3397264928
2006-02-04 10:00:00;6051978.3991633663
2006-02-04 11:00:00;6543800.874611903
2006-02-04 12:00:00;6576419.1911656456
2006-02-04 13:00:00;6230248.314335702
2006-02-04 14:00:00;5472231.7530500339
2006-02-04 15:00:00;6692867.4370652307
2006-02-04 16:00:00;4670508.0628951062
2006-02-04 17:00:00;3088250.1869335426
2006-02-04 18:00:00;3055308.5058066221
2006-02-04 19:00:00;3104675.6704558642
2006-02-04 20:00:00;2861513.3608457521
2006-02-04 21:00:00;3013536.0105643789
2006-02-04 22:00:00;3206459.3716292884
2006-02-04 23:00:00;3195550.811307319
2006-02-05 00:00:00;3585624.3187344749
2006-02-05 01:00:00;3579079.3012653193
2006-02-05 02:00:00;3573907.3318667263
2006-02-05 03:00:00;-261914.46851027018
2006-02-05 04:00:00;-306413.92216887203
