Dates;Value
2006-02-01 00:00:00;586377.58882406144
2006-02-01 01:00:00;-181602.68380347046
2006-02-01 02:00:00;-240923.56616428713
2006-02-01 03:00:00;-261416.03325616854
2006-02-01 04:00:00;-298309.1879613357
2006-02-01 05:00:00;-308295.75658772647
2006-02-01 06:00:00;-415489.8048630316
2006-02-01 07:00:00;-416347.14784682839
2006-02-01 08:00:00;946578.12494423811
2006-02-01 09:00:00;3020358.9852620503
2006-02-01 10:00:00;4458981.8020545943
2006-02-01 11:00:00;5016909.8379970938
2006-02-01 12:00:00;5228031.8398264525
2006-02-01 13:00:00;5259138.3593161833
2006-02-01 14:00:00;4757420.4827331863
2006-02-01 15:00:00;3667486.0794483093
2006-02-01 16:00:00;1845242.0031437101
2006-02-01 17:00:00;-268730.41781379166
2006-02-01 18:00:00;-726604.67628119607
2006-02-01 19:00:00;-779448.63260931184
2006-02-01 20:00:00;-854850.87752728164
2006-02-01 21:00:00;-820967.23477856012
2006-02-01 22:00:00;-635175.42404570954
2006-02-01 23:00:00;-527307.69319581357
2006-02-02 00:00:00;-227274.08989137402
2006-02-02 01:00:00;-233008.10628007396
2006-02-02 02:00:00;-290419.33863194496
2006-02-02 03:00:00;-333448.27266383631
2006-02-02 04:00:00;-373558.73972225265
2006-02-02 05:00:00;-389756.49720978382
2006-02-02 06:00:00;-473825.19807732874
2006-02-02 07:00:00;-455800.37828592403
2006-02-02 08:00:00;879421.36317016708
2006-02-02 09:00:00;3116403.1401247196
2006-02-02 10:00:00;4376211.0800853278
2006-02-02 11:00:00;5076224.9997075554
2006-02-02 12:00:00;5488965.4519180292
2006-02-02 13:00:00;5316324.0562874135
2006-02-02 14:00:00;4826907.4150940301
2006-02-02 15:00:00;3722508.2874670886
2006-02-02 16:00:00;1995520.7319247171
2006-02-02 17:00:00;-293034.78258900199
2006-02-02 18:00:00;-712271.9082622024
2006-02-02 19:00:00;-846565.63924278098
2006-02-02 20:00:00;-796714.82935304777
2006-02-02 21:00:00;-969558.5184901522
2006-02-02 22:00:00;-628700.01334672875
2006-02-02 23:00:00;-578348.9621671763
2006-02-03 00:00:00;-221963.46127650159
2006-02-03 01:00:00;-221963.46127650159
2006-02-03 02:00:00;-267038.75171557412
2006-02-03 03:00:00;-338468.25085083907
2006-02-03 04:00:00;-337305.39790291683
2006-02-03 05:00:00;-371998.40249451436
2006-02-03 06:00:00;-459501.5484417493
2006-02-03 07:00:00;-414333.5443868087
2006-02-03 08:00:00;1072509.7595692798
2006-02-03 09:00:00;3076077.9358414705
2006-02-03 10:00:00;4445475.1758566024
2006-02-03 11:00:00;5165901.8181061316
2006-02-03 12:00:00;6600331.2530216416
2006-02-03 13:00:00;6386336.3491639756
2006-02-03 14:00:00;6062523.4375233557
2006-02-03 15:00:00;4988115.0167992832
2006-02-03 16:00:00;3209244.0175745063
2006-02-03 17:00:00;960937.08697903168
2006-02-03 18:00:00;3143479.2374008675
2006-02-03 19:00:00;3056161.1919431444
2006-02-03 20:00:00;2971606.0714152507
2006-02-03 21:00:00;2997569.9626873899
2006-02-03 22:00:00;3163297.682674719
2006-02-03 23:00:00;3157255.8450196227
2006-02-04 00:00:00;3634117.2701433795
2006-02-04 01:00:00;3631155.0415970567
2006-02-04 02:00:00;3570405.6920938212
2006-02-04 03:00:00;-350633.2965877917
2006-02-04 04:00:00;-350110.85130833613
2006-02-04 05:00:00;-365381.64268818212
2006-02-04 06:00:00;-388711.98856950994
2006-02-04 07:00:00;-433635.36690929707
2006-02-04 08:00:00;1055791.888142694
2006-02-04 09:00:00;2943207.3858843925
2006-02-04 10:00:00;4342865.336805434
2006-02-04 11:00:00;4988999.076905638
2006-02-04 12:00:00;6373707.2216121918
2006-02-04 13:00:00;6221738.8312650593
2006-02-04 14:00:00;5867365.1409065435
2006-02-04 15:00:00;4928527.3838306097
2006-02-04 16:00:00;3125863.2232436715
2006-02-04 17:00:00;1125532.4653011607
2006-02-04 18:00:00;448452.70637400553
2006-02-04 19:00:00;337486.21687525616
2006-02-04 20:00:00;493716.70468654064
2006-02-04 21:00:00;3022348.1536560981
2006-02-04 22:00:00;3138305.4712832244
2006-02-04 23:00:00;3213602.4336963436
2006-02-05 00:00:00;-262324.23874953261
2006-02-05 01:00:00;-278396.12778618938
2006-02-05 02:00:00;-339317.21125139896
2006-02-05 03:00:00;-377202.66317503812
2006-02-05 04:00:00;-390509.49419071543
2006-02-05 05:00:00;-403801.70617312228
2006-02-05 06:00:00;779219.60901470284
2006-02-05 07:00:00;853081.95754748257
2006-02-05 08:00:00;2312775.9941165838
2006-02-05 09:00:00;4224379.1599121485
2006-02-05 10:00:00;5503489.5887031192
2006-02-05 11:00:00;6250439.9544327315
2006-02-05 12:00:00;6371646.6385938097
2006-02-05 13:00:00;6426301.8972823275
2006-02-05 14:00:00;5846370.0180603834
2006-02-05 15:00:00;3552343.1583905718
2006-02-05 16:00:00;1913272.7358280555
2006-02-05 17:00:00;-104797.74094420404
2006-02-05 18:00:00;-764054.21445367543
2006-02-05 19:00:00;-718033.86994404066
2006-02-05 20:00:00;-744350.35321532364
2006-02-05 21:00:00;-769243.11760441307
2006-02-05 22:00:00;-635740.23400499485
2006-02-05 23:00:00;-600105.66447509825
2006-02-06 00:00:00;-240019.59856706814
2006-02-06 01:00:00;-264896.63599149778
2006-02-06 02:00:00;-329059.14346062712
2006-02-06 03:00:00;-359302.05559222522
2006-02-06 04:00:00;-394000.19792220742
2006-02-06 05:00:00;-390430.52811292285
2006-02-06 06:00:00;-428641.55239244562
2006-02-06 07:00:00;-371178.0497210467
2006-02-06 08:00:00;1136613.8481273139
2006-02-06 09:00:00;3087046.4372474384
2006-02-06 10:00:00;4344842.5754846809
2006-02-06 11:00:00;5087116.7870556572
2006-02-06 12:00:00;5234777.5802860269
2006-02-06 13:00:00;5081489.3974820226
2006-02-06 14:00:00;4503506.9057880016
2006-02-06 15:00:00;3783847.0730614802
2006-02-06 16:00:00;2083414.0452432835
2006-02-06 17:00:00;-143685.81624217075
2006-02-06 18:00:00;-754216.04379413824
2006-02-06 19:00:00;-780853.54723536479
2006-02-06 20:00:00;-777580.81623392866
2006-02-06 21:00:00;-850251.41085010685
2006-02-06 22:00:00;-520157.23409031268
2006-02-06 23:00:00;-710270.62463315402
