Dates;Value
2006-02-01 00:00:00;108441.9973196974
2006-02-01 01:00:00;-381264.40526606404
2006-02-01 02:00:00;-408590.83320839261
2006-02-01 03:00:00;-425829.38299560099
2006-02-01 04:00:00;-514791.81801534345
2006-02-01 05:00:00;-565150.59314149222
2006-02-01 06:00:00;-615306.67064037977
2006-02-01 07:00:00;-541522.06275610276
2006-02-01 08:00:00;561495.62050265574
2006-02-01 09:00:00;1692531.9020302512
2006-02-01 10:00:00;2475482.138602301
2006-02-01 11:00:00;2674103.7075374615
2006-02-01 12:00:00;2867474.0868569119
2006-02-01 13:00:00;2774849.8338802112
2006-02-01 14:00:00;2146771.8657604717
2006-02-01 15:00:00;1355573.8136625984
2006-02-01 16:00:00;64388.5280066696
2006-02-01 17:00:00;-841845.89392222115
2006-02-01 18:00:00;-960917.54238367069
2006-02-01 19:00:00;-967194.95916513156
2006-02-01 20:00:00;-1030003.6392153074
2006-02-01 21:00:00;-1153589.6361098995
2006-02-01 22:00:00;-914708.05082889972
2006-02-01 23:00:00;-945619.12116705265
2006-02-02 00:00:00;-340305.78737309802
2006-02-02 01:00:00;-344485.45880804549
2006-02-02 02:00:00;-380595.90983029449
2006-02-02 03:00:00;-415500.51709117717
2006-02-02 04:00:00;-429824.05439630989
2006-02-02 05:00:00;-483951.18628762808
2006-02-02 06:00:00;708209.95044160646
2006-02-02 07:00:00;776556.64650219365
2006-02-02 08:00:00;1948000.2235818135
2006-02-02 09:00:00;3120363.7700052406
2006-02-02 10:00:00;3830859.4209351437
2006-02-02 11:00:00;4074764.7910326752
2006-02-02 12:00:00;4101082.1840764862
2006-02-02 13:00:00;4085623.0770007726
2006-02-02 14:00:00;3515249.2326548877
2006-02-02 15:00:00;1353559.8219717899
2006-02-02 16:00:00;133277.74326076848
2006-02-02 17:00:00;-951537.23104617186
2006-02-02 18:00:00;254796.30640072853
2006-02-02 19:00:00;242511.65717884433
2006-02-02 20:00:00;250815.68260767532
2006-02-02 21:00:00;168097.88236782351
2006-02-02 22:00:00;262623.41076882766
2006-02-02 23:00:00;424994.97462643322
2006-02-03 00:00:00;3461841.000041164
2006-02-03 01:00:00;3461841.000041164
2006-02-03 02:00:00;3432265.7141028699
2006-02-03 03:00:00;854490.48300574766
2006-02-03 04:00:00;815075.03877131594
2006-02-03 05:00:00;768089.46379982424
2006-02-03 06:00:00;3213560.0457384367
2006-02-03 07:00:00;3323004.1276111491
2006-02-03 08:00:00;4513736.4336981745
2006-02-03 09:00:00;5623247.0045156842
2006-02-03 10:00:00;6363059.0049527418
2006-02-03 11:00:00;6543176.1966736913
2006-02-03 12:00:00;6685534.9602683494
2006-02-03 13:00:00;6521656.7251201831
2006-02-03 14:00:00;6148674.4413185222
2006-02-03 15:00:00;5239620.9848704962
2006-02-03 16:00:00;3787193.1047170958
2006-02-03 17:00:00;2721634.0523141483
2006-02-03 18:00:00;5230023.2594914427
2006-02-03 19:00:00;5210647.8529122733
2006-02-03 20:00:00;5153097.8349694246
2006-02-03 21:00:00;2643260.1348887077
2006-02-03 22:00:00;2739702.5770428777
2006-02-03 23:00:00;2774401.8182239169
2006-02-04 00:00:00;3419390.3706495543
2006-02-04 01:00:00;3413674.5988557423
2006-02-04 02:00:00;3390082.3808436505
2006-02-04 03:00:00;3343783.1806719606
2006-02-04 04:00:00;3299669.5079471171
2006-02-04 05:00:00;3239113.1703099236
2006-02-04 06:00:00;664095.43061599717
2006-02-04 07:00:00;787653.80534421094
2006-02-04 08:00:00;1816476.9382722033
2006-02-04 09:00:00;2998592.3753775549
2006-02-04 10:00:00;3708647.049039444
2006-02-04 11:00:00;3955607.1070654225
2006-02-04 12:00:00;3909274.6511461595
2006-02-04 13:00:00;4028577.0109199127
2006-02-04 14:00:00;3302673.9009550726
2006-02-04 15:00:00;5203080.2703208681
