Dates;Value
2006-02-01 00:00:00;25365241.66329436
2006-02-01 01:00:00;26080228.06154988
2006-02-01 02:00:00;23190897.099008821
2006-02-01 03:00:00;16619921.260628676
2006-02-01 04:00:00;16563051.950059613
2006-02-01 05:00:00;16510892.637743691
2006-02-01 06:00:00;25801347.977793846
2006-02-01 07:00:00;25713632.3220714
2006-02-01 08:00:00;26572745.987722442
2006-02-01 09:00:00;18451712.690651231
2006-02-01 10:00:00;19276510.16222569
2006-02-01 11:00:00;19660693.80624862
2006-02-01 12:00:00;19864468.177987643
2006-02-01 13:00:00;19719018.927474674
2006-02-01 14:00:00;19545330.663051113
2006-02-01 15:00:00;18893099.649793353
2006-02-01 16:00:00;17588302.710022628
2006-02-01 17:00:00;16029238.21518296
2006-02-01 18:00:00;25116911.884707205
2006-02-01 19:00:00;25112336.92422035
2006-02-01 20:00:00;25013268.503786165
2006-02-01 21:00:00;15537138.309468392
2006-02-01 22:00:00;15970722.693999708
2006-02-01 23:00:00;15955854.432587836
2006-02-02 00:00:00;25991401.292031087
2006-02-02 01:00:00;25976955.226563577
2006-02-02 02:00:00;25948959.007789165
2006-02-02 03:00:00;16477841.764796454
2006-02-02 04:00:00;16454053.113924596
2006-02-02 05:00:00;16381208.677851152
2006-02-02 06:00:00;25700307.99867592
2006-02-02 07:00:00;25709290.439806443
2006-02-02 08:00:00;26434314.617784325
2006-02-02 09:00:00;27762835.426078174
2006-02-02 10:00:00;28701870.689860478
2006-02-02 11:00:00;25947787.983784128
2006-02-02 12:00:00;19677364.987385467
2006-02-02 13:00:00;19667520.831893545
2006-02-02 14:00:00;19289747.751033489
2006-02-02 15:00:00;27978288.9765191
2006-02-02 16:00:00;26707268.731895369
2006-02-02 17:00:00;25379665.78960517
2006-02-02 18:00:00;15632962.986204546
2006-02-02 19:00:00;15726721.151722474
2006-02-02 20:00:00;15822857.509826677
2006-02-02 21:00:00;25108392.106459711
2006-02-02 22:00:00;25191064.608376168
2006-02-02 23:00:00;25307401.629333906
2006-02-03 00:00:00;26010179.327580079
2006-02-03 01:00:00;25992829.662548393
2006-02-03 02:00:00;25941674.864052154
2006-02-03 03:00:00;16554971.054875895
2006-02-03 04:00:00;16530909.018735629
2006-02-03 05:00:00;16408138.823335396
2006-02-03 06:00:00;25733796.898625303
2006-02-03 07:00:00;25576259.087148916
2006-02-03 08:00:00;26437344.498366863
2006-02-03 09:00:00;18428141.398002923
2006-02-03 10:00:00;18980094.526629645
2006-02-03 11:00:00;19324107.944045283
2006-02-03 12:00:00;2515426.3965134919
2006-02-03 13:00:00;2307402.3110649548
2006-02-03 14:00:00;2122438.8024655506
2006-02-03 15:00:00;1524020.4920018411
2006-02-03 16:00:00;233712.51627005101
2006-02-03 17:00:00;-1362096.1329736738
2006-02-03 18:00:00;-1331939.4722966901
2006-02-03 19:00:00;-1673515.990494217
2006-02-03 20:00:00;-1354886.8647054865
2006-02-03 21:00:00;-1409502.0083619009
2006-02-03 22:00:00;-1425787.1479363262
2006-02-03 23:00:00;-1161987.2677941544
2006-02-04 00:00:00;-492182.52286130423
2006-02-04 01:00:00;-501817.80228416785
2006-02-04 02:00:00;-545292.14538506349
2006-02-04 03:00:00;25893504.114960749
2006-02-04 04:00:00;25854045.653716665
2006-02-04 05:00:00;25770316.481143631
2006-02-04 06:00:00;25672548.766346049
2006-02-04 07:00:00;25744169.919813275
2006-02-04 08:00:00;23656772.22952953
2006-02-04 09:00:00;18353787.703739308
2006-02-04 10:00:00;19052139.334903829
2006-02-04 11:00:00;19496899.722832114
2006-02-04 12:00:00;2455704.1108015124
2006-02-04 13:00:00;2323995.1919020908
2006-02-04 14:00:00;1994279.7915332089
2006-02-04 15:00:00;1291490.647841149
2006-02-04 16:00:00;268401.52045450872
2006-02-04 17:00:00;-1150052.7963377314
2006-02-04 18:00:00;-1741066.9370696738
2006-02-04 19:00:00;-1436964.8141957801
2006-02-04 20:00:00;-1386319.6383842721
2006-02-04 21:00:00;-1525866.3435955299
2006-02-04 22:00:00;-1431688.2426116557
2006-02-04 23:00:00;-1274790.7249860978
2006-02-05 00:00:00;16545863.776916971
2006-02-05 01:00:00;16536846.268155014
2006-02-05 02:00:00;16511388.011222765
2006-02-05 03:00:00;25768101.241910994
2006-02-05 04:00:00;25742127.698361568
2006-02-05 05:00:00;25649857.055493314
2006-02-05 06:00:00;-950748.66138056025
2006-02-05 07:00:00;-988397.38992150617
2006-02-05 08:00:00;-71295.495954021579
2006-02-05 09:00:00;1269659.7323505857
2006-02-05 10:00:00;1932202.9914164522
2006-02-05 11:00:00;2239172.0160049209
2006-02-05 12:00:00;2620717.7822436718
2006-02-05 13:00:00;2266409.3561474467
2006-02-05 14:00:00;2052897.0611955167
2006-02-05 15:00:00;27982953.31680876
2006-02-05 16:00:00;26867520.947082076
2006-02-05 17:00:00;25368475.435280021
2006-02-05 18:00:00;25199196.886334941
2006-02-05 19:00:00;25150992.843198352
2006-02-05 20:00:00;22223661.555737972
2006-02-05 21:00:00;15763757.514171436
2006-02-05 22:00:00;15646663.3136614
2006-02-05 23:00:00;15820029.085735625
2006-02-06 00:00:00;16593255.215854589
2006-02-06 01:00:00;16601286.138837723
2006-02-06 02:00:00;16524789.655930443
2006-02-06 03:00:00;25851493.806240879
2006-02-06 04:00:00;25801635.157611374
2006-02-06 05:00:00;25701709.622338559
2006-02-06 06:00:00;16278450.01333569
2006-02-06 07:00:00;16297705.85581708
2006-02-06 08:00:00;17203302.369130127
2006-02-06 09:00:00;27784692.194711901
2006-02-06 10:00:00;28614044.972278975
2006-02-06 11:00:00;28618000.049549926
2006-02-06 12:00:00;19681627.604995016
2006-02-06 13:00:00;19473611.586634241
2006-02-06 14:00:00;19327813.135852102
2006-02-06 15:00:00;18563444.008765996
2006-02-06 16:00:00;17487904.90445115
2006-02-06 17:00:00;16083586.913853386
2006-02-06 18:00:00;15700800.706278419
2006-02-06 19:00:00;15840428.167359287
2006-02-06 20:00:00;15894870.662625091
2006-02-06 21:00:00;25084748.194689013
2006-02-06 22:00:00;25353030.742158081
2006-02-06 23:00:00;-1112775.5084823221
2006-02-07 00:00:00;-472602.38826876215
2006-02-07 01:00:00;-477624.82977678376
2006-02-07 02:00:00;-506763.58453473257
2006-02-07 03:00:00;-550686.16552332125
2006-02-07 04:00:00;-610714.46619313594
2006-02-07 05:00:00;-672071.94916612003
2006-02-07 06:00:00;16398022.218360409
2006-02-07 07:00:00;16459260.958038975
2006-02-07 08:00:00;17305160.395100292
2006-02-07 09:00:00;18585511.589277852
2006-02-07 10:00:00;19354749.405181803
2006-02-07 11:00:00;19700796.538018279
2006-02-07 12:00:00;29278616.079395622
2006-02-07 13:00:00;29217135.265061047
2006-02-07 14:00:00;28786915.668525662
2006-02-07 15:00:00;1717990.1035490732
2006-02-07 16:00:00;595630.20222379128
2006-02-07 17:00:00;-816826.83442440582
2006-02-07 18:00:00;-1441119.7624637817
2006-02-07 19:00:00;-1177521.1854272541
2006-02-07 20:00:00;-1263581.2885764763
2006-02-07 21:00:00;-1599064.9029854843
2006-02-07 22:00:00;-1280307.6058556689
2006-02-07 23:00:00;-1061588.3502375896
2006-02-08 00:00:00;-381175.55211632856
2006-02-08 01:00:00;-397109.37366181321
2006-02-08 02:00:00;-459433.29668065521
2006-02-08 03:00:00;-507088.88044273277
2006-02-08 04:00:00;-557981.56064594525
2006-02-08 05:00:00;-624576.76652422326
2006-02-08 06:00:00;-732969.26797422196
2006-02-08 07:00:00;-639411.41249116021
2006-02-08 08:00:00;429954.64428039023
2006-02-08 09:00:00;1588778.8492116169
2006-02-08 10:00:00;2278246.9265469662
2006-02-08 11:00:00;2761870.0058696135
2006-02-08 12:00:00;2866531.8012251151
2006-02-08 13:00:00;2861701.2423855257
2006-02-08 14:00:00;2515704.6531228675
2006-02-08 15:00:00;1706332.4606167106
2006-02-08 16:00:00;681480.8206032766
2006-02-08 17:00:00;-911535.50894860737
2006-02-08 18:00:00;-1356834.2847786839
2006-02-08 19:00:00;-1465256.7778834908
2006-02-08 20:00:00;-1320600.0902822886
2006-02-08 21:00:00;-1395774.1751575286
2006-02-08 22:00:00;-1230217.5939710159
2006-02-08 23:00:00;-1226336.1250708273
2006-02-09 00:00:00;-364688.26717983332
2006-02-09 01:00:00;-366152.52601895825
2006-02-09 02:00:00;-384907.79531354661
2006-02-09 03:00:00;-471356.21169201331
2006-02-09 04:00:00;-507620.35254988633
2006-02-09 05:00:00;-589731.08010866644
2006-02-09 06:00:00;-664950.74447910604
2006-02-09 07:00:00;-543289.11926810502
2006-02-09 08:00:00;420159.26544380304
2006-02-09 09:00:00;1612441.0739551149
2006-02-09 10:00:00;2321222.4819230735
2006-02-09 11:00:00;2612389.4127105149
2006-02-09 12:00:00;2700136.5852095517
2006-02-09 13:00:00;2849154.1796092708
2006-02-09 14:00:00;2486974.6566623878
2006-02-09 15:00:00;1836497.2304846419
2006-02-09 16:00:00;829463.18273365777
2006-02-09 17:00:00;-868304.48475473956
2006-02-09 18:00:00;25180340.316639505
2006-02-09 19:00:00;25176016.573362991
2006-02-09 20:00:00;25180535.281710211
2006-02-09 21:00:00;-1439642.4007565884
2006-02-09 22:00:00;-1242201.1109935811
2006-02-09 23:00:00;-1023771.0246853341
2006-02-10 00:00:00;-497792.88003676187
2006-02-10 01:00:00;-498203.2138889347
2006-02-10 02:00:00;-539773.71792673436
2006-02-10 03:00:00;-586437.49651254585
2006-02-10 04:00:00;-660074.73358075693
2006-02-10 05:00:00;-729475.14387066639
2006-02-10 06:00:00;-802040.14133937249
2006-02-10 07:00:00;-844241.61170297011
2006-02-10 08:00:00;312159.07932383975
2006-02-10 09:00:00;1553403.0398879074
2006-02-10 10:00:00;2102987.0321465302
2006-02-10 11:00:00;2598523.8355320496
2006-02-10 12:00:00;2778423.2573298188
2006-02-10 13:00:00;2649289.9385939799
2006-02-10 14:00:00;2308854.9362175171
2006-02-10 15:00:00;1710291.3489177953
2006-02-10 16:00:00;698164.29639140214
2006-02-10 17:00:00;-836417.1813640988
2006-02-10 18:00:00;-1287382.8512244897
2006-02-10 19:00:00;-1301447.1369704611
2006-02-10 20:00:00;-1518534.8764552595
2006-02-10 21:00:00;-1323684.1654830426
2006-02-10 22:00:00;-1265896.0367038879
2006-02-10 23:00:00;-1163447.9035157352
2006-02-11 00:00:00;-470925.8688888622
2006-02-11 01:00:00;-473879.77450513258
2006-02-11 02:00:00;-511674.51159776252
2006-02-11 03:00:00;16495685.211110745
2006-02-11 04:00:00;16473002.643380094
2006-02-11 05:00:00;16399070.229782203
2006-02-11 06:00:00;16294437.118051151
2006-02-11 07:00:00;16356619.330704402
2006-02-11 08:00:00;17448000.865563661
2006-02-11 09:00:00;18553304.397313312
2006-02-11 10:00:00;19160983.480578829
2006-02-11 11:00:00;19565281.471775994
2006-02-11 12:00:00;2692283.7947318023
2006-02-11 13:00:00;2431389.1812920347
2006-02-11 14:00:00;2170184.9627265483
2006-02-11 15:00:00;1699857.9771686173
2006-02-11 16:00:00;637502.69297897536
2006-02-11 17:00:00;-820884.09656585741
2006-02-11 18:00:00;-1465863.3319663117
2006-02-11 19:00:00;-1332347.9128326075
2006-02-11 20:00:00;-1517318.8064747462
2006-02-11 21:00:00;-1421683.9012250716
2006-02-11 22:00:00;-1399290.2709217358
2006-02-11 23:00:00;-1303254.8665059311
2006-02-12 00:00:00;16629625.374432612
