Dates;Value
2006-02-01 00:00:00;5057729.9081998318
2006-02-01 01:00:00;4661976.4169108225
2006-02-01 02:00:00;4605662.0847995542
2006-02-01 03:00:00;4547189.4222212611
2006-02-01 04:00:00;4543460.6488345694
2006-02-01 05:00:00;4460602.0555015178
2006-02-01 06:00:00;4346763.0640679486
2006-02-01 07:00:00;4314255.4134113286
2006-02-01 08:00:00;4527493.739256667
2006-02-01 09:00:00;5271173.7943168823
2006-02-01 10:00:00;5703323.5100562191
2006-02-01 11:00:00;5696170.6137779262
2006-02-01 12:00:00;5533459.1508857682
2006-02-01 13:00:00;5550928.2145540873
2006-02-01 14:00:00;5113015.2414943976
2006-02-01 15:00:00;4529290.4706814019
2006-02-01 16:00:00;3522126.0837137531
2006-02-01 17:00:00;2526018.19572422
2006-02-01 18:00:00;2269326.5281773643
2006-02-01 19:00:00;2271225.7284258516
2006-02-01 20:00:00;2284160.5956280064
2006-02-01 21:00:00;3856507.7478338922
2006-02-01 22:00:00;4012889.5631401809
2006-02-01 23:00:00;4156621.0519489297
2006-02-02 00:00:00;4724768.006070842
2006-02-02 01:00:00;4692865.1762115713
2006-02-02 02:00:00;4649043.599176717
2006-02-02 03:00:00;2821572.3189485706
2006-02-02 04:00:00;2786062.4814286595
2006-02-02 05:00:00;2747314.623996608
2006-02-02 06:00:00;4485160.1878911499
2006-02-02 07:00:00;4271968.9584525926
2006-02-02 08:00:00;4907871.2728471104
2006-02-02 09:00:00;5965509.375632382
2006-02-02 10:00:00;6690839.8806683719
2006-02-02 11:00:00;7174989.1650340473
2006-02-02 12:00:00;2183131.9059146806
2006-02-02 13:00:00;2287874.1025787005
2006-02-02 14:00:00;1934565.9984010789
2006-02-02 15:00:00;6442550.8968340429
2006-02-02 16:00:00;5320619.9302815497
2006-02-02 17:00:00;4331613.8487996021
2006-02-02 18:00:00;-986298.96590985404
2006-02-02 19:00:00;-914405.95417447493
2006-02-02 20:00:00;-904830.33947402658
2006-02-02 21:00:00;-930466.50510938652
2006-02-02 22:00:00;-1015316.1484413953
2006-02-02 23:00:00;-1002714.7459322906
2006-02-03 00:00:00;2963984.4700645041
2006-02-03 01:00:00;2948547.3404951347
2006-02-03 02:00:00;2915117.0624913238
2006-02-03 03:00:00;2839564.1991155893
2006-02-03 04:00:00;2771780.0367186987
2006-02-03 05:00:00;2712206.0290109459
2006-02-03 06:00:00;-584243.19745014072
2006-02-03 07:00:00;-658511.93335181253
2006-02-03 08:00:00;-114839.34579276084
2006-02-03 09:00:00;867358.91947836429
2006-02-03 10:00:00;1673233.9298939907
2006-02-03 11:00:00;2049508.6193910872
2006-02-03 12:00:00;2247559.6442419388
2006-02-03 13:00:00;2233038.1624347847
2006-02-03 14:00:00;1948590.1710309
2006-02-03 15:00:00;1345467.1894445862
2006-02-03 16:00:00;324037.58275219135
2006-02-03 17:00:00;-616844.30086712481
2006-02-03 18:00:00;-891570.38054170902
2006-02-03 19:00:00;-906462.39857212058
2006-02-03 20:00:00;-1104706.7419867171
2006-02-03 21:00:00;-1094840.0208167245
2006-02-03 22:00:00;-1065850.7659566309
2006-02-03 23:00:00;-879181.59494968748
2006-02-04 00:00:00;-266995.11348705931
2006-02-04 01:00:00;-300005.777696923
2006-02-04 02:00:00;-346320.66266157618
2006-02-04 03:00:00;-368969.43192002969
2006-02-04 04:00:00;-426010.96070882992
2006-02-04 05:00:00;-532276.60819202941
2006-02-04 06:00:00;-558669.71757458185
2006-02-04 07:00:00;-669213.88719702244
2006-02-04 08:00:00;-86882.822792729596
2006-02-04 09:00:00;956979.24169809045
2006-02-04 10:00:00;1756112.9943057636
2006-02-04 11:00:00;2197086.325809814
2006-02-04 12:00:00;2245242.6610448621
2006-02-04 13:00:00;2208522.4850078989
2006-02-04 14:00:00;1884069.3072758757
2006-02-04 15:00:00;6360485.7372707259
2006-02-04 16:00:00;5349650.6800850779
2006-02-04 17:00:00;4423192.5399235161
2006-02-04 18:00:00;2323706.8735115789
2006-02-04 19:00:00;2398154.3925599502
2006-02-04 20:00:00;2284033.5808238043
2006-02-04 21:00:00;2263449.9752293462
2006-02-04 22:00:00;2371542.4452615213
2006-02-04 23:00:00;2534627.8129385216
2006-02-05 00:00:00;2999457.8028809507
2006-02-05 01:00:00;2943882.4426972624
2006-02-05 02:00:00;2941547.4956587167
