Dates;Value
2006-02-01 00:00:00;572366.16004387592
2006-02-01 01:00:00;-162043.40585574208
2006-02-01 02:00:00;-193642.20808231668
2006-02-01 03:00:00;-270460.93972003221
2006-02-01 04:00:00;-328046.57561315753
2006-02-01 05:00:00;-355890.59728213405
2006-02-01 06:00:00;-351489.43811520044
2006-02-01 07:00:00;232942.60086509294
2006-02-01 08:00:00;2009793.1511876122
2006-02-01 09:00:00;3419462.733883352
2006-02-01 10:00:00;4146177.4364125566
2006-02-01 11:00:00;4514497.6461124178
2006-02-01 12:00:00;4536657.8192130942
2006-02-01 13:00:00;4254892.0150145004
2006-02-01 14:00:00;3672416.3008572701
2006-02-01 15:00:00;3913884.8704961874
2006-02-01 16:00:00;1912889.5322928173
2006-02-01 17:00:00;778262.67872300197
2006-02-01 18:00:00;-763918.45911192731
2006-02-01 19:00:00;-713356.04541064356
2006-02-01 20:00:00;-715015.1866087676
2006-02-01 21:00:00;-747813.46494728629
2006-02-01 22:00:00;-790284.68394211447
2006-02-01 23:00:00;-656647.00465811428
2006-02-02 00:00:00;-150038.15364002722
2006-02-02 01:00:00;-151421.48695822619
2006-02-02 02:00:00;-186103.83945147044
2006-02-02 03:00:00;-250030.57322943467
2006-02-02 04:00:00;-304036.61181119841
2006-02-02 05:00:00;-323369.92146206688
2006-02-02 06:00:00;-327862.51098392595
2006-02-02 07:00:00;306909.30398337176
2006-02-02 08:00:00;2032801.7824918418
2006-02-02 09:00:00;3466145.322904563
2006-02-02 10:00:00;4139043.6629565055
2006-02-02 11:00:00;4553779.5555318147
2006-02-02 12:00:00;6093117.5140534341
2006-02-02 13:00:00;5587724.4122295957
2006-02-02 14:00:00;5015446.4596721148
2006-02-02 15:00:00;3773068.7482651724
2006-02-02 16:00:00;1833461.375914972
2006-02-02 17:00:00;847811.54424340359
2006-02-02 18:00:00;-828502.02706106915
2006-02-02 19:00:00;-790760.98228496686
2006-02-02 20:00:00;-812655.07180625538
2006-02-02 21:00:00;569633.65924917057
2006-02-02 22:00:00;462880.03946462448
2006-02-02 23:00:00;714976.25095036754
2006-02-03 00:00:00;1203689.2036429476
2006-02-03 01:00:00;1194464.4879799276
2006-02-03 02:00:00;1153371.0708174165
2006-02-03 03:00:00;1115320.2239323563
2006-02-03 04:00:00;1053853.9284303524
2006-02-03 05:00:00;972111.22527095384
2006-02-03 06:00:00;993642.00574745261
2006-02-03 07:00:00;1720880.4503754708
2006-02-03 08:00:00;3525997.8312654942
2006-02-03 09:00:00;7643599.9373212392
2006-02-03 10:00:00;8276979.9872761816
2006-02-03 11:00:00;8716684.1834430024
2006-02-03 12:00:00;8636525.1859709546
2006-02-03 13:00:00;8508069.9918734338
2006-02-03 14:00:00;7644663.831846036
2006-02-03 15:00:00;3749289.3249802841
2006-02-03 16:00:00;1886646.5582734577
