Dates;Value
2006-02-01 00:00:00;25317182.184709195
2006-02-01 01:00:00;23488316.64383854
2006-02-01 02:00:00;24633896.962403163
2006-02-01 03:00:00;24586041.640608072
2006-02-01 04:00:00;24536608.181859639
2006-02-01 05:00:00;24471508.15657194
2006-02-01 06:00:00;24388743.299512934
2006-02-01 07:00:00;24375059.57542935
2006-02-01 08:00:00;25603410.261830177
2006-02-01 09:00:00;27124105.15310622
2006-02-01 10:00:00;27890407.372858658
2006-02-01 11:00:00;28436862.527794205
2006-02-01 12:00:00;28764278.872989714
2006-02-01 13:00:00;28481177.519155357
2006-02-01 14:00:00;27994074.717645019
2006-02-01 15:00:00;27180579.466756485
2006-02-01 16:00:00;25759627.308204561
2006-02-01 17:00:00;24087212.162585359
2006-02-01 18:00:00;23720347.535528969
2006-02-01 19:00:00;23480610.796176508
2006-02-01 20:00:00;23518950.993034709
2006-02-01 21:00:00;14743800.045739936
2006-02-01 22:00:00;14851697.5719705
2006-02-01 23:00:00;14864641.31722801
2006-02-02 00:00:00;15839074.626564505
2006-02-02 01:00:00;15822067.68941116
2006-02-02 02:00:00;15782116.88598047
2006-02-02 03:00:00;15749259.082504509
2006-02-02 04:00:00;15701510.616420712
2006-02-02 05:00:00;15633282.629865078
2006-02-02 06:00:00;15530599.10049898
2006-02-02 07:00:00;15460216.432313778
2006-02-02 08:00:00;16821756.694839925
2006-02-02 09:00:00;27272540.303807307
2006-02-02 10:00:00;28039545.281972304
2006-02-02 11:00:00;28511420.980015874
2006-02-02 12:00:00;28696665.500528324
2006-02-02 13:00:00;28566863.155001815
2006-02-02 14:00:00;28094490.921537083
2006-02-02 15:00:00;2016458.6614135024
2006-02-02 16:00:00;781172.43047830416
2006-02-02 17:00:00;-974702.05265400233
2006-02-02 18:00:00;-1393615.6941561443
2006-02-02 19:00:00;-1402224.0651730353
2006-02-02 20:00:00;-1542003.1466695587
2006-02-02 21:00:00;-1535749.3237632245
2006-02-02 22:00:00;-1171490.5948753122
2006-02-02 23:00:00;-1327133.2073082614
2006-02-03 00:00:00;-423846.74784408684
2006-02-03 01:00:00;-431767.83037009113
2006-02-03 02:00:00;-444396.49718635972
2006-02-03 03:00:00;-524038.94045802474
2006-02-03 04:00:00;-606276.77267036936
2006-02-03 05:00:00;-671555.52235103038
2006-02-03 06:00:00;-733841.68055290077
2006-02-03 07:00:00;-706140.38812542672
2006-02-03 08:00:00;549908.14026857703
2006-02-03 09:00:00;2120736.8309519477
2006-02-03 10:00:00;2915207.4527672664
2006-02-03 11:00:00;3566267.3299719398
2006-02-03 12:00:00;3569755.9970399076
2006-02-03 13:00:00;3318634.7074298467
2006-02-03 14:00:00;2936759.4238171102
2006-02-03 15:00:00;2226337.4806042318
2006-02-03 16:00:00;624468.20383997401
2006-02-03 17:00:00;-1316183.5377779191
2006-02-03 18:00:00;-1484053.3919460112
2006-02-03 19:00:00;-1429744.6663177223
2006-02-03 20:00:00;-1506336.2824177127
2006-02-03 21:00:00;-1334571.9171747577
2006-02-03 22:00:00;-1194101.4948743391
2006-02-03 23:00:00;-1349324.1175642142
2006-02-04 00:00:00;-411484.22154565965
2006-02-04 01:00:00;-429230.49233686156
2006-02-04 02:00:00;-449411.64665066689
2006-02-04 03:00:00;-504003.00587639358
2006-02-04 04:00:00;-562241.82907496346
2006-02-04 05:00:00;-650509.36048994318
2006-02-04 06:00:00;24300062.007310495
2006-02-04 07:00:00;24280422.258235246
2006-02-04 08:00:00;25644358.038244188
2006-02-04 09:00:00;2026273.0905853787
2006-02-04 10:00:00;2851775.0750888824
2006-02-04 11:00:00;3202268.5366366869
2006-02-04 12:00:00;3378839.9080221243
2006-02-04 13:00:00;3086675.2829617485
2006-02-04 14:00:00;2680961.5477655912
2006-02-04 15:00:00;2288445.7855267962
2006-02-04 16:00:00;628053.42529102718
2006-02-04 17:00:00;-988089.71383355069
2006-02-04 18:00:00;-1424760.295147477
2006-02-04 19:00:00;-1384998.4861847283
2006-02-04 20:00:00;-1575058.0355907648
2006-02-04 21:00:00;-1427282.9267680161
2006-02-04 22:00:00;-1475324.9629379238
2006-02-04 23:00:00;-1530934.0375852871
2006-02-05 00:00:00;-434148.8530927762
2006-02-05 01:00:00;-462739.75712852564
2006-02-05 02:00:00;-460537.89804623352
2006-02-05 03:00:00;24489144.897122622
2006-02-05 04:00:00;24412484.258734304
2006-02-05 05:00:00;24333424.777621981
2006-02-05 06:00:00;-747500.29582260922
2006-02-05 07:00:00;-693797.91707849153
2006-02-05 08:00:00;523696.4579556461
2006-02-05 09:00:00;1969014.0601406416
2006-02-05 10:00:00;2874438.7777441768
2006-02-05 11:00:00;3287980.5456063915
2006-02-05 12:00:00;3256541.2036740752
2006-02-05 13:00:00;3097181.101479263
2006-02-05 14:00:00;2805532.732030503
2006-02-05 15:00:00;1957428.9472848095
2006-02-05 16:00:00;394037.66044984758
2006-02-05 17:00:00;-995087.75210154091
2006-02-05 18:00:00;-1344064.1895665522
2006-02-05 19:00:00;-1595069.8239570241
2006-02-05 20:00:00;-1558280.519792913
2006-02-05 21:00:00;23293856.144418925
2006-02-05 22:00:00;23615898.318048641
2006-02-05 23:00:00;23650302.828846462
2006-02-06 00:00:00;24495796.831216138
2006-02-06 01:00:00;24474771.834931381
2006-02-06 02:00:00;21734217.857926194
2006-02-06 03:00:00;15579046.79127741
2006-02-06 04:00:00;15524673.912438864
2006-02-06 05:00:00;15387659.32443185
2006-02-06 06:00:00;21488708.290756721
2006-02-06 07:00:00;24249382.788183827
2006-02-06 08:00:00;25570258.144445352
2006-02-06 09:00:00;27132270.608395167
2006-02-06 10:00:00;27818315.487775858
2006-02-06 11:00:00;28185848.694328748
2006-02-06 12:00:00;3649440.9830981321
2006-02-06 13:00:00;3288025.6966616288
2006-02-06 14:00:00;2972728.5388821247
2006-02-06 15:00:00;2150691.4361926289
2006-02-06 16:00:00;890073.80125497677
2006-02-06 17:00:00;-885970.10616911191
2006-02-06 18:00:00;23602780.869510554
2006-02-06 19:00:00;23710331.201695248
2006-02-06 20:00:00;23762501.170473203
2006-02-06 21:00:00;-1453316.0016057685
2006-02-06 22:00:00;-1283633.1022940124
2006-02-06 23:00:00;-1261365.8526454053
2006-02-07 00:00:00;-411484.22154565965
2006-02-07 01:00:00;-419149.31670217944
2006-02-07 02:00:00;-439835.88938231807
2006-02-07 03:00:00;-520943.4225197279
2006-02-07 04:00:00;-598296.72891911026
2006-02-07 05:00:00;-690069.49206275912
2006-02-07 06:00:00;24249517.487639684
2006-02-07 07:00:00;24312983.814213164
2006-02-07 08:00:00;25805373.84248393
2006-02-07 09:00:00;2236792.4171498176
2006-02-07 10:00:00;3131463.0361494999
2006-02-07 11:00:00;3466403.7634853898
2006-02-07 12:00:00;3830011.6979054282
2006-02-07 13:00:00;3494887.2284226269
2006-02-07 14:00:00;3236982.3729304504
2006-02-07 15:00:00;2424140.8069349057
2006-02-07 16:00:00;1068282.9910358784
2006-02-07 17:00:00;-802347.44859385618
2006-02-07 18:00:00;-1380251.3818834317
2006-02-07 19:00:00;-1448258.7316075752
2006-02-07 20:00:00;-1372235.8551850079
2006-02-07 21:00:00;-1503137.7824138808
2006-02-07 22:00:00;-1298232.9677486226
2006-02-07 23:00:00;-1146327.3554337742
2006-02-08 00:00:00;-471236.43198805786
2006-02-08 01:00:00;-483955.70263311354
2006-02-08 02:00:00;-517276.60963892081
2006-02-08 03:00:00;-601225.46098281851
2006-02-08 04:00:00;-632644.12002709927
2006-02-08 05:00:00;-698254.35215509252
2006-02-08 06:00:00;-773177.30790793605
2006-02-08 07:00:00;-717043.62196070561
2006-02-08 08:00:00;843459.68766659161
2006-02-08 09:00:00;2328112.660134166
2006-02-08 10:00:00;3306418.6310312124
2006-02-08 11:00:00;3622249.634720318
2006-02-08 12:00:00;3780797.4871002818
2006-02-08 13:00:00;3673962.7000026135
2006-02-08 14:00:00;3168371.797110769
2006-02-08 15:00:00;2396593.9285053015
2006-02-08 16:00:00;1329931.8952462482
