Dates;Value
2006-02-01 00:00:00;230789.64791916084
2006-02-01 01:00:00;0.0
2006-02-01 02:00:00;0.0
2006-02-01 03:00:00;0.0
2006-02-01 04:00:00;0.0
2006-02-01 05:00:00;0.0
2006-02-01 06:00:00;0.0
2006-02-01 07:00:00;75803.973310685687
2006-02-01 08:00:00;674036.87823768647
2006-02-01 09:00:00;1307261.8297328393
2006-02-01 10:00:00;1694620.9597530507
2006-02-01 11:00:00;1891907.4719076583
2006-02-01 12:00:00;1943730.8948732328
2006-02-01 13:00:00;1862058.2220577803
2006-02-01 14:00:00;1628025.1589652118
2006-02-01 15:00:00;1190029.3353220799
2006-02-01 16:00:00;510170.86419792625
2006-02-01 17:00:00;29836.425281081047
2006-02-01 18:00:00;0.0
2006-02-01 19:00:00;0.0
2006-02-01 20:00:00;0.0
2006-02-01 21:00:00;0.0
2006-02-01 22:00:00;0.0
2006-02-01 23:00:00;0.0
2006-02-02 00:00:00;0.0
2006-02-02 01:00:00;0.0
2006-02-02 02:00:00;0.0
2006-02-02 03:00:00;0.0
2006-02-02 04:00:00;0.0
2006-02-02 05:00:00;0.0
2006-02-02 06:00:00;261904.76190476198
2006-02-02 07:00:00;345530.73773228482
2006-02-02 08:00:00;966359.45547424175
2006-02-02 09:00:00;1603642.4618597564
2006-02-02 10:00:00;1991925.5279012206
2006-02-02 11:00:00;2189707.6841265238
2006-02-02 12:00:00;2241905.6722280891
2006-02-02 13:00:00;2160573.6889742818
2006-02-02 14:00:00;1926917.9498839539
2006-02-02 15:00:00;1227117.2262270744
2006-02-02 16:00:00;542049.90483445034
2006-02-02 17:00:00;36000.11961223017
2006-02-02 18:00:00;261904.76190476198
2006-02-02 19:00:00;261904.76190476198
2006-02-02 20:00:00;261904.76190476198
2006-02-02 21:00:00;261904.76190476198
2006-02-02 22:00:00;261904.76190476198
2006-02-02 23:00:00;261904.76190476198
2006-02-03 00:00:00;785714.28571428615
2006-02-03 01:00:00;785714.28571428615
2006-02-03 02:00:00;785714.28571428615
2006-02-03 03:00:00;261904.76190476198
2006-02-03 04:00:00;261904.76190476198
2006-02-03 05:00:00;261904.76190476198
2006-02-03 06:00:00;785714.28571428615
2006-02-03 07:00:00;875306.71383063879
2006-02-03 08:00:00;1500143.7342194179
2006-02-03 09:00:00;2122632.0669767871
2006-02-03 10:00:00;2500468.2412856258
2006-02-03 11:00:00;2692953.8595655747
2006-02-03 12:00:00;2743972.7020361661
2006-02-03 13:00:00;2665304.4103317987
2006-02-03 14:00:00;2438768.0644979142
2006-02-03 15:00:00;2013683.0814237911
2006-02-03 16:00:00;1343808.9688295894
2006-02-03 17:00:00;826883.60898193694
2006-02-03 18:00:00;1309523.8095238092
2006-02-03 19:00:00;1309523.8095238092
2006-02-03 20:00:00;1309523.8095238092
2006-02-03 21:00:00;785714.28571428615
2006-02-03 22:00:00;785714.28571428615
2006-02-03 23:00:00;785714.28571428615
2006-02-04 00:00:00;785714.28571428615
2006-02-04 01:00:00;785714.28571428615
2006-02-04 02:00:00;785714.28571428615
2006-02-04 03:00:00;785714.28571428615
2006-02-04 04:00:00;785714.28571428615
2006-02-04 05:00:00;785714.28571428615
2006-02-04 06:00:00;261904.76190476198
2006-02-04 07:00:00;356632.47286359913
2006-02-04 08:00:00;976283.80573064846
2006-02-04 09:00:00;1575919.6834673674
2006-02-04 10:00:00;1938588.0107222206
2006-02-04 11:00:00;2123370.6173062711
2006-02-04 12:00:00;2172539.4508809377
2006-02-04 13:00:00;2097442.0922738919
2006-02-04 14:00:00;1880725.168974543
2006-02-04 15:00:00;1997418.9235542065
2006-02-04 16:00:00;1351543.8568652589
2006-02-04 17:00:00;831389.32257018879
2006-02-04 18:00:00;785714.28571428615
2006-02-04 19:00:00;785714.28571428615
2006-02-04 20:00:00;785714.28571428615
2006-02-04 21:00:00;1309523.8095238092
2006-02-04 22:00:00;1309523.8095238092
2006-02-04 23:00:00;1309523.8095238092
2006-02-05 00:00:00;261904.76190476198
2006-02-05 01:00:00;261904.76190476198
2006-02-05 02:00:00;261904.76190476198
2006-02-05 03:00:00;0.0
2006-02-05 04:00:00;0.0
2006-02-05 05:00:00;0.0
2006-02-05 06:00:00;0.0
2006-02-05 07:00:00;101749.49860193556
2006-02-05 08:00:00;724987.09884442878
2006-02-05 09:00:00;2097078.2283731559
2006-02-05 10:00:00;2450537.6114852661
2006-02-05 11:00:00;2630651.7682829909
2006-02-05 12:00:00;2154938.0159620848
2006-02-05 13:00:00;2082107.931450268
2006-02-05 14:00:00;1871529.1865679731
2006-02-05 15:00:00;2523168.6507391268
2006-02-05 16:00:00;1891062.0922902739
2006-02-05 17:00:00;1360384.5808767092
2006-02-05 18:00:00;0.0
2006-02-05 19:00:00;0.0
2006-02-05 20:00:00;0.0
2006-02-05 21:00:00;261904.76190476198
2006-02-05 22:00:00;261904.76190476198
2006-02-05 23:00:00;261904.76190476198
2006-02-06 00:00:00;0.0
2006-02-06 01:00:00;0.0
2006-02-06 02:00:00;0.0
2006-02-06 03:00:00;0.0
2006-02-06 04:00:00;0.0
2006-02-06 05:00:00;0.0
2006-02-06 06:00:00;0.0
