Dates;Value
2006-02-01 00:00:00;23998622.92698919
2006-02-01 01:00:00;24728820.662936959
2006-02-01 02:00:00;21981725.344060119
2006-02-01 03:00:00;15820886.950213717
2006-02-01 04:00:00;15711931.914728636
2006-02-01 05:00:00;15674067.196013439
2006-02-01 06:00:00;24384137.745091658
2006-02-01 07:00:00;24426436.551344618
2006-02-01 08:00:00;25101217.688384563
2006-02-01 09:00:00;17280881.869338222
2006-02-01 10:00:00;17831831.60666218
2006-02-01 11:00:00;18142825.993078068
2006-02-01 12:00:00;18408464.33488249
2006-02-01 13:00:00;18504565.880921777
2006-02-01 14:00:00;18169322.893314559
2006-02-01 15:00:00;17592943.158047266
2006-02-01 16:00:00;16695202.223886244
2006-02-01 17:00:00;15527607.941410922
2006-02-01 18:00:00;24110281.092146173
2006-02-01 19:00:00;24050318.21399558
2006-02-01 20:00:00;23968955.301689472
2006-02-01 21:00:00;14999178.594051305
2006-02-01 22:00:00;14980603.884210676
2006-02-01 23:00:00;14953772.208107073
2006-02-02 00:00:00;24666294.078583371
2006-02-02 01:00:00;24653814.222096879
2006-02-02 02:00:00;24639828.238255203
2006-02-02 03:00:00;15753795.822144713
2006-02-02 04:00:00;15686640.189964743
2006-02-02 05:00:00;15598596.015628094
2006-02-02 06:00:00;24356211.084746122
2006-02-02 07:00:00;24305759.359812181
2006-02-02 08:00:00;25003272.872696441
2006-02-02 09:00:00;26132311.050843559
2006-02-02 10:00:00;26662336.45641721
2006-02-02 11:00:00;24234496.630613264
2006-02-02 12:00:00;18251943.187328748
2006-02-02 13:00:00;18378284.230238676
2006-02-02 14:00:00;18032015.804314356
2006-02-02 15:00:00;26357385.68824124
2006-02-02 16:00:00;25425119.227916859
2006-02-02 17:00:00;24354464.832117938
2006-02-02 18:00:00;15282229.338984607
2006-02-02 19:00:00;15014790.470462907
2006-02-02 20:00:00;15099935.76142524
2006-02-02 21:00:00;23853878.078131985
2006-02-02 22:00:00;23811719.150281031
2006-02-02 23:00:00;23766619.280648876
2006-02-03 00:00:00;24688289.107055813
2006-02-03 01:00:00;24658592.61743902
2006-02-03 02:00:00;24652464.50354683
2006-02-03 03:00:00;15792100.634718692
2006-02-03 04:00:00;15678004.589601086
2006-02-03 05:00:00;15577468.100814251
2006-02-03 06:00:00;24392013.770352025
2006-02-03 07:00:00;24328909.280309357
2006-02-03 08:00:00;25084568.017767236
2006-02-03 09:00:00;17282500.32185252
2006-02-03 10:00:00;17894166.467774481
2006-02-03 11:00:00;18129514.06120633
2006-02-03 12:00:00;2138046.4909146922
2006-02-03 13:00:00;2068886.9638756684
2006-02-03 14:00:00;2017349.869429796
2006-02-03 15:00:00;1297202.5464281836
2006-02-03 16:00:00;417402.74409293639
2006-02-03 17:00:00;-852478.99466877431
2006-02-03 18:00:00;-1097680.7722346752
2006-02-03 19:00:00;-1086875.0236637518
2006-02-03 20:00:00;-1126650.1459481667
2006-02-03 21:00:00;-1010138.7740196327
