Dates;Value
2006-02-01 00:00:00;496232.81760985224
2006-02-01 01:00:00;0.0
2006-02-01 02:00:00;0.0
2006-02-01 03:00:00;0.0
2006-02-01 04:00:00;0.0
2006-02-01 05:00:00;0.0
2006-02-01 06:00:00;0.0
2006-02-01 07:00:00;137496.73286390479
2006-02-01 08:00:00;1388322.3358780791
2006-02-01 09:00:00;2917724.9725621659
2006-02-01 10:00:00;3891182.8415142605
2006-02-01 11:00:00;4398250.4539458361
2006-02-01 12:00:00;4542918.9866097877
2006-02-01 13:00:00;4356598.0296067437
2006-02-01 14:00:00;3798893.0839556144
2006-02-01 15:00:00;3853261.6072285632
2006-02-01 16:00:00;2271774.4254549891
2006-02-01 17:00:00;1175508.7474073311
2006-02-01 18:00:00;0.0
2006-02-01 19:00:00;0.0
2006-02-01 20:00:00;0.0
2006-02-01 21:00:00;0.0
2006-02-01 22:00:00;0.0
2006-02-01 23:00:00;0.0
2006-02-02 00:00:00;0.0
2006-02-02 01:00:00;0.0
2006-02-02 02:00:00;0.0
2006-02-02 03:00:00;1095238.0952380947
2006-02-02 04:00:00;1095238.0952380947
2006-02-02 05:00:00;1095238.0952380947
2006-02-02 06:00:00;0.0
2006-02-02 07:00:00;152776.44206354511
2006-02-02 08:00:00;1458558.2902654363
2006-02-02 09:00:00;3000855.8856612816
2006-02-02 10:00:00;3977109.3386714635
2006-02-02 11:00:00;4485508.4371903054
2006-02-02 12:00:00;4631128.8130522445
2006-02-02 13:00:00;4445632.9800366201
2006-02-02 14:00:00;3888732.6429835497
2006-02-02 15:00:00;2847598.7644196805
2006-02-02 16:00:00;1252015.1021459077
2006-02-02 17:00:00;95608.749115712257
2006-02-02 18:00:00;0.0
2006-02-02 19:00:00;0.0
2006-02-02 20:00:00;0.0
2006-02-02 21:00:00;0.0
2006-02-02 22:00:00;0.0
2006-02-02 23:00:00;0.0
2006-02-03 00:00:00;0.0
2006-02-03 01:00:00;0.0
2006-02-03 02:00:00;0.0
2006-02-03 03:00:00;1095238.0952380947
2006-02-03 04:00:00;1095238.0952380947
2006-02-03 05:00:00;1095238.0952380947
2006-02-03 06:00:00;0.0
2006-02-03 07:00:00;164438.17206151169
2006-02-03 08:00:00;1486724.0963352085
2006-02-03 09:00:00;6281815.4669949319
2006-02-03 10:00:00;7232239.6094147228
2006-02-03 11:00:00;7727075.7701435788
2006-02-03 12:00:00;5678846.9019584861
2006-02-03 13:00:00;5499469.7718515396
2006-02-03 14:00:00;4959452.7372079585
2006-02-03 15:00:00;8329271.6110854531
2006-02-03 16:00:00;6767246.8295244332
2006-02-03 17:00:00;5584507.3394267038
2006-02-03 18:00:00;1095238.0952380947
2006-02-03 19:00:00;1095238.0952380947
2006-02-03 20:00:00;1095238.0952380947
2006-02-03 21:00:00;3285714.2857142845
2006-02-03 22:00:00;3285714.2857142845
2006-02-03 23:00:00;3285714.2857142845
2006-02-04 00:00:00;5476190.4761904767
2006-02-04 01:00:00;5476190.4761904767
2006-02-04 02:00:00;5476190.4761904767
2006-02-04 03:00:00;1095238.0952380947
2006-02-04 04:00:00;1095238.0952380947
2006-02-04 05:00:00;1095238.0952380947
2006-02-04 06:00:00;0.0
2006-02-04 07:00:00;174369.50375234961
2006-02-04 08:00:00;1493948.9296023489
2006-02-04 09:00:00;2950563.6789194746
2006-02-04 10:00:00;3863231.3584459266
2006-02-04 11:00:00;4338310.6950499108
2006-02-04 12:00:00;4475327.0918105058
2006-02-04 13:00:00;4304131.0159520544
2006-02-04 14:00:00;3787445.8568889522
2006-02-04 15:00:00;3913879.497134306
2006-02-04 16:00:00;2406153.4127207622
2006-02-04 17:00:00;1214560.6587101675
2006-02-04 18:00:00;1095238.0952380947
2006-02-04 19:00:00;1095238.0952380947
2006-02-04 20:00:00;1095238.0952380947
2006-02-04 21:00:00;1095238.0952380947
2006-02-04 22:00:00;1095238.0952380947
2006-02-04 23:00:00;1095238.0952380947
2006-02-05 00:00:00;0.0
2006-02-05 01:00:00;0.0
2006-02-05 02:00:00;0.0
2006-02-05 03:00:00;0.0
2006-02-05 04:00:00;0.0
2006-02-05 05:00:00;0.0
2006-02-05 06:00:00;0.0
2006-02-05 07:00:00;187645.76642296306
2006-02-05 08:00:00;1523382.1011601735
2006-02-05 09:00:00;2950255.9107402335
2006-02-05 10:00:00;3840115.1427635397
2006-02-05 11:00:00;4303232.8520277888
2006-02-05 12:00:00;7722909.2780131279
2006-02-05 13:00:00;7556916.3875402501
2006-02-05 14:00:00;7054797.464222474
2006-02-05 15:00:00;8302591.3440746088
2006-02-05 16:00:00;6825471.3987749657
2006-02-05 17:00:00;5608323.2050019978
2006-02-05 18:00:00;1095238.0952380947
2006-02-05 19:00:00;1095238.0952380947
2006-02-05 20:00:00;1095238.0952380947
2006-02-05 21:00:00;0.0
2006-02-05 22:00:00;0.0
2006-02-05 23:00:00;0.0
2006-02-06 00:00:00;0.0
2006-02-06 01:00:00;0.0
2006-02-06 02:00:00;0.0
2006-02-06 03:00:00;3285714.2857142845
2006-02-06 04:00:00;3285714.2857142845
2006-02-06 05:00:00;3285714.2857142845
2006-02-06 06:00:00;3285714.2857142845
2006-02-06 07:00:00;3494008.4122748296
2006-02-06 08:00:00;4887145.6969511257
2006-02-06 09:00:00;6328549.8541896511
2006-02-06 10:00:00;7223513.1670153402
2006-02-06 11:00:00;7689204.7433979828
2006-02-06 12:00:00;10014743.769469149
2006-02-06 13:00:00;9848625.4407658875
2006-02-06 14:00:00;9345111.7128204741
2006-02-06 15:00:00;4017790.3009169977
2006-02-06 16:00:00;2525518.6615955774
2006-02-06 17:00:00;1245126.7816397566
2006-02-06 18:00:00;1095238.0952380947
2006-02-06 19:00:00;1095238.0952380947
2006-02-06 20:00:00;1095238.0952380947
2006-02-06 21:00:00;3285714.2857142845
2006-02-06 22:00:00;3285714.2857142845
2006-02-06 23:00:00;3285714.2857142845
2006-02-07 00:00:00;3285714.2857142845
2006-02-07 01:00:00;3285714.2857142845
2006-02-07 02:00:00;3285714.2857142845
2006-02-07 03:00:00;3285714.2857142845
2006-02-07 04:00:00;3285714.2857142845
2006-02-07 05:00:00;3285714.2857142845
2006-02-07 06:00:00;1095238.0952380947
2006-02-07 07:00:00;1330532.4482772413
2006-02-07 08:00:00;2806988.7570336005
2006-02-07 09:00:00;6478473.5427329196
2006-02-07 10:00:00;7394215.3099715579
2006-02-07 11:00:00;7870640.8583575506
2006-02-07 12:00:00;10199615.078246083
2006-02-07 13:00:00;10030381.042726146
2006-02-07 14:00:00;9516516.4191469438
2006-02-07 15:00:00;8549725.9883148223
2006-02-07 16:00:00;7016365.4448092077
2006-02-07 17:00:00;5648368.5619671503
